lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8
1250051122,0.12625355,0.07976802,0.77363485,0.013733166,0.0021769137,0.0018109998,0.0019588766,0.0006636309
1250064892,0.18981425,0.20695144,0.4536979,0.14120853,0.0022950775,0.002022162,0.00057571573,0.0034350273
1270003322,0.1982695,0.21122801,0.08357784,0.09446099,0.26726267,0.14212972,0.0023787853,0.0006924657
1270024123,0.5254729,0.04849135,0.07291036,0.07977339,0.040913995,0.020544546,0.17347999,0.03841341
1270028303,0.3239663,0.16789517,0.06084093,0.1625066,0.06441304,0.015992923,0.06679648,0.13758862
1270040752,0.3475717,0.16028653,0.12779908,0.12686081,0.039277896,0.018105093,0.10642131,0.07367761
1270041163,0.13840002,0.15201607,0.029507328,0.38374132,0.25265917,0.0074685817,0.01224993,0.023957532
1270045763,0.12561218,0.10019463,0.13417108,0.27263024,0.10355959,0.19772735,0.04541924,0.020685662
1270054173,0.083403766,0.40601245,0.100687034,0.06181898,0.027181689,0.15476084,0.09614737,0.06998785
1310000402,0.053889327,0.13428058,0.1485656,0.28152075,0.11998132,0.08523881,0.07163657,0.10488698
1310005562,0.50501436,0.31213826,0.16253269,0.014310404,0.0016575016,0.00023765561,0.0036761726,0.00043292172
1320012743,0.10660955,0.22544734,0.5785459,0.030191883,0.0075820964,0.020436285,0.020328112,0.010858832
1320015733,0.08644276,0.23547965,0.595507,0.021451285,0.012782774,0.010468527,0.017880479,0.01998749
1320015883,0.5947927,0.2034825,0.12415657,0.01637514,0.014146413,0.0058192485,0.02272862,0.018498778
1320018042,0.07798388,0.1660719,0.15211771,0.3331811,0.05279168,0.1205848,0.06308884,0.034180027
1320022222,0.060197774,0.06685253,0.18825182,0.44315678,0.057667676,0.057151254,0.08364368,0.043078452
1320023692,0.014347681,0.045360707,0.23989508,0.48926547,0.042255223,0.036465835,0.084996104,0.047413956
1320023702,0.1277451,0.13058713,0.15988092,0.3608899,0.0988642,0.09543124,0.009397101,0.017204482
1320026362,0.12818907,0.32765138,0.2964744,0.046703935,0.026698971,0.06891811,0.09967389,0.005690169
1320028172,0.2237598,0.04168479,0.09309966,0.3699002,0.039892238,0.004548505,0.08329083,0.14382388
1320029763,0.048586823,0.2227231,0.032322522,0.5810681,0.00893183,0.013326272,0.0806817,0.0123596005
1320030072,0.046918776,0.04661553,0.12989876,0.64963496,0.038764443,0.030327465,0.031511486,0.026328621
1320031272,0.15501465,0.2608505,0.04813931,0.4056444,0.034937207,0.060807697,0.015202662,0.019403681
1320031292,0.042880993,0.21774533,0.15130222,0.456473,0.029235145,0.070463404,0.01114899,0.020750878
1320035402,0.12006532,0.22830732,0.06901568,0.30403832,0.059415832,0.15226349,0.026535258,0.04035881
1320035532,0.09499269,0.018458184,0.14365536,0.38161844,0.07615103,0.12408939,0.036442295,0.12459262
1320036032,0.20371492,0.13370736,0.22065613,0.22397998,0.08318868,0.045521494,0.03996883,0.049262658
1320036142,0.12543334,0.1652593,0.28765666,0.24160041,0.07277174,0.037768494,0.030527445,0.038982634
1320037342,0.13628961,0.06626089,0.40791377,0.26112908,0.0034947058,0.040375724,0.03314087,0.051395424
1320038493,0.29700196,0.17625989,0.057037912,0.35089782,0.0122735705,0.029755583,0.06258383,0.01418947
1320040872,0.041739266,0.18364356,0.7065702,0.0008641361,0.0357323,0.023319647,0.0031917242,0.0049391557
1330003052,0.07837666,0.06275231,0.20107524,0.6514858,0.0010031405,0.0022330994,0.0013041064,0.0017695773
1330003162,0.15587918,0.074552104,0.75991493,0.0025712224,0.0011081911,0.0042808508,0.0011009951,0.00059255084
1330006212,0.3207644,0.42531872,0.13902722,0.10883523,0.0018788998,0.0013694137,0.0016697588,0.0011363379
1330007723,0.12870173,0.33170938,0.31109738,0.22319864,0.0012636939,0.0014644264,0.001025289,0.0015394805
1330008533,0.15145494,0.3307338,0.08529504,0.42620572,0.00083902443,0.001072113,0.0020828422,0.002316496
1330008622,0.013157889,0.287175,0.023514634,0.66753584,0.00047190892,0.0049141385,0.00016415234,0.0030664126
1330010923,0.11898988,0.119536616,0.1347683,0.35108206,0.019958947,0.014144066,0.09407436,0.14744577
1330014893,0.10791241,0.11900745,0.065291815,0.51610935,0.019098397,0.021362973,0.08058524,0.07063232
1330015103,0.07346899,0.33172846,0.32870916,0.09255572,0.024612285,0.012143707,0.03277117,0.10401052
1420040083,0.26727086,0.20448014,0.16579936,0.34858686,0.0037864158,0.0035212806,0.0021951154,0.004359966
1420043703,0.29166496,0.10156554,0.5568098,0.0066223764,0.017612515,0.0053091343,0.0010246559,0.01939092
1420045233,0.29249477,0.14678355,0.33082327,0.20255233,0.0007112983,0.004540295,0.019005269,0.003089129
1420049113,0.08617072,0.3147753,0.51103246,0.01953661,0.010474691,0.0034574452,0.032065418,0.022487303
1430002253,0.18490285,0.3460094,0.23386896,0.22797623,0.0018280768,0.0029007823,0.00072234304,0.0017912299
1430002872,0.20276897,0.65791535,0.115581155,0.015963983,0.0012110906,0.0037295148,0.0014122498,0.0014176717
1430004273,0.1329219,0.42349264,0.41377518,0.007937651,0.0048547415,0.009910782,0.0049701105,0.0021371387
1430004323,0.11651528,0.43554038,0.2361308,0.20433874,0.00351978,0.0012051176,0.0020837171,0.00066613173
1430005083,0.24495968,0.30477533,0.39521095,0.048921995,0.0013123406,0.0009847399,0.0029634112,0.0008715977
1440001863,0.23349537,0.5177999,0.15762736,0.08166161,0.002271126,0.0023675621,0.0017111067,0.0030660601
1440005913,0.18122149,0.09838475,0.6648267,0.01102571,0.0067642606,0.014529114,0.014770805,0.008477093
1440011113,0.48414823,0.3298864,0.06689824,0.06870041,0.00095843704,0.0104931155,0.01967145,0.019243747
1450003703,0.20236257,0.43021798,0.19554971,0.13772817,0.013453768,0.0121392,0.0027175744,0.0058310106
1450007622,0.6559808,0.17654197,0.15683454,0.0018190913,0.0017173295,0.0004819749,0.0043106223,0.0023137452
1450009233,0.1720888,0.21499363,0.5970194,0.010744958,0.0012568727,0.0012697577,0.0014675457,0.0011590838
1450009543,0.0882139,0.80702,0.02332348,0.042701595,0.008418476,0.0044285045,0.008163343,0.017730784
1450009923,0.057362914,0.68987465,0.23744233,0.011664152,0.0012417322,0.0013573181,0.00070396275,0.00035286974
1450011142,0.084647655,0.48669598,0.22530308,0.19554847,0.0005740986,0.0012337434,0.0051925373,0.000804453
1450012863,0.22727118,0.20368719,0.3977897,0.09874598,0.044873424,0.007930311,0.014096089,0.0056061205
1450014203,0.10266353,0.2884471,0.44250205,0.16137281,0.001332912,0.001099222,0.0011973727,0.0013849898
1460002782,0.55657864,0.1332638,0.29672292,0.008200572,0.0003613868,0.0010890729,0.0022087637,0.0015748264
1460009393,0.051425584,0.2650024,0.6252098,0.022447681,0.007805916,0.010318693,0.016720714,0.0010691549
1510001923,0.3277443,0.078681946,0.036844872,0.26823786,0.029447751,0.005970079,0.017679589,0.23539361
1510006093,0.7050752,0.10620783,0.09541912,0.055199604,0.0050636046,0.018226095,0.012673126,0.0021354882
1510006393,0.13171174,0.65673095,0.20030949,0.0032350176,0.00046174612,0.0003696178,0.006551067,0.0006303135
1530003042,0.06413492,0.8618836,0.061154693,0.007360974,0.0006213932,0.0010620478,0.0034981947,0.0002841755
1530004152,0.3303322,0.4079452,0.2404473,0.015274212,0.0014568785,0.0029187575,0.0005635259,0.0010619916
1530011512,0.4542338,0.1652295,0.34967023,0.015306403,0.005014377,0.0016121418,0.0024581992,0.006475359
1530012122,0.29780662,0.21479417,0.13757503,0.33557913,0.0007348034,0.010634855,0.0004757391,0.0023995934
1540002042,0.57883173,0.08854265,0.32380322,0.003412226,0.00030878236,0.0002393548,0.0038189671,0.0010431164
1620001552,0.063655235,0.42176288,0.14681815,0.28870502,0.01673327,0.011888219,0.040847834,0.0095894
1620004522,0.22358444,0.35806242,0.33601373,0.023155337,0.002128046,0.014351882,0.04038119,0.0023229942
1620008282,0.5280754,0.12636171,0.253056,0.032165915,0.035562083,0.0043809684,0.008595744,0.011802074
1620023612,0.17809309,0.42853266,0.33302295,0.0073774057,0.009043129,0.003379383,0.034998223,0.005553235
1620031802,0.24455465,0.104078665,0.16922447,0.42737082,0.029787412,0.0034629086,0.019775815,0.0017451617
1620032342,0.012937171,0.31839752,0.5996017,0.017844858,0.001256608,0.0020930707,0.04263787,0.0052312203
1620034183,0.28440604,0.41762716,0.2120934,0.029439474,0.021158978,0.00728789,0.01949246,0.008494585
1620063302,0.4557693,0.19952953,0.18368576,0.10524208,0.018978713,0.026347356,0.0063888854,0.0040583843
1720000552,0.1946071,0.05855021,0.033230945,0.3971311,0.055970587,0.047950972,0.022203658,0.1903554
1720001282,0.44312257,0.11783924,0.07373992,0.11180468,0.021641541,0.0049091335,0.21744388,0.009499106
1720001342,0.2027652,0.08261157,0.17250973,0.25932685,0.022251057,0.048976656,0.13654076,0.075018264
1720003902,0.18952703,0.14358109,0.22886723,0.12412821,0.09823507,0.04347737,0.102476105,0.06970789
1720003932,0.11470313,0.14948517,0.067096,0.19011101,0.20000198,0.057730157,0.074539304,0.1463332
1720004142,0.4070669,0.106584996,0.0040896577,0.0606018,0.073668405,0.08376758,0.2002572,0.063963495
1720004172,0.35919148,0.22486375,0.034249187,0.11274498,0.041905463,0.025642509,0.0922937,0.109108955
1720004433,0.16147698,0.11927849,0.19588417,0.2544161,0.08466162,0.05030688,0.06232465,0.07165116
1720004453,0.2566185,0.25898692,0.085511684,0.17323005,0.044979855,0.027620278,0.03423103,0.11882175
1720007172,0.10757429,0.01119563,0.59151673,0.047740795,0.1605514,0.01909915,0.040416643,0.021905394
1720008692,0.45390832,0.03752719,0.11748591,0.105026715,0.0838686,0.025541367,0.048193656,0.12844835
1720009413,0.06749549,0.08435445,0.08486617,0.5471172,0.06463255,0.017479403,0.05616387,0.07789088
1720010272,0.20174816,0.19805063,0.14532171,0.20169458,0.085506245,0.07508591,0.015716752,0.07687596
1720010283,0.23898439,0.09885749,0.12538849,0.39570695,0.04252638,0.061245367,0.023131132,0.014159819
1720033122,0.78720975,0.020839963,0.06327788,0.03963514,0.025768682,0.02540952,0.013884282,0.023974815
1720041492,0.024490949,0.15605423,0.07320785,0.20393243,0.35847682,0.13017479,0.026925609,0.02673732
1720041532,0.070569724,0.040992595,0.061695587,0.3310787,0.12643154,0.056541335,0.269704,0.04298653
1720046943,0.09494018,0.13981654,0.05969984,0.3047049,0.07774155,0.09127425,0.19540375,0.03641903
1720052653,0.4937251,0.10651255,0.28638482,0.05272102,0.006777658,0.010502877,0.016773107,0.02660293
1720053693,0.30459914,0.40075862,0.16797799,0.043671273,0.014779713,0.026328895,0.018907592,0.022976719
1720054503,0.08141261,0.15289652,0.21283534,0.44376317,0.04860831,0.039986387,0.011820527,0.008677106
1720056903,0.2639165,0.39112103,0.28025794,0.032549147,0.0072034914,0.008705722,0.0095455535,0.0067006685
1720057352,0.034086946,0.8521686,0.09891288,0.009931607,0.0010200294,0.002584693,0.0008637114,0.00043161013
1720057912,0.2119455,0.19359782,0.07661112,0.50987124,0.002152113,0.003095395,0.0009951368,0.0017316905
1730047972,0.16180225,0.12036704,0.1354423,0.57601655,0.0010629566,0.0020972267,0.0020986483,0.0011129867
1730059332,0.24953422,0.5299524,0.20342839,0.009965947,0.00067588314,0.0017073517,0.0005795632,0.0041560973
1810025102,0.40950766,0.37325135,0.1782116,0.03571589,0.0012723267,0.0010529329,0.0006398432,0.00034846907
1810030972,0.065546826,0.18839268,0.21884088,0.22670387,0.08786899,0.019943362,0.05409212,0.1386113
1810042913,0.10165614,0.590477,0.065309696,0.08062972,0.030990222,0.037779156,0.08241552,0.010742545
1810079153,0.6758705,0.11435138,0.19820122,0.005076413,0.00055149075,0.00050336594,0.0018588362,0.0035868397
2110011792,0.13616943,0.43062723,0.40494996,0.022065068,0.0021730599,0.0012797791,0.0013082834,0.0014272091
2110017972,0.09768221,0.23855543,0.113525584,0.34969726,0.045413308,0.09804159,0.012829602,0.044255078
2110020813,0.42455876,0.34075457,0.14896332,0.042699028,0.0022221995,0.022665007,0.009742001,0.008395135
2110024562,0.2087885,0.33712167,0.4363591,0.008094958,0.004451734,0.0010258873,0.0010344028,0.0031237532
2110026463,0.43773627,0.29098225,0.16519734,0.08267947,0.005005435,0.006817179,0.003512012,0.0080700815
2130000053,0.49388307,0.16280262,0.27887824,0.0051812525,0.020272095,0.022552751,0.0034007055,0.013029196
2130000103,0.51843446,0.31134105,0.061221648,0.055222217,0.019185415,0.022513442,0.0044913082,0.0075904354
2130000133,0.3261735,0.09614968,0.5032854,0.017768368,0.01659614,0.018252177,0.011826716,0.009948022
2130000363,0.063372694,0.1745761,0.2850058,0.4658839,0.002942462,0.0017830598,0.003945361,0.0024905838
2130002132,0.14882311,0.24262981,0.1416323,0.2723797,0.01814535,0.13167077,0.028173747,0.0165452
2130004282,0.030208416,0.52585,0.08220937,0.17814279,0.038527735,0.10029172,0.019389544,0.025380401
2130004742,0.27584028,0.08723869,0.46913302,0.16215464,0.0007841169,0.00014761058,0.0015021686,0.0031994532
2130012372,0.83539075,0.06421613,0.07673234,0.015460099,0.0030627793,0.0014351625,0.0025089628,0.0011937063
2130012773,0.39155483,0.29671043,0.22092631,0.04989975,0.018650193,0.006128555,0.012469043,0.003661006
2130024252,0.09497114,0.7726247,0.12637654,0.0017511972,0.0008644205,0.00066400727,0.00018418235,0.0025639108
2130026062,0.3041239,0.11462804,0.5415067,0.028446121,0.0026572053,0.0032930714,0.004214886,0.0011299807
2130026152,0.26867697,0.20690857,0.5162888,0.0029498509,0.0016708951,0.00086613663,0.00065357104,0.0019851218
2140010663,0.11761803,0.6308608,0.1835117,0.055616565,0.0020327829,0.0008360652,0.0010997995,0.0084242895
2140010713,0.29945284,0.41685575,0.2085077,0.037900057,0.01737791,0.002733971,0.009158937,0.0080127865
2140010723,0.5120571,0.09896046,0.07321959,0.28111064,0.006463633,0.019160401,0.0062234756,0.0028046402
2140014592,0.08641157,0.37925866,0.49123713,0.013078944,0.0019387483,0.00092780066,0.02456445,0.002582663
2140016022,0.035305895,0.16087146,0.7392075,0.010223019,0.02618776,0.0013109552,0.01607638,0.010816939
2150000032,0.23933817,0.6251482,0.13131286,0.0013118022,0.00047111788,0.0007906469,0.0008366579,0.0007904802
2150005082,0.2522709,0.032547403,0.66758496,0.020537654,0.0039683525,0.010695696,0.006989734,0.0054052984
2160000792,0.050700884,0.1671548,0.7746171,0.0009881158,0.0019875776,0.00025331537,0.00070695,0.0035912448
2160009382,0.24982889,0.12242244,0.08476724,0.340063,0.0107094515,0.015039955,0.05102697,0.12614208
2160009923,0.32425317,0.22082214,0.14060113,0.29806262,0.0038292182,0.0038779094,0.0035052537,0.005048633
2160020822,0.0063549876,0.021043018,0.96947104,0.0005354775,6.99368e-05,0.0010425687,0.0007645577,0.00071836356
2160025082,0.5559848,0.14455903,0.26408288,0.025597565,0.0014045556,0.00050841144,0.0008920779,0.0069706626
2160026602,0.16228698,0.36568442,0.15587144,0.30497462,0.007015883,0.0015616623,0.0009299778,0.0016750373
2160030672,0.27226934,0.65345734,0.06836039,0.0021697476,0.00020663331,0.0011452597,0.00197827,0.00041286205
2160046863,0.35165393,0.20388034,0.31653404,0.049167003,0.020581182,0.021948218,0.022657156,0.013578157
2210000352,0.11960021,0.21804024,0.10666314,0.32385576,0.004751402,0.025700219,0.024849767,0.17653929
2220000093,0.3383407,0.19664678,0.1973835,0.26199266,0.0010598238,0.002729886,0.00049177,0.0013548571
2220014373,0.024746384,0.075490005,0.064713016,0.82944256,0.0010826325,0.0005455725,0.0014244139,0.0025553561
2220017492,0.6594221,0.21260986,0.11715859,0.007509543,0.0002753691,0.0017049963,0.00068697496,0.0006325301
2220020922,0.19972469,0.5156514,0.2696672,0.010582108,0.0014667896,0.0018153866,0.0005186716,0.00057375367
2220029372,0.04954099,0.54438657,0.38921714,0.011747787,0.00069317594,0.0014729524,0.00044635838,0.0024951182
2230005753,0.048286676,0.4071385,0.51145506,0.020571819,0.0059345975,0.0020272345,0.0036070463,0.0009790228
2230021903,0.07415628,0.444347,0.4721774,0.0049557798,0.00094484165,0.0006349824,0.00055248034,0.0022312556
2230037623,0.20986697,0.24192089,0.3500765,0.19215167,0.0015684202,0.0015350484,0.0011111549,0.001769372
2230043572,0.010205987,0.41616097,0.08739033,0.48205218,0.00059626263,0.00056218315,0.00081481854,0.0022171517
2230044463,0.17018881,0.11346088,0.32859296,0.3800576,0.0034088437,0.001259336,0.0016091369,0.0014224511
2230062373,0.22755778,0.14099637,0.4863369,0.13205212,0.0028304541,0.001777565,0.002204816,0.006244019
2230073093,0.6913708,0.15541123,0.109056875,0.030423114,0.00096435676,0.00623366,0.0038283756,0.0027114532
2240003112,0.36950058,0.07647742,0.5393593,0.011590539,0.00041077446,0.0005582011,0.0019705466,0.00013266952
2240007732,0.22665013,0.085054554,0.67469424,0.008774025,0.0019916191,0.00036303996,0.0007772599,0.0016951258
2240011142,0.20571321,0.4713322,0.26690057,0.050015304,0.0022347819,0.0025958435,0.00033387842,0.00087417645
2250031083,0.13874194,0.085829064,0.45421433,0.31048787,0.0036344752,0.0034655253,0.0009657818,0.0026610442
2250031093,0.2220387,0.29628515,0.32681993,0.14443737,0.001888825,0.0020443592,0.0023570831,0.004128558
2250061402,0.26078287,0.03341811,0.6169679,0.049013216,0.012349794,0.015216242,0.008682944,0.0035688279
2250061733,0.7430511,0.06292079,0.17251633,0.009034337,0.0028069546,0.0061730416,0.0018220774,0.0016753548
2250085593,0.2597849,0.32018,0.21500143,0.19890735,0.0018172564,0.00094143674,0.0022191647,0.0011485557
2250088883,0.36031067,0.1965643,0.26621458,0.16679282,0.0011866805,0.0030981526,0.00079941977,0.0050333682
2250088893,0.35478425,0.28217474,0.34546602,0.009209121,0.0016255223,0.0019500547,0.0029218132,0.0018685283
2260001413,0.37181294,0.17975207,0.20862544,0.22320993,0.0019787517,0.0015741375,0.006208343,0.0068384362
2260031472,0.23417635,0.27445102,0.21930063,0.26392487,0.0010110083,0.0026727556,0.0040269652,0.0004364785
2260031502,0.67526597,0.14667512,0.16422713,0.0066684727,0.0016920961,0.0014850765,0.00092121324,0.003064997
2260033822,0.18336552,0.11601787,0.20987205,0.4776778,0.0023594827,0.0024599037,0.0037787813,0.0044684703
2270004543,0.08123794,0.105004184,0.79788125,0.009984431,0.00012481537,0.0007065428,0.00031233602,0.0047486075
2270044463,0.1150927,0.49510163,0.34370348,0.015869197,0.0016724578,0.014455628,0.0049283146,0.009176594
2270044473,0.05051226,0.12309841,0.09070643,0.6455508,0.041889876,0.007981061,0.027817031,0.012444088
2270060992,0.2046152,0.08981322,0.40421844,0.19015965,0.04703643,0.014777525,0.040093146,0.009286279
2270067462,0.32483977,0.020119848,0.2970735,0.21084079,0.011320774,0.0926318,0.009609065,0.033564523
2270102272,0.46941406,0.22677414,0.20592296,0.083947875,0.004182607,0.0018195154,0.0027307305,0.0052081654
2270104842,0.6593022,0.18030417,0.122593634,0.022301814,0.0014540283,0.007051723,0.0022116734,0.0047808653
2270128153,0.19791527,0.3178911,0.37400872,0.09055499,0.0073553114,0.0095499605,0.0008471432,0.0018773761
2270136762,0.1188936,0.067956045,0.8050569,0.003060373,0.002108382,0.0018451771,0.00051809096,0.00056130433
2270139412,0.2144447,0.15814456,0.15314822,0.4670118,0.001707723,0.0013918602,0.00088780985,0.0032632726
2270141422,0.110326126,0.35794273,0.5225065,0.003055573,0.001252715,0.0019401151,0.0012937469,0.0016824262
2280004602,0.054633174,0.7628606,0.17701963,0.0028236774,0.0011281425,0.00038936932,0.00047121197,0.0006741945
2280007082,0.039134584,0.14990157,0.1263522,0.6781002,0.00013640354,0.004720263,0.0007966793,0.00085807446
2280007672,0.25971678,0.12427113,0.094965436,0.50542164,0.009892119,0.0032595117,0.0014956942,0.000977756
2310000023,0.31759313,0.24142192,0.22267263,0.13996793,0.021247445,0.026531773,0.0062835705,0.024281591
2310000033,0.28150293,0.41675803,0.06415377,0.15008363,0.03539998,0.0099632805,0.023956787,0.018181477
2310000123,0.17328922,0.37563148,0.37690172,0.05156681,0.005621808,0.010838074,0.0033658734,0.002785007
2310015232,0.6540388,0.116971344,0.17316303,0.0047718342,0.0064645535,0.0072512818,0.01884751,0.018491695
2310020152,0.22970209,0.1992543,0.55485183,0.0064499797,0.0055175386,0.0027174584,0.00065747695,0.0008493698
2310028243,0.061386775,0.20052762,0.06207688,0.51252544,0.031746957,0.06275429,0.033158146,0.03582395
2310028273,0.3457745,0.0717748,0.24573536,0.17829509,0.014370358,0.04362597,0.028110536,0.07231331
2310028773,0.11066452,0.22011657,0.5732235,0.05564132,0.013362857,0.005170201,0.0033450178,0.018476186
2320004122,0.043596756,0.72727054,0.21848693,0.0059354235,0.002450827,0.0013413425,0.00049522915,0.000423006
2320145113,0.2776423,0.30072904,0.11180079,0.20983629,0.011849433,0.04362378,0.0043943767,0.04012395
2320145123,0.14891556,0.08655491,0.32672656,0.3527064,0.014471561,0.035109654,0.019708654,0.015806682
2320145143,0.18475176,0.17806683,0.122231625,0.42269087,0.03672581,0.016166463,0.029712848,0.009653822
2320145153,0.05747278,0.16139066,0.08735149,0.59534204,0.018183507,0.0046458114,0.0034774311,0.07213618
2320145163,0.3418178,0.112613976,0.21888036,0.20001568,0.08476196,0.032423127,0.0067251897,0.0027618934
2320145183,0.23202188,0.14642484,0.28668624,0.24286354,0.011557827,0.018513292,0.03587187,0.026060522
2320145942,0.077081814,0.22701311,0.577293,0.028759347,0.026935209,0.04178901,0.018051783,0.003076741
2320146452,0.09194889,0.07978959,0.6770753,0.05675787,0.0338948,0.017800787,0.008278364,0.034454316
2320148232,0.05362979,0.033913273,0.60761434,0.17713054,0.007352968,0.111810096,0.0043644654,0.0041844356
2320200622,0.3733578,0.5877235,0.02696191,0.006075074,0.00014832884,0.0031119224,0.00049589475,0.0021254867
2320253402,0.12856628,0.0957279,0.0056629074,0.605085,0.09481001,0.025055738,0.031391073,0.013701074
2320269562,0.26560953,0.100208856,0.24895959,0.37592846,0.0020689468,0.0010866781,0.0038464463,0.0022915178
2330001913,0.366812,0.4922914,0.13187827,0.0038315966,0.0010623756,0.0008201703,0.0008685747,0.0024356772
2330041242,0.11093261,0.62258387,0.24913047,0.010613607,0.00076139544,0.00194127,0.0012913365,0.0027454363
2330042812,0.1733491,0.2417543,0.44609815,0.05849205,0.02566115,0.014136429,0.0070917746,0.03341704
2330047972,0.23073661,0.60746044,0.12204668,0.02531222,0.008682333,0.0017929485,0.0019013868,0.002067459
2330048832,0.095713645,0.03401611,0.058693223,0.80450606,0.0004555093,0.0008663594,0.0021699436,0.003579055
2330055852,0.09706015,0.3738295,0.5036418,0.012561665,0.0022305786,0.0015082101,0.007157042,0.0020110204
2330073342,0.049479898,0.42034644,0.5229625,0.0013700768,0.0023674564,0.00035146138,0.00092674105,0.0021954419
2340000023,0.22437984,0.17338803,0.22347704,0.37170532,0.0029494958,0.0023426155,0.00071567076,0.0010419965
2340009563,0.1652069,0.5365741,0.278466,0.013107739,0.0027124342,0.0020293435,0.0007526467,0.0011509128
2340009603,0.21987042,0.29368037,0.46007654,0.019330937,0.001857853,0.0014506947,0.0008689993,0.002864231
2340009632,0.07935417,0.71672094,0.19175635,0.005669421,0.0014313974,0.0007371903,0.0024343678,0.0018961795
2340009652,0.09316762,0.2607378,0.40729547,0.23152527,0.0003391105,0.006162377,0.0005952117,0.0001770995
2410000012,0.22017872,0.4582883,0.3157258,0.0033483058,0.0003783546,0.00015133143,0.0007002618,0.0012289187
2410001812,0.43145958,0.013179141,0.5231635,0.027588937,0.0030920857,0.0003943413,0.00090842147,0.00021396925
2420056132,0.0647022,0.10363919,0.82178116,0.0068247183,0.00030726742,0.0011162828,0.00082872773,0.000800279
2420056183,0.37101066,0.43311003,0.15780416,0.030370487,0.00113256,0.0012415776,0.0025716755,0.0027588322
2420103152,0.22729135,0.42516997,0.32816613,0.0071969097,0.0028464647,0.002403829,0.004295445,0.0026299295
2420108252,0.9012997,0.037977993,0.05622432,0.0017099658,0.0007570049,0.0005576332,0.000851624,0.0006217238
2420109812,0.16781555,0.19682167,0.61506146,0.0042791553,0.0012356513,0.0071689743,0.0029973798,0.0046201064
2420114672,0.24958758,0.35237372,0.12114125,0.2592805,0.0047305985,0.004359203,0.0048122196,0.003714882
2420124262,0.28250846,0.25859493,0.4246164,0.018592538,0.002722207,0.005418447,0.0046097897,0.002937219
2420124352,0.44224796,0.11320092,0.4082558,0.019931262,0.009084034,0.0032691818,0.0012292381,0.002781697
2420148343,0.2651721,0.5764882,0.1445628,0.0050366614,0.001649682,0.00439115,0.0009043353,0.0017950429
2420169883,0.10291225,0.37462306,0.24399795,0.25271866,0.002017198,0.01663426,0.0061292015,0.00096752355
