lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8,arc9,arc10
1320028172,0.07756443,0.020649357,0.042191777,0.14832665,0.01640712,0.060344454,0.1749861,0.05865,0.1817605,0.21911964
1320029763,0.34633514,0.0061424547,0.0050182454,0.016963566,0.0032548138,0.08921241,0.010696746,0.36199623,0.02650134,0.13387915
1320030072,0.030021854,0.030926282,0.045090415,0.5352395,0.01780624,0.016603094,0.025095632,0.16882847,0.0657803,0.064608224
1320031272,0.42780298,0.012909796,0.026272194,0.13434558,0.02027454,0.056537163,0.005607988,0.09523518,0.1447157,0.07629892
1320031292,0.24322008,0.0058822506,0.0032497405,0.13287368,0.0018899405,0.098949514,0.0015760232,0.43867883,0.027191002,0.046488907
1320035402,0.103729516,0.056903545,0.09450267,0.07359272,0.021738812,0.06994765,0.035336643,0.31093657,0.1377469,0.095564954
1320035532,0.11353466,0.09323338,0.013633479,0.09749736,0.0721612,0.08107146,0.092460275,0.17543155,0.09669844,0.1642782
1320036032,0.12981258,0.04330571,0.027728943,0.12292068,0.05184954,0.052988667,0.03980021,0.21264932,0.17612523,0.1428191
1320036142,0.20016566,0.01900227,0.05298961,0.09280009,0.024114762,0.050590396,0.037490036,0.1513645,0.13528413,0.23619854
1320037342,0.09565907,0.01140843,0.058200415,0.16629322,0.040145937,0.006411577,0.019122658,0.086346954,0.47621995,0.04019182
1320038493,0.26364374,0.0392946,0.024848577,0.19360545,0.041251387,0.012852609,0.005742087,0.08636291,0.14393935,0.18845923
1320040872,0.10868644,0.011008154,0.0052403896,0.23931493,0.021569524,0.018135423,0.008684816,0.24017124,0.30889684,0.038292225
1330003052,0.8376123,4.3219003e-05,4.3632062e-05,0.102906056,0.0003478723,0.000109940665,0.00013140104,0.018883904,0.024618363,0.01530328
1330003162,0.45313877,0.00089414854,0.00046584255,0.27676025,0.0012835049,0.00028794748,0.00020257068,0.17899041,0.06785136,0.02012511
1330006212,0.23093179,0.002487519,0.0024111955,0.17009169,0.003970026,0.0011116102,0.00041377117,0.096925564,0.0571131,0.43454376
1330007723,0.58996344,0.0006082569,0.0013505596,0.045515075,0.0007353639,0.000497161,0.0014574118,0.28187698,0.025784323,0.052211463
1330008533,0.19058809,0.0015856933,0.0012217092,0.30765685,0.0007341356,0.00083814707,0.0014403726,0.09535141,0.2579448,0.1426388
1330008622,0.043381486,0.00042000727,0.0010598782,0.19105588,0.00022244662,0.0004890469,0.00075202534,0.016915917,0.7083691,0.037334196
1330010923,0.16691117,0.10831638,0.11115495,0.33224243,0.031863134,0.0049654166,0.023698116,0.078966014,0.044176545,0.09770587
1330014893,0.06469608,0.036724024,0.032072898,0.22146791,0.01368239,0.071466945,0.042665347,0.2885404,0.16423982,0.064444244
1330015103,0.1610731,0.04122465,0.014361243,0.12920143,0.06698349,0.01309869,0.029171105,0.1233869,0.28264877,0.13885063
1420040083,0.11008119,0.0028360111,0.0012753658,0.1495407,0.0049680797,0.0014833633,0.0016807099,0.037450165,0.6560618,0.034622625
1420043703,0.22396736,0.0050815432,0.0017102255,0.07181854,0.0017259228,0.02053173,0.010343484,0.116021775,0.13377088,0.41502857
1420045233,0.23031107,0.013276355,0.009049902,0.08065212,0.0003523447,0.0029375546,0.0048388047,0.24146362,0.010664901,0.4064533
1420049113,0.15693022,0.03688476,0.004392187,0.17774777,0.010854256,0.0033537126,0.017167766,0.29748678,0.15709597,0.13808662
1430002253,0.08942743,0.0007252054,0.0024138445,0.36465988,0.001613874,0.0008401792,0.0013687526,0.19831382,0.16819738,0.17243963
1430002872,0.5306302,0.0006452289,0.0019512947,0.043559134,0.00034522507,0.00069320004,0.00015247638,0.08454046,0.25562036,0.08186248
1430004273,0.2458255,0.0032721339,0.0025953897,0.025770761,0.00040252597,0.005475348,0.013042086,0.47498706,0.14891791,0.079711296
1430004323,0.23535776,0.0017628375,0.0010382063,0.10204567,0.0020667259,0.0012387314,0.0020916862,0.10175364,0.4971602,0.05548448
1430005083,0.2911778,0.00032718971,0.0006445833,0.13584515,0.0011069964,0.0020189388,0.0021797647,0.26754004,0.13780138,0.16135816
1440001863,0.122874744,0.0018713585,0.0051858495,0.23970193,0.0018300081,0.0013729876,0.0014999752,0.2420016,0.12093536,0.2627262
1440005913,0.014759807,0.0047426447,0.034981314,0.039551586,0.0015987594,0.005016079,0.0032297752,0.20109546,0.6003533,0.0946712
1440011113,0.018050259,0.0029683698,0.0041130167,0.8221927,0.03547408,0.005436412,0.0020942162,0.0130242845,0.034478933,0.06216777
1450003703,0.23110709,0.008666491,0.0015625888,0.21369982,0.0032535829,0.014473772,0.0040605413,0.1926682,0.13710758,0.19340037
1450007622,0.6004268,0.001225162,0.00049617497,0.1511901,0.0009377603,0.0012279378,0.0060389847,0.13333525,0.07834874,0.02677308
1450009233,0.08488551,0.0008038769,0.0011931831,0.25550717,0.003162682,0.0009036643,0.0013050493,0.06266168,0.5082095,0.08136762
1450009543,0.42433202,0.002553731,0.0024498499,0.23537968,0.008310573,0.008026267,0.020642055,0.01963688,0.23422222,0.044446718
1450009923,0.21711011,0.0013851091,0.0024345135,0.08592654,0.0008339061,0.00078866724,0.0005894534,0.03586314,0.51760876,0.1374598
1450011142,0.13546145,0.001385924,0.00019837731,0.099013105,0.0005648595,0.00044858293,0.0009003805,0.14978962,0.32256508,0.28967264
1450012863,0.14267482,0.023128165,0.00972227,0.03125213,0.016430605,0.009892068,0.015719775,0.041107796,0.41220737,0.29786503
1450014203,0.3018798,0.0011706694,0.0012489846,0.26509935,0.0016051804,0.0009476199,0.00087079935,0.07018244,0.2615686,0.09542653
1460002782,0.32739782,0.00087212666,0.000281976,0.1596862,0.00094094913,0.0034505895,0.00024067778,0.21844076,0.11530609,0.1733827
1460009393,0.06543987,0.0096471915,0.005721714,0.10972877,0.007944983,0.008094818,0.007907928,0.012465679,0.6221215,0.1509275
1510001923,0.047742322,0.079147734,0.07987476,0.11283571,0.04733912,0.01589787,0.047390908,0.25301978,0.115233526,0.2015183
1510006093,0.051576566,0.0048391265,0.013001069,0.2889051,0.007275069,0.002713078,0.017856391,0.12494641,0.17191371,0.31697354
1510006393,0.27263695,0.0009957508,0.0014050268,0.11892911,0.000512859,0.00175231,0.0043773106,0.10005998,0.41074902,0.08858181
1530003042,0.4180477,0.0018333695,0.006034846,0.13869095,0.0010692752,0.0012221746,0.0016179945,0.070195034,0.31858832,0.042700447
1530004152,0.2207536,0.0019358738,0.0004440905,0.4721795,9.666878e-05,0.0012641076,0.00041441835,0.21754436,0.061484013,0.023883374
1530011512,0.052686512,0.0048174136,0.0048064208,0.087239504,0.00038300434,0.0018243036,0.0037444297,0.14384364,0.45390317,0.24675162
1530012122,0.10503773,9.46637e-05,0.0006532798,0.049833372,0.005568469,0.0009965427,5.041138e-05,0.16470006,0.3429117,0.33015376
1540002042,0.09558232,0.0011963799,0.003334646,0.05882897,0.00021029283,0.0003878824,0.0010842439,0.0963193,0.26594537,0.4771106
1620001552,0.38751855,0.008819073,0.016687525,0.18137732,0.0069527663,0.023660187,0.037545726,0.17706527,0.06728822,0.093085445
1620004522,0.05405534,0.009550928,0.036828235,0.021588618,0.0021597121,0.007572224,0.017831335,0.04341253,0.6934014,0.113599636
1620008282,0.32914212,0.0076927,0.012481336,0.380054,0.013139683,0.018520974,0.007991216,0.089005455,0.009970685,0.13200173
1620023612,0.052958135,0.0017611812,0.024792027,0.13248366,0.0065212944,0.016067056,0.0114905145,0.4825342,0.20837514,0.06301677
1620031802,0.053642843,0.0040995986,0.023449305,0.10537149,0.0106774485,0.014390334,0.0054657613,0.7260298,0.009826621,0.04704681
1620032342,0.049465798,0.004054192,0.043383874,0.12534001,0.0024675096,0.008880451,0.0015965332,0.69568783,0.039323214,0.029800592
1620034183,0.07372389,0.010755207,0.005682395,0.047689572,0.013186693,0.013860362,0.015094347,0.30570224,0.09148741,0.42281795
1620063302,0.1145467,0.0044046245,0.013639325,0.26094896,0.031205986,0.0037612321,0.0022497843,0.25462875,0.25507545,0.05953929
1720000552,0.2718266,0.045618065,0.009733967,0.068539344,0.047710277,0.13472286,0.035630185,0.07390983,0.11137644,0.20093249
1720001282,0.06716192,0.010860514,0.12963752,0.062382415,0.050702885,0.040637568,0.0901344,0.07214889,0.045360614,0.4309733
1720001342,0.12593538,0.027922051,0.0054904236,0.045016747,0.028525677,0.18092407,0.023959205,0.070285305,0.3404507,0.15149045
1720003902,0.045967527,0.039860886,0.15499775,0.2604795,0.06400877,0.040119316,0.034858383,0.05093275,0.03470617,0.27406892
1720003932,0.15164249,0.17447565,0.06297556,0.110722646,0.03220543,0.105907045,0.09385777,0.14105414,0.07895268,0.048206523
1720004142,0.015689274,0.24720989,0.06454772,0.33520746,0.05106251,0.02286228,0.060265902,0.0074028587,0.18989387,0.0058581037
1720004172,0.20318943,0.16712254,0.010206256,0.34206074,0.060278658,0.002576795,0.017707983,0.025679952,0.046592724,0.12458494
1720004433,0.124001086,0.058182042,0.07062401,0.16260919,0.029772457,0.065809906,0.04898051,0.17838192,0.110724434,0.15091448
1720004453,0.3430034,0.082612775,0.022305474,0.24686772,0.024208792,0.026830256,0.07148067,0.043057505,0.039249543,0.10038382
1720007172,0.019197255,0.006813524,0.11735537,0.18750432,0.067676775,0.036108557,0.024675291,0.2679129,0.20375615,0.068999775
1720008692,0.16657034,0.02667757,0.18700261,0.10432554,0.019839006,0.015358115,0.06094113,0.15268525,0.16838299,0.09821743
1720009413,0.007568241,0.007602679,0.12394577,0.53870726,0.03674153,0.021086777,0.04831588,0.052057683,0.04330033,0.12067387
1720010272,0.18671381,0.061148636,0.025289498,0.15493834,0.04108872,0.07928362,0.025199968,0.15127784,0.18246767,0.09259187
1720010283,0.22581312,0.035537418,0.025307348,0.14166446,0.030246217,0.03089701,0.018627966,0.13376692,0.19513927,0.16300027
1720033122,0.1093964,0.006970927,0.0060682376,0.33331057,0.026022568,0.030291172,0.018034935,0.057505626,0.33640847,0.075991035
1720041492,0.14150272,0.12894893,0.026351823,0.050958846,0.18563867,0.036818344,0.19558902,0.044213753,0.13839696,0.051580917
1720041532,0.1434998,0.1486943,0.08140819,0.046750493,0.064746566,0.008841997,0.33229682,0.027139938,0.010298889,0.13632295
1720046943,0.027641749,0.1008002,0.07072526,0.060526937,0.013955377,0.11268793,0.16180415,0.11312558,0.24303898,0.09569389
1720052653,0.16109428,0.019932635,0.01087285,0.13695744,0.007916286,0.0058091246,0.019765109,0.25908685,0.18759772,0.19096775
1720053693,0.16985217,0.0022747396,0.018605389,0.17118303,0.021664392,0.030284647,0.0066322447,0.17660953,0.1871354,0.2157585
1720054503,0.2146914,0.0148519445,0.037844025,0.15120164,0.034253743,0.013512949,0.010344399,0.080022395,0.26993126,0.17334615
1720056903,0.25784114,0.00682638,0.0064246748,0.18948449,0.007657842,0.0041446923,0.009822582,0.13286375,0.17771906,0.2072154
1720057352,0.15661468,0.0010469955,0.0017229926,0.03908496,0.000730105,0.00096984586,0.0015830812,0.306221,0.31674808,0.17527826
1720057912,0.22823113,0.00036007652,0.0001956128,0.17695306,0.00042700418,0.00025193742,0.00042667854,0.026306149,0.0407978,0.52605057
1730047972,0.40461183,0.0011908289,0.0028953885,0.18499309,0.0017195771,0.0008239255,0.0037587252,0.13782194,0.020617979,0.24156663
1730059332,0.5480981,0.0032115597,0.0008690206,0.16438514,0.0016535895,0.00033681805,0.0015844761,0.07181673,0.08627777,0.121766835
1810025102,0.13324422,0.0006280118,0.00014172636,0.28573823,0.002675138,0.00047047887,0.0003247111,0.07902226,0.41403508,0.08372028
1810030972,0.2793055,0.028358644,0.084927596,0.04931795,0.038319975,0.103158176,0.029231323,0.21174397,0.06827253,0.107364394
1810042913,0.25798386,0.002088236,0.040945817,0.057168536,0.10448845,0.0045632846,0.026238622,0.35338178,0.09457185,0.058569502
1810079153,0.45608723,0.0019735105,0.000946045,0.16085339,0.0013522519,0.0007750454,0.0008123867,0.12469748,0.22614369,0.026359035
2110011792,0.15682985,0.0011773397,0.00050843775,0.32955623,0.0027552661,0.0012110408,0.0010508865,0.12039623,0.3464424,0.04007225
2110017972,0.23942758,0.027980708,0.084681764,0.08265014,0.026076969,0.03144458,0.03675868,0.114795186,0.19204065,0.16414383
2110020813,0.39952353,0.0031590944,0.0023243097,0.08526494,0.0014878673,0.0115318205,0.033381302,0.0923792,0.12811683,0.24283111
2110024562,0.5363054,0.00064430037,0.0017929198,0.057565354,0.0031073792,0.001240339,0.0005794011,0.041120827,0.14481306,0.21283095
2110026463,0.046053912,0.004111818,0.0055835885,0.5698023,0.0044394657,0.0064604655,0.0040721386,0.17338711,0.080058955,0.1060301
2130000053,0.17245919,0.0049070846,0.0061304555,0.3599303,0.028756896,0.00421655,0.017236728,0.16133703,0.06076068,0.18426502
2130000103,0.2716285,0.0025121805,0.011202581,0.170962,0.010592761,0.021045832,0.0064933053,0.18402153,0.162769,0.15877232
2130000133,0.17432238,0.015395558,0.008092846,0.23144694,0.010554515,0.011010622,0.0141567625,0.060448617,0.2616715,0.21290027
2130000363,0.47110307,0.00095865387,0.0015465064,0.062039323,0.0016010992,0.001720204,0.0010524594,0.1202527,0.112866476,0.22685948
2130002132,0.01869894,0.0074071465,0.006293613,0.11081754,0.010022294,0.02617695,0.21156217,0.028816788,0.5195265,0.06067818
2130004282,0.08409005,0.013840961,0.100768216,0.06599419,0.014855821,0.012883567,0.06930742,0.13697219,0.43119487,0.07009275
2130004742,0.058077585,0.001676924,0.0031142721,0.07107462,0.00083443196,0.0015217105,0.0004531904,0.2431056,0.41469926,0.20544252
2130012372,0.09682178,0.0009903347,0.0018735789,0.6539371,0.0013820584,0.0011622582,0.00064404676,0.07585199,0.07683622,0.09050057
2130012773,0.6748061,0.0006922209,0.00042262246,0.036035154,0.006534752,0.029058436,0.0014754736,0.22243747,0.023308739,0.005229051
2130024252,0.18298732,0.0011914893,0.0011194709,0.57672983,0.0013528382,0.0007938097,0.00025480773,0.02345094,0.18338458,0.028735
2130026062,0.2645452,0.00087103277,0.0027044045,0.12638053,0.0050782138,0.0048527434,0.0006358431,0.072395824,0.3778636,0.14467265
2130026152,0.14605138,0.0019176593,0.00052474113,0.10755428,0.0008676715,0.0042128824,0.005780738,0.259025,0.1885379,0.28552777
2140010663,0.2687453,0.0015962169,0.0014148051,0.22453037,0.00076117594,0.0024320467,0.005307805,0.03404618,0.15967047,0.3014957
2140010713,0.19570878,0.009926957,0.008436627,0.21319818,0.002711609,0.006675564,0.01282525,0.44765618,0.062295903,0.040565006
2140010723,0.35112345,0.00313807,0.001501029,0.078302175,0.009003911,0.008204269,0.017372794,0.09051239,0.26253438,0.17830755
2140014592,0.005805484,0.008026867,0.019619431,0.025074178,0.0038568815,0.0018764118,0.0016527484,0.87924147,0.0065520476,0.04829452
2140016022,0.052251417,0.0076883403,0.0112642,0.095687345,0.0030092816,0.026444625,0.0025892667,0.33722,0.064738,0.3991075
2150000032,0.4267301,0.00024986564,0.0028604078,0.1050081,0.00036884614,0.0005433663,0.0013669342,0.051085703,0.27163133,0.14015535
2150005082,0.20975249,0.0073327757,0.0071382844,0.16358812,0.0029700291,0.008753548,0.001292021,0.09639982,0.44010675,0.062666185
2160000792,0.21194997,0.00078080606,0.0011036446,0.25471708,0.00034077527,0.0014658422,0.00025618923,0.020286648,0.33916283,0.16993612
2160009382,0.045034193,0.03134322,0.03821051,0.27142596,0.060975272,0.020175088,0.055997968,0.047855165,0.23984234,0.18914022
2160009923,0.18945894,0.0019862715,0.0037210155,0.1844098,0.006580282,0.002381029,0.002396979,0.13725892,0.34796304,0.12384372
2160020822,0.1350335,0.0028119292,0.0022093651,0.345294,0.0020079429,0.00016195414,0.0008536256,0.14856271,0.1484026,0.2146623
2160025082,0.1745014,0.0019562715,0.0006887892,0.13999233,0.000478598,0.0015870035,0.00074771064,0.027730277,0.30898646,0.34333113
2160026602,0.07080622,0.00048829947,0.0033606049,0.077697605,0.00064439245,0.00048067223,0.00072719954,0.023731558,0.601582,0.22048137
2160030672,0.28093258,0.0015854066,0.0040329616,0.15350817,0.0014629308,0.00028788816,0.0016466082,0.2612083,0.04488723,0.25044793
2160046863,0.24149409,0.01298908,0.0051287054,0.14380452,0.02856487,0.013597772,0.022819942,0.162369,0.14947785,0.21975416
2210000352,0.14517993,0.024202641,0.07843804,0.24356586,0.011576841,0.0015479107,0.15204169,0.046345115,0.1655806,0.13152137
2220000093,0.28346834,0.002311077,0.001218346,0.324589,0.00071012013,0.0012634764,0.002976342,0.13817042,0.07964669,0.16564617
2220014373,0.06899761,0.0011039951,0.0006340678,0.4773079,0.0006959543,0.00048324035,0.0015269504,0.13471963,0.21411477,0.10041587
2220017492,0.8334464,0.00022542744,0.00065543124,0.048731003,0.00017016382,0.002248575,0.00073951477,0.054386687,0.028261041,0.031135717
2220020922,0.14103447,0.0010193452,0.0014438337,0.33780816,0.00046637456,0.0006585093,0.0010340475,0.06673594,0.37037522,0.07942419
2220029372,0.19564535,0.0004021499,0.0010752461,0.21911684,0.0020521157,5.953468e-05,0.0013932904,0.062365588,0.34088597,0.1770039
2230005753,0.04328059,0.0036694375,0.0016290058,0.18349011,0.002421144,0.0013497175,0.0032073127,0.012286915,0.55432963,0.19433612
2230021903,0.28309327,0.0019516475,0.00064020755,0.14221604,0.00043093515,0.0016050866,0.00077722,0.080211714,0.16293904,0.32613486
2230037623,0.13655497,0.0016142189,0.0005612023,0.24498959,0.00088111265,0.00078331114,0.0009763492,0.16876502,0.3149221,0.12995213
2230043572,0.22473133,0.0022899485,0.001211366,0.2600822,0.00062477245,0.00018819048,0.0012492519,0.28964108,0.10943778,0.11054413
2230044463,0.26367888,0.0010883413,0.0011908351,0.31800315,0.0015168585,0.00086968136,0.001978913,0.19591214,0.06437444,0.1513868
2230062373,0.25650188,0.0006647457,0.0007856173,0.0111645255,0.0043669096,0.005418834,0.00042787264,0.41431767,0.20314005,0.10321184
2230073093,0.09613644,0.0012422997,0.00808095,0.08352083,0.0035702512,0.00032183906,0.0023673624,0.25576708,0.452509,0.09648398
2240003112,0.52032346,0.0057263067,0.00023824356,0.16280046,0.005505268,0.0013314316,0.0021845368,0.045890387,0.11064341,0.14535646
2240007732,0.06861619,0.0019864761,0.0009880208,0.18613082,0.00047592862,0.00015410075,0.000331575,0.07791224,0.6037068,0.0596979
2240011142,0.20670433,0.001992745,0.00026400766,0.4557291,0.0003639987,0.00053480035,0.0038441878,0.23923714,0.037643198,0.053686462
2250031083,0.24152724,0.0030502575,0.0025420939,0.15533324,0.0019734262,0.0013781234,0.0017900127,0.21818826,0.21694952,0.15726787
2250031093,0.216707,0.0023884254,0.0019774053,0.19412024,0.002130253,0.0014294662,0.0021646617,0.16632423,0.21013585,0.20262249
2250061402,0.05977615,0.012211065,0.0108802905,0.19953209,0.00396123,0.010480338,0.0010421412,0.045310978,0.11687103,0.5399347
2250061733,0.17360869,0.0005791094,0.0019260645,0.056831263,0.005717458,0.00085555075,0.003229437,0.03983552,0.27941307,0.43800378
2250085593,0.37724105,0.00095657114,0.0013772167,0.095330715,0.0007157595,0.000817314,0.0013110854,0.11253029,0.08052412,0.32919592
2250088883,0.34205213,0.0010209677,0.003633642,0.21157728,0.0011681719,0.0009804271,0.0013928378,0.104764655,0.23657522,0.096834674
2250088893,0.1750949,0.0012795732,0.0011419405,0.35867593,0.0006895633,0.0013282453,0.0013130506,0.1641969,0.19204605,0.10423385
2260001413,0.24388197,0.0033528805,0.0024795574,0.21867202,0.0020030916,0.0029082322,0.0072622,0.14250268,0.22907302,0.14786434
2260031472,0.775819,0.0011331895,0.0008755784,0.060844053,0.00031130068,0.00042686771,0.00016130488,0.019141167,0.059610855,0.08167679
2260031502,0.22969939,0.0034468817,0.00051182095,0.0201338,0.00032904666,0.00030448852,0.0021748657,0.08073393,0.6285071,0.034158677
2260033822,0.11225376,0.0011717161,0.00041260122,0.113158286,0.0011395592,0.002766642,0.0024875542,0.1771819,0.3767863,0.21264166
2270004543,0.31062225,0.00016756073,0.0014363591,0.40942872,0.0005050784,0.0015283155,0.00045925283,0.09796006,0.09812874,0.079763606
2270044463,0.28535107,0.0125894,0.0026358084,0.053376973,0.008137912,0.0025696354,0.0035655822,0.2767652,0.107222766,0.24778572
2270044473,0.12900297,0.032355938,0.01017106,0.36055714,0.014214228,0.013406051,0.027330417,0.1183684,0.12927936,0.16531447
2270060992,0.026111504,0.002541146,0.049830157,0.053201914,0.038291696,0.0122277895,0.019783296,0.5300802,0.19026928,0.077663064
2270067462,0.21483311,0.009513624,0.03200123,0.2387437,0.017386533,0.0424741,0.054032966,0.048689563,0.030234704,0.31209046
2270102272,0.112621695,0.0018282337,0.0017209385,0.12665606,0.003590029,0.0026940815,0.0040211882,0.16353314,0.11900804,0.46432662
2270104842,0.15368666,0.0003980337,0.0021113835,0.04016385,0.0041579353,0.0041878996,0.007861345,0.35363236,0.31155238,0.12224824
2270128153,0.050822552,0.0007480273,0.0038428584,0.06978988,0.004274838,0.0009893066,0.00182045,0.0640924,0.6807993,0.12282042
2270136762,0.35359135,0.0005162023,0.0008640978,0.07873092,8.614816e-05,0.0008566917,0.0011358286,0.3796346,0.05763839,0.1269457
2270139412,0.15148243,0.0006410529,0.00066980574,0.7260034,0.00046110692,0.00027074228,0.0012522166,0.04006945,0.02759427,0.051555403
2270141422,0.053432055,0.0001638748,0.0027931035,0.029198596,0.004179772,0.00014409752,0.0001746519,0.38540843,0.45639998,0.06810547
2280004602,0.30739155,0.0007278296,0.00032075623,0.22154692,0.00028405478,0.000760772,0.0018717487,0.099457495,0.24813576,0.11950301
