lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7
1320029763,0.0,1.0,0.0,1.4300731e-18,0.0,0.0,0.0
1320030072,0.0,1.0,0.0,3.861181e-16,0.0,0.0,0.0
1320031272,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1320031292,0.0,1.0,0.0,1.214226e-23,0.0,0.0,0.0
1320035402,0.0,1.0,0.0,4.0921497e-32,0.0,0.0,0.0
1320035532,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1320036032,0.0,1.0,0.0,1.36791544e-17,0.0,0.0,0.0
1320036142,0.0,0.7777778,0.0,0.11111111,0.0,0.0,0.11111111
1320037342,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1320038493,0.0,1.0,0.0,1.0954644e-16,0.0,0.0,0.0
1320040872,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1330003052,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1330003162,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1330006212,0.5,0.0,0.5,0.0,0.0,0.0,0.0
1330007723,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1330008533,8.732048e-12,0.0,0.5,0.0,0.5,0.0,0.0
1330008622,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1330010923,0.0,1.0,0.0,2.3507742e-21,0.0,0.0,0.0
1330014893,0.0,1.0,0.0,8.226565e-12,0.0,0.0,0.0
1330015103,0.0,0.5,0.0,0.0,0.0,0.0,0.5
1420023803,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1420040083,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1420043703,9.8986e-41,0.0,1.0,0.0,0.0,0.0,0.0
1420045233,1.0,0.0,7.7303276e-14,0.0,0.0,0.0,0.0
1420049113,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1430002253,0.5,0.0,0.5,0.0,0.0,0.0,0.0
1430002872,1.0,0.0,5.713373e-22,0.0,1.2894765e-26,0.0,0.0
1430004273,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1430004323,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1430005083,0.25,0.0,0.5,0.0,0.25,0.0,0.0
1440001863,0.14285715,0.0,0.85714287,0.0,5.16e-43,0.0,0.0
1440005913,1.937013e-32,0.0,8.818393e-34,1.0,6.768891e-32,0.0,0.0
1440011113,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1450003703,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1450007622,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1450009233,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1450009543,1.0,0.0,7.123368e-19,0.0,0.0,0.0,0.0
1450009923,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1450011142,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1450012863,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1450014203,0.16666667,0.0,0.8333334,0.0,1.8694105e-35,0.0,0.0
1460002782,1.0,0.0,3.3430504e-20,0.0,0.0,0.0,0.0
1460009393,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1510001923,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1510006093,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1510006393,1.073852e-35,0.0,2.4090655e-36,1.0,3.2076807e-34,0.0,0.0
1530003042,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1530004152,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1530011512,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1530012122,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1540002042,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1620001552,4.542975e-19,0.0,1.0,0.0,8.052124e-18,0.0,0.0
1620004522,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1620008282,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1620023612,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1620031802,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1620032342,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1620034183,5.7339147e-28,0.0,1.0,0.0,2.066e-42,0.0,0.0
1620063302,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1720000552,0.0,1.0,0.0,2.438162e-12,0.0,0.0,0.0
1720001282,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1720001342,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1720003902,0.0,3e-45,0.0,0.0,0.0,0.5,0.5
1720003932,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1720004012,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1720004142,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1720004172,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1720004433,1.4059541e-37,0.74999994,0.0,0.083333336,0.0,0.083333336,0.083333336
1720004453,0.0,0.5,0.0,1.6121639e-12,0.0,5.191269e-39,0.5
1720007172,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1720008692,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1720009413,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1720010272,0.0,0.75,0.0,2.0874426e-29,0.0,0.0,0.25
1720010283,0.0,1.0,0.0,3.5263964e-24,0.0,0.0,0.0
1720033122,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1720041492,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1720041532,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1720042152,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1720046943,0.0,0.0,0.0,0.0,0.0,0.5,0.5
1720052653,1.239746e-22,0.0,1.0,0.0,4.8615224e-19,0.0,0.0
1720053693,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1720054503,0.0,1.0,0.0,1.5348878e-16,0.0,0.0,0.0
1720056903,3.4183082e-12,0.0,0.8888889,0.0,0.11111111,0.0,0.0
1720057352,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1720057912,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1730047972,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1730059332,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1810025102,1.1e-44,0.0,1.0,0.0,0.0,0.0,0.0
1810030972,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1810042913,0.0011636785,0.0,0.0,0.99883634,0.0,0.0,0.0
1810079153,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2110011792,3.6550907e-22,0.0,1.0,0.0,0.0,0.0,0.0
2110017972,0.0,1.0,0.0,6.9855285e-26,0.0,0.0,0.0
2110020813,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2110024562,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2110026463,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2130000053,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2130000103,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2130000133,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2130000363,5.039391e-30,0.0,1.0,0.0,0.0,0.0,0.0
2130002132,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2130004282,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2130004742,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2130012372,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2130012773,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2130024252,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2130026062,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2130026152,1.0,0.0,3.977785e-24,0.0,0.0,0.0,0.0
2140010663,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2140010713,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2140010723,2.2647976e-13,0.0,0.5,0.0,0.5,0.0,0.0
2140014592,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2140016022,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2150000032,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2150005082,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2160000792,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2160009382,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2160009923,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2160020822,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2160025082,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2160026602,3.831199e-30,0.0,1.921958e-35,0.0,1.0,0.0,0.0
2160030672,1.0,0.0,2.9010645e-32,0.0,0.0,0.0,0.0
2160046863,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2210000352,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2220000093,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2220014373,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2220017492,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2220020922,1.0,0.0,2.5765346e-20,0.0,0.0,0.0,0.0
2220029372,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2230005753,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2230021903,5.4865493e-21,0.0,0.6666667,0.0,0.33333334,0.0,0.0
2230037623,1.0216224e-28,0.0,0.8,0.0,0.2,0.0,0.0
2230043572,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2230044463,7.7904066e-33,0.0,0.8333334,0.0,0.16666667,0.0,0.0
2230062373,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2230073093,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2240003112,6.581966e-17,0.0,3.7225678e-25,0.0,1.0,0.0,0.0
2240007732,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2240011142,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2250031083,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2250031093,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2250061402,6.036113e-37,0.0,1.0,0.0,0.0,0.0,0.0
2250061733,3.242602e-23,1.0,1.4655303e-23,1.9889296e-20,2.2333642e-22,0.0,0.0
2250085593,0.14285715,0.0,0.85714287,0.0,0.0,0.0,0.0
2250088883,2.4212924e-38,0.0,1.0,0.0,0.0,0.0,0.0
2250088893,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2260001413,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2260031472,5.465736e-13,0.0,2.7434007e-13,1.0,3.381944e-11,0.0,0.0
2260031502,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2260033822,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2270004543,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2270044463,7.6946737e-28,0.0,2.0345061e-33,0.0,1.0,0.0,0.0
2270044473,0.0,1.0,0.0,2.450826e-19,0.0,0.0,0.0
2270060992,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2270067462,0.0,1.0,0.0,2.6308428e-15,0.0,0.0,0.0
2270102272,6.09e-42,0.0,1.0,0.0,0.0,0.0,0.0
2270104842,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2270128153,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2270136762,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2270139412,2.0884401e-27,0.0,1.3223222e-28,1.0,4.1329883e-26,0.0,0.0
2270141422,6.97158e-21,0.0,7.5091896e-32,0.0,1.0,0.0,0.0
2280004602,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2280007082,4.840054e-25,0.0,9.6878103e-26,1.0,8.245503e-24,0.0,0.0
2280007672,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2310000023,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2310000033,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2310000123,2.234781e-23,0.0,1.0,0.0,0.0,0.0,0.0
2310000133,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2310000143,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2310015232,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2310020152,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2310028243,0.0,1.0,0.0,3.6010083e-26,0.0,0.0,0.0
2310028273,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2310028773,6.217779e-25,0.0,1.0,0.0,3.1905406e-20,0.0,0.0
2320004122,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2320145113,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2320145123,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2320145143,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2320145153,0.0,0.5,0.5,2.0221064e-12,0.0,0.0,0.0
2320145163,0.0,1.0,0.0,7.290544e-11,0.0,0.0,0.0
2320145183,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2320145942,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2320146452,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2320148232,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2320200622,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2320253402,0.0,1.0,0.0,1.2260102e-09,0.0,0.0,0.0
2320269562,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2330001913,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2330041242,9.149048e-27,0.0,0.5,0.0,0.5,0.0,0.0
2330042812,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2330047972,1.0,0.0,4.5022264e-26,0.0,0.0,0.0,0.0
2330048832,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2330055852,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2330073342,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2340000023,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2340009563,0.5,0.0,0.5,0.0,0.0,0.0,0.0
2340009603,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2340009632,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2340009652,7.436748e-08,0.0,0.5,0.0,0.49999994,0.0,0.0
2410000012,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2410001812,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420056132,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420056183,6.8013284e-20,0.0,0.5,0.0,0.5,0.0,0.0
2420103152,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420108252,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420109812,1.0,0.0,1.1590498e-33,0.0,0.0,0.0,0.0
2420114672,3.0897675e-23,0.0,0.5,0.0,0.5,0.0,0.0
2420124262,4.9077226e-25,0.0,0.5,0.0,0.5,0.0,0.0
2420124352,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420148343,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420169883,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420171232,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420183212,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420190622,7.5155843e-13,0.0,0.5,0.0,0.5,0.0,0.0
2420198012,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420198232,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420200012,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420211152,3.1254276e-32,0.0,8.502418e-37,0.0,1.0,0.0,0.0
2420211453,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420211463,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420211473,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420211493,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420212722,2.3258432e-36,0.0,1.0,0.0,0.0,0.0,0.0
2420216142,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420223932,5.5750095e-22,0.0,0.6666667,0.0,0.33333334,0.0,0.0
2420224842,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420247492,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430002252,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430007562,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430013653,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430018852,6e-45,0.0,1.0,0.0,0.0,0.0,0.0
2430022262,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430032542,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430032782,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430039872,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430040072,1.02848875e-14,0.0,0.5,0.0,0.5,0.0,0.0
2430049102,4.2336278e-23,0.0,0.6666667,0.0,0.33333334,0.0,0.0
2430049112,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430049822,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430050912,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430051262,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430051352,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430052952,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430057462,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430057482,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430073032,1.0,0.0,3.331759e-12,0.0,0.0,0.0,0.0
2430082632,1.0,0.0,5.1910014e-23,0.0,0.0,0.0,0.0
2430089002,0.3333334,0.0,0.33333334,0.0,0.33333325,0.0,0.0
2430089012,1.0609816e-19,0.0,0.8333334,0.0,0.16666667,0.0,0.0
2430089022,2.5806e-41,0.0,1.0,0.0,0.0,0.0,0.0
2430090182,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430090663,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430092802,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430094883,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430096262,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430107363,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430107373,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430109252,1.3933172e-16,0.0,4.7804236e-23,0.0,1.0,0.0,0.0
2430120303,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430120723,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430120922,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430120932,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430130682,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430132242,0.0,0.0,1.0000001,0.0,0.0,0.0,0.0
2430149483,0.3,0.0,0.6,0.0,0.1,0.0,0.0
2430149653,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430149783,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430149842,4.4063087e-20,0.0,1.0,0.0,1.3121076e-27,0.0,0.0
2430152152,1.3749886e-08,0.0,0.5,0.0,0.5,0.0,0.0
2430156432,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430156902,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430166882,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430175082,3.202325e-27,0.0,1.0,0.0,0.0,0.0,0.0
2430180142,1.0128209e-23,0.0,1.0,0.0,2.10202e-40,0.0,0.0
2430182622,7.093036e-21,0.0,1.0,0.0,0.0,0.0,0.0
2430182692,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430185162,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430186442,6.31893e-26,0.0,1.0,0.0,0.0,0.0,0.0
2430190002,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430195222,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430201522,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430215162,4.980691e-24,0.0,1.0,0.0,0.0,0.0,0.0
2430215172,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430215182,0.33333334,0.0,0.6666667,0.0,0.0,0.0,0.0
2430215192,4.5e-44,0.0,1.0,0.0,0.0,0.0,0.0
2430215202,3.8627e-36,0.0,1.0,0.0,0.0,0.0,0.0
2430215282,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430217572,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430217602,4.356332e-22,0.0,4.520981e-28,0.0,1.0,0.0,0.0
2430218272,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430219282,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430219322,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430219873,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430219882,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430219902,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430224112,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430227292,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430231332,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430231562,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430231573,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430231583,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430232482,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430235743,0.33333334,0.0,0.6666667,0.0,0.0,0.0,0.0
2430269672,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430269732,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430269883,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430270323,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430276873,0.5,0.0,0.5,0.0,0.0,0.0,0.0
2430279392,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430281272,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430281712,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430281932,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430301672,1.5632587e-17,0.0,4.2025183e-23,0.0,1.0,0.0,0.0
2430304182,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430306733,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430308852,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430314662,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430314822,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430315203,1.1418e-41,0.0,1.0,0.0,0.0,0.0,0.0
2430315713,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430323663,1.3745136e-08,0.0,0.66666675,0.3333329,3.962493e-07,0.0,0.0
2430340143,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430340702,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430341053,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430341733,0.5,0.0,0.5,0.0,0.0,0.0,0.0
2430341843,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430360692,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430367792,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430368042,2.5338643e-18,0.0,0.5,0.0,0.5,0.0,0.0
2430368102,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430369432,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430369582,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430374052,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430377953,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430378782,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430382423,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430382503,1.1489633e-20,0.0,9.54195e-25,0.0,1.0,0.0,0.0
2430382882,0.5,0.0,0.5,0.0,0.0,0.0,0.0
2430394522,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430401062,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430401782,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430411422,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430413382,3.232796e-30,0.0,1.0,0.0,0.0,0.0,0.0
2430432123,2.2216627e-31,0.0,1.0000001,0.0,0.0,0.0,0.0
2430432293,1.0,0.0,3.7833078e-19,0.0,0.0,0.0,0.0
2430434302,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430440632,0.0,0.0,1.0,0.0,0.0,0.0,0.0
