lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8
1320015733,0.0,0.0,1.5561474e-13,0.5003191,0.0,0.4996809,2.8045643e-13,0.0
1320015883,0.0,3e-45,7.730854e-30,1.0,0.0,1.0348795e-18,5.699747e-29,0.0
1320018042,0.0,0.0,0.0,9.27209e-15,0.0,1.0,3.6710113e-25,0.0
1320022222,0.0,0.0,1.1066652e-33,3.431396e-08,0.0,1.0,4.134209e-23,0.0
1320023692,0.0,1.727863e-17,3.7624725e-24,7.7266054e-16,0.0,1.0,5.859255e-19,0.0
1320023702,0.0,0.0,1.3684488e-29,0.5,0.0,0.5,2.1388825e-14,0.0
1320025542,0.0,0.0,0.0,8.901568e-12,0.0,1.0,2.3626226e-14,0.0
1320026362,0.0,0.0,1.29546485e-23,0.9984798,0.0,0.0015201935,3.73866e-13,0.0
1320028172,0.0,0.0,0.0,9.471576e-29,0.0,1.0,0.0,0.0
1320029763,0.0,0.0,0.0,1.7864595e-20,0.0,1.0,7.3770673e-35,0.0
1320030072,0.0,4.920707e-35,2.8648283e-29,2.8844394e-11,0.0,1.0,6.646324e-16,6.0852548e-30
1320031272,0.0,5.734703e-23,4.4547365e-17,1.0,0.0,2.4085565e-09,1.2576671e-17,3.6e-44
1320031292,0.0,0.0,0.0,1.34095395e-14,0.0,1.0,2.250654e-10,0.0
1320035402,0.0,0.0,5.6195887e-10,5.1611094e-12,0.0,1.0,8.997448e-13,0.0
1320035532,0.0,9.14e-43,0.0,7.705074e-17,0.0,1.0,2.1074215e-18,0.0
1320036032,0.0,0.0,0.0,1.3597233e-10,0.0,1.0,4.1914218e-18,0.0
1320036142,0.0,0.0,2.2081376e-17,0.22222742,0.0,0.6666615,0.11111111,0.0
1320037342,0.0,0.0,0.0,1.0,0.0,0.0,1.1014296e-34,0.0
1320038493,0.0,3.713047e-35,0.0,1.2330411e-31,0.0,1.0,1.0175793e-28,0.0
1320040872,0.0,0.0,0.0,1.0,0.0,0.0,2.695494e-29,0.0
1330003052,0.0,0.0,0.0,0.0,0.0,5.3779877e-33,9.713966e-20,1.0
1330003162,7.6483207e-35,0.0,0.0,6.3717396e-13,8.271992e-18,4e-45,1.0,1.7371782e-21
1330006212,4.977717e-30,9.722056e-23,1.6704098e-20,1.5620976e-20,2.0676292e-19,0.5,2.0645633e-19,0.5
1330007723,0.0,0.0,2.8010947e-27,0.0,0.0,1.0,9.0193514e-10,2.1960083e-25
1330008533,4.843852e-25,2.3973721e-37,2.1363139e-29,0.0,5.266e-42,3.268411e-11,0.5,0.5
1330008622,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1330010923,0.0,0.0,0.0,1.7400416e-23,0.0,1.0,1.111425e-25,0.0
1330014893,0.0,0.0,0.0,0.0,0.0,1.0,4.252089e-35,0.0
1330015103,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1420023803,0.0,0.0,0.0,2.6322166e-16,0.0,1.0,0.0,0.0
1420040083,0.0,0.0,1.470142e-23,0.5,0.0,2.418724e-19,0.5,0.0
1420043703,0.0,0.0,5.2591336e-21,3.963295e-14,0.0,1.0,0.0,0.0
1420045233,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1420049113,0.0,3.0944487e-24,6.6393858e-37,9.96185e-13,0.0,1.0,1.803798e-25,0.0
1430002253,0.0,0.0,1.3247297e-34,1.2136007e-12,0.0,1.0,4.4817386e-13,0.0
1430002872,1.8946232e-28,1.0,2.682e-42,1.7941478e-22,2.9817578e-32,3.613366e-33,1.4504144e-37,0.0
1430004273,0.0,0.0,0.0,8.75841e-28,0.0,0.0,1.0,0.0
1430004323,5.2400727e-17,8.674816e-33,0.0,1.0,2.3383647e-22,8.14451e-26,2.3196815e-19,3.644762e-31
1430005083,0.25,6.2508983e-25,3.99404e-40,0.5,4.039274e-24,9.009843e-26,0.25,1.2556492e-26
1440001863,0.0,0.0,9.20505e-31,0.42857146,0.0,0.5714286,3.0851637e-16,0.0
1440005913,0.0,0.0,1.5289502e-34,1.6854381e-16,0.0,1.0,0.0,5.343162e-11
1440011113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1450003703,0.0,0.0,6.4401325e-19,5.603282e-08,0.0,0.99999994,4.621221e-34,0.0
1450007622,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1450009233,0.0,1.1533175e-28,9.508585e-39,1.0,0.0,4.563e-42,2.6088e-41,0.0
1450009543,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1450009923,0.5,0.0,2.882871e-38,1.1594376e-10,0.5,2.8635318e-19,1.5621703e-26,8.886102e-38
1450011142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1450012863,0.0,7.201818e-37,1.4960073e-23,0.5,0.0,0.5,6.971329e-28,1.7e-44
1450014203,4.9237537e-25,1.933352e-32,1.9804639e-33,0.5,6.6530225e-24,0.16666667,0.33333334,4.290257e-26
1460002782,0.0,0.0,0.0,6e-45,0.0,1.0,0.0,0.0
1460009393,0.0,6.210378e-34,0.0,4.2883605e-15,0.0,0.5,0.5,0.0
1510001923,0.0,1.6066e-41,0.0,9.453441e-06,0.0,0.9999906,0.0,0.0
1510006093,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1510006393,0.0,1.4e-44,1.0,0.0,0.0,7.891538e-17,0.0,2.4008e-41
1530003042,3.1e-44,6.7892256e-37,1.3107841e-31,0.0,0.0,0.0,1.2975e-41,1.0
1530004152,8.861472e-38,1.05e-43,0.0,1.0,0.0,6.78e-43,2.2836061e-38,3.960599e-39
1530011512,0.0,0.0,0.0,0.0,0.0,1.0,1.3165792e-13,2.4e-44
1530012122,0.0,0.0,0.0,0.0,2.2e-44,0.0,1.0,0.0
1540002042,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620001552,0.0,0.0,2.660726e-16,1.6380094e-13,0.0,1.0,2.1986108e-09,0.0
1620004522,0.0,0.0,0.0,0.0,0.0,1.0,2.4712506e-37,0.0
1620008282,0.0,0.0,4.6e-44,5.2763e-41,0.0,3.2140607e-35,1.0,0.0
1620023612,0.0,0.0,0.0,1.01303e-05,0.0,0.99998987,9.010581e-23,0.0
1620031802,0.0,0.0,0.0,8.238848e-29,0.0,1.0,0.0,0.0
1620032342,0.0,0.0,0.0,3.2337697e-38,0.0,1.0,0.0,0.0
1620034183,0.0,4.570808e-30,9.5427786e-24,9.818766e-17,0.0,1.0,2.3532346e-24,0.0
1620063302,0.0,0.0,1.24937e-40,6.6042566e-15,0.0,1.0,1.6796279e-33,0.0
1720000552,0.0,0.0,0.0,1.4425786e-30,0.0,1.0,0.0,0.0
1720001282,0.0,0.0,0.0,4.3953073e-30,0.0,1.0,6.8345056e-33,0.0
1720001342,0.0,0.0,0.0,1.0,0.0,2.4984842e-29,2.3434818e-32,0.0
1720003902,0.0,2.9535243e-35,0.0,1.0530385e-14,0.0,0.9999996,4.3851827e-07,0.0
1720003932,0.0,0.0,0.0,0.0,0.0,1.0,1.7047e-41,0.0
1720004012,0.0,0.0,1.56384e-40,1.0,0.0,5.8635674e-20,0.0,0.0
1720004142,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1720004172,0.0,4.344054e-36,0.0,1.0,0.0,3.3208533e-08,7.873925e-15,2.2481254e-30
1720004433,0.0,6.72653e-40,4.2532625e-29,0.4166668,0.0,0.5,0.083333194,0.0
1720004453,0.0,0.0,2.00403e-19,7.409111e-08,0.0,0.99999994,3.3096508e-11,0.0
1720007172,0.0,0.0,0.0,1.0,0.0,2.701013e-20,3.164072e-29,0.0
1720008692,0.0,0.0,0.0,6.876545e-14,0.0,1.0,1.3362197e-15,0.0
1720009413,0.0,0.0,4.7671918e-20,1.0,0.0,2.8796845e-10,4.9962194e-21,0.0
1720010272,0.0,0.0,2.0034622e-26,7.563999e-08,0.0,0.9999999,7.235194e-19,0.0
1720010283,0.0,1.0246178e-32,1.94198e-18,0.40000612,0.0,0.5999939,1.5512777e-12,3.069e-42
1720033122,0.0,0.0,0.0,3.7178912e-14,0.0,1.0,1.6576992e-18,0.0
1720041492,0.0,0.0,2.22373e-40,1.0,0.0,7.687867e-28,2.96e-43,0.0
1720041532,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1720042152,0.0,0.0,0.0,1.1569695e-25,0.0,1.0,0.0,0.0
1720046943,0.0,1.4580711e-18,3.7824855e-24,0.5039307,0.0,0.49606934,4.3861512e-10,0.0
1720052653,0.0,1.2965277e-15,1.2431135e-19,0.66657734,0.0,0.33342272,1.6107729e-10,1.6691426e-23
1720053693,0.0,0.0,0.0,3.0888317e-19,0.0,1.0,2.6665478e-36,0.0
1720054503,0.0,0.0,0.0,1.6614159e-22,0.0,1.0,0.0,0.0
1720056903,0.0,2.24843e-40,0.11111111,3.7285948e-09,0.0,0.8888889,6.091117e-13,2.573093e-09
1720057352,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720057912,2.6630388e-30,3.540515e-39,0.0,0.0,0.5,0.0,0.0,0.5
1730047972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1730059332,5.7178765e-30,0.0,5.846224e-36,0.5,4.387471e-33,8.460299e-33,0.5,7.52434e-40
1810025102,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1810030972,0.0,0.0,0.0,9.377379e-15,0.0,1.0,9.874779e-11,0.0
1810042913,0.0,0.0,0.0,1.668401e-26,0.0,1.0,0.0,0.0
1810079153,1.9866432e-24,1.728905e-13,1.6777528e-09,0.0,3.9932438e-18,5.298209e-17,4.8490566e-24,1.0
2110011792,0.75,3.1804638e-23,9.5753436e-24,0.25,2.0857542e-28,1.734138e-23,2.3723062e-17,7.714135e-28
2110017972,0.0,2.1552227e-36,0.0,0.5,0.0,0.5,1.8784423e-36,0.0
2110020813,0.0,0.0,0.0,0.0,0.0,1.0,2.93136e-40,0.0
2110024562,0.0,1.460087e-12,9.686012e-09,0.04275476,0.0,0.9564558,0.00078943925,4.170373e-15
2110026463,0.0,0.0,1.3e-44,0.0,0.0,6.370717e-36,1.0665696e-26,1.0
2130000053,0.0,0.0,0.0,1.0,0.0,8.197869e-30,0.0,0.0
2130000103,0.0,5.4545344e-34,0.0,0.0,0.0,1.0,0.0,0.0
2130000133,9.19e-43,0.0,1.0,7.2658795e-36,1.0213e-40,6.234074e-27,0.0,1.98074e-40
2130000363,2.29622e-40,7.845094e-24,4.0477182e-16,1.2491507e-23,5.427725e-20,6.011791e-11,3.5275838e-20,1.0
2130002132,0.0,1.2630864e-30,0.0,3.7888426e-09,0.0,0.9999995,4.7363153e-07,7.8885605e-23
2130004282,0.0,0.0,0.0,1.246581e-39,0.0,1.0,0.0,0.0
2130004742,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2130012372,0.0,0.0,7.85777e-06,0.0,0.0,0.9107792,0.0074413293,0.08177165
2130012773,0.0,0.0,0.0,2.5169475e-36,0.0,1.0,8.460173e-35,0.0
2130024252,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2130026062,0.0,0.0,1.4225323e-25,9.820918e-09,0.0,1.0,7.7904087e-25,0.0
2130026152,0.0,0.0,0.0,1.0,0.0,1.4889062e-28,1.474e-42,0.0
2140010663,0.0,1.5533875e-21,7.30706e-17,6.0410905e-14,0.0,1.0,2.231843e-19,0.0
2140010713,0.0,0.0,0.0,4.1947536e-19,0.0,1.0,2.131334e-20,0.0
2140010723,0.0,3.5e-44,0.0,5.5233875e-21,0.0,1.0,1e-45,0.0
2140014592,0.0,0.0,3.2211118e-24,1.1514227e-16,0.0,1.0,9.059117e-11,0.0
2140016022,0.0,6.1358364e-18,2.1413135e-11,3.0524363e-15,0.0,1.0,1.1020183e-11,0.0
2150000032,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150005082,0.0,0.0,0.0,3.9263385e-28,0.0,1.0,1.578884e-39,0.0
2160000792,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2160009382,0.0,0.0,0.0,1.5267511e-14,0.0,1.0,0.0,0.0
2160009923,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2160020822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.174497e-29
2160025082,0.0,5.1426847e-26,9.314e-42,1.06218125e-32,1.0,0.0,1.7576175e-26,0.0
2160026602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2160030672,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2160046863,0.0,0.0,9.7125273e-29,1.2935269e-13,0.0,1.0,2.5788751e-38,0.0
2210000352,0.0,3e-45,0.0,1.0,0.0,6.3615536e-16,1.2658798e-15,0.0
2220000093,0.0,2.77263e-16,6.2e-44,0.0,0.0,1.0,0.0,0.0
2220014373,0.0,6.4163573e-26,0.0,1.148892e-22,1.0,4.1474968e-29,0.0,4.57815e-40
2220017492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2220020922,8.6655175e-34,0.5,3.9016733e-25,1.69579e-27,0.5,9.082285e-34,8.305184e-32,0.0
2220029372,0.0,6.982226e-21,1.102545e-24,1.0,0.0,0.0,0.0,0.0
2230005753,0.0,4.3694342e-35,0.0,2.985971e-16,0.0,6.326318e-16,1.0,0.0
2230021903,0.0,0.0,8.4262025e-19,3.3367145e-05,0.0,0.9999666,2.6438376e-13,0.0
2230037623,0.0,0.0,0.0,0.19999258,0.0,0.8,7.409463e-06,0.0
2230043572,0.0,0.0,1.884579e-21,0.49999702,0.0,0.500003,4.4127852e-13,2.2451535e-18
2230044463,0.0,1.344638e-39,9.8725215e-33,0.5,0.0,0.33333334,0.16666667,6.3035e-41
2230062373,0.0,0.0,0.0,1.5701759e-22,0.0,0.9994549,0.0005450272,0.0
2230073093,0.0,2.3887438e-16,5.0238486e-13,1.8763277e-08,0.0,0.9998956,0.00010446864,4.6429294e-15
2240003112,7.74028e-27,1.0,5.4700956e-28,3.5334883e-33,7.67971e-30,4.748e-42,0.0,0.0
2240007732,0.0,2.4482563e-34,1.7719732e-38,2.45684e-38,1.0,0.0,0.0,0.0
2240011142,4.593538e-30,1.7496957e-20,2.9445815e-24,1.32e-43,1.0,1.2188143e-25,1.1314765e-38,5.799483e-26
2250031083,0.0,0.0,2.38398e-39,4.0907477e-14,0.0,1.0,0.0,0.0
2250031093,0.0,0.0,3.4840872e-12,0.14285788,0.0,0.8571421,1.7479247e-11,0.0
2250061402,0.0,0.0,0.0,6.7252664e-24,0.0,1.0,0.0,0.0
2250061733,0.0,0.0,2.2054565e-12,0.9995284,0.0,0.00047161564,1.837955e-26,0.0
2250085593,0.0,1.4871837e-34,1.1215772e-30,0.42857146,0.0,0.5714286,1.0987406e-20,7e-45
2250088883,0.0,0.0,1.2863671e-28,0.6666667,0.0,0.33333334,2.1550975e-21,0.0
2250088893,0.0,0.0,6.6853717e-13,0.49999985,0.0,0.5000001,1.835356e-12,0.0
2260001413,0.0,0.0,3.1548002e-33,0.5,0.0,0.25,0.25,0.0
2260031472,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2260031502,0.0,3.2492042e-29,1.0,0.0,0.0,0.0,0.0,0.0
2260033822,6.0807795e-29,9.200815e-19,0.5,3.172676e-27,0.5,1.5245691e-18,0.0,5.2854687e-30
2270004543,0.0,0.0,2.7868522e-17,0.0,0.0,1.0,0.0,0.0
2270044463,0.0,0.0,0.0,9.928959e-23,0.0,4.071791e-23,1.0,0.0
2270044473,0.0,0.0,0.0,1.1815181e-25,0.0,1.0,1.1758301e-33,0.0
2270060992,0.0,0.0,2.4558408e-19,5.83226e-07,0.0,0.9999994,3.0445938e-17,0.0
2270067462,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2270102272,0.0,0.0,5.070596e-17,1.0229112e-05,0.0,0.99998975,5.019782e-13,0.0
2270104842,0.0,0.0,0.0,1.4258442e-13,0.0,1.0,3.753629e-23,0.0
2270128153,0.0,0.0,0.0,6.5789274e-25,0.0,1.0,4.7388344e-20,0.0
2270136762,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2270139412,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2270141422,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2280004602,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2280007082,0.0,1.0,9.043318e-23,0.0,0.0,7.972592e-34,0.0,0.0
2280007672,7.6323626e-24,1.0,5.6559062e-15,0.0,9.307992e-37,0.0,0.0,4.754005e-36
2310000023,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2310000033,0.0,0.0,4.3913026e-22,2.2609077e-28,0.0,1.0,0.0,0.0
2310000123,0.0,0.0,2.0035142e-36,0.33333334,0.0,0.33333334,0.33333334,0.0
2310000133,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2310000143,0.0,8.1e-44,0.0,7.728302e-18,0.0,1.0,8.652598e-35,2.460052e-39
2310015232,0.0,0.0,6.175485e-37,1.8857323e-21,0.0,1.0,0.0,0.0
2310020152,0.0,0.0,0.9999999,0.0,0.0,0.0,9.548258e-08,0.0
2310028243,0.0,0.0,0.0,1.0107022e-20,0.0,0.9999896,1.0365468e-05,0.0
2310028273,0.0,0.0,5.065215e-11,5.833923e-10,0.0,1.0,0.0,0.0
2310028773,9.364907e-19,8.675566e-13,1.6808451e-12,9.817171e-14,4.1126821e-13,0.5,0.5,1.5593533e-12
2320004122,0.0,1.0,2.996019e-26,2.6473424e-23,3.123801e-28,1.5198341e-24,1.1150346e-25,7.24313e-29
2320145113,0.0,0.0,0.0,0.0,0.0,1.0,9.783568e-38,0.0
2320145123,0.0,0.0,0.0,7.448026e-14,0.0,1.0,1.6856971e-26,0.0
2320145143,0.0,0.0,0.0,1.7799516e-15,0.0,1.0,0.0,0.0
2320145153,0.0,3.108705e-39,0.0,0.499999,0.0,0.500001,3.1366425e-22,0.0
2320145163,0.0,0.0,0.0,6.13232e-20,0.0,1.0,5.792163e-34,0.0
2320145183,0.0,6.0425665e-24,8.4786914e-14,0.10000051,0.0,0.8999995,1.0386387e-17,0.0
2320145942,0.0,0.0,1.6184863e-37,1.0,0.0,1.5313817e-30,1.2203e-41,0.0
2320146452,0.0,0.0,3.9e-44,1.0,0.0,1.3487264e-36,0.0,0.0
2320148232,0.0,1.2536e-41,0.0,7.623e-41,0.0,1.0,3.0047398e-19,0.0
2320200622,3.9272993e-27,5.6815237e-25,1.7566108e-20,1.0,0.0,0.0,3.4993008e-23,7.9920455e-35
2320253402,0.0,0.0,1.031592e-11,1.7376493e-13,0.0,1.0,6.228998e-16,0.0
2320269562,0.0,0.0,0.0,0.0,0.0,1.0,6.9405866e-21,0.0
2330001913,0.0,0.0,4.2397355e-13,0.0,0.0,0.9999999,9.8563135e-08,2.535068e-32
2330041242,0.0,0.0,0.0,6.9475766e-20,0.0,1.0,5.1088315e-27,0.0
2330042812,0.0,1.0220988e-30,1.0818723e-38,5.1915665e-19,0.0,1.0,7.276775e-30,0.0
2330047972,0.0,5.6262873e-33,6.3052577e-32,2.793718e-39,2.2220097e-38,2.028426e-30,1.0,4.107663e-28
2330048832,0.0,0.0,8.94e-43,0.0,0.0,1.0,0.0,0.0
2330055852,0.0,0.0,1.2872801e-09,6.804362e-07,0.0,0.9999993,4.123198e-15,0.0
2330073342,0.0,0.0,2.3197786e-29,0.0,0.5,0.0,0.5,4.0074534e-29
2340000023,0.0,8.505606e-15,5.116706e-18,0.01606743,0.0,0.98393255,3.260478e-09,5.692679e-26
2340009563,0.0,0.0,3.6045426e-37,1.6682428e-23,0.0,1.0,0.0,0.0
2340009603,0.0,0.0,2.0676e-41,0.33333334,0.0,0.6666667,2.0708778e-28,0.0
2340009632,0.0,0.0,0.0,0.0,0.0,1.0,6.3636374e-32,2.0044e-41
2340009652,0.0,0.0,0.0,0.0,0.0,1.0,3.687424e-27,0.0
2410000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2410001812,0.0,0.0,0.0,0.99999964,0.0,3.1247868e-07,5.0764917e-33,0.0
2420056132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420056183,0.0,0.0,2.77e-43,0.012406831,0.0,0.9875932,5.8435923e-30,0.0
2420103152,0.0,0.0,1.32e-42,8.151176e-15,0.0,1.0,0.0,0.0
2420108252,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2420109812,0.0,0.0,3.15e-43,3.5714216e-09,0.0,1.0,1.25001e-16,0.0
2420114672,0.0,0.0,0.0,3.3813826e-12,0.0,1.0,3.133577e-17,0.0
2420124262,0.0,0.0,0.0,1.7972221e-06,0.0,0.9999982,2.4046787e-17,0.0
2420124352,0.0,0.0,0.0,0.0,0.0,1.0,1.7390065e-23,0.0
2420148343,0.0,0.0,0.0,2.1104956e-20,0.0,1.0,0.0,0.0
2420169883,0.0,0.0,0.0,6.4894684e-10,0.0,1.0,8.4063573e-16,0.0
2420171232,0.0,0.0,0.0,0.0,0.0,1.168022e-39,1.0,0.0
2420183212,0.0,0.0,2.7e-44,7.151832e-16,0.0,1.0,0.0,0.0
2420190622,0.0,0.0,9.801885e-28,0.49999118,0.0,0.5000088,6.6731847e-09,0.0
2420198012,0.0,0.0,0.0,6.499732e-30,0.0,0.5,0.5,0.0
2420198232,0.0,0.0,7.7337156e-22,0.99999976,0.0,1.5445284e-08,1.8980576e-07,0.0
2420200012,0.0,0.0,0.0,0.0,0.0,1.0,7.794192e-38,0.0
2420211152,0.0,0.0,0.0,9.4e-44,0.0,1.0,0.0,0.0
2420211453,0.0,0.0,0.0,0.0,0.0,1.0,1e-45,0.0
2420211463,0.0,2.2557552e-26,2.7719419e-24,0.5,0.0,0.5,2.2223614e-24,3.622304e-33
2420211473,0.0,5.549e-40,0.0,0.5,0.0,0.5,2.7975865e-31,0.0
2420211493,0.0,0.0,0.0,0.0,0.0,1.0,7.117212e-39,0.0
2420212722,0.0,0.0,0.0,0.9999999,0.0,7.1283274e-08,0.0,0.0
2420216142,0.0,0.0,0.0,1.0,0.0,8.171881e-25,6.4057455e-33,0.0
2420223932,0.0,0.0,0.0,0.00013378653,0.0,0.99986625,1.9521919e-10,0.0
2420224842,0.0,0.0,0.0,3.341271e-39,0.0,1.0,4.3543667e-24,0.0
2420247492,0.0,1.9930031e-25,1.4e-44,9.649185e-13,0.0,1.0,1.6647667e-31,0.0
2430002252,0.0,0.0,0.0,9.942842e-21,0.0,1.0,3.8662438e-15,0.0
2430007562,0.0,0.0,0.0,4.131237e-27,0.0,1.0,0.0,0.0
2430013653,0.5,1.0179e-41,9.295011e-33,7.938e-42,0.0,0.5,3.453339e-35,5.1763717e-19
2430018852,0.0,0.0,2.7111882e-27,1.0,0.0,1.468902e-12,1.1693233e-16,0.0
2430022262,0.0,0.0,0.0,2.9132154e-09,0.0,1.0,2.9543464e-22,0.0
2430032542,0.0,0.0,0.0,5.850949e-33,0.0,1.0,0.0,0.0
2430032782,0.0,1.1071534e-15,3.1708394e-30,2.961e-06,0.0,0.999997,9.6100905e-09,5.2485315e-30
2430039872,0.0,5.562311e-22,6.53509e-34,5.5191247e-09,0.0,1.0,2.4924663e-20,0.0
2430040072,0.0,0.0,2.7111682e-34,0.5,0.0,0.5,1.7005629e-17,0.0
2430049102,0.0,0.0,3.616854e-37,1.8220473e-17,0.0,1.0,0.0,0.0
2430049112,0.0,0.0,0.0,4.8534394e-30,0.0,1.0,1.7076466e-16,0.0
2430049822,0.0,0.0,0.0,5.759818e-16,0.0,1.0,3.0834768e-25,0.0
