lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8,arc9,arc10
1310009293,0.0,0.0,0.0,0.0,1.582683e-23,1.0,0.0,0.0,0.0,0.0
1320012743,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1320015733,0.0,0.0,1.0,3.3638666e-27,0.0,0.0,0.0,0.0,0.0,0.0
1320015883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1320018042,3.523442e-21,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1320022222,0.0,0.0,0.0,0.0,1.7881077e-22,1.0,0.0,0.0,0.0,0.0
1320023692,0.0,0.0,0.0,0.0,1.9183454e-29,1.0,0.0,0.0,0.0,0.0
1320023702,0.5,0.0,0.0,0.0,3.1454133e-22,0.5,0.0,0.0,0.0,0.0
1320025542,0.0,0.0,0.0,0.0,1.0440871e-25,1.0,0.0,0.0,0.0,0.0
1320026362,1.0,0.0,0.0,0.0,2.0038282e-25,0.0,0.0,0.0,0.0,0.0
1320028172,1.0,0.0,0.0,0.0,8.7376294e-11,0.0,0.0,0.0,0.0,0.0
1320029763,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1320030072,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1320031272,1.6350398e-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1320031292,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1320035402,0.5,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0
1320035532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.600893e-13,5.345807e-20
1320036032,0.25,0.0,0.0,0.0,4.4653964e-23,0.5,0.0,0.0,0.25,0.0
1320036142,0.33333334,0.0,0.0,0.0,2.0611325e-21,0.6666667,0.0,0.0,0.0,0.0
1320037342,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1320038493,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1320040872,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1330003052,0.0,0.0,7.750579e-30,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1330003162,0.0,0.0,3.0840867e-29,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1330006212,0.0,0.0,4.0511052e-29,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1330007723,0.0,0.0,1.2331065e-29,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1330008533,0.0,0.0,0.5,2.6280522e-27,0.0,0.0,0.5,4.3998492e-29,0.0,0.0
1330008622,0.0,0.0,1.0,1.1850727e-29,0.0,0.0,0.0,0.0,0.0,0.0
1330010923,2.69e-42,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1330014893,0.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0
1330015103,0.5,0.0,0.0,0.0,2.1e-44,0.0,0.0,0.0,0.5,0.0
1420023803,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1420040083,0.0,0.0,1.5992486e-16,1.0,0.0,0.0,0.0,5.056182e-30,0.0,0.0
1420043703,0.0,0.0,4.448251e-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1420045233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1420049113,0.0,0.0,1.0,3.4064407e-16,0.0,0.0,0.0,0.0,0.0,0.0
1430002253,0.0,0.0,3.410565e-22,1.0,0.0,0.0,0.0,3.9080458e-19,0.0,0.0
1430002872,0.0,0.0,2.2983879e-35,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1430004273,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1430004323,0.0,0.0,1.0,5.474193e-20,0.0,0.0,0.0,0.0,0.0,0.0
1430005083,0.0,0.0,0.75,0.25,0.0,0.0,0.0,0.0,0.0,0.0
1440001863,0.0,0.0,0.2857143,0.71428573,0.0,0.0,0.0,5.5e-44,0.0,0.0
1440005913,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1440011113,0.0,0.0,1.0,2.7984003e-17,0.0,0.0,0.0,0.0,0.0,0.0
1450003703,0.0,0.0,5.2991783e-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1450007622,0.0,0.0,1.6698273e-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1450009233,0.0,0.0,1.0,2.6345152e-22,0.0,0.0,0.0,0.0,0.0,0.0
1450009543,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1450009923,0.0,0.0,1.0,4.724329e-24,0.0,0.0,0.0,0.0,0.0,0.0
1450011142,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1450012863,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1450014203,0.0,0.0,0.16666667,0.8333334,0.0,0.0,0.0,1e-45,0.0,0.0
1460002782,0.0,0.0,1.0,3.7117666e-23,0.0,0.0,0.0,0.0,0.0,0.0
1460009393,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1510001923,1.0,0.0,0.0,0.0,2.1752174e-18,0.0,0.0,0.0,0.0,0.0
1510006093,0.0,0.0,1.0,5.530201e-15,0.0,0.0,0.0,0.0,0.0,0.0
1510006393,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1530003042,0.0,0.0,1.0,5.9325506e-27,0.0,0.0,0.0,0.0,0.0,0.0
1530004152,0.0,0.0,1.1712537e-35,1.0,0.0,0.0,0.0,2.2467538e-30,0.0,0.0
1530011512,0.0,0.0,1.0,1.0478857e-25,0.0,0.0,0.0,0.0,0.0,0.0
1530012122,0.0,0.0,1.06653e-40,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1540002042,0.0,0.0,8.557612e-28,1.0,0.0,0.0,0.0,7.7582805e-35,0.0,0.0
1620001552,0.0,0.0,1.0,7.553218e-28,0.0,0.0,0.0,0.0,0.0,0.0
1620004522,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1620008282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1620023612,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1620031802,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1620032342,0.0,0.0,8.119644e-33,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1620034183,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
1620063302,0.0,0.0,2.7866745e-30,7.1749755e-24,0.0,0.0,0.0,1.0,0.0,0.0
1720000552,1.2586042e-07,0.0,0.0,0.0,0.0,0.99999976,0.0,0.0,1.0006946e-07,0.0
1720001282,3.6544947e-18,0.0,0.0,0.0,0.9999999,6.692154e-08,0.0,0.0,1.466906e-39,0.0
1720001342,2.7950807e-18,0.0,0.0,0.0,0.0,4.8559968e-32,0.0,0.0,1.0,0.0
1720003902,0.5,0.0,0.0,0.0,0.0,6.6e-44,0.0,0.0,0.5,0.0
1720003932,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720004012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720004142,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720004172,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1720004433,0.58319926,0.0,0.0,0.0,0.00013408612,0.33333334,0.0,0.0,0.083333336,0.0
1720004453,0.5,0.0,0.0,0.0,3.0566104e-18,0.5,0.0,0.0,0.0,0.0
1720007172,1.0,0.0,0.0,0.0,1.11e-43,0.0,0.0,0.0,0.0,0.0
1720008692,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1720009413,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1720010272,0.25,0.0,0.0,0.0,1.2785677e-14,0.75,0.0,0.0,0.0,0.0
1720010283,0.2,0.0,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0
1720033122,0.0,0.0,0.9930607,0.0069392887,0.0,0.0,0.0,0.0,0.0,0.0
1720041492,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720041532,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1720042152,0.99995196,0.0,0.0,0.0,4.8065318e-05,0.0,0.0,0.0,0.0,0.0
1720046943,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0
1720052653,0.0,0.0,0.33333334,0.33333334,0.0,0.0,0.0,0.33333334,0.0,0.0
1720053693,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1720054503,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
1720056903,0.0,0.0,0.5555556,0.33333334,0.0,0.0,0.11111111,4.1612106e-32,0.0,0.0
1720057352,0.0,0.0,4.974242e-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1720057912,0.0,0.0,3.1313757e-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1730047972,0.0,0.0,1.0,1.1266401e-30,0.0,0.0,0.0,0.0,0.0,0.0
1730059332,0.0,0.0,0.5,0.5,0.0,0.0,0.0,7.920278e-37,0.0,0.0
1810025102,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1810030972,1.0,0.0,0.0,0.0,0.0,2.340443e-18,0.0,0.0,0.0,0.0
1810042913,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.2491185e-13,0.0
1810079153,0.0,0.0,7.5966023e-25,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2110011792,0.0,0.0,0.25,0.75,0.0,0.0,0.0,2.8319794e-35,0.0,0.0
2110017972,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2110020813,0.0,0.0,1.0,3.440303e-26,0.0,0.0,0.0,0.0,0.0,0.0
2110024562,0.0,0.0,3.466349e-37,1.0,0.0,0.0,0.0,1.7105296e-37,0.0,0.0
2110026463,0.0,0.0,1.0,3.8463936e-18,0.0,0.0,0.0,0.0,0.0,0.0
2130000053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2130000103,0.0,0.0,1.0,3.4318348e-19,0.0,0.0,0.0,0.0,0.0,0.0
2130000133,0.0,0.0,1.0,5.9063956e-29,0.0,0.0,0.0,0.0,0.0,0.0
2130000363,0.0,0.0,2.7608588e-15,0.5271338,0.0,0.0,0.0,0.4728662,0.0,0.0
2130002132,5.9125517e-21,0.0,0.0,0.0,2.5332225e-24,6.126896e-20,0.0,0.0,1.0,0.0
2130004282,0.0,0.0,0.0,0.0,1.1843584e-22,1.0,0.0,0.0,0.0,0.0
2130004742,0.0,0.0,1.2933217e-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2130012372,0.0,0.0,6.6237647e-21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2130012773,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2130024252,0.0,0.0,4.561324e-29,5.778642e-24,0.0,0.0,1.0,7.849635e-22,0.0,0.0
2130026062,0.0,0.0,6.72144e-18,1.0,0.0,0.0,0.0,1.4396129e-26,0.0,0.0
2130026152,0.0,0.0,1.0,1.2642615e-25,0.0,0.0,0.0,0.0,0.0,0.0
2140010663,0.0,0.0,1.0,1.4948963e-24,0.0,0.0,0.0,0.0,0.0,0.0
2140010713,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2140010723,0.0,0.0,0.5,0.5,0.0,0.0,0.0,1.1348e-41,0.0,0.0
2140014592,0.0,0.0,1.0,9.118708e-28,0.0,0.0,0.0,0.0,0.0,0.0
2140016022,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2150000032,0.0,0.0,7.903615e-05,0.99992096,0.0,0.0,0.0,2.7223e-41,0.0,0.0
2150005082,0.0,0.0,8.5010774e-17,1.0,0.0,0.0,0.0,1.4006825e-23,0.0,0.0
2160000792,0.0,0.0,2.1158816e-34,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2160009382,4.731703e-26,0.0,0.0,0.0,6.23601e-24,4.963193e-18,0.0,0.0,1.0,0.0
2160009923,0.0,0.0,5.700378e-26,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2160020822,0.0,0.0,1.0,1.4838565e-25,0.0,0.0,0.0,0.0,0.0,0.0
2160025082,0.0,0.0,2.1243957e-21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2160026602,0.0,0.0,5.183561e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2160030672,0.0,0.0,1.060062e-21,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2160046863,0.0,0.0,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0
2210000352,1.0,0.0,0.0,0.0,1.2301725e-28,0.0,0.0,0.0,0.0,0.0
2220000093,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2220014373,0.0,0.0,3.453466e-18,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2220017492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2220020922,0.0,0.0,1.0,4.409844e-23,0.0,0.0,0.0,0.0,0.0,0.0
2220029372,0.0,0.0,5.8651853e-25,1.0,0.0,0.0,3.98189e-40,1.4284827e-23,0.0,0.0
2230005753,0.0,0.0,2.8030598e-31,1.2316669e-26,0.0,0.0,1.0,3.6329082e-26,0.0,0.0
2230021903,0.0,0.0,0.6666667,0.33333334,0.0,0.0,0.0,0.0,0.0,0.0
2230037623,0.0,0.0,0.6,0.4,0.0,0.0,0.0,0.0,0.0,0.0
2230043572,0.0,0.0,3.416931e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2230044463,0.0,0.0,0.16666667,0.6666667,0.0,0.0,0.16666667,1.0452298e-27,0.0,0.0
2230062373,0.0,0.0,4.4528427e-13,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2230073093,0.0,0.0,1.0,3.7204838e-31,0.0,0.0,0.0,0.0,0.0,0.0
2240003112,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2240007732,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2240011142,0.0,0.0,1.0,8.125432e-27,0.0,0.0,0.0,0.0,0.0,0.0
2250031083,0.0,0.0,0.6666667,0.33333334,0.0,0.0,0.0,3.3440326e-38,0.0,0.0
2250031093,0.0,0.0,0.14285715,0.85714287,0.0,0.0,0.0,0.0,0.0,0.0
2250061402,0.0,0.0,1.3811981e-32,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2250061733,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2250085593,0.0,0.0,0.42857146,0.5714286,0.0,0.0,0.0,2.878e-42,0.0,0.0
2250088883,0.0,0.0,3.2353526e-31,0.6666667,0.0,0.0,0.33333334,3.1061171e-25,0.0,0.0
2250088893,0.0,0.0,6.1797605e-17,0.75,0.0,0.0,0.25,1.6843993e-15,0.0,0.0
2260001413,0.0,0.0,2.9342796e-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2260031472,0.0,0.0,1.0,3.0501024e-19,0.0,0.0,0.0,0.0,0.0,0.0
2260031502,0.0,0.0,1.3159322e-12,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2260033822,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2270004543,0.0,0.0,7.3764465e-28,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2270044463,0.0,0.0,1.0,4.9835598e-29,0.0,0.0,0.0,0.0,0.0,0.0
2270044473,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2270060992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2270067462,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2270102272,0.0,0.0,0.33333334,0.6666667,0.0,0.0,0.0,0.0,0.0,0.0
2270104842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2270128153,0.0,0.0,1.0,7.255691e-20,0.0,0.0,0.0,0.0,0.0,0.0
2270136762,0.0,0.0,1.0,8.1135114e-26,0.0,0.0,0.0,0.0,0.0,0.0
2270139412,0.0,0.0,7.834797e-22,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2270141422,0.0,0.0,1.0,2.3809124e-25,0.0,0.0,0.0,0.0,0.0,0.0
2280004602,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2280007082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2280007672,0.0,0.0,1.1120659e-24,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2310000023,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310000033,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2310000123,0.0,0.0,7.1055537e-26,0.6666667,0.0,0.0,0.33333334,2.960203e-19,0.0,0.0
2310000133,0.0,0.0,3.596479e-33,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2310000143,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2310015232,0.0,0.0,2.5e-44,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2310020152,0.0,0.0,1.5919e-41,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2310028243,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310028273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2310028773,0.0,0.0,3.9266535e-25,0.5,0.0,0.0,0.5,1.4422647e-20,0.0,0.0
2320004122,0.0,0.0,1.0,2.6473336e-22,0.0,0.0,0.0,0.0,0.0,0.0
2320145113,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2320145123,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2320145143,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0
2320145153,0.5,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2320145163,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2320145183,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2320145942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2320146452,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2320148232,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2320200622,0.0,0.0,1.2228915e-14,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2320253402,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2320269562,0.0,0.0,1.0,7.12636e-26,0.0,0.0,0.0,0.0,0.0,0.0
2330001913,0.0,0.0,2.3052833e-18,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2330041242,0.0,0.0,0.5,2.123136e-22,0.0,0.0,0.5,3.4860488e-25,0.0,0.0
2330042812,0.0,0.0,1.0,1.4725386e-26,0.0,0.0,0.0,0.0,0.0,0.0
2330047972,0.0,0.0,4.6212434e-35,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2330048832,0.0,0.0,1.00628335e-30,1.5799166e-20,0.0,0.0,0.0,1.0,0.0,0.0
2330055852,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2330073342,0.0,0.0,1.1e-44,1.0,0.0,0.0,0.0,2.38e-43,0.0,0.0
2340000023,0.0,0.0,6.9904385e-17,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2340009563,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2340009603,0.0,0.0,0.6666667,4.5025043e-20,0.0,0.0,0.33333334,3.0553696e-27,0.0,0.0
2340009632,0.0,0.0,3e-45,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2340009652,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2410000012,0.0,0.0,3.329273e-17,1.3312408e-12,0.0,0.0,1.0,2.2037117e-13,0.0,0.0
2410001812,0.0,0.0,8.3040005e-30,1.0,0.0,0.0,0.0,3.5215042e-30,0.0,0.0
2420056132,0.0,0.0,1.0,4.5885793e-31,0.0,0.0,0.0,0.0,0.0,0.0
2420056183,0.0,0.0,2.8388214e-26,1.0,0.0,0.0,0.0,8.7979806e-35,0.0,0.0
2420103152,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2420108252,0.0,0.0,1.0,8.3414805e-26,0.0,0.0,0.0,0.0,0.0,0.0
2420109812,0.0,0.0,1.0,6.0183403e-22,0.0,0.0,0.0,0.0,0.0,0.0
2420114672,0.0,0.0,2.0460944e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2420124262,0.0,0.0,0.5,6.528145e-17,0.0,0.0,0.0,0.5,0.0,0.0
2420124352,0.0,0.0,1.0,1.2788604e-27,0.0,0.0,0.0,0.0,0.0,0.0
2420148343,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2420169883,0.0,0.0,1.8735509e-18,0.5,0.0,0.0,0.5,5.780049e-15,0.0,0.0
2420171232,0.0,0.0,0.9983724,0.0016276219,0.0,0.0,0.0,0.0,0.0,0.0
2420183212,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2420190622,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,0.0
2420198012,0.0,0.0,1.0,1.3410186e-29,0.0,0.0,0.0,0.0,0.0,0.0
2420198232,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2420200012,0.0,0.0,1.0,6.6879723e-22,0.0,0.0,0.0,0.0,0.0,0.0
2420211152,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2420211453,0.0,0.0,1.0,3.4360354e-29,0.0,0.0,0.0,0.0,0.0,0.0
2420211463,0.0,0.0,1.0,3.2199007e-21,0.0,0.0,0.0,0.0,0.0,0.0
2420211473,0.0,0.0,1.0,1.7773494e-34,0.0,0.0,0.0,0.0,0.0,0.0
2420211493,0.0,0.0,1.0,4.327532e-28,0.0,0.0,0.0,0.0,0.0,0.0
2420212722,0.0,0.0,1.0,2.0411502e-13,0.0,0.0,0.0,0.0,0.0,0.0
2420216142,0.0,0.0,5.9259585e-23,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2420223932,0.0,0.0,0.33333334,0.33333334,0.0,0.0,0.33333334,8.1750965e-27,0.0,0.0
2420224842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2420247492,0.0,0.0,1.0,3.3864943e-30,0.0,0.0,0.0,0.0,0.0,0.0
2430002252,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2430007562,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2430013653,0.0,0.0,0.49929455,0.5007054,0.0,0.0,0.0,0.0,0.0,0.0
2430018852,0.0,0.0,0.5,0.5,0.0,0.0,0.0,2.7008134e-35,0.0,0.0
2430022262,0.0,0.0,1.3101547e-20,1.0,0.0,0.0,0.0,0.0,0.0,0.0
