lake_id,arc1,arc2,arc3,arc4,arc5,arc6
1250051122,0.0,0.0,0.0,0.0,0.0,1.0
1250064892,0.0,0.5,0.5,0.0,0.0,0.0
1270003322,0.0,1.0,0.0,0.0,0.0,0.0
1270024123,1.544e-42,4.7360266e-35,0.0,0.0,0.0,1.0
1270028303,1.7941825e-14,1.8e-44,0.0,0.0,0.0,1.0
1270040752,0.0,0.0,0.0,0.0,0.0,1.0
1270041163,0.5,0.5,0.0,0.0,0.0,0.0
1270045763,0.5,0.0,0.0,0.0,0.0,0.5
1270054173,0.0,0.0,0.0,0.0,0.0,1.0
1310000402,1.1496149e-35,0.0,0.0,0.0,0.0,1.0
1310005562,4.092935e-25,9.384947e-19,0.0,0.0,0.0,1.0
1310009293,0.0,0.0,0.0,0.0,0.0,1.0
1320003532,1.3004661e-36,1.6523958e-18,0.0,0.0,0.0,1.0
1320012743,0.0,0.0,0.0,0.0,0.0,1.0
1320015733,1.770277e-28,0.5,0.0,0.0,0.0,0.5
1320015883,4.29e-43,0.0,0.0,0.0,0.0,1.0
1320018042,2.6155468e-24,5.306644e-14,0.0,0.0,0.0,1.0
1320022222,0.0,0.0,0.0,0.0,0.0,1.0
1320023692,1.0,1.7983916e-12,0.0,0.0,0.0,1.8504172e-35
1320023702,4.703198e-08,0.0,0.0,0.0,0.0,0.99999994
1320025542,0.0,0.0,0.0,0.0,0.0,1.0
1320026362,1.0109078e-23,0.0,0.0,0.0,0.0,1.0
1320028172,0.0,0.0,0.0,0.0,0.0,1.0
1320029763,0.0,0.0,0.0,0.0,0.0,1.0
1320030072,7.110571e-06,0.0,0.0,0.0,0.0,0.9999929
1320031272,0.0,0.0,0.0,0.0,0.0,1.0
1320031292,0.0,1.0,0.0,0.0,0.0,0.0
1320035402,0.0,0.5,0.0,0.0,0.0,0.5
1320035532,0.0,0.0,0.0,0.0,0.0,1.0
1320036032,7.122748e-12,0.5,0.0,0.0,0.0,0.5
1320036142,0.4,0.1,0.0,0.0,0.0,0.5
1320037342,0.0,0.0,0.0,0.0,0.0,1.0
1320038493,0.0,7.839929e-17,0.0,0.0,0.0,1.0
1320040872,0.0,6e-45,0.0,0.0,0.0,1.0
1330003052,1.0,0.0,0.0,0.0,1.3445e-41,0.0
1330003162,0.0,1.0,0.0,0.0,0.0,0.0
1330006212,0.0,0.5,0.0,0.0,0.5,0.0
1330007723,0.5,0.0,0.0,0.0,0.0,0.5
1330008533,6.899904e-19,7.1770835e-35,1.5128e-41,7.622256e-39,0.5,0.5
1330008622,0.5,0.5,0.0,0.0,0.0,0.0
1330010923,0.0,0.0,0.0,0.0,0.0,1.0
1330014893,0.5,0.0,0.0,0.0,0.0,0.5
1330015103,8.778987e-09,0.5,0.0,0.0,0.0,0.5
1420022213,5.4936736e-06,0.0,0.0,0.0,0.0,0.9999945
1420023803,0.0,0.0,0.0,0.0,0.0,1.0
1420040083,0.5,0.0,0.0,0.0,0.0,0.5
1420043703,1e-45,0.0,0.0,0.0,0.0,1.0
1420045233,0.0,1.5827912e-16,0.0,0.0,0.0,1.0
1420049113,0.0,0.0,0.0,0.0,0.0,1.0
1430002253,0.5,0.5,0.0,0.0,0.0,0.0
1430002872,0.0,0.0,1.0,0.0,0.0,0.0
1430004273,0.0,0.0,0.0,0.0,0.0,1.0
1430004323,0.0,0.0,1.0,8.8834113e-26,0.0,3.1846e-41
1430005083,0.25,8.017587e-26,0.75,4.07779e-33,0.0,1.9753922e-32
1440001863,0.14285715,0.14285715,1.7143e-41,0.0,0.0,0.71428573
1440005913,1.0,0.0,0.0,0.0,0.0,2.8300444e-12
1440011012,2.9417082e-31,0.0,0.0,0.0,0.0,1.0
1440011113,6.4720385e-18,1.0,0.0,0.0,0.0,4.9967834e-09
1450003703,7.137613e-34,0.0,0.0,0.0,0.0,1.0
1450007622,0.0,0.0,0.0,0.0,0.0,1.0
1450009233,0.0,0.0,0.5,0.0,0.0,0.5
1450009543,1.9543053e-07,2.476269e-23,0.0,0.0,0.0,0.9999998
1450009923,0.0,5.3e-44,7.0552216e-38,1.0,6.92362e-40,7.1694567e-34
1450011142,0.0,0.0,1.0,0.0,0.0,0.0
1450012863,0.5,3.4547514e-11,5.883736e-39,0.0,0.0,0.5
1450014203,1.9228983e-11,0.5,0.16666667,0.0,0.0,0.33333334
1460002782,1.0,0.0,0.0,0.0,0.0,0.0
1460009393,0.5,2.2178062e-23,4.637243e-17,7.611098e-09,1.9678239e-22,0.5
1510001923,0.0,0.0,0.0,0.0,0.0,1.0
1510006093,1.0,0.0,0.0,0.0,0.0,0.0
1510006393,1.0,0.0,0.0,0.0,0.0,0.0
1510006403,0.0,1.0,0.0,0.0,0.0,0.0
1510007383,0.0,0.0,0.0,0.0,0.0,1.0
1530003042,0.0,2.5733878e-33,0.0,0.0,1e-44,1.0
1530004152,2.5724508e-29,1.464873e-35,3.3794293e-26,1.0,5.4532e-41,3.8416657e-36
1530007493,0.0,0.0,0.0,0.0,0.0,1.0
1530011512,0.0,0.0,0.0,0.0,0.0,1.0
1530011972,1.0,0.0,0.0,0.0,0.0,0.0
1530012122,6.292502e-31,0.0,2.03e-42,1.0,0.0,0.0
1540002042,0.0,0.0,0.0,1.0,0.0,0.0
1620001552,1.0,0.0,0.0,0.0,0.0,0.0
1620004522,0.0,0.0,0.0,0.0,0.0,1.0
1620008282,0.0,0.0,0.0,0.0,0.0,1.0
1620023612,0.0,8.336e-41,0.0,0.0,0.0,1.0
1620031802,0.0,0.0,0.0,0.0,0.0,1.0
1620032342,0.0,1.0,0.0,0.0,0.0,0.0
1620034183,0.5,0.0,0.0,0.0,0.0,0.5
1620051853,1.0,0.0,0.0,0.0,0.0,0.0
1620063302,0.0,5.9510703e-19,0.0,0.0,0.0,1.0
1720000552,1.0304187e-36,0.0,0.0,0.0,0.0,1.0
1720001133,0.0,1.0,0.0,0.0,0.0,8.93e-43
1720001282,8.098455e-18,0.0,0.0,0.0,0.0,1.0
1720001342,0.0,0.0,0.0,0.0,0.0,1.0
1720003902,1.0655823e-14,0.0,0.0,0.0,0.0,1.0
1720003932,0.0,0.0,0.0,0.0,0.0,1.0
1720004012,0.0,1.0,0.0,0.0,0.0,0.0
1720004142,5.442201e-37,3.1326667e-21,0.0,0.0,0.0,1.0
1720004172,0.0,0.0,0.0,0.0,0.0,1.0
1720004433,0.4,0.30659512,0.0,0.0,0.0,0.2934049
1720004453,2.6995463e-19,2.8340605e-26,0.0,0.0,0.0,1.0
1720007172,0.0,0.0,0.0,0.0,0.0,1.0
1720008692,0.0,1.0,0.0,0.0,0.0,3.4266564e-33
1720009413,0.5,0.0,0.0,0.0,0.0,0.5
1720010272,0.4,2.4159614e-15,0.0,0.0,0.0,0.6
1720010283,0.2,0.0,0.0,0.0,0.0,0.8
1720033122,0.0,2.2479047e-28,0.0,0.0,0.0,1.0
1720041492,0.0,0.0,0.0,0.0,0.0,1.0
1720041532,1.2346375e-07,0.0,0.0,0.0,0.0,0.9999999
1720042152,0.0,1.0,0.0,0.0,0.0,3.164097e-36
1720045283,1.0,0.0,0.0,0.0,0.0,3.0585013e-20
1720046943,7.2270236e-23,5.946038e-22,0.0,0.0,0.0,1.0
1720052653,0.33333334,0.33333334,0.0,0.0,0.0,0.33333334
1720053693,2.0888503e-13,1.05804275e-17,0.0,0.0,0.0,1.0
1720054503,0.0,0.0,0.0,0.0,0.0,1.0
1720056903,0.27272728,0.09090909,3e-45,0.0,0.0,0.6363636
1720057352,0.0,0.0,0.0,0.0,0.0,1.0
1720057912,0.0,0.5,0.5,0.0,0.0,0.0
1730047972,0.0,0.0,1.0,0.0,0.0,0.0
1730059332,6.443511e-23,0.0,0.5,0.5,9.890767e-30,1.3850026e-36
1810025102,0.0,1.0,4.8e-44,6.75e-43,4.13e-43,8.7999e-41
1810030972,0.0,0.0,0.0,0.0,0.0,1.0
1810042913,0.0,6.2308694e-33,0.0,0.0,0.0,1.0
1810079153,0.0,1.0,0.0,0.0,0.0,0.0
2110011792,2.1272e-41,0.25,0.5,0.25,1.4706396e-15,7.804553e-23
2110017972,2.031329e-13,0.0,0.0,0.0,0.0,1.0
2110019892,6.874776e-10,0.0,0.0,0.0,0.0,1.0
2110020813,0.0,3.7424644e-22,3.5816184e-36,0.0,0.0,1.0
2110024562,0.0,5.682756e-31,0.0,0.0,0.0,1.0
2110026463,2.0400463e-34,1.0,0.0,0.0,0.0,0.0
2130000053,0.0,0.0,0.0,0.0,0.0,1.0
2130000103,0.0,0.0,0.0,0.0,0.0,1.0
2130000133,0.0,0.0,0.0,0.0,0.0,1.0
2130000363,0.5,4.7567906e-29,2.6306423e-27,1.5608514e-29,0.5,1.6822823e-23
2130002132,1.0439045e-09,0.0,0.0,0.0,0.0,1.0
2130003032,1.06e-43,0.0,0.0,0.0,0.0,1.0
2130003612,0.0,0.0,0.0,0.0,0.0,1.0
2130004282,1.0,0.0,0.0,0.0,0.0,0.0
2130004742,0.0,0.0,8.548799e-21,0.0,0.0,1.0
2130012372,0.0,0.0,0.0,0.0,0.5,0.5
2130012773,0.0,0.0,0.0,0.0,0.0,1.0
2130024252,1.0,0.0,0.0,0.0,0.0,0.0
2130026062,0.0,0.0,0.0,0.0,0.0,1.0
2130026152,1.463279e-38,0.0,0.0,0.0,0.0,1.0
2140010663,1.9837005e-18,0.0,0.0,0.0,0.0,1.0
2140010713,5.5186242e-09,0.2818391,0.0,0.0,0.0,0.71816087
2140010723,0.5,0.0,0.0,0.0,0.0,0.5
2140014592,0.0,0.0,0.0,0.0,0.0,1.0
2140016022,0.0,1.0,0.0,0.0,0.0,6.73e-43
2150000032,0.0,0.0,0.0,0.0,1.0,0.0
2150005082,0.0,1.0,7e-45,0.0,0.0,1.7838337e-32
2160000792,0.0,0.0,0.0,1.0,0.0,0.0
2160009382,0.0,1.0,0.0,0.0,0.0,0.0
2160009923,3.914004e-09,5.914172e-12,0.0,0.0,0.0,1.0
2160020822,0.0,0.0,0.0,1.0,0.0,0.0
2160025082,1.0,0.0,0.0,3.8e-44,0.0,0.0
2160026602,0.0,0.0,1.0,0.0,0.0,0.0
2160030672,2.3984856e-27,2.1798196e-25,1.3805012e-19,1.0,1.7626359e-23,4.994954e-24
2160046863,3.8514417e-28,0.33333334,0.0,0.0,0.0,0.6666667
2160049352,0.0,0.0,0.0,0.0,0.0,1.0
2210000352,1.3525212e-32,0.5,0.0,0.0,0.0,0.5
2210011453,0.0,1.0,0.0,0.0,0.0,0.0
2220000093,1.2566767e-33,1.0,0.0,0.0,9.844157e-32,0.0
2220014373,0.0,1.0,2.118096e-25,1.2231014e-14,3.2761133e-36,8.631916e-33
2220017492,4.4582954e-37,0.0,0.0,0.0,0.0,1.0
2220020922,3.3467665e-38,4.0967916e-38,9.631715e-33,3.209544e-37,0.5,0.5
2220029372,0.0,0.0,1.0,5.4425984e-36,0.0,6.955118e-19
2220031352,0.0,1.0,0.0,0.0,0.0,0.0
2230005743,0.0,0.0,0.0,0.0,0.0,1.0
2230005753,0.0,3.1346598e-38,0.0,0.0,0.0,1.0
2230021903,3.8920767e-20,0.33333334,0.0,0.0,0.0,0.6666667
2230037623,2.7912132e-18,0.16666667,0.0,0.0,0.0,0.8333334
2230043572,0.5,5.6e-43,0.0,0.0,0.0,0.5
2230044463,0.33333334,1.5e-44,1.24686826e-29,0.0,0.0,0.6666667
2230062373,0.0,0.0,0.0,0.0,0.0,1.0
2230073093,0.0,0.0,0.0,0.0,0.0,1.0
2240003112,0.0,0.0,1.0,0.0,0.0,0.0
2240007732,2.2244444e-30,0.0,1.0,0.0,4.142975e-36,0.0
2240011142,1.0,0.0,0.0,0.0,0.0,0.0
2250031083,4.7222845e-38,1.5924322e-26,0.0,0.0,0.0,1.0
2250031093,0.42857146,0.14285715,0.0,0.0,0.0,0.42857146
2250061402,2.2826411e-14,0.0,0.0,0.0,0.0,1.0
2250061733,0.0,0.0,0.0,0.0,0.0,1.0
2250083792,0.0,1.0,0.0,0.0,0.0,0.0
2250085593,0.25,0.25,0.0,0.0,0.0,0.5
2250088883,0.33333334,1.503887e-13,0.0,0.0,0.0,0.6666667
2250088893,4.0198913e-16,9.145104e-17,0.0,0.0,0.0,1.0
2260001413,0.5,0.25,0.0,0.0,0.0,0.25
2260031472,0.0,0.0,0.0,0.0,1.0,0.0
2260031502,1.5605355e-37,3.3665907e-14,0.5,2.1507314e-35,0.5,0.0
2260033822,4.3158918e-18,1.3636907e-22,0.5,0.0,0.5,2.2293699e-21
2270004543,0.0,0.0,2.798e-42,0.0,0.0,1.0
2270044463,4.6804973e-21,5.782385e-26,0.0,0.0,0.0,1.0
2270044473,0.0,1.0,0.0,0.0,0.0,4.4092366e-34
2270060992,0.0,0.0,0.0,0.0,0.0,1.0
2270067462,0.0,1.0,0.0,0.0,0.0,9.91436e-21
2270102272,0.25,0.5,0.0,0.0,0.0,0.25
2270104842,0.0,0.0,0.0,0.0,0.0,1.0
2270128153,0.0,0.0,0.0,0.0,1.0,0.0
2270136762,3.8261075e-27,0.0,0.0,0.0,1.0,4.2081e-41
2270139412,0.0,0.0,0.0,0.0,0.0,1.0
2270141422,3.1290495e-20,2.45659e-40,1.4373814e-16,5.147246e-38,3.426397e-13,1.0
2280002082,2.4712975e-27,0.5,7.3951778e-34,2.6504825e-22,3.2498084e-28,0.5
2280004602,1.0,0.0,0.0,0.0,0.0,0.0
2280007082,1.0,0.0,0.0,0.0,0.0,0.0
2280007672,0.0,0.0,0.0,0.0,0.0,1.0
2310000023,0.0,0.0,0.0,0.0,0.0,1.0
2310000033,1.0,0.0,0.0,0.0,0.0,0.0
2310000123,0.33333334,1.1769294e-21,0.6666667,1.4388954e-19,1.646235e-15,5.906759e-16
2310000133,0.0,0.0,0.0,0.0,0.0,1.0
2310000143,3e-45,0.5,0.0,0.0,0.0,0.5
2310015232,0.0,0.0,0.0,0.0,0.0,1.0
2310020152,0.0,0.0,0.0,0.0,0.0,1.0
2310028243,4.225005e-31,1.0,0.0,0.0,0.0,7.600588e-36
2310028273,6.0921805e-09,0.0,0.0,0.0,0.0,1.0
2310028773,0.0,2.2703519e-18,0.0,0.0,0.0,1.0
2320004122,1.0,3.04e-43,4.215438e-33,0.0,6.91687e-40,0.0
2320145113,0.0,0.0,0.0,0.0,0.0,1.0
2320145123,0.33333334,0.33333334,0.0,0.0,0.0,0.33333334
2320145133,1.0,0.0,0.0,0.0,0.0,0.0
2320145143,0.0,0.5,0.0,0.0,0.0,0.5
2320145153,0.0,0.0,0.0,0.0,0.0,1.0
2320145163,0.0,0.0,0.0,0.0,0.0,1.0
2320145183,0.0,1.9711551e-19,0.0,0.0,0.0,1.0
2320145942,1.3178374e-25,0.0,0.0,0.0,0.0,1.0
2320146452,6.68286e-40,6e-45,0.0,0.0,0.0,1.0
2320148232,5.831852e-18,0.0,0.0,0.0,0.0,1.0
2320200622,0.0,3.2717843e-33,9.64339e-39,1.0,4e-45,1e-45
2320253402,0.0,2.1414922e-27,0.0,0.0,0.0,1.0
2320269562,0.0,0.0,0.0,0.0,0.0,1.0
2330001913,0.0,4.710991e-38,0.5,0.0,0.0,0.5
2330041242,1.4606209e-05,1.1210406e-28,0.0,0.0,0.5,0.4999854
2330042812,0.0,0.0,0.0,0.0,0.0,1.0
2330047972,0.0,0.0,0.0,0.0,0.0,1.0
2330048832,0.0,0.0,0.0,0.0,0.0,1.0
2330055852,0.0,0.0,0.0,0.0,0.0,1.0
2330073342,0.0,9.045497e-34,0.0,1.0,0.0,1.0508548e-32
2340000023,4.03397e-40,0.0,0.0,0.0,0.0,1.0
2340009363,1.0,0.0,0.0,0.0,0.0,0.0
2340009413,2.411608e-32,0.0,0.0,0.0,0.0,1.0
2340009563,0.0,0.5,0.0,0.0,0.0,0.5
2340009603,0.33333334,3.766218e-28,1.3909268e-35,0.0,0.0,0.6666667
2340009632,1.0,0.0,0.0,0.0,0.0,0.0
2340009652,4.6259305e-19,0.0,0.0,0.0,0.0,1.0
2410000012,0.0,1.0,0.0,0.0,0.0,0.0
2410001812,0.0,0.0,0.0,0.0,0.0,1.0
2410022882,6.468233e-27,7.905732e-24,1.4740286e-25,2.76466e-40,1.0,3.4467565e-24
2420056132,1.0,0.0,0.0,0.0,0.0,0.0
2420056183,0.6666667,1.4622906e-12,0.0,0.0,0.0,0.33333334
2420056193,1.0,0.0,0.0,0.0,0.0,3.7265e-41
2420103152,0.0,1.0,0.0,0.0,0.0,5.8725154e-34
2420108252,0.0,0.0,1.0,0.0,0.0,0.0
2420109812,0.0,1.0,0.0,0.0,0.0,0.0
2420114672,1.6906667e-21,0.2942857,1.7515203e-36,0.0,0.0,0.70571434
2420124262,0.5,0.0,1e-45,0.0,0.0,0.5
2420124352,5.521318e-18,0.0,0.0,0.0,0.0,1.0
2420148343,0.0,0.0,1.0,0.0,0.0,0.0
2420169883,2.5781484e-34,8.557133e-30,0.0,0.0,0.0,1.0
2420171232,6.809387e-27,2.24614e-40,0.0,0.0,0.0,1.0
2420183212,1.9040426e-05,0.0,0.0,0.0,0.0,0.9999809
2420190342,0.0,0.0,0.0,0.0,0.0,1.0
2420190622,0.5,4.3600957e-07,0.0,0.0,0.0,0.49999958
2420198012,0.5,0.0,0.0,0.0,0.0,0.5
2420198232,0.0,0.0,0.0,0.0,0.0,1.0
2420200012,1.5587125e-13,6.50786e-26,0.0,0.0,0.0,1.0
2420211152,0.0,1.922995e-32,0.0,0.0,0.0,1.0
2420211453,5.86419e-11,0.0,3e-45,0.0,0.0,1.0
2420211463,4.0736848e-21,0.5,0.0,0.0,0.0,0.5
2420211473,0.5,0.5,0.0,0.0,0.0,9.3386124e-27
2420211493,0.0,1.0,0.0,0.0,0.0,9.989652e-34
2420212722,0.0,0.0,0.0,0.0,0.0,1.0
2420216142,0.0,1.0,0.0,0.0,0.0,0.0
2420223932,1.1527799e-11,2.747802e-39,3.6995324e-34,0.0,0.0,1.0
2420224842,0.0,0.0,0.0,0.0,0.0,1.0
2420247492,2.689114e-23,1.0,0.0,0.0,0.0,0.0
2420254503,0.0,0.0,0.0,0.0,0.0,1.0
2430002252,0.0,0.0,0.0,0.0,0.0,1.0
2430007562,0.0,1.0,0.0,0.0,0.0,0.0
2430013653,2.3813292e-23,6.1834875e-23,0.0,0.0,0.0,1.0
2430018852,0.0,0.0,0.0,0.0,0.0,1.0
2430022262,2.4664524e-07,0.5000057,0.0,0.0,0.0,0.49999404
2430030292,0.0,5.949598e-18,0.0,0.0,0.0,1.0
2430032542,0.0,0.0,0.0,0.0,0.0,1.0
2430032782,0.0,1.0,2.6560456e-35,0.0,0.0,0.0
2430039872,6.364815e-33,0.5,0.0,0.0,0.0,0.5
2430040072,5.2999027e-08,0.49999994,0.0,0.0,0.0,0.5
2430049102,4.9866494e-15,1.2317141e-20,4e-45,0.0,0.0,1.0
2430049112,0.5,2.8430978e-29,0.0,0.0,0.0,0.5
2430049822,1.4594631e-24,1.71e-43,0.0,0.0,0.0,1.0
2430050912,0.0,0.0,0.0,0.0,0.0,1.0
2430051262,0.0,1.1852985e-22,0.0,0.0,0.0,1.0
2430051352,0.0,0.0,0.0,0.0,0.0,1.0
2430052952,3.6206506e-38,8.0758916e-33,0.0,0.0,0.0,1.0
2430057462,0.0,0.0,0.0,0.0,0.0,1.0
2430057482,0.0,1.071419e-32,0.0,0.0,0.0,1.0
2430073032,0.0,1.0,0.0,0.0,0.0,5.8760077e-38
2430082632,6.2426794e-15,0.0,0.0,0.0,0.0,1.0
2430089002,0.0,0.33333334,0.0,0.0,0.0,0.6666667
2430089012,2.9387475e-16,0.16666667,0.0,0.0,0.0,0.8333334
2430089022,0.0,1.6583802e-13,0.0,0.0,0.0,1.0
2430090182,0.0,0.5,0.0,0.0,0.0,0.5
2430090663,3.188873e-28,0.0,0.0,0.0,0.0,1.0
2430092802,0.0,1.0,0.0,0.0,0.0,0.0
2430094883,0.25,1.3764585e-27,0.0,0.0,0.0,0.75
2430096262,0.0,3.717063e-39,0.0,0.0,0.0,1.0
2430107363,1.7164354e-18,0.5,1.0000413e-36,0.0,0.0,0.5
2430107373,0.0,0.5,0.0,0.0,0.0,0.5
2430109252,1.0,0.0,8.41e-43,0.0,0.0,0.0
2430120303,0.0,0.0,0.0,0.0,0.0,1.0
2430120723,5.509501e-35,0.5,0.0,0.0,0.0,0.5
2430120922,0.0,0.0,0.0,0.0,0.0,1.0
2430120932,7e-44,0.0,0.0,0.0,0.0,1.0
2430130682,0.0,0.5,0.0,0.0,0.0,0.5
2430132242,0.27272728,0.18181668,0.0,0.0,0.0,0.54545605
2430149483,0.28571442,0.14285715,0.0,0.0,0.0,0.5714284
2430149653,0.0,0.0,0.0,0.0,0.0,1.0
2430149783,0.0,1.0,0.0,0.0,0.0,0.0
2430149842,0.0,0.0,0.0,0.0,0.0,1.0
2430152152,0.5,5.72e-43,0.0,0.0,0.0,0.5
2430156432,1.5404912e-29,0.5,0.0,0.0,0.0,0.5
2430156902,9.65e-43,1.0,0.0,0.0,0.0,0.0
2430166882,1.0,0.0,0.0,0.0,0.0,0.0
2430175082,4.5465963e-20,0.0,9.30574e-40,0.0,0.0,1.0
2430180142,5.3082248e-21,1.1106701e-23,0.0,0.0,0.0,1.0
2430182622,2.5e-43,0.33333334,0.0,0.0,0.0,0.6666667
2430182692,0.0,0.0,0.0,0.0,0.0,1.0
2430185162,5.676305e-29,1.4497521e-17,0.0,0.0,0.0,1.0
2430186442,0.16666667,0.16666667,0.0,0.0,0.0,0.6666667
2430190002,4.294493e-18,0.5,0.0,0.0,0.0,0.5
2430195222,1.1463571e-07,0.0,0.0,0.0,0.0,0.9999999
2430201522,1.0,0.0,0.0,0.0,0.0,8.8558e-41
2430215162,9.21952e-17,1.3213008e-30,0.0,0.0,0.0,1.0
2430215172,4.74653e-40,3.535564e-26,0.0,0.0,0.0,1.0
2430215182,2.0283501e-24,0.33333334,0.0,0.0,0.0,0.6666667
2430215192,0.6,1.2431533e-18,6.68836e-40,0.0,0.0,0.4
2430215202,2.1787993e-11,7.010033e-17,0.0,0.0,0.0,1.0
2430215282,2.308425e-15,0.5,0.0,0.0,0.0,0.5
2430217572,1.5419174e-32,0.5,0.0,0.0,0.0,0.5
2430217602,0.0,1.0,0.0,0.0,0.0,0.0
2430218272,3.5644195e-20,0.0,0.0,0.0,0.0,1.0
2430219282,6.371364e-39,1.0,0.0,0.0,0.0,2.3445101e-17
2430219322,4.325162e-10,0.0,0.0,0.0,0.0,1.0
2430219873,0.0,0.0,0.0,0.0,0.0,1.0
2430219882,0.0,0.0,0.0,0.0,0.0,1.0
2430219902,5.5380738e-06,0.5,0.0,0.0,0.0,0.49999446
2430224112,0.0,1.8e-43,0.0,0.0,0.0,1.0
2430227292,0.0,1.0,0.0,0.0,0.0,0.0
2430229652,0.0,0.0,0.0,0.0,0.0,1.0
2430231332,0.0,0.0,0.0,0.0,0.0,1.0
2430231562,3.7694452e-26,0.0,0.0,0.0,0.0,1.0
2430231573,0.33333334,3.605122e-24,0.0,0.0,0.0,0.6666667
2430231583,1.3419567e-19,0.5,0.0,0.0,0.0,0.5
2430232422,0.0,1.0,0.0,0.0,0.0,0.0
2430232482,0.0,0.0,0.0,0.0,0.0,1.0
2430235743,0.50000006,0.0,0.0,0.25,0.0,0.24999997
2430269672,0.0,0.0,0.0,0.0,0.0,1.0
2430269732,3.5355495e-34,6.096942e-33,0.0,0.0,0.0,1.0
2430269883,5.5747575e-15,0.0,0.0,0.0,0.0,1.0
2430270323,1.0,0.0,0.0,0.0,0.0,0.0
2430276873,6.693001e-19,0.0,0.0,0.0,0.0,1.0
2430278782,0.0,0.0,0.0,0.0,0.0,1.0
2430279392,0.5,5.976145e-22,0.0,0.0,0.0,0.5
2430281272,0.0,0.0,0.0,0.0,0.0,1.0
2430281712,0.0,0.0,0.0,0.0,0.0,1.0
2430281932,1.8028095e-07,1.292066e-24,0.0,0.0,5.7424385e-25,0.9999998
2430301672,1.0,0.0,0.0,0.0,0.0,0.0
2430304182,0.0,5.1155664e-26,0.0,0.0,0.0,1.0
2430306733,0.8,1.1022638e-21,0.0,0.0,0.0,0.2
2430308852,1.9877526e-26,1.1084838e-27,0.0,0.0,0.0,1.0
2430314662,0.0,0.0,0.0,0.0,0.0,1.0
2430314822,0.0,1.0,0.0,0.0,0.0,0.0
2430315203,2.5928282e-16,0.0,0.0,0.0,0.0,1.0
2430315713,0.0,1.0,0.0,0.0,0.0,0.0
2430320142,0.0,1.4520808e-22,0.0,0.0,0.0,1.0
2430323663,0.6666667,9.313802e-28,1.0263354e-38,0.0,0.0,0.33333334
2430340143,3.700606e-08,0.0,0.0,0.0,0.0,0.99999994
2430340702,0.0,1.0,0.0,0.0,0.0,0.0
2430341053,1.5668e-41,0.0,0.0,0.0,0.0,1.0
2430341733,3.3752819e-15,1.6073336e-09,0.0,0.0,0.0,1.0
2430341843,5.2862855e-14,0.0,0.0,0.0,0.0,1.0
2430348432,0.0,1.0,0.0,0.0,0.0,0.0
2430360692,0.5,0.0,0.0,0.0,0.0,0.5
2430367792,0.0,4.9900965e-29,0.0,0.0,0.0,1.0
2430368042,2.3068019e-33,0.0,0.0,0.0,0.0,1.0
2430368102,1.0,0.0,0.0,0.0,0.0,0.0
2430369432,0.0,0.0,0.0,0.0,0.0,1.0
2430369582,0.0,0.0,0.0,0.0,0.0,1.0
2430374052,0.0,0.0,0.0,0.0,0.0,1.0
2430377953,0.5,0.0,0.0,0.0,0.0,0.5
2430378782,0.0,0.5,0.0,0.0,0.0,0.5
2430382423,0.0,1.0,0.0,0.0,0.0,0.0
