lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7
1320029763,0.0,1.7717316e-36,0.0,1.0,0.0,0.0,0.0
1320030072,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1320031272,0.0,1.0,0.0,0.0,0.0,1.2860277e-19,3.8283813e-29
1320031292,0.0,1.0,0.0,1.055017e-18,0.0,0.0,2.7547335e-23
1320035402,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1320035532,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1320036032,0.0,0.75,0.0,0.25,0.0,1.1912304e-19,2.7171088e-18
1320036142,0.0,0.9000001,0.0,7.316158e-39,0.0,0.1,1.3987709e-29
1320037342,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1320038493,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1320040872,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1330003052,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1330003162,0.0,2.5948636e-36,1.0,0.0,4.8280408e-21,0.0,8.0467243e-32
1330006212,0.0,0.5,0.0,0.0,0.0,0.0,0.5
1330007723,2.3320688e-20,1.0,1.6206941e-24,6.041424e-15,5.431036e-22,4.8904903e-18,1.7361839e-19
1330008533,0.0,0.5,0.0,0.5,3.428e-42,0.0,2.3702111e-29
1330008622,1.0380875e-20,9.412789e-27,0.0,0.5,2.1062536e-28,0.0,0.5
1330010923,0.0,1.01267785e-26,0.0,1.0,0.0,3.391391e-24,0.0
1330014893,0.0,1.0,0.0,6.177947e-38,0.0,0.0,5.87314e-20
1330015103,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1420022213,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1420023803,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1420040083,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1420043703,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1420045233,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1420049113,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1430002253,0.0,0.5,0.0,0.5,0.0,4.3543494e-14,0.0
1430002872,3.1791333e-30,2.4089025e-34,1.0,7.06e-43,2.68e-42,6.079976e-14,1.0156795e-27
1430004273,0.0,1.0,7e-45,2.1964046e-33,0.0,1.7246289e-18,6.7e-44
1430004323,2.5933413e-32,0.0,0.5,0.0,6.190787e-22,0.5,7.85e-43
1430005083,2.74946e-40,0.75,1.7356837e-20,1.075881e-23,1.11957345e-20,0.25,6.2196124e-20
1440001863,0.0,0.85714287,0.0,0.14285715,0.0,9.5e-44,2.4390403e-34
1440005913,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1440011012,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1440011113,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1450003703,0.0,1.0,4.482109e-38,2.6904858e-30,0.0,8.902297e-28,1.555202e-33
1450007622,0.0,1.0,0.0,5.7620744e-14,2.361412e-39,0.0,0.0
1450009233,0.5,0.5,6.4939737e-23,3.3191007e-38,3.503164e-26,1.7204224e-24,1e-44
1450009543,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1450009923,0.0,0.5,0.0,0.0,0.0,0.0,0.5
1450011142,0.0,9.477e-42,0.0,0.0,1.0,0.0,0.0
1450012863,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1450014203,5.5439983e-21,0.6666667,2.1377536e-20,1.0553576e-36,0.16666667,3.5242307e-16,0.16666667
1460002782,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1460009393,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1510001923,0.0,1.0,0.0,9.612331e-14,0.0,0.0,0.0
1510006093,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1510006393,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1510006403,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1510007383,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1530003042,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1530004152,0.0,0.0,0.0,0.0,1.0,0.0,0.0
1530007493,0.0,1.0,0.0,3.3435276e-17,0.0,0.0,1.0774281e-16
1530011512,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1530011972,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1530012122,1.3515296e-34,1.0,0.0,0.0,3.071106e-34,1.9848747e-35,1.6066028e-21
1540002042,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1620001552,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1620004522,0.0,1.0,0.0,7.329161e-12,0.0,1.3077511e-18,0.0
1620008282,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1620023612,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1620031802,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1620032342,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1620034183,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1620051853,0.0,1.0,1.5e-43,2.1690305e-38,1.2172476e-34,3.7e-43,7e-45
1620063302,0.0,1.0,0.0,0.0,0.0,3.7649572e-16,1.043655e-29
1720000552,0.0,1.0,0.0,0.0,0.0,0.0,2.4804724e-19
1720001133,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1720001282,0.0,1.0,0.0,0.0,0.0,0.0,1.3e-44
1720001342,0.0,4.1081037e-27,0.0,1.0,0.0,0.0,0.0
1720003902,0.0,1.0,0.0,7.140353e-29,0.0,0.0,3.6613962e-26
1720003932,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1720004012,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1720004142,0.0,1.0,0.0,0.0,0.0,6.3624725e-32,0.0
1720004172,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1720004433,0.0,0.93333334,0.06666667,0.0,0.0,1.1981e-41,6.702787e-21
1720004453,0.0,1.0,0.0,0.0,0.0,0.0,5.7063e-17
1720007172,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1720008692,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1720009413,0.0,1.0,0.0,0.0,0.0,0.0,4.095749e-21
1720010272,0.0,1.0,0.0,2.13851e-40,2.763875e-38,1.7460261e-19,0.0
1720010283,0.0,0.8,0.0,0.2,0.0,0.0,0.0
1720033122,0.0,1.0,0.0,0.0,0.0,0.0,1.22435904e-26
1720041492,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1720041532,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1720042152,0.0,1.0,0.0,0.0,0.0,8.2791816e-20,1.555615e-39
1720045283,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1720046943,0.0,0.5,0.5,0.0,0.0,0.0,0.0
1720052653,0.0,0.6666667,0.0,0.33333334,0.0,6.954173e-34,0.0
1720053693,0.0,1.0,0.0,0.0,0.0,0.0,2.920314e-39
1720054503,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1720056903,0.0,0.8181819,0.0,0.09090909,0.0,4.630318e-15,0.09090909
1720057352,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1720057912,0.5,0.0,0.0,0.0,0.5,0.0,0.0
1730047972,3.954e-41,0.0,1.4806584e-37,0.0,6.8878e-41,8.993517e-35,1.0
1730059332,0.0,0.5,0.0,0.0,0.0,0.0,0.5
1810025102,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1810030972,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1810042913,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1810079153,1.9986706e-22,6.6147186e-23,1.3865301e-24,1.0,2.8816295e-25,3.0320692e-30,1.4097738e-23
2110011792,1.3533194e-22,3.3085095e-19,0.25,1.1508678e-29,0.5,0.25,7.367966e-19
2110017972,0.0,1.0,0.0,0.0,0.0,1.438412e-14,0.0
2110019892,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2110020813,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2110024562,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2110026463,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2130000053,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2130000103,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2130000133,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2130000363,0.0,0.5,0.0,0.5,0.0,0.0,0.0
2130002132,0.0,1.0,0.0,0.0,0.0,0.0,3.7570748e-19
2130003032,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2130003612,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2130004282,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2130004742,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2130012372,0.0,0.5,0.0,1.558e-42,0.0,0.0,0.5
2130012773,0.0,0.9999987,1.2865203e-06,0.0,0.0,4.1616036e-18,0.0
2130024252,4.1372845e-31,4.0927205e-23,3.69322e-40,2.3842207e-25,1.0,1.817824e-24,1.7906169e-25
2130026062,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2130026152,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2140010663,0.0,1.0,0.0,0.0,0.0,0.0,1.4860246e-24
2140010713,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2140010723,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2140014592,0.0,1.0,0.0,0.0,0.0,0.0,5.0549086e-18
2140016022,0.0,1.0,0.0,0.0,0.0,0.0,1.462e-42
2150000032,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2150005082,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2160000792,3.5244303e-32,1.0,2.9278872e-35,1.025e-41,1.8252168e-32,2.98635e-29,2.6475862e-37
2160009382,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2160009923,0.0,1.0,0.0,0.0,0.0,4.340344e-18,0.0
2160020822,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2160025082,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2160026602,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2160030672,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2160046863,0.0,1.0,0.0,0.0,0.0,2.3605022e-27,0.0
2160049352,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2210000352,0.0,0.5,0.0,3.3110657e-11,0.0,0.5,0.0
2210011453,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2220000093,0.0,9.268958e-24,1.1348634e-24,0.5,0.0,0.5,0.0
2220014373,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2220017492,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2220020922,5.9460324e-15,4.2356874e-21,3.418736e-18,9.767657e-18,4.5141747e-25,1.0,9.74706e-28
2220029372,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2220031352,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2230005743,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2230005753,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2230021903,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2230037623,0.0,0.6666667,0.0,0.33333334,0.0,4.3055474e-14,0.0
2230043572,0.0,0.5,0.0,0.5,0.0,2.328185e-27,6.38912e-32
2230044463,0.0,0.8333334,0.0,0.16666667,0.0,0.0,1.2720352e-18
2230062373,0.0,1.0,0.0,0.0,0.0,0.0,8.311462e-34
2230073093,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2240003112,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2240007732,1.1093379e-38,1.0,0.0,0.0,2.58196e-40,0.0,0.0
2240011142,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2250031083,0.0,1.0,0.0,0.0,0.0,6.719609e-38,8.915187e-23
2250031093,0.0,1.0,0.0,6.0071047e-16,1.3699605e-31,1.5760581e-15,5.76241e-37
2250061402,0.0,1.0,0.0,7.076088e-17,0.0,3.2789363e-15,0.0
2250061733,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2250083792,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2250085593,0.0,1.0,0.0,0.0,0.0,8.352926e-20,2.7343326e-19
2250088883,0.0,1.0,0.0,0.0,0.0,0.0,2.0187e-40
2250088893,0.0,1.0,0.0,0.0,0.0,1.094514e-22,0.0
2260001413,0.0,1.0,7.255646e-19,3.1838856e-35,0.0,1.4610256e-25,0.0
2260031472,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2260031502,0.5,7.867503e-34,0.0,7.9964863e-35,0.0,0.5,0.0
2260033822,0.5,0.0,4.05317e-40,0.0,5.88e-42,0.5,5.9e-44
2270004543,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2270044463,0.0,1.0,0.0,0.0,0.0,6.7683485e-17,3.288565e-25
2270044473,0.0,1.0,0.0,0.0,0.0,0.0,2.7989362e-38
2270060992,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2270067462,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2270102272,0.0,0.5,0.0,0.5,0.0,1.607346e-21,3.8417914e-26
2270104842,0.0,1.0,1.2116478e-17,0.0,0.0,8.4870795e-17,0.0
2270128153,0.0,1.0,0.0,1.4794693e-34,0.0,3.8804158e-14,0.0
2270136762,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2270139412,3.7783875e-20,2.7612038e-23,4.8353865e-17,1.4777963e-16,1.7993812e-33,2.5576104e-19,1.0
2270141422,0.0,0.0,0.0,3e-45,0.0,1.0,0.0
2280002082,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2280004602,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2280007082,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2280007672,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2310000023,0.0,1.0,0.0,0.0,0.0,2.4205415e-15,0.0
2310000033,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2310000123,0.0,0.6666667,0.0,0.33333334,0.0,0.0,6.5344363e-34
2310000133,0.0,0.5,0.0,0.0,2.05e-43,0.5,2.2850587e-30
2310000143,0.0,1.0,0.0,5.7e-44,0.0,3.156282e-30,1.4870987e-21
2310015232,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2310020152,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2310028243,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2310028273,0.0,1.0,0.0,4.379179e-35,0.0,0.0,0.0
2310028773,3.7378388e-34,0.6666667,6.7226587e-32,4.341605e-30,1.023633e-39,4.6041387e-31,0.33333334
2320004122,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2320145113,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2320145123,0.0,1.0,0.0,0.0,0.0,4.269505e-37,2.0171006e-31
2320145133,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2320145143,0.0,1.0,0.0,0.0,0.0,0.0,3.119528e-24
2320145153,0.0,1.0,0.0,1.30705e-40,0.0,3.9537929e-13,0.0
2320145163,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2320145183,0.0,1.0,0.0,0.0,0.0,0.0,7.505618e-27
2320145942,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2320146452,0.0,1.0,0.0,0.0,0.0,0.0,1.0610689e-22
2320148232,0.0,1.0,0.0,0.0,0.0,0.0,1.7068957e-21
2320200622,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2320253402,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2320269562,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2330001913,2e-43,0.5,2.0889683e-37,0.5,0.0,0.0,1.3571013e-35
2330041242,0.0,1.0,0.0,8.0582e-41,0.0,0.0,0.0
2330042812,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2330047972,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2330048832,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2330055852,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2330073342,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2340000023,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2340009363,0.0,1.0,0.0,0.0,0.0,0.0,2.7684319e-28
2340009413,0.0,1.0,6.191432e-14,0.0,0.0,0.0,0.0
2340009563,0.0,1.0,1.4648262e-35,0.0,0.0,6.8039596e-17,0.0
2340009603,0.0,1.0,0.0,0.0,0.0,9.5087e-41,0.0
2340009632,8.33446e-39,1.0,4.3947584e-28,1.9621238e-28,3.1302084e-27,1.3982605e-28,5.2246613e-28
2340009652,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2410000012,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2410001812,0.0,1.0,0.0,8.602477e-22,0.0,2.250307e-28,0.0
2410022882,0.0,0.0,0.0,1.0,0.0,0.0,5.0428225e-37
2420056132,4.3185803e-34,1.0,4.5746024e-29,0.0,2.6483638e-22,1.0516845e-28,9.2970615e-37
2420056183,0.0,0.6666654,0.0,1.312599e-06,0.0,0.0,0.33333334
2420056193,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2420103152,0.0,1.0,6e-45,0.0,0.0,0.0,0.0
2420108252,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2420109812,0.0,1.0,0.0,0.0,1.0634775e-34,0.0,0.0
2420114672,0.0,1.0,0.0,3.68732e-37,0.0,0.0,1.4e-44
2420124262,0.0,0.5,0.0,0.5,0.0,0.0,0.0
2420124352,0.0,4.8568937e-14,0.0,1.0,6.073693e-22,0.0,2.09e-43
2420148343,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2420169883,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2420171232,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2420183212,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2420190342,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2420190622,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2420198012,0.0,0.9999999,0.0,1.0098352e-07,0.0,3.2214471e-19,0.0
2420198232,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2420200012,0.0,1.0,0.0,0.0,0.0,0.0,4.2313867e-26
2420211152,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2420211453,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2420211463,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2420211473,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2420211493,0.0,8.87413e-29,6.6996777e-34,1.0,0.0,1.3611321e-27,0.0
2420212722,0.0,1.0,0.0,0.0,0.0,1.7073816e-24,0.0
2420216142,0.0,1.0,0.0,1.3428776e-23,0.0,1.3930713e-18,0.0
2420223932,0.0,0.8333334,0.16666667,7.477799e-33,0.0,1.4040089e-15,2.93459e-40
2420224842,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2420247492,0.0,1.0,0.0,0.0,0.0,0.0,3.2590115e-36
2420254503,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430002252,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430007562,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430013653,0.0,0.5,2.97e-43,1.99e-43,0.0,0.0,0.5
2430018852,0.0,1.0,0.0,2.5314684e-18,0.0,5.7065404e-17,0.0
2430022262,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430030292,0.0,1.0,0.0,7.091496e-38,0.0,0.0,0.0
2430032542,0.0,1.0,0.0,3.792878e-17,0.0,4.859823e-21,0.0
2430032782,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430039872,0.0,1.0,8.316411e-13,0.0,0.0,3.4181267e-15,8.7252955e-18
2430040072,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430049102,0.0,0.75,0.0,0.25,0.0,0.0,6.365667e-37
2430049112,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430049822,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430050912,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430051262,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430051352,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430052952,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430057462,0.0,1.0,0.0,0.0,0.0,9.79876e-37,0.0
2430057482,0.0,1.0,0.0,0.0,0.0,0.0,1.5714793e-25
2430073032,0.0,1.0,0.0,0.0,0.0,5.2910887e-21,0.0
2430082632,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430089002,0.0,1.0,0.0,1.225731e-17,0.0,0.0,0.0
2430089012,0.0,1.0,0.0,0.0,0.0,2.8893167e-16,7.590178e-31
2430089022,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430090182,0.0,1.0,0.0,2.4089187e-18,0.0,0.0,0.0
2430090663,0.0,1.0,0.0,0.0,0.0,0.0,1.528271e-20
2430092802,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430094883,0.0,0.75,0.0,3.692e-42,0.0,2.8700994e-27,0.25
2430096262,0.0,1.0,2.555168e-30,0.0,6.5517225e-27,0.0,1.8288183e-19
2430107363,0.0,1.0,7.077772e-34,2.2063968e-31,0.0,7.357884e-14,2.4476975e-30
2430107373,1.1950486e-15,0.5,3.4878037e-18,0.5,2.492212e-18,5.0384884e-11,3.3840233e-11
2430109252,0.0,1.0,3.749008e-15,0.0,0.0,0.0,0.0
2430120303,0.0,1.0,0.0,0.0,0.0,4.8847993e-30,0.0
2430120723,0.0,1.0,0.0,0.0,0.0,8.4720735e-36,6.1637005e-32
2430120922,0.0,2.1318558e-29,1.493537e-35,1.0,0.0,1.4526558e-31,0.0
2430120932,0.0,1.0,2.3337e-40,0.0,0.0,0.0,0.0
2430130682,0.0,0.5,0.0,0.5,0.0,0.0,0.0
2430132242,0.0,0.90909016,0.0,0.090909965,1.1282762e-28,1.1703936e-18,3.548478e-14
2430149483,0.0,0.9285716,0.0,0.071428575,0.0,4.2523985e-26,1.1711726e-25
2430149653,0.0,1.0,0.0,0.0,0.0,0.0,9.674508e-35
2430149783,5.416748e-29,1.0,3.6637886e-27,1.0944402e-25,7.282892e-28,3.1928019e-25,5.3538095e-27
2430149842,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430152152,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430156432,0.0,1.0,0.0,0.0,0.0,0.0,5.99296e-18
2430156902,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430166882,0.0,1.0,0.0,1.3182473e-36,0.0,0.0,0.0
2430175082,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430180142,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430182622,0.0,1.0,0.0,0.0,0.0,0.0,7.4e-42
2430182692,0.0,0.5,0.0,0.5,0.0,0.0,0.0
2430185162,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430186442,0.0,1.0,0.0,2.6401775e-19,0.0,9.324095e-21,0.0
2430190002,0.0,1.0,1.3936934e-15,0.0,0.0,1.9131408e-20,0.0
2430195222,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430201522,0.0,0.8559415,0.0,0.14405851,0.0,0.0,1.87094e-40
2430215162,0.0,1.0,0.0,0.0,0.0,0.0,3.9673736e-28
2430215172,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430215182,0.0,0.6666667,0.0,0.33333334,0.0,2.6534e-41,0.0
2430215192,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430215202,0.0,1.0,0.0,1.3554832e-09,0.0,4.970673e-15,4.338124e-32
2430215282,0.0,1.0,0.0,0.0,0.0,0.0,0.0
