lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8
1450007622,0.52701706,0.050948594,0.14407983,0.04789141,0.11045597,0.06647523,0.012884009,0.040247824
1450009543,0.49114963,0.01608265,0.15039375,0.036280707,0.13070543,0.06963092,0.045682747,0.06007413
1450009923,0.0013429811,0.0007704483,0.20498964,0.36754215,0.1757771,0.00026000995,0.1142751,0.13504255
1450011142,0.00023069336,1.5235392e-05,0.0005144567,0.9986343,0.00051647,3.7670576e-05,1.193693e-05,3.9421804e-05
1450012863,0.60308015,0.05648373,0.052676294,0.05852559,0.04364778,0.06754467,0.05617623,0.06186556
1450014203,0.0024006916,0.00016316341,0.0031889454,0.57327783,0.010245422,0.05481802,0.35573846,0.00016741492
1460002782,0.6239686,0.026550295,0.029746577,0.07650482,0.029008629,0.0856155,0.045303483,0.08330212
1460009393,0.6981917,0.061725914,0.0664659,0.034977075,0.043414097,0.070271574,0.010081982,0.014871765
1510001923,0.5397081,0.09363487,0.08075467,0.050135937,0.064462274,0.060036544,0.04470112,0.06656652
1510006093,0.55046743,0.09775286,0.0977374,0.03124504,0.047584403,0.054781135,0.04330102,0.0771308
1510006393,0.5692008,0.08512373,0.09008386,0.004329417,0.016107539,0.056008175,0.06579783,0.11334855
1530011512,0.5775828,0.12379053,0.10699587,0.044623494,0.012128926,0.0640872,0.032702964,0.038088247
1620001552,0.5367443,0.08301531,0.08081241,0.052429482,0.0695697,0.059298497,0.04613596,0.07199429
1620004522,0.5559223,0.0890968,0.06565607,0.05456192,0.05623594,0.06090034,0.047393367,0.07023317
1620008282,0.5475731,0.089185596,0.07009543,0.05399145,0.06069233,0.060521964,0.046803053,0.07113711
1620023612,0.5892549,0.0952269,0.041369557,0.05548365,0.034828205,0.063039586,0.050383717,0.070413455
1620031802,0.5442212,0.085106835,0.07577341,0.050070953,0.06556618,0.059967246,0.047546774,0.07174742
1620032342,0.5413031,0.08439957,0.077918276,0.04983373,0.067422524,0.059501573,0.047419455,0.072201796
1620034183,0.5314723,0.08371953,0.09014569,0.0480116,0.07781561,0.058243886,0.0419446,0.06864677
1620063302,0.5544365,0.09165547,0.052967716,0.051547214,0.054021284,0.06202768,0.053131327,0.0802128
1720000552,0.5427118,0.0905774,0.073118754,0.050977036,0.06359172,0.059588633,0.046577305,0.072857335
1720001282,0.6119413,0.10451662,0.023691062,0.05670323,0.018600581,0.064533085,0.04909108,0.07092301
1720001342,0.5387748,0.0896466,0.076199636,0.050584663,0.06639676,0.059050586,0.04646119,0.072885826
1720003902,0.54832774,0.089729965,0.096530735,0.04128749,0.08087013,0.057218343,0.027613256,0.058422334
1720003932,0.5311425,0.08785167,0.08263621,0.049630675,0.07174149,0.058613162,0.04549701,0.072887376
1720004142,0.59984004,0.10176279,0.032144517,0.055735398,0.026379412,0.06382107,0.048687045,0.07162976
1720004172,0.53869176,0.089975245,0.07607928,0.050633565,0.065991506,0.059192736,0.046431784,0.07300413
1720004433,0.2892769,0.06319846,0.165229,0.06333135,0.15906042,0.06467594,0.08462112,0.11060689
1720004453,0.45610952,0.06692403,0.122413464,0.04773342,0.109864466,0.05419971,0.055171177,0.08758417
1720007172,0.5335843,0.08640359,0.0802912,0.04947112,0.07015331,0.0589129,0.046326276,0.07485733
1720008692,0.5339947,0.088010594,0.07989258,0.04973015,0.07000676,0.05890768,0.045938216,0.073519476
1720009413,0.52457625,0.08578537,0.08913286,0.048150584,0.07770327,0.05776413,0.044245843,0.07264167
1720010272,0.52412724,0.08350631,0.08460873,0.04942119,0.075176395,0.057449315,0.048441924,0.07726886
1720010283,0.28179246,0.05574044,0.19582395,0.05320309,0.18521884,0.05451207,0.07155848,0.10215068
1720033122,0.5484451,0.09138123,0.068804435,0.051653907,0.060339145,0.060069494,0.04642976,0.072876975
1720041492,0.63718414,0.108878925,0.01395857,0.057718664,0.008876295,0.0647994,0.044701066,0.06388297
1720041532,0.55612886,0.09324726,0.06363459,0.052565746,0.055090345,0.060415808,0.04691948,0.0719979
1720046943,0.46415234,0.06688256,0.120383576,0.047414463,0.10734165,0.05428315,0.053422816,0.08611941
1720052653,0.4985377,0.0637263,0.090375274,0.053701147,0.087983355,0.07766165,0.051688198,0.07632643
1720053693,0.5088712,0.07633421,0.09470303,0.050143197,0.08395852,0.059756584,0.050528258,0.075704925
1720054503,0.5376092,0.06456535,0.08560715,0.046238635,0.078746215,0.06429601,0.05405973,0.06887767
1720056903,0.4527157,0.07123783,0.10533464,0.059341326,0.10065034,0.06031003,0.06680314,0.08360702
1810025102,0.22377378,0.4274846,0.0194122,0.0008220731,0.031098964,0.0027371694,0.11413628,0.18053488
1810030972,0.5357089,0.089232035,0.07843826,0.049970645,0.06809358,0.059384793,0.046283744,0.07288806
1810042913,0.53613013,0.09084319,0.07664988,0.0507079,0.066470124,0.059032008,0.04699861,0.07316807
1810079153,0.43251362,0.2930776,0.008932721,0.044863433,0.0073912963,0.038786896,0.1629742,0.011460241
2110017972,0.57396805,0.093183875,0.08125065,0.04128795,0.06536242,0.05960808,0.02637338,0.05896559
2110020813,0.5456121,0.15220644,0.06316894,0.054085184,0.034353595,0.05062246,0.053015795,0.04693545
2110024562,0.50636727,0.082087874,0.09762946,0.0455614,0.079631135,0.058921576,0.048245106,0.081556134
2110026463,0.46557137,0.10497412,0.101022184,0.04350321,0.04955523,0.037205875,0.08682457,0.111343384
2130000053,0.6136347,0.09492161,0.025466356,0.052227214,0.038428698,0.001879933,0.06414331,0.10929822
2130000103,0.5733076,0.17787787,0.012570161,0.056562558,0.024196673,0.044449154,0.055998202,0.05503777
2130000133,0.50612164,0.109294824,0.059036646,0.036332965,0.055044185,0.03367395,0.06330914,0.13718674
2130000363,0.6460144,0.0021966188,0.0006446423,0.0011335596,0.059281327,0.056087516,0.23345476,0.0011871711
2130002132,0.54198235,0.091398284,0.074794546,0.05060616,0.063825175,0.059858017,0.045620754,0.071914665
2130004282,0.6438921,0.10714174,0.03558582,0.05676524,0.029955775,0.012390666,0.047879864,0.06638888
2130004742,0.5665339,0.1419231,0.07704163,0.03363434,0.07732837,0.065506004,0.019130187,0.01890245
2130012372,0.56641483,0.09471529,0.08074119,0.02674486,0.0408797,0.038846288,0.060455073,0.091202736
2130012773,0.60316354,0.10324969,0.044007327,0.044696745,0.03625019,0.055515137,0.04667781,0.06643961
2130026062,0.5136715,0.087941326,0.08874011,0.045810316,0.082246095,0.059516486,0.045589972,0.0764842
2130026152,0.5715521,0.09674803,0.03449467,0.048274428,0.04606758,0.059328873,0.05306016,0.09047432
2140010663,0.538507,0.08810535,0.08493832,0.04319511,0.070214815,0.05724734,0.044345133,0.073446855
2140010713,0.512908,0.07610075,0.0974472,0.045147635,0.08422326,0.05652873,0.045499697,0.082144774
2140010723,0.3575108,0.067786485,0.1603323,0.05323992,0.14572917,0.0552202,0.06616785,0.094013326
2140014592,0.5312138,0.0830224,0.08857741,0.045841906,0.07567754,0.056918222,0.04326163,0.07548709
2140016022,0.5503181,0.08976113,0.06785079,0.050524667,0.059809916,0.061442092,0.045927025,0.07436624
2150005082,0.57515836,0.09938978,0.046867847,0.054084882,0.041718,0.060792945,0.0494585,0.07252971
2160009382,0.54728746,0.095179565,0.07112535,0.04875764,0.059529766,0.06026096,0.045691166,0.072168216
2160009923,0.43434805,0.057955645,0.06905392,0.016041903,0.052936845,0.13564703,0.08102473,0.15299186
2160046863,0.43377155,0.06081315,0.13779168,0.045973487,0.12357375,0.053170267,0.054597847,0.09030831
2210000352,0.5342725,0.088678055,0.0804933,0.049949545,0.06975883,0.0586891,0.045526676,0.07263202
2220000093,0.15699534,0.31877986,0.14842562,0.05513833,0.17498055,0.060970575,0.06513745,0.019572277
2220014373,0.00041110348,0.69373256,0.00034883776,0.20623904,0.09774531,0.00031247464,0.00037148426,0.0008392407
2230005753,0.52275413,0.086168736,0.088608265,0.045583468,0.07198107,0.05740941,0.04838051,0.07911444
2230021903,0.44135296,0.08710906,0.123317614,0.054348186,0.109340206,0.05446735,0.05306716,0.07699748
2230037623,0.45251662,0.11642225,0.15096852,0.03838782,0.10000847,0.05764442,0.034723017,0.04932891
2230043572,0.33874482,0.10845053,0.14015579,0.061840057,0.14250906,0.048345283,0.079358146,0.080596305
2230044463,0.39880946,0.14092176,0.12628762,0.056471866,0.109537736,0.06337469,0.042656153,0.061940752
2230062373,0.5397683,0.09304801,0.07233377,0.053224426,0.062457405,0.059830435,0.047341146,0.07199651
2230073093,0.53683746,0.09258529,0.07042728,0.052786198,0.061012078,0.059286296,0.04883142,0.07823407
2240011142,0.009530079,0.5095795,0.053222924,0.0015872845,0.04708364,0.22023687,0.15770279,0.0010569455
2250031083,0.45915863,0.076410525,0.119081765,0.04894556,0.106547944,0.056721777,0.05202677,0.08110705
2250031093,0.4733871,0.09583812,0.09189346,0.05405008,0.08458726,0.05386127,0.05215621,0.09422653
2250061402,0.53088564,0.09083669,0.08032397,0.04985762,0.07091811,0.059304956,0.04478173,0.07309137
2250061733,0.5424214,0.09609859,0.07021555,0.052198865,0.06063815,0.05842466,0.04575836,0.07424439
2250085593,0.2607385,0.0750362,0.17967214,0.057643324,0.18169776,0.054389697,0.07691297,0.11390948
2250088883,0.560907,0.09454779,0.055895887,0.052076,0.04847822,0.063090034,0.04932558,0.07567954
2250088893,0.4977941,0.08112221,0.10454728,0.047639616,0.0917754,0.05698385,0.04571831,0.07441927
2260001413,0.42845747,0.082656756,0.12745474,0.037536524,0.11370849,0.05999091,0.05069019,0.09950496
2260031472,0.0041278005,0.3441248,0.3390635,0.0054492913,0.23848322,0.062197432,0.0037945313,0.0027594946
2270004543,0.42998767,0.15001473,0.14826219,0.044480756,0.14651017,0.05135877,0.017555034,0.011830713
2270044463,0.5337606,0.08673175,0.078948885,0.05013318,0.06912662,0.0579821,0.047786284,0.0755307
2270044473,0.540405,0.08872671,0.07489036,0.050134245,0.0654574,0.060094174,0.046267066,0.074025124
2270060992,0.54418117,0.09158565,0.07262878,0.0511623,0.06263902,0.059550054,0.04583059,0.07242245
2270067462,0.17116071,0.1127855,0.35637105,0.067818396,0.1820883,0.02944647,0.073270544,0.0070590004
2270102272,0.5456587,0.09280903,0.076642,0.048553027,0.06461097,0.05960228,0.04324012,0.06888391
2270104842,0.5491249,0.09592449,0.063814335,0.052181486,0.055075612,0.053374127,0.050866187,0.079638965
2270128153,0.6317789,0.08894831,0.031600002,0.025669154,0.022003174,0.0764944,0.011808373,0.11169769
2270139412,0.011019345,0.10162014,0.41219035,0.0038768235,0.2984059,0.0019555646,0.063090175,0.10784174
2270141422,0.00566535,0.2716722,0.34004873,0.029103957,0.33231536,0.0011926057,0.008937828,0.011063918
2280004602,0.026554441,0.019654823,0.323009,0.0068264566,0.3350954,0.064246245,0.073855825,0.1507578
2310000023,0.61593735,0.11253941,0.016136693,0.056242924,0.010279601,0.06274562,0.055389665,0.07072864
2310000033,0.5375209,0.100566,0.09010992,0.03945331,0.054881714,0.06677402,0.04358647,0.06710768
2310000123,0.38802654,0.114992864,0.036998075,0.059173122,0.14256749,0.115393534,0.042250793,0.100597575
2310015232,0.56488866,0.09737531,0.07982819,0.0437486,0.04993525,0.062196046,0.040040504,0.061987504
2310020152,0.53721577,0.11606494,0.13295373,0.017383669,0.045327626,0.074862905,0.026686154,0.049505103
2310028243,0.5300033,0.05501012,0.048218936,0.032670315,0.038798083,0.10270796,0.06356262,0.12902865
2310028273,0.57753223,0.09885196,0.0444946,0.049849503,0.02531114,0.05637385,0.061138183,0.08644864
2310028773,0.536492,0.089874685,0.033966955,0.039870344,0.019411929,0.06184267,0.08617748,0.1323639
2320004122,0.023241406,0.0029976524,0.0006993984,0.00038088477,0.36109626,0.30348435,0.0018439597,0.3062561
2320145113,0.5608418,0.09564076,0.058939222,0.053030796,0.050702356,0.060961023,0.047263727,0.07262019
2320145123,0.51788604,0.08230224,0.08941108,0.048035093,0.078032926,0.058494054,0.04653204,0.07930647
2320145143,0.32451838,0.065919705,0.17590252,0.05458843,0.16292799,0.054100897,0.067164525,0.09487754
2320145153,0.53819466,0.08839469,0.07505788,0.050642587,0.06532699,0.05992111,0.04729604,0.07516599
2320145163,0.5355987,0.08876893,0.078978926,0.0502074,0.06846382,0.059066318,0.04548751,0.073428415
2320145183,0.5320326,0.0927415,0.096402556,0.046026193,0.08210103,0.056153692,0.03426742,0.060275108
2320145942,0.5370323,0.09107843,0.07727624,0.05083894,0.066135615,0.058660924,0.045491748,0.07348586
2320146452,0.5502977,0.0924433,0.066404544,0.052089196,0.05747236,0.060345475,0.04750411,0.073443405
2320148232,0.54509735,0.09193128,0.0697936,0.051689807,0.060103547,0.059897743,0.046895955,0.07459074
2320253402,0.6035834,0.10483271,0.028217293,0.056590017,0.022712782,0.06440911,0.04859723,0.071057536
2320269562,0.5379888,0.09610571,0.0711173,0.0514374,0.0654933,0.05870425,0.046995834,0.0721574
2330001913,0.6262101,0.0061565344,0.07736236,0.0537902,0.07156139,0.038005512,0.082687974,0.044225812
2330041242,0.61440027,0.06234444,0.06177239,0.034124337,0.04974498,0.0631387,0.040883288,0.073591664
2330042812,0.51470554,0.08340486,0.094137356,0.045951217,0.08159192,0.057796404,0.048554964,0.07385779
2330047972,1.0535278e-05,3.7301466e-05,0.0012483677,1.0218594e-05,8.9517025e-06,0.99865144,1.3341764e-05,1.9831094e-05
2330048832,0.5749512,0.07722864,0.075256765,0.04270282,0.05827678,0.061290685,0.045383483,0.064909704
2330055852,0.5494845,0.08551521,0.07309656,0.05005559,0.0625362,0.06113445,0.047139976,0.071037486
2340000023,0.3131917,0.0624279,0.17604166,0.055348635,0.16475944,0.053955995,0.0748921,0.09938261
2340009563,0.29689392,0.05105856,0.21800359,0.05400077,0.19569822,0.024286583,0.07902848,0.0810299
2340009603,0.6580713,0.043745972,0.04305984,0.028541073,0.023686323,0.06915744,0.06530979,0.06842834
2340009632,0.78829867,0.0035838878,0.04704068,0.019411858,0.022624342,0.05576169,0.06142475,0.0018539671
2340009652,0.6211328,0.025387025,0.05916089,0.030466646,0.039332677,0.07622064,0.083081484,0.065217935
2410001812,0.43384215,0.11321287,0.14135025,0.07404952,0.10670927,0.056517452,0.045533754,0.028784674
2420056132,0.038475875,0.20586884,0.0006508988,0.24524523,0.35824403,0.0006596466,0.11398004,0.036875457
2420056183,0.5263167,0.08529444,0.0826565,0.049585756,0.07247034,0.05954875,0.04739423,0.07673326
2420103152,0.5791131,0.09958638,0.04532119,0.054530166,0.0381468,0.062712684,0.04880669,0.07178296
2420109812,0.5428858,0.09242006,0.072406344,0.050759926,0.06259033,0.059614785,0.046499193,0.07282356
2420114672,0.6082804,0.10014738,0.016749704,0.056996785,0.014428774,0.0676932,0.0552974,0.080406286
2420124262,0.50010407,0.076815516,0.101858035,0.045304097,0.089483805,0.058076676,0.047469307,0.08088851
2420124352,0.53965706,0.091557354,0.073104955,0.051418345,0.06267674,0.060862128,0.048367105,0.07235632
2420148343,0.48225367,0.07589761,0.09504129,0.055426084,0.09261893,0.06157714,0.053852603,0.08333263
2420169883,0.5082808,0.08165358,0.09041275,0.048706613,0.07906808,0.056373026,0.05207033,0.08343486
2420171232,0.5303241,0.091879554,0.0791373,0.051001024,0.07044394,0.058403283,0.046322953,0.07248773
2420183212,0.5415753,0.09250064,0.072920404,0.051295187,0.063528486,0.05992587,0.04606933,0.072184876
2420190622,0.53792,0.08991751,0.07293767,0.051454443,0.06378204,0.059312172,0.049306337,0.07536982
2420198012,0.38633078,0.06346237,0.15461273,0.04987315,0.14071435,0.05218961,0.061067574,0.09174946
2420198232,0.53592825,0.08938588,0.07336978,0.051160164,0.06502319,0.058870547,0.04980268,0.07645953
2420200012,0.6281766,0.10885977,0.015274841,0.057316042,0.0096067805,0.06481798,0.04788117,0.06806675
2420211152,0.5362412,0.08992756,0.07576027,0.050893556,0.06640831,0.058587275,0.048016313,0.0741656
2420211453,0.5840313,0.0029681681,0.12690708,0.025948763,0.096446194,0.004094166,0.056425415,0.10317882
2420211463,0.53429395,0.08667418,0.086624354,0.045061897,0.0759639,0.05975107,0.040156662,0.071474046
2420211473,0.5179068,0.08131885,0.07925077,0.04880892,0.07301207,0.059621915,0.051095866,0.088984765
2420211493,0.58691645,0.11009511,0.049612958,0.03710743,0.041203424,0.05015042,0.046644915,0.07826925
2420212722,0.5691927,0.106766365,0.050500106,0.0542062,0.04235564,0.05775482,0.05230189,0.066922225
2420216142,0.5806479,0.09963522,0.039713178,0.05613195,0.034304798,0.06314097,0.05231736,0.074108735
2420223932,0.39249322,0.06752207,0.12204081,0.052202377,0.11513728,0.048571907,0.080641635,0.12139069
2420224842,0.6348623,0.10993367,0.030024154,0.045107547,0.021931438,0.055595357,0.05372613,0.048819516
2420247492,0.5607928,0.096962005,0.058013804,0.05317951,0.049683485,0.060645614,0.048206177,0.072516635
2430002252,0.53763175,0.075940125,0.07678229,0.052205104,0.06475553,0.054511137,0.05572575,0.08244837
2430007562,0.53038806,0.09056194,0.07737011,0.051341955,0.066542506,0.054408327,0.052091446,0.077295735
2430013653,0.5143418,0.082438245,0.09324076,0.04954252,0.080630854,0.057535477,0.04549601,0.07677436
2430018852,0.5763531,0.09722164,0.039515942,0.05483719,0.034965884,0.06174696,0.055146106,0.080213174
2430022262,0.50271654,0.078417175,0.09771697,0.04438334,0.08585444,0.049314164,0.054829907,0.08676748
2430032542,0.12747455,0.03159568,0.2737309,0.054078884,0.25684997,0.045031402,0.088874154,0.122364484
2430032782,0.52752274,0.09035561,0.07273597,0.052237295,0.06586373,0.056576066,0.05388704,0.08082151
2430039872,0.47357166,0.07069721,0.11123888,0.04525843,0.10047445,0.052636452,0.055155173,0.0909677
2430040072,0.56261826,0.09585826,0.048158485,0.05452442,0.042974032,0.05964897,0.05473797,0.08147961
2430049102,0.554961,0.08739997,0.06519395,0.050336696,0.05441947,0.06138501,0.045266382,0.08103749
2430049112,0.5216132,0.07992181,0.088469505,0.04880533,0.07593286,0.058574557,0.045972943,0.08070982
2430049822,0.5757165,0.092189565,0.04536761,0.054431766,0.038168754,0.06371615,0.05085194,0.07955764
2430050912,0.5186311,0.079504676,0.08755577,0.048958965,0.07514145,0.055578046,0.050588027,0.08404195
2430051262,0.5364293,0.08569974,0.077343374,0.0510885,0.065304905,0.059919674,0.044879157,0.0793354
2430051352,0.52902263,0.08724464,0.08004126,0.049159057,0.07086616,0.057401534,0.048537698,0.07772698
2430052952,0.5288753,0.085313365,0.078545615,0.04849051,0.06903662,0.058596384,0.05054162,0.080600575
2430057462,0.5291758,0.0870559,0.08072719,0.048652817,0.070843965,0.05703412,0.049169146,0.07734102
2430057482,0.5999685,0.10175265,0.074238576,0.038743377,0.05898045,0.057720225,0.0183412,0.05025499
2430073032,0.6236235,0.108700894,0.020021526,0.05530322,0.013225226,0.06307885,0.04758394,0.068462774
2430082632,0.56319,0.09580578,0.05232465,0.05257061,0.046468943,0.059817497,0.05176376,0.078058824
2430089002,0.49613628,0.074358955,0.10131157,0.04624509,0.08955179,0.056099996,0.05089768,0.08539866
2430089012,0.42704403,0.07726936,0.12094751,0.055576406,0.11078739,0.053273115,0.063562185,0.09154002
2430089022,0.53313,0.08793464,0.07681695,0.05001985,0.0674877,0.058158454,0.04879182,0.07766063
2430090182,0.5241127,0.08596851,0.084472686,0.0486399,0.073767364,0.05705344,0.04797199,0.07801333
2430090663,0.5237674,0.08720903,0.088184685,0.048382223,0.07721147,0.0570707,0.04544691,0.0727276
2430092802,0.5098077,0.091481574,0.07977053,0.0542473,0.07125922,0.053167403,0.060385402,0.07988077
2430094883,0.19314028,0.0632819,0.17669356,0.064374626,0.14866883,0.01168959,0.17899531,0.16315591
2430096262,0.5372503,0.09197709,0.07436796,0.052381583,0.06373935,0.05830915,0.04772967,0.074245006
2430107363,0.49447194,0.080778,0.04920069,0.03295062,0.071842685,0.043516893,0.08432299,0.14291611
2430107373,0.50480694,0.08320967,0.033680525,0.04487743,0.05289505,0.027899204,0.09896596,0.15366514
