lake_id,arc1,arc2,arc3,arc4,arc5,arc6
1320031292,0.054661363,0.06026094,0.13373598,0.619303,0.061890107,0.070148654
1320035402,0.054696053,0.060106292,0.13327795,0.6179665,0.063221484,0.07073171
1320035532,0.055150636,0.059903428,0.13234743,0.61831224,0.06336352,0.07092278
1320036032,0.053946704,0.062048607,0.13511236,0.61431956,0.06541079,0.069161996
1320036142,0.05739947,0.06741543,0.13515058,0.5995434,0.07025542,0.07023578
1320037342,0.052499514,0.0615271,0.13862942,0.616019,0.06317787,0.06814712
1320038493,0.053946782,0.060746633,0.13581745,0.61758256,0.062181253,0.06972538
1320040872,0.055593252,0.05827102,0.13024116,0.62154156,0.062269505,0.07208355
1330006212,0.038863704,0.24996997,0.0008958586,0.6990917,0.0071182423,0.004060608
1330007723,0.06365594,0.19621064,0.0015782712,0.68729794,0.004681853,0.046575326
1330010923,0.055900007,0.05824009,0.1270071,0.62368536,0.062241673,0.07292578
1330014893,0.046687815,0.06531516,0.122092515,0.6381488,0.065410495,0.06234524
1330015103,0.057175264,0.06076227,0.12034519,0.62476146,0.06356409,0.07339172
1420040083,0.059322078,0.04628375,0.101577386,0.65752983,0.05253746,0.08274943
1420043703,0.057374544,0.07797877,0.10427571,0.5985462,0.07995661,0.081868164
1420045233,0.061680302,0.06541507,0.1311965,0.6054045,0.061591733,0.074711844
1420049113,0.057346992,0.057608448,0.11963999,0.62177455,0.067486554,0.07614347
1430002253,0.0639445,0.05691172,0.07967161,0.639458,0.066198796,0.09381533
1430002872,0.08935219,0.082128316,0.2864663,0.00331698,0.44561988,0.09311625
1430004273,0.082930245,0.09204393,0.07366721,0.5648148,0.102032244,0.084511615
1430004323,0.0010422929,0.1916892,0.0003051021,0.00085597875,0.7625299,0.0435776
1440001863,0.06507679,0.0711125,0.08753692,0.6575971,0.063894555,0.054782134
1440005913,0.05587558,0.061097473,0.10728065,0.6298914,0.06924617,0.07660873
1440011113,0.056645066,0.058960743,0.123522855,0.6247338,0.062809005,0.07332856
1450003703,0.050317004,0.032107685,0.084283195,0.6991383,0.03464464,0.09950919
1450007622,0.062996015,0.032601617,0.06791377,0.67982674,0.054601,0.10206076
1450009543,0.07365645,0.06591712,0.065002576,0.6446315,0.05645556,0.09433673
1450009923,0.00076058094,0.35824445,0.0014084026,0.002638633,0.6349407,0.0020072176
1450011142,1.0516808e-05,7.1407594e-06,8.939452e-06,8.5830525e-06,0.9999523,1.2525983e-05
1450012863,0.056417093,0.07003514,0.08047891,0.6529697,0.06640809,0.07369098
1450014203,0.024038821,0.37775582,9.715339e-05,0.00318974,0.5930982,0.0018202479
1460002782,0.07734844,0.054258298,0.056931853,0.630733,0.09114968,0.08957876
1460009393,0.064900234,0.06774881,0.062704526,0.66027904,0.05669639,0.087671064
1510001923,0.05562988,0.059152193,0.1300437,0.6154944,0.06104402,0.07863591
1510006093,0.033814877,0.05510687,0.14927553,0.62355626,0.045220356,0.09302612
1510006393,0.0049250606,0.05077854,0.16417128,0.67675495,0.0072824997,0.09608761
1530011512,0.034342498,0.050314408,0.12889703,0.59312916,0.047469318,0.14584762
1620001552,0.055652067,0.059464518,0.12444553,0.62265337,0.06512948,0.072654985
1620004522,0.05593687,0.060066856,0.12513356,0.6212897,0.064966574,0.07260646
1620008282,0.056194138,0.059952658,0.12727842,0.6188504,0.06539422,0.07233018
1620023612,0.05507011,0.06075219,0.12598778,0.62423295,0.0626119,0.071345165
1620031802,0.055555645,0.059924655,0.12570746,0.6253625,0.061368946,0.07208074
1620032342,0.055259734,0.0599051,0.12604788,0.6254114,0.061563835,0.07181213
1620034183,0.055141434,0.06120754,0.12731245,0.6207406,0.06447983,0.07111816
1620063302,0.05695884,0.061462253,0.13539623,0.620949,0.061621748,0.06361184
1720000552,0.05532282,0.058806565,0.13165104,0.62059003,0.062295623,0.07133393
1720001282,0.054879054,0.058934435,0.1318725,0.6210756,0.06229322,0.07094527
1720001342,0.055109788,0.05904423,0.13168806,0.62077326,0.062387068,0.07099759
1720003902,0.055003628,0.06027256,0.13246232,0.6177283,0.06361663,0.07091654
1720003932,0.05533399,0.05857941,0.13145338,0.62063456,0.062244702,0.07175391
1720004142,0.054754697,0.05876291,0.13167043,0.62160575,0.06230485,0.070901304
1720004172,0.055079117,0.058899634,0.13199021,0.6202757,0.06238364,0.07137173
1720004433,0.06485184,0.079813115,0.13934511,0.55671906,0.08347514,0.07579576
1720004453,0.055035554,0.060132943,0.13199362,0.61886656,0.063351855,0.07061948
1720007172,0.054949056,0.059098244,0.1314713,0.62110543,0.062663175,0.07071279
1720008692,0.055289425,0.059081074,0.13185813,0.62050426,0.06250859,0.07075853
1720009413,0.05521429,0.058813266,0.13146707,0.62114185,0.062204972,0.07115854
1720010272,0.054011397,0.062378787,0.1332202,0.61725426,0.06554237,0.06759301
1720010283,0.05518095,0.059432596,0.13141495,0.6240913,0.062349886,0.067530364
1720033122,0.05564572,0.058228116,0.13128656,0.6215071,0.062350657,0.07098177
1720041492,0.056516845,0.058750108,0.12957433,0.62139195,0.06293065,0.07083616
1720041532,0.055227406,0.058864962,0.13113812,0.6209415,0.0626871,0.071140915
1720046943,0.05543459,0.059775017,0.13100229,0.61874187,0.06361294,0.07143329
1720052653,0.07812779,0.056638308,0.102072224,0.61131215,0.06301291,0.08883668
1720053693,0.057498388,0.064237356,0.12493046,0.61413187,0.06642802,0.07277393
1720054503,0.06376139,0.06898937,0.1053388,0.6257349,0.060557954,0.07561753
1720056903,0.059602067,0.07032259,0.12351132,0.60727674,0.071242526,0.06804471
1810025102,0.0012783539,0.07593173,0.5940231,0.3237642,0.0019802921,0.0030224633
1810030972,0.05552329,0.059083395,0.13175403,0.61967844,0.06209998,0.0718609
1810042913,0.055147942,0.05921234,0.13303913,0.61869,0.062338278,0.07157234
1810079153,0.057233423,0.1534029,0.27446324,0.436952,0.0026915928,0.07525685
2110017972,0.054771997,0.059205163,0.13188604,0.61882627,0.06258755,0.072723016
2110020813,0.04852531,0.056993257,0.16448224,0.59675246,0.044214867,0.08903181
2110024562,0.053933583,0.058020756,0.13620287,0.61284995,0.061099596,0.07789325
2110026463,0.013922981,0.08502199,0.18954322,0.5750797,0.06262295,0.07380913
2130000053,0.005111473,0.065054044,0.18267761,0.6771228,0.06928911,0.00074498844
2130000103,0.052216735,0.07192279,0.20173542,0.57041234,0.056994483,0.04671817
2130000133,0.013521337,0.061713487,0.22261456,0.6202415,0.06231042,0.019598613
2130000363,0.08237146,0.2623341,0.0019587406,0.64463526,0.00090545835,0.0077949353
2130002132,0.055330433,0.05881055,0.1320329,0.6187202,0.06236527,0.0727407
2130004282,0.01324665,0.06322147,0.15326695,0.6902022,0.06377261,0.01629018
2130004742,0.079408266,0.047358483,0.14281899,0.6177022,0.030887965,0.081824124
2130012372,0.021164205,0.07135598,0.16587168,0.6294954,0.046377074,0.06573571
2130012773,0.046692107,0.05870927,0.1375321,0.6456713,0.049821265,0.061573993
2130026062,0.058193482,0.058304142,0.13736096,0.61763215,0.05960209,0.06890707
2130026152,0.051150337,0.057790495,0.14945799,0.6382905,0.057152133,0.046158485
2140010663,0.051884692,0.05764512,0.13455954,0.6280767,0.05596873,0.071865186
2140010713,0.05250925,0.057953145,0.13272904,0.6242754,0.06285173,0.06968148
2140010723,0.053456474,0.05945801,0.13171983,0.6214623,0.061887443,0.072015956
2140014592,0.052601095,0.05615044,0.13127798,0.630035,0.05959314,0.07034224
2140016022,0.056317415,0.057222724,0.13053255,0.6230477,0.061360385,0.0715192
2150005082,0.054758906,0.059814844,0.1342432,0.6204447,0.062111415,0.068626896
2160009382,0.054663762,0.057550125,0.13521636,0.6201285,0.059042607,0.07339859
2160009923,0.09200117,0.06252159,0.14729196,0.5246241,0.039853834,0.13370733
2160046863,0.05558709,0.05662926,0.1305621,0.6238255,0.0612882,0.07210793
2210000352,0.055147987,0.05861898,0.13156517,0.6207992,0.06228687,0.07158183
2220000093,0.12801512,0.07368064,0.32807517,0.3239684,0.037187584,0.10907303
2220014373,0.14054582,0.0017110481,0.6425246,0.0010280646,0.14533924,0.068851255
2230005753,0.050516617,0.05757539,0.13591523,0.62439185,0.057813257,0.07378769
2230021903,0.05881342,0.06312138,0.14090534,0.5911509,0.069755614,0.076253414
2230037623,0.055935588,0.046771444,0.14429033,0.59545964,0.042979915,0.11456306
2230043572,0.06243197,0.09012033,0.17191239,0.5343449,0.08029242,0.060898002
2230044463,0.068011805,0.057615664,0.17753364,0.53718,0.06716605,0.09249285
2230062373,0.055863794,0.059415143,0.13229485,0.6157761,0.06404161,0.07260847
2230073093,0.05418223,0.058504965,0.1367506,0.61540836,0.064231925,0.07092192
2240011142,0.21579345,0.14472443,0.35166457,0.0016477793,0.00024928927,0.2859206
2250031083,0.05499908,0.061339296,0.13302828,0.6158113,0.06408308,0.07073902
2250031093,0.04993638,0.0640575,0.16399787,0.58494025,0.07664319,0.060424794
2250061402,0.05643889,0.0579684,0.13403577,0.6176863,0.062364116,0.07150654
2250061733,0.0537285,0.057722867,0.13783222,0.6173597,0.06346165,0.06989507
2250085593,0.054718837,0.061999995,0.16162665,0.5993719,0.06824096,0.054041665
2250088883,0.055980217,0.06087443,0.13423362,0.6138862,0.0636217,0.07140392
2250088893,0.0546634,0.0635272,0.13438587,0.61076635,0.06685886,0.069798276
2260001413,0.048951868,0.036664803,0.14889063,0.6563398,0.03900235,0.07015053
2260031472,0.1404159,0.011032668,0.36572155,0.219698,0.0027950455,0.26033685
2270004543,0.08381904,0.06201844,0.16565505,0.5519218,0.058160063,0.07842563
2270044463,0.054341152,0.05968945,0.13197848,0.6212917,0.062853165,0.06984606
2270044473,0.0557287,0.058212724,0.13109484,0.6215105,0.06184392,0.07160939
2270060992,0.056079015,0.058460545,0.13198765,0.61803585,0.06268705,0.07274998
2270067462,0.014682361,0.10189791,0.13287304,0.4623916,0.08485955,0.20329553
2270102272,0.05414733,0.061012622,0.13391389,0.616555,0.06311792,0.07125322
2270104842,0.047913652,0.060799934,0.14344485,0.62087435,0.06401897,0.062948234
2270128153,0.053943295,0.014591763,0.1536854,0.66185606,0.040352944,0.075570546
2270139412,0.0018629668,0.103855394,0.27860254,0.45165157,0.069906004,0.09412152
2270141422,0.07620047,0.1326481,0.40814713,0.21556102,0.13003954,0.037403792
2280004602,0.106599845,0.07218694,0.17589533,0.50389695,0.058390345,0.08303064
2310000023,0.052453376,0.06644019,0.1406525,0.60965097,0.06256779,0.068235196
2310000033,0.053983536,0.053478356,0.13556919,0.60997283,0.04681294,0.10018313
2310000123,0.21092612,0.04380521,0.12849794,0.41321203,0.077352315,0.12620641
2310015232,0.050918702,0.02717087,0.11711655,0.68458956,0.024676854,0.095527545
2310020152,0.04901738,0.041130558,0.13878582,0.59497225,0.023622997,0.15247092
2310028243,0.07491378,0.05381035,0.1258732,0.58999604,0.051774133,0.103632495
2310028273,0.036003012,0.066808484,0.14767888,0.6248317,0.059737094,0.06494087
2310028773,0.022349583,0.0686575,0.17514844,0.6342133,0.04803407,0.05159704
2320004122,0.3477173,0.0033883704,0.11269974,0.5094044,0.02495169,0.0018385593
2320145113,0.055222314,0.058361452,0.13263679,0.6198365,0.062455706,0.071487196
2320145123,0.05473414,0.058858193,0.13368762,0.61763805,0.06389159,0.07119046
2320145143,0.055232108,0.0592614,0.13260415,0.61804426,0.06338787,0.071470305
2320145153,0.0549814,0.059667453,0.1321694,0.61848116,0.063550234,0.07115038
2320145163,0.055237286,0.05837046,0.13184355,0.62018406,0.06270599,0.07165861
2320145183,0.05505459,0.060014702,0.13339591,0.6166655,0.063880295,0.070989
2320145942,0.054517355,0.05777694,0.1335757,0.6195333,0.062693104,0.07190357
2320146452,0.055308428,0.0582337,0.13182041,0.6207772,0.062130813,0.07172953
2320148232,0.054439615,0.058256764,0.13339534,0.6199038,0.06283599,0.07116839
2320253402,0.055273566,0.058252927,0.1328693,0.61965257,0.06222772,0.071723886
2320269562,0.05667476,0.058969107,0.13665345,0.617537,0.06173046,0.068435244
2330001913,0.036622424,0.10604056,0.04639452,0.7066469,0.06688096,0.03741461
2330041242,0.043951005,0.052124277,0.10480881,0.6937743,0.042112634,0.063229
2330042812,0.05554305,0.061509013,0.13119313,0.6193556,0.0597634,0.07263584
2330047972,0.414383,0.0003646591,0.00010087033,0.00015719738,9.8144934e-05,0.58489615
2330048832,0.053264216,0.06026382,0.11282419,0.6437446,0.05310656,0.07679663
2330055852,0.05605009,0.05963126,0.12437515,0.6255097,0.061022278,0.07341161
2340000023,0.054428943,0.064241335,0.1332581,0.6145375,0.06421689,0.06931727
2340009563,0.052089307,0.06632697,0.109562874,0.6446075,0.05614932,0.071264066
2340009603,0.040452514,0.0659669,0.074603304,0.7184354,0.026824616,0.073717296
2340009632,0.047042295,0.079460606,0.009201256,0.7858454,0.0045673186,0.07388315
2340009652,0.05744025,0.08707837,0.05689461,0.6737095,0.035165083,0.089712076
2410001812,0.07166842,0.08298748,0.12543067,0.5142643,0.09680557,0.10884357
2420056132,0.33721077,0.1531348,0.20340848,0.0045428323,0.30135876,0.00034429756
2420056183,0.055804815,0.06066353,0.13251685,0.6148757,0.06466399,0.071475096
2420103152,0.05518445,0.060541168,0.13325073,0.61612666,0.063519165,0.07137786
2420109812,0.0552284,0.058554508,0.1332461,0.6194671,0.06180116,0.071702704
2420114672,0.054776758,0.059945464,0.13305594,0.6180583,0.062906936,0.07125655
2420124262,0.055282705,0.059931934,0.13306677,0.6172677,0.06283615,0.07161467
2420124352,0.055164177,0.0601403,0.13159312,0.6185184,0.06199017,0.072593816
2420148343,0.06548345,0.068097085,0.13041489,0.5884181,0.07660049,0.070985965
2420169883,0.051292434,0.062971875,0.1373939,0.6154655,0.06533779,0.06753851
2420171232,0.05607793,0.058894467,0.1342107,0.61760765,0.0626844,0.07052493
2420183212,0.056025468,0.05828205,0.13256897,0.61883944,0.062200032,0.072084054
2420190622,0.053565726,0.032774933,0.12372868,0.67414033,0.040567853,0.07522245
2420198012,0.054490857,0.0613432,0.13353442,0.61567473,0.06462383,0.070332915
2420198232,0.05475509,0.060938723,0.1339018,0.617539,0.0633934,0.06947202
2420200012,0.055288047,0.059764415,0.1329439,0.61803514,0.06285612,0.07111233
2420211152,0.054787014,0.05995374,0.13297318,0.61916417,0.06280094,0.07032089
2420211453,0.0020818869,0.06805355,0.103558086,0.75403434,0.053654253,0.018617881
2420211463,0.056391113,0.05826389,0.13241267,0.6204655,0.061406266,0.07106052
2420211473,0.053383708,0.061276793,0.1401144,0.6135442,0.066704184,0.06497666
2420211493,0.04014381,0.057407394,0.15986302,0.6424474,0.046065196,0.0540732
2420212722,0.052606516,0.0653609,0.13908638,0.6119715,0.062318735,0.068656
2420216142,0.05454234,0.06201452,0.13336654,0.61614513,0.06416177,0.06976975
2420223932,0.042559773,0.07476743,0.1620265,0.5931222,0.074210346,0.053313807
2420224842,0.050548863,0.07161517,0.12739132,0.6374398,0.047588788,0.06541605
2420247492,0.054746114,0.059361674,0.13387913,0.6181816,0.0625791,0.071252316
2430002252,0.048815683,0.06505687,0.12718946,0.62479496,0.06695902,0.06718399
2430007562,0.049604073,0.064448096,0.13840033,0.61641276,0.06517182,0.06596283
2430013653,0.05475506,0.05851386,0.13149315,0.61818516,0.06482044,0.07223228
2430018852,0.053069763,0.064540565,0.13803962,0.61158895,0.06584756,0.06691353
2430022262,0.04594618,0.06779046,0.14348307,0.61784685,0.0648181,0.060115375
2430032542,0.05407254,0.061083734,0.13410752,0.61653304,0.06431765,0.06988555
2430032782,0.052172408,0.063918754,0.13945463,0.6135912,0.065630324,0.065232635
2430039872,0.052119695,0.06453214,0.14030847,0.61181754,0.06593701,0.06528511
2430040072,0.05194691,0.064963534,0.14053056,0.61048657,0.067139804,0.0649326
2430049102,0.053296365,0.059125282,0.1353316,0.6152599,0.0667928,0.0701941
2430049112,0.053034782,0.057470806,0.13136199,0.62248296,0.064433336,0.07121612
2430049822,0.053536694,0.058813278,0.13136275,0.6214533,0.0639343,0.07089959
2430050912,0.050249737,0.060949855,0.13479292,0.62066275,0.065292604,0.06805216
2430051262,0.053473823,0.055258412,0.13231976,0.62240255,0.06410154,0.07244386
2430051352,0.053784065,0.059953384,0.13526367,0.6200165,0.06253834,0.06844409
2430052952,0.053860273,0.06170313,0.13608405,0.61571884,0.06337072,0.069263026
2430057462,0.052848794,0.061806623,0.13568226,0.6185247,0.06308216,0.068055555
2430057482,0.053370185,0.060775377,0.13562362,0.61914873,0.06250255,0.06857958
2430073032,0.05356693,0.061045937,0.13558947,0.61752576,0.06250778,0.06976416
2430082632,0.052883837,0.061007105,0.13724962,0.619229,0.06257247,0.067058
2430089002,0.052735116,0.061540905,0.13505268,0.6180779,0.06439771,0.068195745
2430089012,0.050558597,0.065892525,0.14032964,0.6089757,0.0701024,0.06414116
2430089022,0.05423291,0.060579617,0.13490279,0.61711425,0.06365625,0.069514215
2430090182,0.053043425,0.059479613,0.13503383,0.6210414,0.062354285,0.06904737
2430090663,0.054451004,0.062091783,0.13376847,0.6160105,0.064283594,0.0693946
2430092802,0.050125375,0.07140632,0.14203785,0.60356903,0.0688591,0.06400223
2430094883,0.009741623,0.19005455,0.22974458,0.40995386,0.13207261,0.028432751
2430096262,0.05408592,0.059808154,0.13441753,0.6160324,0.0644558,0.071200095
2430107363,0.033175454,0.07953442,0.19872287,0.61494124,0.06136077,0.01226529
2430107373,0.021476569,0.08790014,0.20425673,0.607564,0.07257601,0.0062265974
2430109252,0.08310009,0.12230215,0.16022652,0.5077638,0.0569887,0.06961876
2430120303,0.033210896,0.08526738,0.19574313,0.5892732,0.048668526,0.047836866
2430120723,0.02705485,0.07182891,0.16872194,0.6468996,0.06963121,0.015863521
2430120922,0.048348144,0.06592692,0.15551947,0.60794294,0.0661176,0.05614489
2430120932,0.046462525,0.06921685,0.14768644,0.6032191,0.06432015,0.06909496
2430130682,0.054900274,0.0565648,0.13203682,0.62359786,0.060268983,0.07263127
2430132242,0.066933066,0.08987099,0.1558144,0.5198611,0.09476879,0.07275171
2430149483,0.023726046,0.051150586,0.26100257,0.5660394,0.071474835,0.026606578
2430149653,0.052894976,0.06029683,0.13647604,0.62101656,0.060900092,0.06841545
2430149783,0.066995494,0.068735085,0.12343902,0.6016782,0.062095597,0.07705664
2430149842,0.05264316,0.06497645,0.13926706,0.61126393,0.06505369,0.06679564
2430152152,0.054889366,0.06255545,0.13515592,0.6142343,0.06436925,0.06879575
2430156432,0.05257301,0.059272587,0.13197991,0.62318075,0.0641097,0.06888412
2430156902,0.05442875,0.062215403,0.13276352,0.61861205,0.0627762,0.069204144
2430166882,0.047724087,0.06575359,0.1375816,0.61447763,0.070619956,0.06384309
2430175082,0.054591525,0.059461728,0.13428582,0.6166281,0.06462417,0.070408694
2430180142,0.052832924,0.061615944,0.13351977,0.61845875,0.06494333,0.06862931
2430182622,0.05189722,0.065540664,0.1401316,0.6112479,0.06563777,0.06554492
2430182692,0.055069096,0.05549137,0.12949297,0.6245598,0.063345686,0.072041005
2430185162,0.053655148,0.059976168,0.13372222,0.61996037,0.063259095,0.06942697
2430186442,0.051678065,0.06452373,0.13720459,0.61608493,0.06514725,0.06536148
2430190002,0.053261366,0.06130448,0.1347254,0.6196267,0.06329113,0.067790926
2430195222,0.053429876,0.06063949,0.13475688,0.6206024,0.063178964,0.06739239
2430201522,0.05363573,0.061452556,0.13730195,0.6160305,0.064563476,0.06701568
2430215162,0.052382827,0.06232681,0.13731602,0.61844766,0.06422397,0.06530273
2430215172,0.052580304,0.060845885,0.13792041,0.61893886,0.06264063,0.06707393
2430215182,0.052505456,0.062032804,0.136456,0.61910087,0.06406537,0.06583957
2430215192,0.051869016,0.06297819,0.13852681,0.6175277,0.06499009,0.06410821
2430215202,0.052867472,0.062362835,0.13696088,0.6166767,0.06494829,0.066183865
2430215282,0.0531599,0.058143966,0.13943174,0.620686,0.06276605,0.065812364
2430217572,0.054515135,0.059599765,0.13406694,0.61825395,0.06344943,0.070114814
2430217602,0.053325206,0.06254527,0.13507424,0.61776954,0.062644966,0.06864083
2430218272,0.05391525,0.058785614,0.13545936,0.62033296,0.06235639,0.069150425
2430219282,0.05325846,0.06313905,0.13681927,0.6160401,0.06335211,0.06739099
2430219322,0.053325612,0.062749915,0.13685617,0.61609054,0.06341596,0.06756183
2430219873,0.0566572,0.056265607,0.12866199,0.62285817,0.06209444,0.073462576
2430219882,0.05301157,0.05887341,0.13350242,0.62286586,0.06320326,0.06854348
2430219902,0.054081086,0.058712874,0.12999204,0.625078,0.06160465,0.0705314
2430224112,0.0538248,0.060582243,0.13437915,0.6195471,0.06356895,0.06809777
2430227292,0.055132072,0.04713203,0.11926788,0.6367216,0.06990167,0.07184472
2430231332,0.053025905,0.06019812,0.13510413,0.6221798,0.062266253,0.06722572
2430231562,0.05445645,0.060400203,0.13256109,0.61976445,0.06306885,0.06974895
2430231573,0.05446343,0.045802325,0.12638134,0.6474186,0.053831592,0.07210262
2430231583,0.05293618,0.056732435,0.13025823,0.62844527,0.06163273,0.069995165
2430232482,0.054388877,0.05859411,0.13232225,0.6222707,0.062072873,0.0703512
2430235743,0.055356756,0.025132371,0.11314521,0.6759962,0.05286631,0.07750319
2430269672,0.054685332,0.05841639,0.1333675,0.62020284,0.062348496,0.07097948
2430269732,0.05441283,0.05740374,0.13282248,0.62319815,0.06178588,0.070376895
2430269883,0.053302787,0.056969456,0.1327251,0.6269006,0.059989776,0.07011216
2430270323,0.053460095,0.056694914,0.13344848,0.6247631,0.06114525,0.07048827
2430276873,0.053486004,0.057243887,0.13065346,0.6237279,0.06396845,0.07092026
2430279392,0.054733776,0.056488328,0.13074724,0.62309355,0.06309335,0.07184377
2430281272,0.05395883,0.0579834,0.13200472,0.6225974,0.06307589,0.07037975
2430281712,0.05328139,0.05721459,0.13601549,0.6244097,0.060299106,0.068779714
2430281932,0.053870026,0.05885627,0.13273984,0.62114704,0.063620195,0.069766656
2430301672,0.054800674,0.052781116,0.12811364,0.6338523,0.05857981,0.071872495
2430304182,0.05351663,0.059775673,0.13448146,0.61981493,0.06318528,0.06922603
2430306733,0.051216558,0.058831856,0.13807234,0.6248769,0.062009428,0.064992994
2430308852,0.053115413,0.058112882,0.13521355,0.6251776,0.060116358,0.06826411
2430314662,0.054821767,0.057686646,0.13258891,0.62194055,0.06182,0.071142055
2430314822,0.055256628,0.058863446,0.13170633,0.6201028,0.06252398,0.07154673
2430315203,0.053922266,0.05838778,0.13279359,0.6231947,0.061912358,0.069789246
2430315713,0.053542785,0.057180442,0.13371868,0.6250601,0.06078084,0.06971726
2430323663,0.056747243,0.053215913,0.12617026,0.623595,0.0657787,0.07449291
2430340143,0.024371725,0.05071902,0.1192427,0.64634377,0.056803487,0.102519274
2430340702,0.052477505,0.056981508,0.13660166,0.6281739,0.0589618,0.066803664
2430341053,0.054812703,0.05611556,0.1336061,0.6211957,0.06263543,0.07163455
2430341733,0.026288062,0.055033803,0.12215139,0.6333742,0.061802372,0.10135013
2430341843,0.051518556,0.056197852,0.13344997,0.635156,0.056774843,0.0669027
2430360692,0.05363824,0.058675185,0.13370919,0.622159,0.061528146,0.07029023
2430367792,0.050017446,0.056886498,0.12942693,0.6363347,0.061249137,0.06608529
2430368042,0.055219684,0.06013961,0.13532296,0.61515194,0.06321411,0.070951685
2430368102,0.054616675,0.058211133,0.1331281,0.62237775,0.061171245,0.07049505
2430369432,0.05380947,0.05587256,0.13350533,0.6270299,0.058820337,0.07096238
2430369582,0.052118827,0.057480473,0.13416758,0.62858915,0.059190776,0.06845323
2430374052,0.052986864,0.05611546,0.13372165,0.62922996,0.058211964,0.06973418
2430377953,0.053242728,0.058099255,0.13400578,0.6239893,0.061627038,0.06903593
2430378782,0.054014236,0.0594772,0.13287085,0.6206598,0.06286354,0.07011439
