lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7
1250034252,0.7623393,0.012144587,0.07235469,0.037615635,0.041609425,0.0634755,0.010460769
1250051122,0.5233754,0.11676992,0.07556998,0.05990038,0.052210577,0.056280993,0.11589289
1270003322,0.65780675,0.07348546,0.06294197,0.043517653,0.04319782,0.055158447,0.06389191
1270024123,0.65775174,0.07502146,0.06394252,0.04231537,0.042263616,0.053635016,0.06507024
1270028303,0.063389294,0.29256177,0.09038078,0.13858041,0.1239232,0.025906011,0.26525846
1270040752,0.6992803,0.04649429,0.068242446,0.04278118,0.044129528,0.058488324,0.04058401
1270041163,0.6618409,0.07240164,0.06331398,0.043366145,0.04265536,0.05435666,0.06206536
1270045763,0.3394423,0.193676,0.07562543,0.09275346,0.08684638,0.039497882,0.1721586
1270054173,0.65055174,0.074755944,0.06513695,0.043917436,0.044143748,0.055455826,0.066038474
1310000402,0.66301465,0.0772019,0.063029744,0.048546035,0.04598359,0.0315271,0.070697
1310005562,0.3941927,0.1840904,0.097236864,0.08209098,0.061510403,0.02845483,0.15242387
1320012743,0.66432595,0.07170908,0.061945964,0.0403637,0.04746081,0.05461042,0.059584185
1320015733,0.64886665,0.080488324,0.060430717,0.041674986,0.04833722,0.053407796,0.066794425
1320015883,0.68193364,0.064683534,0.053995624,0.043224107,0.044975642,0.056189228,0.054998245
1320018042,0.66185296,0.07194215,0.0641883,0.04298278,0.04335712,0.05484057,0.060836066
1320022222,0.6615317,0.07260728,0.063387096,0.042750835,0.043146614,0.054829698,0.061746724
1320023692,0.66018826,0.07338914,0.06293514,0.04321923,0.043364413,0.054778945,0.062124938
1320023702,0.64456,0.08066873,0.062086392,0.045165688,0.044357676,0.053371634,0.06978987
1320026362,0.6605236,0.070682846,0.06550296,0.044198435,0.044409815,0.054263435,0.060418975
1320028172,0.64185643,0.08410073,0.06206277,0.043953832,0.043374535,0.053196274,0.07145548
1320029763,0.6659716,0.06519048,0.06816539,0.044082284,0.04610891,0.054996837,0.055484574
1320030072,0.6509282,0.07512529,0.064906806,0.045099624,0.04584683,0.053994376,0.064098805
1320031272,0.6625614,0.06959528,0.06489942,0.043400917,0.045065206,0.054902855,0.059574906
1320031292,0.657355,0.07343919,0.06422232,0.043077465,0.044990398,0.05415268,0.06276291
1320035402,0.68152356,0.0574697,0.0665973,0.0437665,0.04503313,0.056575265,0.049034502
1320035532,0.66164577,0.07085014,0.0633304,0.04417074,0.044174466,0.055332787,0.060495764
1320036032,0.71690834,0.05462168,0.05984171,0.031925477,0.03337062,0.058002204,0.04532992
1320036142,0.5486224,0.111859016,0.0679153,0.06272467,0.06086529,0.04922176,0.09879156
1320037342,0.6551715,0.06946637,0.070440665,0.04530393,0.047261618,0.053376567,0.058979243
1320038493,0.72587234,0.027325459,0.0753398,0.041179232,0.0463039,0.060268376,0.023710987
1320040872,0.6628679,0.07267644,0.061290875,0.043333694,0.042840723,0.05534347,0.061646912
1330006212,0.0986684,0.22462113,0.0014011196,0.09124516,0.31930637,0.023175038,0.24158281
1330007723,0.13180995,0.29544988,0.001114984,0.03984012,0.22098303,0.022636697,0.2881654
1330010923,0.7283178,0.032884624,0.06543753,0.040856395,0.04302453,0.061486315,0.027992904
1330014893,0.65317786,0.0827176,0.046912074,0.044701125,0.04581295,0.056032002,0.07064638
1330015103,0.6179676,0.09341152,0.052013144,0.05308946,0.053631626,0.04961448,0.08027213
1420040083,0.38715047,0.18352063,0.05151829,0.089177385,0.08145825,0.047258455,0.15991649
1420043703,0.5945589,0.09377579,0.041162666,0.068962045,0.071503714,0.054454457,0.075582474
1420045233,0.65221626,0.06539137,0.067603566,0.044050835,0.052870546,0.058576785,0.059290532
1420049113,0.6891928,0.06073782,0.05244401,0.04644967,0.04040481,0.06038128,0.05038956
1430002253,0.6131166,0.1179685,0.012152711,0.0566982,0.050667133,0.055856097,0.0935407
1430002872,0.002745779,0.082926504,0.27009588,0.45095,0.095625155,0.0011142842,0.09654244
1430004273,0.6663619,0.032068517,0.02131159,0.08068914,0.080018654,0.0729549,0.04659526
1430004323,0.00053542864,0.00051868503,0.00021886254,0.7867414,0.20684199,0.0046664877,0.0004771563
1440001863,0.5777066,0.1032796,0.023392,0.061859198,0.06960654,0.050644055,0.113512106
1440005913,0.6959073,0.059182588,0.041280687,0.049378663,0.045576442,0.060832426,0.047841925
1440011113,0.67192805,0.06859248,0.05592347,0.043989602,0.044111032,0.056931067,0.058524277
1450003703,0.3352698,0.22928458,0.034586918,0.08989154,0.08804318,0.041772984,0.18115106
1450007622,0.6520132,0.11385483,0.0063124085,0.048925735,0.028154533,0.064781725,0.085957624
1450009543,0.6531412,0.09358828,0.006109549,0.042738143,0.05728121,0.06558931,0.08155222
1450009923,0.011444017,0.0033631546,0.001087927,0.6110711,0.3286739,0.00064346066,0.04371647
1450011142,9.459955e-06,8.6841565e-06,1.5223418e-05,0.9999242,1.2168946e-05,1.0945302e-05,1.9317478e-05
1450012863,0.34796062,0.19270183,0.03411424,0.103905335,0.10454492,0.044238314,0.17253478
1450014203,0.0015194042,0.0005340004,0.00019499702,0.56909627,0.34572428,0.06617209,0.016758977
1460002782,0.78953046,0.0031811688,0.0025523822,0.0686607,0.038462862,0.084307745,0.013304744
1460009393,0.74192417,0.049172994,0.003828985,0.03894683,0.05766859,0.068294816,0.040163618
1510001923,0.661926,0.07380428,0.06303803,0.04258242,0.04479962,0.05651356,0.05733606
1510006093,0.71334517,0.07511522,0.07955326,0.020976774,0.03455337,0.05287398,0.023582336
1510006393,0.70813376,0.085518815,0.10199797,0.004553976,0.048478417,0.04695216,0.004364843
1530011512,0.60784703,0.15070091,0.062203757,0.035006292,0.04056371,0.056140233,0.047538042
1620001552,0.66611814,0.07121742,0.056025047,0.04630755,0.044281047,0.05579663,0.06025423
1620004522,0.6918846,0.052278038,0.060964614,0.045808725,0.045836397,0.058564592,0.04466299
1620008282,0.66305876,0.07114131,0.05878403,0.046029545,0.04411351,0.056059424,0.06081338
1620023612,0.65929234,0.075802475,0.056222893,0.043997947,0.04561611,0.054554455,0.06451369
1620031802,0.67036,0.068937324,0.057840265,0.04283795,0.045376167,0.05599105,0.05865719
1620032342,0.66115093,0.07568012,0.056153625,0.043058388,0.04491476,0.054861177,0.06418094
1620034183,0.5742414,0.10793056,0.06028918,0.06040919,0.059655882,0.044553988,0.09291984
1620063302,0.6704236,0.06071508,0.066929765,0.04152996,0.045205723,0.055854756,0.059341148
1720000552,0.6596827,0.073298424,0.06255268,0.043569714,0.043568492,0.054837584,0.06249042
1720001282,0.6611197,0.072405025,0.062851824,0.04356603,0.04370166,0.054730896,0.061624892
1720001342,0.6590517,0.07380138,0.062321696,0.04358316,0.043645695,0.054630335,0.06296607
1720003902,0.6541555,0.107645005,0.034218524,0.033436224,0.031861182,0.05054252,0.088140994
1720003932,0.64907897,0.08080857,0.060817476,0.043824304,0.043133285,0.05385818,0.068479195
1720004142,0.6608549,0.073423855,0.062178876,0.04336696,0.043191772,0.054632913,0.06235071
1720004172,0.67682576,0.06147807,0.06542531,0.043351766,0.04408622,0.056478366,0.052354474
1720004433,0.5507184,0.105832726,0.06948929,0.06611175,0.06480121,0.04923948,0.09380713
1720004453,0.720101,0.046585344,0.06257901,0.03547699,0.036486324,0.059579045,0.039192233
1720007172,0.6970904,0.048526086,0.06717729,0.04281163,0.044223577,0.058361955,0.04180911
1720008692,0.7370332,0.024689319,0.07106379,0.040100873,0.04321,0.061845813,0.022056947
1720009413,0.66115224,0.07289924,0.062263,0.043275107,0.043348897,0.054895952,0.062165566
1720010272,0.63065493,0.08254379,0.062880166,0.05025868,0.04961269,0.05194502,0.0721047
1720010283,0.6755148,0.064185426,0.061553344,0.04267675,0.042716622,0.055739388,0.0576136
1720033122,0.664242,0.07059275,0.06252311,0.043522898,0.043015398,0.055257495,0.060846187
1720041492,0.6602413,0.07356009,0.060108915,0.04377406,0.043043714,0.05499476,0.06427707
1720041532,0.6647472,0.07038476,0.062494535,0.043673124,0.043468323,0.05514725,0.06008483
1720046943,0.6241961,0.09331438,0.058324132,0.047311004,0.045675866,0.05174631,0.079432234
1720052653,0.628561,0.08321574,0.039036363,0.050295323,0.047655948,0.07006547,0.08117016
1720053693,0.6358912,0.084518895,0.054351486,0.04844504,0.049332246,0.05457007,0.07289103
1720054503,0.529133,0.12752911,0.043785483,0.06359747,0.07403773,0.046670634,0.11524658
1720056903,0.50314,0.12437512,0.061320517,0.07382,0.07346154,0.04861596,0.11526683
1810025102,0.36964718,0.009852639,0.5387363,0.0034988069,0.07571555,0.00050441106,0.0020450775
1810030972,0.66104907,0.0724115,0.06294922,0.043138556,0.04367026,0.055314682,0.06146674
1810042913,0.667015,0.06704434,0.06556134,0.043569714,0.04437255,0.05559533,0.056841705
1810079153,0.48834386,0.03556652,0.24402373,0.002732767,0.17055923,0.040425945,0.018347949
2110017972,0.65703416,0.0753573,0.062413823,0.043898173,0.043764353,0.055001944,0.06253024
2110020813,0.5632655,0.13274418,0.0899308,0.032283157,0.047188297,0.04389547,0.09069259
2110024562,0.6988654,0.052426796,0.071327254,0.039347347,0.040926296,0.05945751,0.037649363
2110026463,0.60408247,0.07819499,0.12651004,0.054953597,0.081850626,0.03233573,0.022072513
2130000053,0.8282223,0.0077471863,0.08736661,0.02722744,0.028843379,0.00051037676,0.020082708
2130000103,0.63284194,0.0408401,0.13684277,0.03788777,0.05901537,0.043391854,0.049180135
2130000133,0.6366431,0.041580133,0.15007822,0.05374006,0.05467137,0.02745987,0.035827212
2130000363,0.5826109,0.004934954,0.0012519198,0.0009968306,0.2866286,0.049606014,0.073970705
2130002132,0.6545175,0.07532383,0.063178524,0.04458818,0.044292707,0.05495796,0.06314143
2130004282,0.76873726,0.057836585,0.055945534,0.02368312,0.021798348,0.022748169,0.049250957
2130004742,0.6728359,0.06757299,0.07788838,0.011122828,0.03269944,0.06680434,0.07107619
2130012372,0.6824232,0.07595923,0.091702476,0.026520215,0.05561511,0.03515462,0.03262512
2130012773,0.6858839,0.067209765,0.06544094,0.03114777,0.043719716,0.050190054,0.056407996
2130026062,0.6544165,0.07068099,0.068857476,0.041445345,0.04373078,0.056149997,0.06471892
2130026152,0.754873,0.005349057,0.0855644,0.03406673,0.040505324,0.05830863,0.021332871
2140010663,0.6812825,0.06934219,0.06446454,0.035148956,0.040497486,0.054446366,0.054817908
2140010713,0.64884865,0.08156866,0.06112606,0.045526274,0.043223813,0.05171577,0.06799068
2140010723,0.63810045,0.089571014,0.058819257,0.043915905,0.04368736,0.05221311,0.0736929
2140014592,0.66870403,0.07533762,0.060160965,0.040183682,0.039718047,0.05353844,0.062357225
2140016022,0.8175685,0.0042420877,0.06330402,0.019972546,0.020589827,0.06855714,0.005765829
2150005082,0.6671809,0.066138856,0.066132404,0.04318593,0.044772346,0.05458028,0.058009315
2160009382,0.66687804,0.07088968,0.066756845,0.03983818,0.04207002,0.05565742,0.057909895
2160009923,0.64128476,0.037720732,0.11246308,0.024298847,0.05276422,0.11434823,0.017120177
2160046863,0.6648941,0.067933485,0.06351413,0.045335803,0.044381216,0.055884384,0.058056954
2210000352,0.6557212,0.07656954,0.061690792,0.043594312,0.043168176,0.05439328,0.06486274
2220000093,0.07701947,0.26981738,0.24600035,0.03405686,0.070108995,0.04307214,0.25992477
2220014373,0.0011280896,0.117288075,0.57435673,0.11524156,0.00076361006,0.0014321691,0.1897897
2230005753,0.65965617,0.07931732,0.06560961,0.039319094,0.04222081,0.05293877,0.060938094
2230021903,0.61338717,0.09367147,0.06870255,0.04863864,0.044334486,0.052963424,0.078302264
2230037623,0.5600772,0.1410913,0.077328056,0.036779445,0.042498745,0.05567036,0.08655496
2230043572,0.49392474,0.102097064,0.105718866,0.06894413,0.08200748,0.045437314,0.101870485
2230044463,0.4169661,0.16594562,0.10883184,0.067230135,0.05735024,0.04715387,0.13652222
2230062373,0.6522226,0.07562173,0.063468106,0.045546,0.04432599,0.05484905,0.0639666
2230073093,0.7512621,0.026328864,0.07125252,0.034283035,0.034141455,0.06179955,0.020932464
2240011142,0.0057515213,0.2208078,0.35567474,0.00064827345,0.16354638,0.10605704,0.14751416
2250031083,0.6492691,0.07556681,0.063595384,0.046172418,0.04667229,0.054239906,0.0644841
2250031093,0.54260963,0.103708915,0.09450915,0.06860651,0.05564519,0.042893324,0.09202734
2250061402,0.6505197,0.077736765,0.06413046,0.0435857,0.042282972,0.05471651,0.06702784
2250061733,0.7534553,0.013875633,0.078293465,0.039947778,0.04109071,0.061875653,0.011461401
2250085593,0.5682825,0.08567616,0.0952514,0.06068461,0.05533137,0.04774828,0.08702575
2250088883,0.6809562,0.071319595,0.060080726,0.035841793,0.034977175,0.05698227,0.05984225
2250088893,0.5771965,0.10792046,0.06441115,0.055653516,0.052516572,0.049386,0.09291581
2260001413,0.61916834,0.0986181,0.07817936,0.037683673,0.03822762,0.048295707,0.07982718
2260031472,0.008703154,0.383899,0.28954953,0.0016759488,0.009105678,0.05999167,0.24707504
2270004543,0.58319104,0.10343044,0.09004397,0.025629546,0.032257073,0.059276447,0.10617149
2270044463,0.65923727,0.07357366,0.06232517,0.044062167,0.044293404,0.053677194,0.062831156
2270044473,0.66906744,0.067568965,0.063316874,0.042949203,0.043091834,0.056112453,0.05789309
2270060992,0.65982985,0.074043214,0.06273353,0.043345578,0.042628445,0.054809082,0.06261028
2270067462,0.2708787,0.30881292,0.06415315,0.09328966,0.11032404,0.030354738,0.12218677
2270102272,0.6462718,0.081099465,0.062472597,0.04425156,0.044849142,0.05340431,0.06765108
2270104842,0.68308854,0.052201703,0.07694523,0.04566175,0.04683168,0.05122012,0.04405104
2270128153,0.65334284,0.09085525,0.08193447,0.034087606,0.008299318,0.057789203,0.07369129
2270139412,0.6310497,0.10662147,0.19046082,0.017422145,0.0500075,0.0029267047,0.0015116693
2270141422,0.49404952,0.005092945,0.34578237,0.051854327,0.06177227,0.006733926,0.034714673
2280004602,0.10993134,0.3198064,0.084180966,0.06799089,0.07175854,0.038748395,0.3075836
2310000023,0.66128176,0.061701093,0.07464035,0.04421956,0.052587062,0.05373654,0.051833563
2310000033,0.6306917,0.10304677,0.06889805,0.032655325,0.04292839,0.058878087,0.0629017
2310000123,0.38778013,0.0970646,0.097142555,0.07872528,0.05640943,0.089307494,0.19357058
2310015232,0.6746429,0.08626146,0.058687583,0.031821635,0.03765015,0.057106372,0.05382981
2310020152,0.67470944,0.11086476,0.082659245,0.00946265,0.030915396,0.07092675,0.020461714
2310028243,0.666731,0.06364275,0.068556055,0.03261644,0.03877304,0.08311708,0.046563584
2310028273,0.6981786,0.043824956,0.08399427,0.04342553,0.055213142,0.051444065,0.02391952
2310028773,0.74796057,0.03699292,0.09852695,0.012819872,0.037613064,0.052762803,0.013323859
2320004122,0.3811022,0.0074725635,0.073182814,0.026628867,0.009006172,0.17108081,0.33152655
2320145113,0.6549538,0.07603999,0.06309911,0.043915275,0.043082297,0.054353178,0.06455635
2320145123,0.6441456,0.084002316,0.061393768,0.044563655,0.041986942,0.05313433,0.07077336
2320145143,0.6799232,0.059438966,0.06574567,0.043617424,0.043607637,0.057009533,0.050657533
2320145153,0.6299002,0.089149445,0.060354006,0.047093403,0.045636393,0.052109703,0.07575685
2320145163,0.66515154,0.06942222,0.06372416,0.043993838,0.043347303,0.05542861,0.05893218
2320145183,0.6418767,0.08261837,0.06219925,0.0454678,0.044314638,0.053292975,0.07023028
2320145942,0.05496917,0.298591,0.09012376,0.13978554,0.12591156,0.02536099,0.26525795
2320146452,0.6653302,0.06990872,0.063522354,0.043345734,0.0431355,0.055420615,0.05933687
2320148232,0.66788065,0.066443,0.06597096,0.04440835,0.043587454,0.055587135,0.056122392
2320253402,0.65678114,0.07487527,0.063557655,0.043603685,0.04300294,0.054732244,0.063447006
2320269562,0.65647113,0.071741655,0.06724405,0.04249023,0.043240707,0.05424866,0.06456359
2330001913,0.77712643,0.0051629236,0.0014421386,0.053898424,0.103279255,0.04230726,0.016783485
2330041242,0.57376814,0.12786555,0.037622437,0.052492503,0.06234833,0.038043812,0.10785919
2330042812,0.65343297,0.07697007,0.06203267,0.041518845,0.047106512,0.05439424,0.06454468
2330047972,3.7322323e-05,0.0033505345,5.707917e-05,2.3158647e-05,4.145029e-05,0.9964502,4.0230898e-05
2330048832,0.6768752,0.0898645,0.03722706,0.031168645,0.041393016,0.053986877,0.069484785
2330055852,0.6697786,0.07351302,0.054775313,0.040964212,0.04331931,0.056033388,0.06161611
2340000023,0.62294865,0.0886748,0.061947756,0.047799215,0.050571486,0.051774926,0.07628312
2340009563,0.69602644,0.072869554,0.03596528,0.03308724,0.047602944,0.05553046,0.058918055
2340009603,0.6382425,0.108284816,0.0143843815,0.034065183,0.075401925,0.048574124,0.08104716
2340009632,0.77086574,0.0139596,0.0012535227,0.027509056,0.11295721,0.060048625,0.013406251
2340009652,0.7626301,0.03720523,0.005883579,0.020277115,0.083530046,0.06972787,0.02074595
2410001812,0.47217137,0.14611861,0.062126793,0.08312177,0.07258162,0.05386173,0.1100181
2420056132,0.0049263034,0.0011972681,0.16906174,0.28253618,0.17314945,0.00061696884,0.3685121
2420056183,0.697517,0.048753638,0.06701743,0.042560674,0.04346947,0.058883145,0.04179867
2420103152,0.32801086,0.19988355,0.07531959,0.09428505,0.087803006,0.03841675,0.17628121
2420109812,0.6558936,0.0757794,0.063662544,0.04299955,0.043097403,0.054485314,0.064082116
2420114672,0.6373024,0.08573007,0.06142214,0.045365456,0.044903643,0.052870672,0.07240575
2420124262,0.6808919,0.057519667,0.06708656,0.043337762,0.04487708,0.057429098,0.04885795
2420124352,0.7793967,0.0072056083,0.07125973,0.03445579,0.040151358,0.06493457,0.0025961746
2420148343,0.6158684,0.07491766,0.06448946,0.059724193,0.05506086,0.0565217,0.0734177
2420169883,0.6821642,0.05451311,0.0707145,0.045003876,0.04689476,0.055110537,0.045599006
2420171232,0.64523506,0.081017986,0.06331021,0.04378298,0.042932216,0.053487297,0.07023426
2420183212,0.6565035,0.07459413,0.06354969,0.043576326,0.04308928,0.055039544,0.06364757
2420190622,0.66543376,0.071503766,0.062732786,0.04220707,0.042697895,0.05484976,0.060575
2420198012,0.62425774,0.091192886,0.0612173,0.0479037,0.046962462,0.050968036,0.07749784
2420198232,0.6616906,0.06850607,0.065700345,0.044560242,0.045841843,0.05445369,0.05924719
2420200012,0.656664,0.07243076,0.06454112,0.04460114,0.045107007,0.05471776,0.061938144
2420211152,0.7718841,0.0065535316,0.07373803,0.037332293,0.042164445,0.06324917,0.0050784657
2420211453,0.8869136,0.027819552,0.0041881744,0.025122944,0.04602771,0.0045079584,0.005420017
2420211463,0.6641207,0.071142204,0.063024685,0.041940853,0.042068243,0.056062773,0.061640568
2420211473,0.68669295,0.049822845,0.07270098,0.044570655,0.042892486,0.057722166,0.04559798
2420211493,0.72780883,0.040564116,0.08943612,0.022422038,0.038577486,0.04888251,0.03230889
2420212722,0.65501297,0.06798028,0.07182641,0.044300362,0.05159365,0.052156497,0.0571298
2420216142,0.6728883,0.060192615,0.06700295,0.044936568,0.047039475,0.056133382,0.05180668
2420223932,0.576563,0.08830311,0.09107953,0.062792,0.06531553,0.039237972,0.07670879
2420224842,0.72536147,0.04333993,0.061191842,0.02467725,0.055870775,0.053740866,0.03581784
2420247492,0.7676325,0.008740033,0.074667245,0.037434526,0.04176433,0.06323517,0.0065262727
2430002252,0.73143214,0.027504561,0.06601394,0.046566956,0.050971486,0.056209233,0.021301687
2430007562,0.7063725,0.036486622,0.076004975,0.045275208,0.050304394,0.05533899,0.030217227
2430013653,0.64748085,0.07964266,0.061815567,0.046867944,0.043550525,0.05387091,0.066771515
2430018852,0.5841876,0.10557915,0.06482861,0.053979695,0.05430696,0.045981172,0.09113675
2430022262,0.60867065,0.09441087,0.06933582,0.050503768,0.05550228,0.04187475,0.079701826
2430032542,0.65312344,0.073172554,0.06541488,0.046203382,0.046452224,0.053330965,0.06230256
2430032782,0.6698785,0.05714364,0.07309504,0.046626557,0.04912094,0.053543672,0.050591655
2430039872,0.67244935,0.056911707,0.07288644,0.045612507,0.048351154,0.053761415,0.05002741
2430040072,0.6396129,0.07644659,0.06945288,0.048180312,0.048830844,0.05087425,0.066602245
2430049102,0.4627891,0.14341494,0.07451081,0.07844679,0.0695817,0.045899026,0.12535769
2430049112,0.6426888,0.08537799,0.059406355,0.046852056,0.042169776,0.052649762,0.070855215
2430049822,0.34241512,0.1948894,0.073601514,0.09358032,0.084931254,0.03944899,0.17113338
2430050912,0.64549935,0.08053462,0.06366096,0.047410045,0.045701258,0.05071802,0.066475734
2430051262,0.65293527,0.079662755,0.061699763,0.04613975,0.039963406,0.05412022,0.06547885
2430051352,0.66291845,0.06863108,0.06666655,0.043873936,0.044919442,0.05375433,0.059236255
2430052952,0.64600855,0.079023,0.06515168,0.04442907,0.045733824,0.05247003,0.06718386
2430057462,0.59419394,0.10375884,0.062714785,0.051961016,0.05288997,0.045886166,0.088595375
2430057482,0.6661398,0.066805676,0.06725598,0.04336089,0.045405786,0.053889815,0.0571421
2430073032,0.64208484,0.08317032,0.063988514,0.04398771,0.045404147,0.051401023,0.06996343
2430082632,0.664563,0.06693413,0.06844526,0.043413583,0.045484245,0.053233605,0.057926152
2430089002,0.6148181,0.09436083,0.06241652,0.049867965,0.048981927,0.04923885,0.0803158
2430089012,0.5847007,0.08801997,0.07535595,0.06513879,0.06360264,0.0458965,0.07728541
2430089022,0.6447101,0.08019538,0.06408498,0.0450933,0.044927876,0.05253255,0.068455726
2430090182,0.77088374,0.05753514,0.049713314,0.012152745,0.006064618,0.05989666,0.043753807
2430090663,0.65198624,0.07722449,0.062343556,0.04392074,0.04471666,0.05370061,0.066107646
2430092802,0.6641582,0.053317167,0.077407524,0.049926355,0.05717877,0.051804233,0.046207663
2430094883,0.527071,0.052955277,0.1549058,0.0857826,0.15243341,0.005011727,0.021840228
2430096262,0.660169,0.069385424,0.066677846,0.046148453,0.0452143,0.054277677,0.058127306
2430107363,0.65337145,0.02945488,0.12643276,0.041905686,0.06303059,0.036685158,0.04911947
2430107373,0.69222,0.0076687112,0.13353623,0.04941465,0.06947142,0.023779059,0.023910062
2430109252,0.6329799,0.0063073947,0.115502685,0.029202607,0.11145073,0.073456965,0.031099824
2430120303,0.572429,0.10083228,0.11941876,0.031744946,0.070864305,0.024845436,0.079865314
2430120723,0.7579285,0.026416471,0.082607,0.030740634,0.031310987,0.036435667,0.034560677
2430120922,0.68248844,0.048022833,0.08647578,0.042122234,0.04580418,0.049802624,0.045283876
2430120932,0.63426274,0.07947017,0.07858268,0.046249505,0.054681897,0.04648302,0.060269926
2430130682,0.6417266,0.08249684,0.06283185,0.04578408,0.045152526,0.0527626,0.06924547
2430132242,0.4798529,0.1361307,0.07549802,0.073519714,0.07086818,0.042164102,0.12196638
2430149483,0.486069,0.089327395,0.19070902,0.07890753,0.05612042,0.020646475,0.078220226
2430149653,0.6480183,0.08138153,0.06471416,0.04213482,0.044434234,0.05061874,0.06869817
2430149783,0.785802,0.0041112164,0.06357351,0.02976617,0.046491913,0.064327925,0.0059272693
2430149842,0.7273905,0.038878623,0.07032019,0.03366999,0.039034624,0.05779494,0.03291113
2430152152,0.6358105,0.08237854,0.06412768,0.04636591,0.047389813,0.052263025,0.0716645
2430156432,0.63753873,0.089340135,0.057879515,0.046072606,0.04329738,0.050626367,0.07524523
2430156902,0.6517639,0.07600047,0.06305464,0.044180766,0.047026232,0.052573442,0.065400556
2430166882,0.6407301,0.07503037,0.067976706,0.053791873,0.0519658,0.047645118,0.062860124
2430175082,0.65607494,0.07204787,0.06560403,0.04615928,0.04445462,0.054173928,0.061485253
2430180142,0.69934535,0.04815496,0.0671102,0.043402925,0.044812053,0.05633555,0.040838942
2430182622,0.6480341,0.07302469,0.069476575,0.046086136,0.049349517,0.05094458,0.06308437
2430182692,0.64186037,0.08820638,0.056699406,0.045788273,0.039946787,0.053011432,0.07448743
2430185162,0.6196248,0.095251255,0.0604224,0.047753833,0.04646624,0.049576618,0.08090486
2430186442,0.5661973,0.11241327,0.06526725,0.055940486,0.055697277,0.046992216,0.09749227
2430190002,0.6510308,0.07754984,0.06332345,0.044208057,0.045123048,0.0521856,0.06657924
2430195222,0.66363984,0.06976924,0.06498737,0.04356714,0.044478424,0.052994248,0.060563713
2430201522,0.6618627,0.065134495,0.06954187,0.046092644,0.04677877,0.053357463,0.057232246
2430215162,0.6266753,0.08558607,0.06553078,0.048748977,0.04918371,0.049600855,0.074674346
2430215172,0.65380013,0.07362582,0.06789423,0.044054464,0.04551059,0.051839918,0.063274786
2430215182,0.6000618,0.10174522,0.06231823,0.05085396,0.050379835,0.046555188,0.088085845
2430215192,0.64383376,0.07494123,0.06750821,0.048851497,0.049516827,0.05024209,0.065106414
2430215202,0.6712414,0.060765788,0.068408,0.04550934,0.046716325,0.05400623,0.05335301
2430215282,0.672155,0.06188649,0.070957676,0.04343645,0.04247402,0.054125134,0.0549652
2430217572,0.65737903,0.075305074,0.063128226,0.04341438,0.04253016,0.05416593,0.06407726
2430217602,0.6559009,0.072298706,0.066030845,0.043983288,0.04748911,0.05260936,0.06168771
2430218272,0.77080226,0.008316094,0.0752022,0.036432568,0.040148266,0.06246601,0.006632569
2430219282,0.65255886,0.07252665,0.067483455,0.04474517,0.048098076,0.051916394,0.06267146
