lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8,arc9
2250031083,0.13584056,0.26049817,0.00081443595,0.0018154469,0.0068191234,0.16289485,0.29963732,0.12977967,0.0019004298
2250031093,0.19493283,0.19563334,0.0020557398,0.0019288636,0.0018726469,0.31817356,0.06322694,0.22052771,0.001648365
2250061402,0.21652733,0.14179169,0.02280641,0.006725901,0.0040068706,0.20723897,0.3178856,0.07506158,0.007955683
2250061733,0.11229596,0.1553583,0.004750931,0.002455372,0.0014415664,0.264182,0.38370937,0.07230574,0.0035007407
2250085593,0.2268803,0.15683664,0.001023346,0.0006592615,0.0013557844,0.10986249,0.30614203,0.19525191,0.0019882726
2250088883,0.13643819,0.095662646,0.0028194804,0.00083287363,0.0006290868,0.15408456,0.39279673,0.2149906,0.0017458824
2250088893,0.21521603,0.22810659,0.0019439567,0.002368239,0.0014588198,0.21153827,0.1897875,0.14877488,0.0008057572
2260001413,0.119720176,0.084634885,0.0056393575,0.0025042836,0.0022888593,0.12282529,0.5296175,0.12622663,0.006542997
2260031472,0.020920916,0.15700717,0.0030952417,0.00087408104,0.0016048456,0.016291028,0.64819777,0.15165931,0.0003496813
2260031502,0.31303227,0.092903055,0.0014185036,0.003834867,0.0006809723,0.3961033,0.15207496,0.03866097,0.0012910832
2260033822,0.028522402,0.0468771,0.001298041,0.0006374521,0.0015541252,0.07691264,0.64461523,0.1967198,0.0028632283
2270004543,0.02532554,0.258935,0.0002640506,0.00232183,0.00018443902,0.098214574,0.5377909,0.07526689,0.001696851
2270044463,0.23985064,0.6142435,0.006201702,0.007411671,0.0043941354,0.020289231,0.041147817,0.05657729,0.009884032
2270044473,0.017173242,0.3043473,0.046464134,0.015372049,0.023824815,0.03460473,0.09078822,0.45956403,0.007861393
2270060992,0.19729887,0.29909366,0.00402794,0.0049376935,0.08726624,0.032643937,0.033780426,0.32832992,0.012621299
2270067462,0.28272232,0.16433008,0.09154221,0.030630957,0.023807414,0.09613439,0.21948166,0.08661504,0.0047360063
2270102272,0.054124396,0.097519085,0.003730692,0.0031060628,0.0036271457,0.37352264,0.2551646,0.20768687,0.0015185664
2270104842,0.13764949,0.21811724,0.0006908347,0.0028036183,0.002499953,0.030324925,0.033189673,0.5684495,0.006274778
2270128153,0.25899398,0.045523204,0.00081265095,0.00411912,0.0036328076,0.11137598,0.49158967,0.083057664,0.00089495414
2270136762,0.28919995,0.3706072,0.0005663372,0.0011547351,0.0005874397,0.12004358,0.015062798,0.20193988,0.00083809317
2270139412,0.23758328,0.09628957,0.0010121601,7.6377044e-05,0.00052779075,0.51134336,0.009954564,0.14280966,0.00040328078
2270141422,0.3934563,0.2404829,0.0008842392,0.00042629332,0.0001358067,0.03391191,0.002352217,0.32738236,0.00096801313
2280004602,0.14069097,0.016866524,0.0007693923,0.002213379,0.00046028558,0.01822933,0.79723334,0.023267398,0.00026938706
2280007082,0.29462633,0.16734582,0.0002236156,0.00091200415,0.00022175538,0.21337892,0.004974525,0.3178519,0.00046511542
2280007672,0.03405013,0.044685945,0.0039292034,0.0018673604,0.0010842222,0.13513024,0.5550336,0.22380893,0.0004103056
2310000023,0.045560703,0.20882528,0.01360757,0.016864391,0.011765072,0.12981991,0.44295394,0.09995024,0.030652896
2310000033,0.0785424,0.031902187,0.0020803479,0.043094687,0.0077553834,0.1586274,0.08014985,0.5662878,0.031559914
2310000123,0.093437545,0.3309613,0.0063251466,0.0054918434,0.0035753022,0.3573159,0.10604246,0.09106365,0.005786909
2310015232,0.04241865,0.35426593,0.0036638454,0.01061613,0.021076826,0.063253894,0.37704274,0.113195375,0.014466591
2310020152,0.08762645,0.14500985,0.0038653829,0.003543496,0.0005064726,0.08348336,0.57138103,0.10367459,0.0009093887
2310028243,0.092702016,0.09881772,0.05323559,0.058509,0.041117515,0.29845217,0.24154033,0.1012107,0.014414927
2310028273,0.019448504,0.26916474,0.074008346,0.068339966,0.012080245,0.40909582,0.03877217,0.10315349,0.005936662
2310028773,0.08269751,0.4133359,0.009960444,0.0025314158,0.010071254,0.28187656,0.022414126,0.16542886,0.011683932
2320004122,0.04785453,0.013526101,0.00037719772,0.0024577833,0.00086621084,0.0426543,0.75389636,0.13808371,0.0002837578
2320145113,0.04461924,0.22821812,0.004851882,0.0047770594,0.03018227,0.3071439,0.08717395,0.24838503,0.04464861
2320145123,0.07630494,0.23958963,0.014036411,0.007334685,0.028874421,0.16768539,0.059355386,0.37743992,0.02937921
2320145143,0.16459891,0.34659484,0.0041968664,0.017218597,0.042563573,0.1082716,0.06290497,0.22851242,0.025138222
2320145153,0.050109707,0.0647984,0.0456729,0.011804838,0.010265502,0.1461153,0.089989305,0.5612002,0.020043854
2320145163,0.10548065,0.35300362,0.063286476,0.011571535,0.03736371,0.041047342,0.17796376,0.19584751,0.01443546
2320145183,0.14627375,0.31529504,0.012900218,0.008020364,0.03369991,0.09016712,0.2186308,0.14147338,0.03353943
2320145942,0.13769172,0.12969737,0.024778288,0.025318887,0.03637617,0.16355461,0.14870985,0.3283552,0.0055178623
2320146452,0.20445916,0.42867833,0.008096994,0.05428935,0.027009659,0.1176428,0.0978627,0.059191994,0.0027690926
2320148232,0.34598497,0.11601271,0.03106179,0.03188936,0.032266617,0.23790729,0.11618235,0.059235927,0.029459048
2320200622,0.015592187,0.044288427,0.00049290684,0.0003476132,0.0010141962,0.09732788,0.8234662,0.014473031,0.0029975965
2320253402,0.33006933,0.14386213,0.052882656,0.06255873,0.052669447,0.019957334,0.28038713,0.05297306,0.0046401946
2320269562,0.030682683,0.036730733,0.0023804544,0.0015270197,0.00096080545,0.031683937,0.75361687,0.1412232,0.0011943235
