lake_id,arc1,arc2,arc3,arc4,arc5
1270028303,0.05060582,0.284522,0.3712745,0.27028656,0.02331115
1270040752,0.083902225,0.12849653,0.332927,0.39785913,0.056815185
1270041163,0.03481248,0.22696434,0.48665842,0.16218632,0.089378454
1270045763,0.11176621,0.12758774,0.28052765,0.33819908,0.1419193
1270054173,0.0421111,0.18410783,0.33288795,0.27523854,0.16565463
1310000402,0.08402291,0.059018813,0.59887075,0.03741388,0.22067367
1310005562,0.0035184391,0.00022856708,0.3975868,0.596638,0.0020282005
1320012743,0.026426401,0.0030719473,0.2325724,0.7112502,0.026679043
1320015733,0.02211845,0.012986526,0.5725056,0.36729282,0.025096603
1320015883,0.006752418,0.018086156,0.06475083,0.8709251,0.03948555
1320018042,0.03442709,0.14733548,0.5804002,0.112894766,0.12494244
1320022222,0.15396048,0.029078525,0.5963842,0.17253572,0.048041046
1320023692,0.10706346,0.08148793,0.43986112,0.3342892,0.037298296
1320023702,0.0895413,0.0217789,0.55591404,0.24074358,0.09202228
1320026362,0.08129509,0.037377413,0.18931346,0.60190165,0.09011239
1320028172,0.1741732,0.071724065,0.07993109,0.6587098,0.015461817
1320029763,0.021578008,0.023958342,0.5443006,0.33050662,0.079656385
1320030072,0.0672484,0.021702614,0.56883997,0.3088455,0.03336352
1320031272,0.047239263,0.058482062,0.38123333,0.48035482,0.032690454
1320031292,0.07260528,0.05113518,0.5540707,0.31149688,0.010691925
1320035402,0.06552628,0.14209263,0.37056255,0.32624206,0.09557654
1320035532,0.09213204,0.20387408,0.3916514,0.21653914,0.095803335
1320036032,0.07510993,0.051617138,0.29404265,0.4916805,0.08754979
1320036142,0.051896606,0.087879255,0.37621215,0.4293117,0.05470031
1320037342,0.02677297,0.04610091,0.47367784,0.3935081,0.059940193
1320038493,0.05115337,0.05602963,0.069344625,0.79476357,0.028708782
1320040872,0.021793943,0.037737474,0.82844985,0.09729718,0.014721606
1330003052,0.0027341214,0.0012051447,0.9060991,0.08873177,0.0012299599
1330003162,0.0009894603,0.0006884895,0.21116926,0.7852064,0.0019464323
1330006212,0.0011367565,0.0050748466,0.43361056,0.557944,0.002233841
1330007723,0.0038493671,0.0049726376,0.7313918,0.25661057,0.0031755646
1330008533,0.00040462127,0.0025567368,0.8069854,0.18740018,0.0026531299
1330008622,0.00064565986,0.0018030177,0.6221132,0.36926392,0.0061742347
1330010923,0.05579259,0.10252744,0.4817225,0.23343752,0.12651987
1330014893,0.080535196,0.046155483,0.6449027,0.16239014,0.06601648
1330015103,0.045796726,0.11968464,0.30396464,0.5024029,0.028151158
1420040083,0.0034309563,0.008866547,0.56411046,0.41668254,0.0069094948
1420043703,0.019845722,0.0013188664,0.2680845,0.6950004,0.015750483
1420045233,0.008490505,0.0061247027,0.8331105,0.13772137,0.014552981
1420049113,0.010433393,0.057951506,0.42125267,0.4919976,0.018364828
1430002253,0.004480064,0.0021951168,0.80526197,0.18621413,0.0018485612
1430002872,0.006257444,0.001058429,0.47764325,0.51399344,0.0010474006
1430004273,0.0045965863,0.009889626,0.65812427,0.31860855,0.008780916
1430004323,0.0016374389,0.0039203307,0.41867706,0.5726465,0.003118691
1430005083,0.0023431317,0.004224261,0.38771477,0.60500675,0.0007111014
1440001863,0.0040994743,0.0033525364,0.66017336,0.3285988,0.0037759172
1440005913,0.0052485005,0.010900557,0.4841624,0.4698467,0.0298419
1440011113,0.011530859,0.042520408,0.8022225,0.13533866,0.008387659
1450003703,0.007501902,0.010174125,0.4896168,0.47584847,0.016858738
1450007622,0.0040693004,0.0038596627,0.19258572,0.79765064,0.0018345893
1450009233,0.0008410078,0.003051168,0.7358663,0.2569109,0.003330625
1450009543,0.009423504,0.01272116,0.44681162,0.5160329,0.0150108505
1450009923,0.0027521,0.0013573712,0.51836884,0.47630093,0.0012207528
1450011142,0.0051977765,0.002956159,0.79490155,0.19493982,0.0020046774
1450012863,0.014878337,0.039255776,0.8706058,0.04776632,0.027493829
1450014203,0.0020434128,0.00172063,0.47945368,0.5130795,0.00370281
1460002782,0.0003913936,0.00069329777,0.8814209,0.11696012,0.0005342586
1460009393,0.02417769,0.013735726,0.7727986,0.18767172,0.0016162875
1510001923,0.13874407,0.053843446,0.6636416,0.08677149,0.05699943
1510006093,0.029419748,0.0055059018,0.09919656,0.863067,0.0028108482
1510006393,0.0046382686,0.003534509,0.3566614,0.6274446,0.007721153
1530003042,0.0025533575,0.0022093675,0.63968074,0.35457402,0.0009825804
1530004152,0.0023230107,0.0018769816,0.4030919,0.5898206,0.0028874597
1530011512,0.003377496,0.022068108,0.26721075,0.7064654,0.0008782089
1530012122,0.0004407559,0.00021251009,0.7145362,0.28166777,0.0031428062
1540002042,0.002022986,0.0018084769,0.93031806,0.063724965,0.0021255878
1620001552,0.048154797,0.008034488,0.6754954,0.2465217,0.021793598
1620004522,0.0306448,0.02129574,0.8198253,0.11362275,0.014611501
1620008282,0.011633225,0.017180175,0.044562154,0.8940701,0.03255439
1620023612,0.022495814,0.008137966,0.5274139,0.41805017,0.023902109
1620031802,0.0042389114,0.04869997,0.13490541,0.7934298,0.018725898
1620032342,0.0033244733,0.0039209654,0.6322963,0.31316277,0.04729547
1620034183,0.02081663,0.0041226125,0.43897402,0.5073538,0.028732948
1620063302,0.0033442562,0.05166884,0.524036,0.40524206,0.015708841
1720000552,0.118245736,0.18815589,0.32926914,0.33746767,0.026861535
1720001282,0.1678393,0.0872252,0.1441926,0.5656723,0.035070624
1720001342,0.1931093,0.061646424,0.6619337,0.05408956,0.029220872
1720003902,0.084881656,0.22199193,0.5310291,0.09564337,0.06645388
1720003932,0.083262265,0.29485187,0.24783291,0.21614736,0.15790555
1720004142,0.04074961,0.34195787,0.08413385,0.37878925,0.15436943
1720004172,0.1608441,0.050838582,0.6386796,0.10420572,0.045431964
1720004433,0.10260534,0.091778144,0.433784,0.29088053,0.08095201
1720004453,0.052292198,0.15128814,0.37843597,0.3705942,0.047389537
1720007172,0.011144082,0.20875895,0.054436915,0.64329976,0.08236027
1720008692,0.0801729,0.1438558,0.093709074,0.60353196,0.07873025
1720009413,0.028820174,0.19378945,0.67147124,0.060055133,0.045864012
1720010272,0.0761192,0.12494871,0.40394625,0.32957524,0.06541059
1720010283,0.052285407,0.054807357,0.5022538,0.34921774,0.041435793
1720033122,0.07203947,0.0021445374,0.30506268,0.61727375,0.0034794987
1720041492,0.13350765,0.5098089,0.2517467,0.070545785,0.034390874
1720041532,0.24278773,0.36304563,0.14607783,0.2389825,0.009106333
1720046943,0.012748523,0.07435632,0.28048727,0.2987043,0.33370358
1720052653,0.018889045,0.020578941,0.58472997,0.35350248,0.022299584
1720053693,0.015199527,0.0635459,0.31615692,0.58461976,0.020477874
1720054503,0.031493954,0.030665088,0.5138334,0.37611973,0.047887888
1720056903,0.01216816,0.012859854,0.4535199,0.5118613,0.0095908325
1720057352,0.00092692004,0.0012909598,0.56862456,0.4286117,0.0005458717
1720057912,0.0062788124,0.002790515,0.34452367,0.64425683,0.0021502245
1730047972,0.00028562162,0.0012819034,0.6241624,0.37163293,0.0026371772
1730059332,0.0010230757,0.0017417815,0.7870673,0.20783913,0.0023287686
1810025102,0.0034083484,0.0019023524,0.22162347,0.77195764,0.001108265
1810030972,0.032688092,0.09686518,0.43947822,0.26026395,0.17070456
1810042913,0.028340202,0.07539225,0.5800172,0.23350121,0.08274913
1810079153,0.0022267525,0.00057997165,0.25130728,0.74210507,0.0037809438
2110011792,0.002720657,0.0027056138,0.7523471,0.2400199,0.0022066985
2110017972,0.09025398,0.101571485,0.1851699,0.60203373,0.02097093
2110020813,0.017257145,0.0039045173,0.24705,0.71208036,0.019707987
2110024562,0.0033597534,0.0088134995,0.46429288,0.5186682,0.004865743
2110026463,0.001697085,0.0018022794,0.47768226,0.49929243,0.019526036
2130000053,0.007653462,0.06802094,0.03384526,0.8872716,0.0032088174
2130000103,0.008114151,0.052916497,0.66803646,0.26423556,0.006697339
2130000133,0.027230153,0.01243724,0.62012476,0.3239295,0.016278392
2130000363,0.002243912,0.0024997892,0.3264116,0.66626954,0.0025750617
2130002132,0.031736232,0.10807352,0.14124458,0.6393241,0.07962153
2130004282,0.05924861,0.03578796,0.69169694,0.13119432,0.0820722
2130004742,0.0019859797,0.003662389,0.60237247,0.39015406,0.0018251602
2130012372,0.0015996114,0.0015166424,0.94832295,0.046076868,0.002483759
2130012773,0.015661813,0.018999362,0.4677,0.48621106,0.011427796
2130024252,0.00485893,0.009496839,0.77266985,0.21081153,0.002162761
2130026062,0.0033735633,0.008096401,0.91764903,0.068506375,0.002374607
2130026152,0.012392227,0.0041163433,0.18580416,0.79587334,0.001813942
2140010663,0.0026329905,0.0045576743,0.83370435,0.15755448,0.0015506115
2140010713,0.015891103,0.018789466,0.7828777,0.17636323,0.0060784575
2140010723,0.01559638,0.015511413,0.63364816,0.3280164,0.0072276387
2140014592,0.014542072,0.018263044,0.65201443,0.31061903,0.004561428
2140016022,0.021499034,0.03882408,0.84098047,0.09464859,0.0040477677
2150000032,0.0015889453,0.0052946964,0.5268982,0.4634412,0.0027769567
2150005082,0.011860772,0.01758375,0.7530805,0.21563017,0.0018448606
2160000792,0.0010098349,0.0061812275,0.7354551,0.25151375,0.0058401865
2160009382,0.11103574,0.035334002,0.31218705,0.5022372,0.03920603
2160009923,0.0063334666,0.0011308354,0.55926245,0.4241589,0.009114339
2160020822,0.0034911165,0.012558503,0.56277096,0.41489214,0.0062873247
2160025082,0.0014566451,0.00096343854,0.17942713,0.81734437,0.0008084019
2160026602,0.0021803554,0.002867858,0.7050131,0.28588554,0.0040532122
2160030672,0.0048158895,0.005419682,0.30942938,0.6762861,0.004048932
2160046863,0.02621672,0.018493535,0.41043067,0.5098455,0.035013568
2210000352,0.15726984,0.031970575,0.17441566,0.6281023,0.008241585
2220000093,0.005832982,0.0034818102,0.8596209,0.12958902,0.0014752412
2220014373,0.0071034883,0.015634451,0.16587609,0.81054634,0.00083970133
2220017492,0.0030147678,0.008901554,0.546651,0.43716744,0.0042653237
2220020922,0.0031389585,0.0050278213,0.49058983,0.49944687,0.0017965015
2220029372,0.006214781,0.0006441421,0.084983334,0.90791184,0.00024592245
2230005753,0.001073882,0.009213562,0.5038589,0.4787988,0.0070547797
2230021903,0.0008990435,0.0009215821,0.30343023,0.6921805,0.0025686682
2230037623,0.0018087158,0.0012396054,0.4073937,0.5882238,0.0013341968
2230043572,0.0036617299,0.0049939803,0.45097923,0.5373794,0.002985648
2230044463,0.0031862191,0.0040274514,0.44322246,0.54546237,0.004101541
2230062373,0.018376708,0.00052268466,0.6124143,0.36487427,0.0038120835
2230073093,0.007480862,0.0041595874,0.94180137,0.043971367,0.002586878
2240003112,0.005115092,0.0019238947,0.8490391,0.14258288,0.0013390579
2240007732,0.00056734605,0.0006140004,0.7672961,0.23070315,0.0008194655
2240011142,0.002373888,0.0020701413,0.6940089,0.30096573,0.0005813204
2250031083,0.0018980387,0.0048359544,0.43114364,0.5556967,0.0064256922
2250031093,0.0042929305,0.004972139,0.45882422,0.52924657,0.0026641604
2250061402,0.01957252,0.0122144045,0.22818275,0.7304936,0.009536723
2250061733,0.004344561,0.0015844393,0.20140225,0.78225195,0.010416774
2250085593,0.0038199555,0.0033420918,0.6295015,0.3609007,0.002435781
2250088883,0.0028804007,0.0031546303,0.32164928,0.6695724,0.0027433508
2250088893,0.0051514083,0.002956524,0.31039733,0.6782235,0.0032712508
2260001413,0.007876196,0.0048941495,0.29821733,0.68351275,0.0054996265
2260031472,0.0046152873,0.0023863767,0.63542324,0.3543508,0.0032242981
2260031502,0.002529898,0.008055153,0.8554875,0.13226686,0.0016605643
2260033822,0.0032165116,0.0009617433,0.21951365,0.77035713,0.0059509915
2270004543,0.0013812026,0.0043127877,0.62096447,0.37058058,0.002761083
2270044463,0.005479172,0.028435927,0.25716433,0.7052567,0.0036639476
2270044473,0.023041686,0.044544257,0.68313736,0.21589483,0.033381794
2270060992,0.031064007,0.05172376,0.63931733,0.235767,0.042127915
2270067462,0.020264452,0.12666549,0.1832889,0.6377296,0.03205154
2270102272,0.0056994255,0.0065014726,0.40552518,0.5796264,0.002647556
2270104842,0.00011567167,0.0015837613,0.30577824,0.6716075,0.02091482
2270128153,0.0015089675,0.0077115474,0.061397493,0.92012775,0.009254254
2270136762,0.0067116856,0.0010526989,0.27199554,0.71905106,0.0011889584
2270139412,0.0035347196,0.005909941,0.2882546,0.698497,0.003803706
2270141422,0.005080757,0.00096027623,0.8008349,0.18711054,0.0060134716
2280004602,0.0012287429,0.00081621617,0.07536239,0.9210665,0.0015261095
2280007082,0.0052779973,0.0015622396,0.6502634,0.3395327,0.0033637462
2280007672,0.0011808893,0.0010642041,0.5580223,0.43888977,0.0008429136
2310000023,0.02471869,0.056943916,0.492874,0.41713694,0.008326447
2310000033,0.055168446,0.01037289,0.19351311,0.7242474,0.016698103
2310000123,0.0070247557,0.011019811,0.32933003,0.6461612,0.0064643146
2310015232,0.012365594,0.040962785,0.17813672,0.7591131,0.00942177
2310020152,0.0036061069,0.0029255438,0.6442507,0.34832454,0.00089302234
2310028243,0.13443862,0.005851206,0.25158545,0.6033231,0.0048016524
2310028273,0.016056262,0.19461195,0.4757336,0.3111644,0.002433731
2310028773,0.024466913,0.005645319,0.78851396,0.17557877,0.00579505
2320004122,0.00275039,0.006777079,0.5004557,0.48646462,0.0035522021
2320145113,0.04957771,0.022793572,0.30538157,0.60172224,0.020524828
2320145123,0.013665451,0.032697137,0.49284673,0.41633764,0.044453084
2320145143,0.012698299,0.037912562,0.12047703,0.77771974,0.05119233
2320145153,0.018096933,0.010112396,0.2791806,0.6361177,0.056492373
2320145163,0.058725398,0.0333557,0.6610938,0.21377574,0.03304941
2320145183,0.03845407,0.027717143,0.25173682,0.65277433,0.029317677
2320145942,0.0289819,0.014324148,0.6167778,0.29479614,0.045120113
2320146452,0.0085488055,0.10003795,0.6245014,0.2550145,0.0118972575
2320148232,0.09320996,0.009303097,0.14910127,0.7352628,0.013122923
2320200622,0.0015157049,0.004884592,0.076677926,0.91288054,0.0040413016
2320253402,0.060188156,0.08835335,0.365013,0.4514298,0.035015672
2320269562,0.0016033186,0.00019383982,0.25309515,0.7343073,0.010800465
2330001913,0.00027987288,0.0026784814,0.03784844,0.9584029,0.00079042144
2330041242,0.0008243133,0.0016980327,0.527297,0.4676574,0.0025231994
2330042812,0.019169865,0.028344054,0.5773375,0.34261444,0.03253421
2330047972,0.0053634583,0.0070701437,0.41708574,0.5651834,0.005297273
2330048832,0.00089512253,0.0007400846,0.96393514,0.033899285,0.0005303676
2330055852,0.00034230933,0.0041126963,0.122132674,0.86391157,0.009500766
2330073342,0.0009568133,0.0014461131,0.008563869,0.9887278,0.00030534438
2340000023,0.006441132,0.0021891564,0.4084045,0.5786189,0.004346389
2340009563,0.0017021657,0.00079588644,0.30978623,0.68538845,0.0023272024
2340009603,0.0028067771,0.0026326773,0.44467756,0.54859906,0.0012839811
2340009632,0.003237385,0.0005716074,0.28871888,0.7055465,0.0019255419
2340009652,0.004237879,0.00087619794,0.21776372,0.7738126,0.0033095458
2410000012,0.0012042453,0.006910309,0.076594755,0.91457546,0.000715247
2410001812,0.0009401762,0.006109564,0.6139308,0.3774225,0.0015968498
2420056132,0.0046220035,0.0038678807,0.4394852,0.5443824,0.007642528
2420056183,0.003736372,0.004371026,0.49380517,0.4970846,0.0010028252
2420103152,0.0045495396,0.009062077,0.41421795,0.5699209,0.0022496227
2420108252,0.0003128308,0.014209172,0.058067814,0.9267515,0.0006586478
2420109812,0.0034128642,0.012281192,0.09073045,0.88960844,0.0039671175
2420114672,0.0036363252,0.0037660128,0.32982516,0.6527661,0.010006388
2420124262,0.006849733,0.0032128287,0.64934295,0.3326987,0.007895805
2420124352,0.0067132325,0.000740219,0.21539827,0.7684218,0.008726438
2420148343,0.01351496,0.011084746,0.6477398,0.3240926,0.0035679087
2420169883,0.0046359133,0.009539927,0.48600686,0.48584408,0.013973143
2420171232,0.004604497,0.01754215,0.53817886,0.43171436,0.007960157
2420183212,0.016740896,0.008470175,0.9015655,0.06935502,0.0038684888
2420190622,0.010520396,0.0020042863,0.24010262,0.73675865,0.010614039
2420198012,0.0073535247,0.0060164127,0.2901439,0.6809267,0.015559522
2420198232,0.011042049,0.008844787,0.3290589,0.6457133,0.0053408775
2420200012,0.00916195,0.012778609,0.13345014,0.83387977,0.01072951
2420211152,0.00955574,0.0060129226,0.18172537,0.79710495,0.0056009977
2420211453,0.003552074,0.002528486,0.665021,0.3278563,0.0010421583
2420211463,0.0023012473,0.0027376355,0.3385005,0.65376663,0.0026939535
2420211473,0.0073096487,0.0023736986,0.3130401,0.67458576,0.00269082
2420211493,0.0032119346,0.00789196,0.23131885,0.7568508,0.0007264606
2420212722,0.005932996,0.0032158233,0.05036715,0.93702126,0.0034627656
2420216142,0.004847497,0.029102465,0.8096143,0.1523913,0.00404438
2420223932,0.0017927897,0.0041287253,0.59999263,0.39192557,0.0021603117
2420224842,0.0013871418,0.0031032849,0.06939037,0.9255778,0.0005414806
2420247492,0.0017846323,0.0034886296,0.20533708,0.78830105,0.0010885496
2430002252,0.0005910734,0.0023395584,0.16261141,0.8312859,0.0031721175
2430007562,0.0047112736,0.0005420724,0.046387263,0.94217163,0.0061878366
2430013653,0.00068991253,0.0047115167,0.9323765,0.060576335,0.0016458018
2430018852,0.0014372503,0.0034421994,0.45885527,0.52689475,0.00937043
2430022262,0.00087856886,0.002583465,0.40222064,0.59131604,0.0030012717
2430032542,0.006739563,0.0062114596,0.34935167,0.635239,0.0024583074
2430032782,0.0018024073,0.00087897206,0.7933611,0.19567737,0.008280003
2430039872,0.006998063,0.0033073896,0.5325512,0.45093054,0.0062127654
2430040072,0.0031962292,0.0055226106,0.22418901,0.7651664,0.0019257467
2430049102,0.0045724614,0.006109892,0.43314216,0.55496216,0.0012133326
2430049112,0.0065813977,0.0056183757,0.5258222,0.4585893,0.0033887639
2430049822,0.0038537348,0.0006900026,0.31408465,0.66997546,0.011396208
2430050912,0.003307776,0.0029817307,0.6599777,0.32806793,0.0056649446
2430051262,0.008364185,0.003872856,0.58501506,0.39383805,0.008909859
2430051352,0.0036431937,0.008675931,0.49947757,0.47794288,0.010260415
2430052952,0.0009693414,0.011305127,0.64978117,0.33686805,0.0010762975
2430057462,0.0026803333,0.0038286084,0.2385808,0.7538923,0.0010179665
2430057482,0.0012148267,0.005664588,0.5146027,0.47396258,0.0045553246
2430073032,0.007224138,0.008626201,0.33520216,0.6468081,0.0021394086
2430082632,0.0019374829,0.0064175883,0.27936956,0.7091115,0.0031638402
2430089002,0.007091134,0.0067215804,0.5449547,0.4389251,0.0023075682
2430089012,0.0022023595,0.006741328,0.48439753,0.50437486,0.002283935
2430089022,0.0067177103,0.0073003653,0.7328104,0.25093585,0.002235749
2430090182,0.0031663284,0.00077850086,0.75324154,0.23523813,0.007575509
2430090663,0.000516267,0.014580125,0.43392467,0.5471034,0.0038754966
2430092802,0.001972142,0.010616565,0.851407,0.13296978,0.0030344767
2430094883,0.0019353449,0.0019184689,0.6153231,0.3780812,0.0027418002
2430096262,0.00621784,0.038972907,0.28481886,0.6634795,0.0065109353
2430107363,0.0005597938,0.0040026326,0.5490657,0.4449643,0.0014075192
2430107373,0.0022997328,0.0033168492,0.7434894,0.24716687,0.0037270684
2430109252,0.006017226,0.00212492,0.62736106,0.35888293,0.005613838
2430120303,0.005479421,0.0020447958,0.6911343,0.29817796,0.0031634888
2430120723,0.004292178,0.0049493946,0.5041795,0.48437294,0.0022059886
2430120922,0.00012414939,0.00039784127,0.89409274,0.10492354,0.00046172785
2430120932,0.004907557,0.0012347861,0.9121146,0.07951005,0.0022330405
2430130682,0.0055812714,0.00038773907,0.7293551,0.2627164,0.001959422
2430132242,0.0054760715,0.004147073,0.46402207,0.52237785,0.0039769346
2430149483,0.0019071932,0.002041001,0.3906789,0.60356486,0.0018080953
2430149653,0.0042124894,0.011670528,0.854972,0.12598482,0.003160262
2430149783,0.0039871526,0.003259495,0.1335779,0.85503125,0.0041442616
2430149842,0.005378889,0.00047007963,0.16294146,0.8262367,0.0049728258
2430152152,0.0024525598,0.013823236,0.2499839,0.72309315,0.0106471805
2430156432,0.009093687,0.010414959,0.5731109,0.39916295,0.0082175555
2430156902,0.0036804173,0.000740126,0.20066537,0.7834601,0.011454046
2430166882,0.0027104155,0.0007272538,0.43496618,0.54626316,0.015333001
2430175082,0.0019023432,0.0025075441,0.46729195,0.5226951,0.005602982
2430180142,0.0075432956,0.011235576,0.38494244,0.5925138,0.003764931
2430182622,0.00058545626,0.005030809,0.8887389,0.09977993,0.0058649816
2430182692,0.0014420215,0.009280504,0.427495,0.5530426,0.008739903
2430185162,0.004177764,0.0070604314,0.57658947,0.40828186,0.0038904245
2430186442,0.0035457134,0.0047281943,0.4526168,0.53365374,0.005455564
2430190002,0.0023623654,0.012317041,0.51620567,0.45906278,0.010052122
2430195222,0.0113701215,0.0042295596,0.26783174,0.71491444,0.0016540999
2430201522,0.0041669053,0.0073797037,0.7138174,0.27148464,0.0031513623
2430215162,0.00339579,0.004718597,0.45553097,0.5295727,0.0067819464
2430215172,0.0024599421,0.0032006926,0.25570804,0.72927195,0.009359372
2430215182,0.012250772,0.0015583113,0.24541369,0.73854023,0.0022370222
2430215192,0.0028142906,0.006244338,0.22456066,0.7607564,0.0056243665
2430215202,0.0047162585,0.009169385,0.42419603,0.5572715,0.004646888
2430215282,0.0070979926,0.0091623,0.70205396,0.27848658,0.0031991617
2430217572,0.0044813664,0.0047599142,0.45912343,0.52112055,0.010514725
2430217602,0.006814757,0.004906992,0.16699983,0.8166852,0.0045933085
2430218272,0.0070824497,0.007504649,0.5728297,0.41099617,0.0015870177
2430219282,0.0022282721,0.0035128568,0.27099213,0.72207594,0.001190784
2430219322,0.0012403736,0.0017245599,0.20089084,0.7887976,0.0073466646
2430219873,0.0036228967,0.0065322653,0.4385091,0.53998125,0.011354434
2430219882,0.0019887048,0.004239812,0.35354063,0.6233089,0.016922057
2430219902,0.00054391,0.012788416,0.6910719,0.29327434,0.0023213844
2430224112,0.009143466,0.0038190177,0.8814495,0.103955634,0.0016324102
2430227292,0.004537245,0.012849276,0.08715194,0.89125586,0.0042056404
2430231332,0.0017933187,0.010443301,0.7764219,0.2055136,0.0058278865
2430231562,0.0007680195,0.0058671087,0.5817626,0.40494597,0.0066563287
2430231573,0.005967841,0.007269901,0.5073014,0.47388315,0.0055777105
2430231583,0.008872813,0.010233264,0.4934345,0.48289028,0.004569154
2430232482,0.009727466,0.0025173286,0.77287066,0.20724246,0.007642052
2430235743,0.0035269097,0.014736973,0.54521203,0.42580423,0.010719898
2430269672,0.010821215,0.020129358,0.58893406,0.3752289,0.004886424
2430269732,0.008112903,0.01170408,0.6316332,0.33441925,0.014130622
2430269883,0.0038336415,0.0014889826,0.13620043,0.8452883,0.013188636
2430270323,0.0049282894,0.021120228,0.25685465,0.70453924,0.012557596
2430276873,0.0069828434,0.0072348937,0.41864228,0.55744034,0.009699641
2430279392,0.009029761,0.0025682177,0.4607438,0.5242873,0.0033708785
2430281272,0.0034598012,0.008086893,0.25164244,0.73324686,0.003564074
2430281712,0.0053850077,0.008477715,0.16611858,0.8166183,0.0034003363
2430281932,0.003085107,0.0066548474,0.56752694,0.41532192,0.007411188
2430301672,0.0076331906,0.0052373144,0.34236872,0.63821566,0.006545051
2430304182,0.0009033171,0.0025155612,0.19736136,0.7804683,0.018751422
2430306733,0.0038918941,0.0032759667,0.55726075,0.42770183,0.007869549
2430308852,0.0021481835,0.008082996,0.37137854,0.6164438,0.0019464651
2430314662,0.023473883,0.0040081735,0.29133666,0.6748507,0.006330603
2430314822,0.0054431413,0.02277527,0.876751,0.08631348,0.0087171765
2430315203,0.018676225,0.013405374,0.37699634,0.58666736,0.004254738
2430315713,0.015290561,0.0096601145,0.6347992,0.33670586,0.0035441807
2430323663,0.009683924,0.0050809756,0.6178038,0.3556183,0.011812961
2430340143,0.001572364,0.013220783,0.3087761,0.66691923,0.009511501
2430340702,0.00059598946,0.015267511,0.24452858,0.739464,0.00014391905
2430341053,0.00816866,0.003200866,0.5587419,0.4259795,0.003909052
2430341733,0.0033686648,0.016414884,0.400891,0.5735387,0.0057867803
2430341843,0.00039263236,0.02880578,0.46775037,0.5023478,0.000703488
2430360692,0.008552278,0.012093287,0.68283796,0.28642482,0.010091655
2430367792,0.00472272,0.014241111,0.50658584,0.4693426,0.005107742
2430368042,0.0066333893,0.006862765,0.47919345,0.5045244,0.0027859902
2430368102,0.0144701,0.0048937732,0.9161709,0.060506213,0.003958966
2430369432,0.009802449,0.0023785697,0.63403004,0.34333965,0.0104493005
2430369582,0.0049694655,0.023099773,0.4390693,0.529359,0.0035024146
2430374052,0.002488095,0.005656172,0.29683834,0.6783188,0.016698524
2430377953,0.0026766444,0.020585803,0.45456928,0.5091542,0.013014067
2430378782,0.006728294,0.023566533,0.47277868,0.48797286,0.008953665
2430382423,0.007166737,0.0041214535,0.679542,0.29189524,0.017274559
2430382503,0.009011492,0.005091054,0.6768469,0.29540014,0.013650368
2430382882,0.011834549,0.005095506,0.81282145,0.16129111,0.00895736
2430394522,0.020383097,0.009955324,0.22083417,0.73341656,0.015410835
2430401062,0.008184994,0.011520628,0.44023582,0.5208869,0.019171674
2430401782,0.0077889855,0.0068130605,0.68876183,0.2764942,0.020141972
2430411422,0.0077989236,0.0055615543,0.4757676,0.49567398,0.015197935
2430413382,0.012864273,0.011730464,0.24244326,0.7299821,0.0029799303
