lake_id,arc1,arc2,arc3,arc4
1530003042,0.37067488,0.00051831803,0.62668693,0.0021198795
1530004152,0.91692895,0.0006282389,0.0789793,0.0034634958
1530011512,0.25708163,0.008117803,0.7293096,0.0054910234
1530012122,0.300079,0.011978003,0.6806142,0.007328804
1540002042,0.79617316,0.0010135014,0.20252363,0.00028962543
1620001552,0.8650809,0.015207248,0.0466666,0.07304521
1620004522,0.023365147,0.048371658,0.9173147,0.010948529
1620008282,0.3743628,0.024193639,0.5676125,0.033831075
1620023612,0.46980375,0.038308155,0.47660905,0.015279164
1620031802,0.19436932,0.046524025,0.75404495,0.005061735
1620032342,0.32268512,0.017789952,0.6190838,0.040441066
1620034183,0.13059033,0.03193231,0.81455666,0.022920685
1620063302,0.7811173,0.007879365,0.15992975,0.05107364
1720000552,0.34216112,0.23872954,0.3957911,0.023318272
1720001282,0.28600705,0.11682123,0.427952,0.16921972
1720001342,0.10614705,0.047863066,0.5870704,0.25891948
1720003902,0.3125639,0.16421825,0.37940383,0.14381395
1720003932,0.11768754,0.38453034,0.46473432,0.033047765
1720004142,0.086303644,0.20074154,0.4786826,0.23427221
1720004172,0.5669439,0.21991119,0.191771,0.021373967
1720004433,0.30932543,0.069997765,0.41800398,0.20267285
1720004453,0.50989926,0.062874265,0.27371782,0.1535087
1720007172,0.21599695,0.10467554,0.54574466,0.13358277
1720008692,0.3237962,0.16458382,0.41674137,0.09487859
1720009413,0.18455648,0.019992523,0.5902985,0.20515254
1720010272,0.30114272,0.08345955,0.45600033,0.15939745
1720010283,0.2500183,0.07031586,0.6129019,0.06676392
1720033122,0.29876718,0.06204603,0.6206843,0.018502504
1720041492,0.4486471,0.4438038,0.072167955,0.03538104
1720041532,0.235888,0.27034977,0.24868569,0.24507646
1720046943,0.43618214,0.037018128,0.11160214,0.41519764
1720052653,0.4770497,0.032891765,0.4657251,0.024333488
1720053693,0.3166092,0.046183795,0.6051649,0.032042213
1720054503,0.6025642,0.071849495,0.29568622,0.029900096
1720056903,0.55519074,0.01660184,0.4129571,0.015250363
1720057352,0.64826393,0.0041280836,0.34495145,0.002656583
1720057912,0.8592573,0.0022778783,0.13589454,0.0025702775
1730047972,0.51673263,0.00030287812,0.47833592,0.004628585
1730059332,0.5741576,0.008238176,0.4169338,0.0006704183
1810025102,0.8451977,0.0074233715,0.14651038,0.000868658
1810030972,0.2954669,0.19450405,0.43672743,0.07330157
1810042913,0.509395,0.023340287,0.30891144,0.15835336
1810079153,0.69372934,0.0064982222,0.29792663,0.0018457612
2110011792,0.63290596,0.0033608011,0.36103272,0.0027005486
2110017972,0.25008956,0.11104514,0.56480646,0.074058816
2110020813,0.75087875,0.015182538,0.2049926,0.028946139
2110024562,0.41241196,0.005890196,0.5787798,0.002918048
2110026463,0.8542202,0.0027786077,0.12130075,0.021700494
2130000053,0.38047755,0.025786065,0.56331104,0.030425394
2130000103,0.6630401,0.013173807,0.2826888,0.0410972
2130000133,0.5360337,0.023407418,0.40738517,0.033173665
2130000363,0.39397162,0.001434199,0.600149,0.004445255
2130002132,0.30188972,0.1406548,0.5184168,0.039038662
2130004282,0.6602609,0.121782884,0.17066266,0.047293536
2130004742,0.7014399,0.006151333,0.28742328,0.004985375
2130012372,0.5167811,0.0024460857,0.45846072,0.02231216
2130012773,0.04012993,0.018946124,0.91840285,0.022521093
2130024252,0.532593,0.0049494593,0.46020183,0.0022558083
2130026062,0.7867336,0.0024640514,0.2069265,0.003875828
2130026152,0.6825118,0.0026091586,0.30922818,0.005650796
2140010663,0.45201755,0.008545095,0.53724647,0.0021908358
2140010713,0.3808244,0.02410396,0.58532715,0.009744525
2140010723,0.32548144,0.019285163,0.6399071,0.015326217
2140014592,0.95129925,0.028640158,0.01723647,0.0028242313
2140016022,0.4908589,0.04296816,0.45891538,0.007257434
2150000032,0.7213787,0.0010845785,0.27618665,0.0013501499
2150005082,0.4742288,0.015891625,0.49874946,0.0111301085
2160000792,0.8323254,0.00048536074,0.16494751,0.0022417377
2160009382,0.27764753,0.01348915,0.51713467,0.1917287
2160009923,0.88112533,0.009716976,0.102780595,0.00637703
2160020822,0.9676301,0.0019787638,0.025934413,0.004456758
2160025082,0.29940766,0.0024255575,0.6959563,0.0022104655
2160026602,0.81892794,0.0017585414,0.17212875,0.007184795
2160030672,0.30697882,0.00037268814,0.6914872,0.0011612894
2160046863,0.22604251,0.046824403,0.69816464,0.028968526
2210000352,0.6592254,0.0856107,0.13199294,0.12317095
2220000093,0.8502246,0.00060286646,0.14623366,0.0029389157
2220014373,0.89966047,0.0011159298,0.098917976,0.00030560297
2220017492,0.8172258,0.008854222,0.17248167,0.0014383475
2220020922,0.6634729,0.0017472826,0.33384007,0.0009397691
2220029372,0.6062015,0.0012622948,0.38829035,0.004245782
2230005753,0.7091633,0.007426533,0.27951887,0.0038911358
2230021903,0.77129865,0.001712637,0.22402364,0.0029651003
2230037623,0.7073517,0.006398527,0.282033,0.0042167767
2230043572,0.52344084,0.003175696,0.47038564,0.0029978033
2230044463,0.41987476,0.0027055647,0.5753796,0.0020401038
2230062373,0.4628722,0.010961272,0.52260554,0.0035609587
2230073093,0.3090996,0.0035206769,0.6749123,0.012467429
2240003112,0.3462132,0.0033047067,0.6465839,0.0038982304
2240007732,0.30128676,0.0073317364,0.69077176,0.00060967455
2240011142,0.9098119,0.0008198934,0.08305044,0.0063176923
2250031083,0.67097807,0.0025695837,0.3165155,0.009936908
2250031093,0.5595482,0.004435503,0.4308076,0.005208741
2250061402,0.5502172,0.029247953,0.41198444,0.0085503785
2250061733,0.030174753,0.0016664895,0.95802504,0.010133724
2250085593,0.86237586,0.004187165,0.13203815,0.0013989537
2250088883,0.39896864,0.0040245997,0.5942537,0.0027530561
2250088893,0.537752,0.0026876456,0.4559369,0.003623484
2260001413,0.5193204,0.006830136,0.46336424,0.010485139
2260031472,0.51984763,0.0048848996,0.46721,0.00805748
2260031502,0.1862409,0.0028879067,0.80485505,0.00601618
2260033822,0.5363527,0.0012239171,0.4522555,0.010167863
2270004543,0.17662667,0.003210404,0.8177284,0.0024344586
2270044463,0.27891144,0.022994291,0.6933324,0.004761946
2270044473,0.6943774,0.019957073,0.20973156,0.075933866
2270060992,0.39263603,0.09839544,0.5039099,0.00505865
2270067462,0.41480708,0.057736762,0.44357246,0.08388373
2270102272,0.40005526,0.011438435,0.5827826,0.005723755
2270104842,0.67026794,0.007810366,0.315024,0.006897799
2270128153,0.25957587,0.0016227606,0.7283752,0.010426192
2270136762,0.6742043,0.0012946066,0.3239628,0.0005383292
2270139412,0.8249931,0.0016825043,0.1673544,0.0059699435
2270141422,0.78766906,0.0011732685,0.21105064,0.00010708763
2280004602,0.8799702,0.0015666255,0.116639555,0.0018237039
2280007082,0.31810814,0.0060800416,0.67025983,0.005552001
2280007672,0.14261796,0.00012002141,0.85245705,0.0048049516
2310000023,0.6499998,0.0519641,0.2795081,0.018527977
2310000033,0.76403564,0.0680425,0.15534437,0.012577442
2310000123,0.7204497,0.011064804,0.25634664,0.012138899
2310015232,0.4171829,0.01806111,0.53108764,0.033668336
2310020152,0.2602743,0.009014014,0.7299956,0.0007161311
2310028243,0.5248272,0.10747651,0.32284254,0.044853758
2310028273,0.7963429,0.0812514,0.056398623,0.06600714
2310028773,0.90045273,0.032392863,0.06555054,0.0016038188
2320004122,0.5144278,0.0022290903,0.48280862,0.000534434
2320145113,0.6744888,0.024967222,0.22887674,0.07166731
2320145123,0.60830855,0.0444708,0.30840743,0.038813125
2320145143,0.67382747,0.06519006,0.23725796,0.02372455
2320145153,0.5067023,0.031558353,0.40493655,0.056802712
2320145163,0.6399873,0.09406208,0.24475817,0.021192417
2320145183,0.33343586,0.030582735,0.5718539,0.06412743
2320145942,0.60784185,0.06655474,0.3075803,0.018023152
2320146452,0.44265696,0.022233043,0.46480632,0.07030353
2320148232,0.29734585,0.04691168,0.5761303,0.079612136
2320200622,0.04639544,0.00074970914,0.9515499,0.001304966
2320253402,0.36675227,0.04467341,0.4637038,0.1248704
2320269562,0.8098022,0.0027149261,0.18554257,0.0019403349
2330001913,0.33589947,0.0032960363,0.6543428,0.006461744
2330041242,0.8327582,0.0020652465,0.16427477,0.00090179837
2330042812,0.45594496,0.040354583,0.47076207,0.032938547
2330047972,0.59617394,0.0069021154,0.3909107,0.0060132523
2330048832,0.64947027,0.0009179464,0.34589863,0.003713123
2330055852,0.5880662,0.012866802,0.39759406,0.0014727594
2330073342,0.3270022,0.0043746955,0.6673684,0.0012546717
2340000023,0.7305401,0.0017966032,0.26427624,0.0033870689
2340009563,0.47079402,0.0021992938,0.5224078,0.0045988644
2340009603,0.92549133,0.0013505903,0.07081021,0.0023478102
2340009632,0.64362323,0.00059193256,0.3497896,0.005995178
2340009652,0.7830816,0.0003303597,0.2131955,0.0033925173
2410000012,0.7845979,0.0047994377,0.20895775,0.0016448926
2410001812,0.8337223,0.006945734,0.15295693,0.006374977
2420056132,0.830095,0.0020278257,0.1643078,0.0035693785
2420056183,0.56927454,0.0032965126,0.42337686,0.004052091
2420103152,0.37184727,0.007828874,0.610543,0.009780744
2420108252,0.94116294,0.00089332607,0.056499522,0.0014442151
2420109812,0.13617323,0.0054517495,0.8419326,0.01644235
2420114672,0.22647503,0.012995216,0.7584983,0.0020314783
2420124262,0.16733877,0.0054849926,0.81658125,0.010595004
2420124352,0.08101996,0.011292284,0.90457034,0.0031174358
2420148343,0.12928055,0.007484417,0.86127204,0.0019629612
2420169883,0.48844457,0.011590054,0.48439795,0.015567457
2420171232,0.93026626,0.01986962,0.04540742,0.0044566817
2420183212,0.5227081,0.0117196115,0.44915923,0.016413001
2420190622,0.66334254,0.010934273,0.31216255,0.013560621
2420198012,0.24251851,0.0143670915,0.72927034,0.013844028
2420198232,0.33081028,0.0123822605,0.64544094,0.0113665275
2420200012,0.1483919,0.0060059913,0.82146955,0.024132555
2420211152,0.7835104,0.01433382,0.19789076,0.0042649875
2420211453,0.68778944,0.012045884,0.2995436,0.000621086
2420211463,0.30949628,0.0016889916,0.6834538,0.0053609516
2420211473,0.7647653,0.006824149,0.22653976,0.0018707109
2420211493,0.8516279,0.002462162,0.1449874,0.0009224917
2420212722,0.27424634,0.0055380203,0.71566945,0.004546131
2420216142,0.3615954,0.0025385837,0.6081249,0.027741058
2420223932,0.5063174,0.0048547834,0.4879947,0.00083314616
2420224842,0.90054053,0.0026062115,0.09332869,0.0035246054
2420247492,0.7646145,0.0066099963,0.22447391,0.00430158
2430002252,0.5119629,0.004638734,0.4814591,0.001939169
2430007562,0.8509368,0.003182227,0.1387109,0.0071700695
2430013653,0.6486883,0.005920772,0.3391481,0.0062428736
2430018852,0.38365704,0.005048801,0.6081729,0.0031212976
2430022262,0.8426063,0.00033854716,0.1543235,0.0027315952
2430032542,0.08045602,0.00910046,0.906662,0.0037816116
2430032782,0.3573509,0.0005271294,0.63249284,0.009629241
2430039872,0.5930892,0.0036670805,0.39363968,0.009603988
2430040072,0.6765107,0.0024240874,0.31459945,0.0064657573
2430049102,0.65963846,0.00550596,0.32850313,0.0063524493
2430049112,0.6853025,0.0102474615,0.3017861,0.0026638717
2430049822,0.4454652,0.0048567,0.5446281,0.0050500403
2430050912,0.64777786,0.0070237904,0.34319505,0.0020032688
2430051262,0.51278496,0.0031385713,0.47933248,0.0047439146
2430051352,0.76586896,0.003177705,0.22141501,0.009538217
2430052952,0.59699017,0.006147485,0.38964444,0.0072178887
2430057462,0.6405976,0.0014967042,0.34874296,0.009162778
2430057482,0.6918384,0.0036857722,0.2892033,0.0152726
2430073032,0.30100352,0.003279133,0.6890208,0.0066965506
2430082632,0.063065015,0.0009396643,0.9278269,0.008168467
2430089002,0.45056835,0.0066838004,0.5391242,0.0036236919
2430089012,0.4800101,0.004580396,0.5103165,0.00509308
2430089022,0.38777557,0.001802918,0.5969181,0.013503336
2430090182,0.1346875,0.0035116724,0.8555557,0.006245194
2430090663,0.36337897,0.005905414,0.627001,0.0037145917
2430092802,0.7385699,0.0040241852,0.24958646,0.007819388
2430094883,0.42049634,0.00839733,0.56678355,0.004322727
2430096262,0.5126003,0.02250742,0.44832557,0.01656667
2430107363,0.76184165,0.0014537196,0.23040585,0.0062987953
2430107373,0.95826787,0.0021995506,0.039190315,0.00034229096
2430109252,0.52995795,0.0034563413,0.46245435,0.0041313902
2430120303,0.4507295,0.008762026,0.53921133,0.0012971689
2430120723,0.50407606,0.0036134995,0.4881997,0.004110679
2430120922,0.33651683,0.0020420833,0.6579713,0.003469673
2430120932,0.66031003,0.011034788,0.3267144,0.0019407682
2430130682,0.84511244,0.0044600535,0.1486808,0.0017467835
2430132242,0.46299088,0.0041818903,0.5286357,0.0041915374
2430149483,0.43539372,0.0018496603,0.55895185,0.0038047247
2430149653,0.6317622,0.0035950271,0.35333583,0.011306976
2430149783,0.72836965,0.0077323723,0.25548363,0.008414409
2430149842,0.83526206,0.005241627,0.1513489,0.008147421
2430152152,0.6615571,0.012634242,0.31527913,0.010529518
2430156432,0.49741018,0.013418928,0.47519493,0.013975988
2430156902,0.42489418,0.00638404,0.560311,0.008410711
2430166882,0.8526417,0.0057354937,0.1397813,0.0018414644
2430175082,0.8238392,0.015325358,0.16050635,0.00032913047
2430180142,0.6399022,0.012313158,0.340144,0.007640697
2430182622,0.071590915,0.0048982203,0.9181962,0.0053146887
2430182692,0.18260814,0.012617307,0.7982497,0.0065248264
2430185162,0.5206482,0.0065908935,0.4681552,0.0046056793
2430186442,0.48907322,0.0032538478,0.5020882,0.005584842
2430190002,0.5408441,0.0045192074,0.44166505,0.01297168
2430195222,0.81244254,0.012149851,0.16449755,0.010910122
2430201522,0.7327623,0.0032795838,0.25887287,0.0050853887
2430215162,0.5317928,0.0039915843,0.45235375,0.011861799
2430215172,0.4103399,0.010790071,0.5763152,0.0025548164
2430215182,0.4436803,0.0061088596,0.5426255,0.0075854054
2430215192,0.4303457,0.007535698,0.55410737,0.008011261
2430215202,0.51595217,0.005354794,0.47044778,0.0082453815
2430215282,0.96093565,0.0051263217,0.027698213,0.006239786
2430217572,0.22121002,0.00864397,0.76242197,0.0077240355
2430217602,0.40003607,0.0023280531,0.58475983,0.01287614
2430218272,0.2021195,0.0118856225,0.77781665,0.0081781475
2430219282,0.43431902,0.0044194018,0.5559313,0.005330256
2430219322,0.65455645,0.0040172203,0.33298248,0.0084438445
2430219873,0.63679504,0.012734822,0.3427786,0.007691542
2430219882,0.8890871,0.017955523,0.090265095,0.0026923034
2430219902,0.17902364,0.00754389,0.80741435,0.0060180677
2430224112,0.683129,0.0074443817,0.30152774,0.007898837
2430227292,0.79973114,0.002814762,0.19046341,0.0069906223
2430231332,0.2787175,0.008820978,0.70772135,0.0047401306
2430231562,0.5749225,0.0033292102,0.41754946,0.0041987444
2430231573,0.43256497,0.010193708,0.54878294,0.008458357
2430231583,0.80932176,0.008193344,0.16810642,0.014378511
2430232482,0.6600014,0.012815672,0.32005927,0.0071236044
2430235743,0.40437227,0.013830044,0.57212657,0.009671142
2430269672,0.6392168,0.005853695,0.32747918,0.02745036
2430269732,0.13048922,0.021949295,0.84053475,0.0070267925
2430269883,0.06648068,0.012805552,0.917946,0.002767803
2430270323,0.40327862,0.007739442,0.5641346,0.024847357
2430276873,0.5109392,0.011040279,0.46661663,0.011403872
2430279392,0.20588297,0.0075694867,0.7849193,0.0016282264
2430281272,0.9146264,0.010941447,0.073516354,0.0009157356
2430281712,0.7547083,0.00095853437,0.23658249,0.0077507533
2430281932,0.57426894,0.008500484,0.410056,0.0071745184
2430301672,0.007844465,0.006631988,0.9834238,0.002099729
2430304182,0.85916835,0.00689831,0.12900074,0.004932596
2430306733,0.5591605,0.0068067904,0.42681476,0.007217981
2430308852,0.13166462,0.013966011,0.8537736,0.000595783
2430314662,0.40113422,0.024670154,0.5649673,0.00922834
2430314822,0.09712726,0.012646893,0.8722151,0.018010758
2430315203,0.83595383,0.015088809,0.13466191,0.014295403
2430315713,0.87361294,0.008150068,0.09641145,0.021825498
2430323663,0.3110539,0.013719658,0.6628951,0.0123313945
2430340143,0.56297606,0.0070132753,0.41641897,0.013591661
2430340702,0.29552415,0.005287086,0.69257003,0.006618745
2430341053,0.14823742,0.0012608012,0.8348036,0.015698247
2430341733,0.4801519,0.006055467,0.4984702,0.01532247
2430341843,0.30138195,0.007659303,0.6902481,0.00071071566
2430360692,0.7406162,0.009139601,0.23029009,0.019954126
2430367792,0.18823504,0.00452046,0.7984988,0.008745639
2430368042,0.5360521,0.0068775653,0.44891825,0.008152047
2430368102,0.72502375,0.0055657127,0.25257355,0.016836997
2430369432,0.37504235,0.012277739,0.60196584,0.010714139
2430369582,0.516618,0.0059078564,0.4585561,0.018917995
2430374052,0.29339382,0.019358149,0.6853401,0.0019078762
2430377953,0.58227265,0.011389224,0.3855506,0.020787615
2430378782,0.71441287,0.01783032,0.25248474,0.015272053
2430382423,0.07310048,0.008872787,0.8973131,0.020713622
2430382503,0.33347535,0.0092479065,0.6421931,0.015083638
2430382882,0.8188466,0.016448054,0.15524738,0.009457988
2430394522,0.062496524,0.036070317,0.8953247,0.006108455
2430401062,0.50735086,0.0148427915,0.45533973,0.02246663
2430401782,0.24085546,0.024911033,0.7272594,0.0069740736
2430411422,0.9056318,0.012217753,0.06483063,0.01731971
2430413382,0.2313801,0.009993395,0.7435053,0.015121224
2430432123,0.61228347,0.002351676,0.38133985,0.0040250383
2430432293,0.14856791,0.001989834,0.8460962,0.0033461277
2430434302,0.02690803,0.011548799,0.9556494,0.0058937473
2430440632,0.96881896,0.00035290522,0.029881436,0.0009467355
2430440752,0.048285045,0.0033403097,0.946575,0.0017997258
2430440772,0.75551677,0.0025800553,0.24044213,0.00146096
2430440782,0.19502813,0.004170461,0.8002197,0.00058173377
2430440872,0.5037894,0.00520817,0.48691225,0.0040900595
2430441233,0.19059907,0.0049543907,0.78753513,0.016911393
2430455603,0.39742,0.0046485844,0.55239123,0.045540128
2430455613,0.6886998,0.03394646,0.2658941,0.0114597175
2440001572,0.264883,0.002189458,0.732115,0.00081253407
2440003262,0.21774484,0.016229518,0.76112247,0.0049031326
2440022142,0.49386376,0.00043681945,0.50173557,0.003963852
2440022282,0.799936,0.008368084,0.17637922,0.015316672
2440022513,0.5079576,0.0034476123,0.48056704,0.008027819
2440038652,0.898515,0.0019178794,0.09705382,0.0025133414
2440044402,0.61623573,0.012688511,0.36021176,0.0108640455
2440048592,0.015069797,0.01501605,0.9579677,0.011946433
2440055862,0.5932035,0.02826234,0.37580895,0.0027252
2440060312,0.50481695,0.015587881,0.47516063,0.004434576
2440060322,0.6689373,0.008128828,0.30891314,0.014020721
2440072192,0.8379929,0.0077117095,0.1487324,0.005562927
2440082412,0.63007027,0.0011565449,0.36028117,0.008491939
2440083022,0.41114777,0.00672877,0.564498,0.017625477
2440083032,0.81159824,0.0046932986,0.17697231,0.0067360927
2440083223,0.011301178,0.0002228157,0.9878434,0.0006326458
2440083233,0.25690484,0.0017899396,0.7302797,0.011025587
2440083892,0.33087903,0.007975668,0.65981495,0.0013303123
2440101662,0.5340465,0.011490658,0.44306394,0.011398897
2440101722,0.3799486,0.011053413,0.6008591,0.008138913
2440119262,0.20606795,0.0061637666,0.7839733,0.0037949607
2440119282,0.48317462,0.009011909,0.49920526,0.008608209
2440119292,0.14759196,0.005693258,0.84008366,0.0066311667
2440119323,0.19427656,0.0026390331,0.80090916,0.0021752154
2440129103,0.6625408,0.0067922464,0.3257293,0.0049376534
2440130433,0.6006674,0.004010438,0.3920019,0.0033201755
2440132572,0.9039155,0.0004980668,0.08903146,0.006554993
2440148013,0.7144625,0.006643759,0.2700618,0.008831971
2440177782,0.77822006,0.0039128694,0.2165827,0.0012843678
2440192373,0.8589986,0.012999984,0.11266963,0.015331771
2440192563,0.7673204,0.020120816,0.20591466,0.0066440976
2440201692,0.87536716,0.0036194776,0.11765844,0.0033549035
2440206682,0.08999619,0.031669945,0.8692043,0.009129594
2440208113,0.17500904,0.0013868997,0.819398,0.0042061037
2440208172,0.78266394,0.00083768746,0.21345998,0.0030384078
2440210482,0.45152473,0.0018140492,0.54577583,0.0008853469
2440214292,0.87766254,0.0026232377,0.11277452,0.006939727
2440218592,0.32246804,0.00042397113,0.67349607,0.0036119898
2440224732,0.52438724,0.0033058205,0.46937686,0.0029301296
2440224752,0.7883037,0.002031112,0.2091821,0.00048312367
2440224773,0.58436465,0.00068515836,0.41163102,0.003319185
2440247642,0.40498424,0.056631796,0.44415,0.094233945
2440247653,0.08347676,0.09384287,0.7724581,0.050222326
2440247662,0.5043528,0.08534656,0.3258735,0.084427066
2440257232,0.47699958,0.029789785,0.40858442,0.08462617
2440260052,0.84047526,0.055095244,0.08132531,0.023104193
2440260062,0.38059634,0.04356626,0.55909693,0.01674051
2440260072,0.39178282,0.04515048,0.5221922,0.04087454
2440260193,0.09276132,0.027745089,0.8414826,0.038010962
2440260203,0.13327889,0.03008764,0.80743,0.029203422
2440260723,0.1303997,0.06114322,0.79809743,0.0103597045
2440261452,0.23501424,0.04950846,0.7021696,0.0133076925
2440265092,0.23893394,0.007533018,0.6985618,0.05497127
2440269892,0.24571297,0.05588208,0.69181657,0.0065883403
2440273723,0.3096236,0.027298432,0.63101566,0.032062344
2440273823,0.11309126,0.022099312,0.839614,0.02519547
2440286252,0.69427127,0.0020740663,0.2991735,0.0044812523
2440301942,0.80954915,0.016136622,0.1220161,0.05229812
2440302392,0.4453871,0.03162833,0.493585,0.02939963
2440305132,0.89867723,0.024931101,0.0659567,0.010434913
2440306332,0.63630635,0.01050536,0.30686468,0.046323612
2440309333,0.29103667,0.009608499,0.65445554,0.04489939
2440309963,0.80160546,0.008883318,0.14133154,0.048179742
2440312983,0.40031728,0.005606728,0.5356295,0.058446545
2440314082,0.14383027,0.010142513,0.77624154,0.06978569
2440314093,0.3871385,0.04069168,0.54320604,0.028963812
2440317893,0.04177166,0.094693154,0.8239378,0.039597403
2440328882,0.6354888,0.04807402,0.25503653,0.06140063
2440329613,0.3720391,0.047845483,0.5072992,0.07281626
2440336572,0.22896156,0.032091368,0.69535816,0.04358893
2440336582,0.29193318,0.02759033,0.6120395,0.06843705
2440337082,0.42796737,0.11746959,0.4340725,0.020490494
2440342142,0.69822997,0.007733767,0.17964593,0.11439037
2440347882,0.3689987,0.065510236,0.5190561,0.04643494
2440348633,0.6157166,0.09132803,0.26275238,0.03020299
