lake_id,arc1,arc2,arc3,arc4,arc5
1270003322,0.10996025,0.25387862,0.2916634,0.20984782,0.1346499
1270024123,0.11560199,0.28219035,0.17073637,0.15518185,0.2762894
1270028303,0.12113904,0.33045933,0.1406699,0.0828056,0.32492617
1270040752,0.089499645,0.03834974,0.15065281,0.55654496,0.16495284
1270041163,0.22123756,0.16327949,0.036888886,0.28430524,0.29428887
1270045763,0.1318526,0.11173214,0.22755845,0.39264473,0.13621207
1270054173,0.25182387,0.36043072,0.06406453,0.2285836,0.09509728
1310000402,0.14849794,0.22438453,0.21424106,0.26337847,0.149498
1310005562,0.0006999651,0.47294107,0.0037126772,0.12164139,0.4010049
1320012743,0.04577983,0.18006024,0.008342134,0.14655548,0.61926234
1320015733,0.03255149,0.04947006,0.027371943,0.46604016,0.42456636
1320015883,0.025167085,0.13344535,0.03523576,0.16173126,0.64442056
1320018042,0.04885659,0.12537517,0.22836708,0.16762237,0.42977884
1320022222,0.0018800747,0.43024838,0.2568088,0.17678735,0.13427532
1320023692,0.06375483,0.31778303,0.1501284,0.028848924,0.4394848
1320023702,0.10338585,0.2710718,0.10272709,0.25355053,0.26926473
1320026362,0.047061045,0.474738,0.16908984,0.26103356,0.048077654
1320028172,0.16112803,0.3712736,0.08272564,0.3100142,0.07485854
1320029763,0.033163123,0.15929048,0.09695373,0.68979335,0.020799285
1320030072,0.085894495,0.09122978,0.031392477,0.30742672,0.48405647
1320031272,0.089846954,0.5520297,0.024999237,0.12419591,0.20892817
1320031292,0.07626688,0.38363305,0.042523097,0.13527751,0.36229944
1320035402,0.12622178,0.24351491,0.13603489,0.37578344,0.11844499
1320035532,0.09143841,0.44889134,0.25131065,0.06301299,0.14534658
1320036032,0.07237012,0.16375366,0.13916425,0.26949662,0.35521534
1320036142,0.09334952,0.3354414,0.07354951,0.22197159,0.27568805
1320037342,0.029943926,0.09327962,0.0965228,0.11482162,0.66543204
1320038493,0.04424547,0.04133939,0.08150472,0.33264276,0.5002676
1320040872,0.020769998,0.11551724,0.04489766,0.17007433,0.6487408
1330003052,0.00026472803,0.1745669,0.005830364,0.5392982,0.28003997
1330003162,0.0019013154,0.41493762,0.0007533396,0.44711033,0.13529745
1330006212,0.0012027647,0.2561519,0.0048699128,0.3242439,0.41353148
1330007723,0.0013685586,0.10880025,0.0016898813,0.40383413,0.48430714
1330008533,0.0008219163,0.17113122,0.002443206,0.37246555,0.45313808
1330008622,0.0017933566,0.0650453,0.00090471347,0.5028778,0.4293789
1330010923,0.19893782,0.12462738,0.04259182,0.12976666,0.50407636
1330014893,0.08667795,0.21667895,0.101648346,0.49917394,0.095820725
1330015103,0.06073303,0.35240257,0.098186225,0.28000152,0.20867659
1420040083,0.008041314,0.13822451,0.004835725,0.46068788,0.3882106
1420043703,0.030168656,0.1694952,0.005636869,0.013406605,0.7812927
1420045233,0.023875967,0.28508267,0.0028317324,0.32479554,0.3634141
1420049113,0.038590755,0.20683983,0.028652765,0.34251708,0.38339958
1430002253,0.0017220563,0.19462582,0.0057686227,0.29246122,0.5054223
1430002872,0.00089884916,0.12554853,0.0006998749,0.31508863,0.5577642
1430004273,0.010144803,0.2592566,0.010586063,0.22179817,0.4982144
1430004323,0.0029601012,0.04987575,0.006364056,0.349663,0.59113705
1430005083,0.0011080755,0.13776846,0.0025630305,0.4363814,0.42217904
1440001863,0.0026409691,0.25482944,0.0065668626,0.4252305,0.3107323
1440005913,0.039792452,0.18966782,0.0019731293,0.6940218,0.07454474
1440011113,0.021872384,0.1459781,0.02876346,0.4180015,0.3853846
1450003703,0.011391046,0.10062289,0.021519242,0.13145784,0.73500896
1450007622,0.00643052,0.2908719,0.0013425184,0.33880684,0.36254826
1450009233,0.001301177,0.2084453,0.0034801173,0.5476822,0.23909122
1450009543,0.016286902,0.3207842,0.019088045,0.24630351,0.39753738
1450009923,0.0011173963,0.20191672,0.001283183,0.5147084,0.28097427
1450011142,0.00031016342,0.15823998,0.00055605767,0.60662955,0.23426427
1450012863,0.05480241,0.15250099,0.013322085,0.53376734,0.24560718
1450014203,0.0025644745,0.22688706,0.0055379863,0.39992523,0.36508533
1460002782,0.0006546181,0.05349037,0.0050560464,0.5601604,0.3806386
1460009393,0.028351767,0.45021382,0.0062951916,0.38529792,0.12984134
1510001923,0.06444988,0.14790417,0.19302206,0.4099805,0.18464337
1510006093,0.03127668,0.5514971,0.002262612,0.09650942,0.31845424
1510006393,0.002156699,0.01733668,0.00039662037,0.8892038,0.09090626
1530003042,0.00054662384,0.018271903,0.0023113217,0.9537832,0.025086997
1530004152,0.00036689357,0.27368018,0.0013358052,0.6063958,0.11822134
1530011512,0.004228202,0.19932625,0.013902124,0.7643008,0.018242588
1530012122,0.0019114049,0.12051264,0.0016478165,0.575547,0.30038106
1540002042,0.00050180085,0.09122286,0.0020084155,0.73892426,0.16734265
1620001552,0.061530333,0.07110946,0.014004396,0.10648931,0.7468666
1620004522,0.010533342,0.32652774,0.056911163,0.33248222,0.27354556
1620008282,0.03872071,0.4741075,0.016184581,0.433413,0.037574194
1620023612,0.037278656,0.8163274,0.0132252155,0.06705394,0.066114716
1620031802,0.036678318,0.3341635,0.015985973,0.19340082,0.41977143
1620032342,0.045127254,0.35428363,0.0058752033,0.31255904,0.28215486
1620034183,0.03161358,0.48468602,0.02247913,0.25825977,0.20296147
1620063302,0.02801551,0.41592622,0.025429448,0.34273067,0.1878981
1720000552,0.19169833,0.035345305,0.07621878,0.53689593,0.15984166
1720001282,0.06419199,0.44602302,0.22439343,0.16309653,0.10229501
1720001342,0.06574301,0.22484292,0.23080857,0.44736847,0.031237058
1720003902,0.13862428,0.32845044,0.1658984,0.13177432,0.23525253
1720003932,0.24891979,0.06029409,0.18764111,0.30333108,0.19981383
1720004142,0.1310626,0.089862645,0.30823156,0.32742465,0.14341857
1720004172,0.034748998,0.10511506,0.2396291,0.2770663,0.34344047
1720004433,0.09942778,0.28061864,0.15964916,0.19948506,0.26081938
1720004453,0.16521096,0.59555304,0.022002421,0.09144527,0.12578839
1720007172,0.20137182,0.5917349,0.00911039,0.0864289,0.11135396
1720008692,0.084016934,0.09537663,0.18562782,0.1418594,0.4931193
1720009413,0.10574789,0.30795908,0.09711267,0.44383568,0.04534466
1720010272,0.14384905,0.17503686,0.080108136,0.1867645,0.4142415
1720010283,0.064612724,0.23864949,0.071646325,0.36536586,0.25972566
1720033122,0.076085426,0.04388746,0.0034060394,0.61127263,0.26534846
1720041492,0.41494274,0.24277456,0.0572452,0.1643519,0.12068559
1720041532,0.11997872,0.02474475,0.4125317,0.052084886,0.3906599
1720046943,0.17426445,0.067469284,0.23673303,0.216685,0.3048482
1720052653,0.02204685,0.58053935,0.035606828,0.28177857,0.080028474
1720053693,0.02874864,0.16946647,0.052319035,0.25902987,0.49043596
1720054503,0.08051354,0.44944084,0.015798097,0.15905154,0.29519594
1720056903,0.0133301215,0.27895352,0.018845528,0.35598904,0.33288178
1720057352,0.0012650471,0.037911408,0.000496931,0.15989567,0.8004309
1720057912,0.0031027754,0.05409701,0.000620734,0.29097182,0.6512077
1730047972,0.0030823206,0.027090518,0.00014452808,0.65769595,0.3119867
1730059332,0.004782028,0.3335332,0.004355163,0.11167876,0.5456509
1810025102,0.0021059534,0.033580184,0.0040571657,0.47812578,0.4821309
1810030972,0.2094867,0.23492765,0.04910287,0.3225248,0.18395795
1810042913,0.018622832,0.062446848,0.1596245,0.20467341,0.55463237
1810079153,0.0021815929,0.049766604,0.0016169753,0.8686423,0.07779248
2110011792,0.0016828777,0.29191893,0.0030364278,0.5558394,0.14752233
2110017972,0.11949379,0.35743314,0.058367476,0.09449675,0.37020883
2110020813,0.01854605,0.22680937,0.023311846,0.18955,0.5417827
2110024562,0.0022977581,0.37998772,0.009857379,0.31774092,0.2901162
2110026463,0.0099359155,0.25280145,0.011682391,0.09910172,0.62647855
2130000053,0.029288149,0.23038222,0.027605489,0.5641983,0.14852582
2130000103,0.038441725,0.7754255,0.0069043147,0.07011548,0.10911305
2130000133,0.03535842,0.8442782,0.014778487,0.086860806,0.018724022
2130000363,0.0030869243,0.28612554,0.00050863763,0.5703121,0.13996685
2130002132,0.019881785,0.38972393,0.17939197,0.060657036,0.3503453
2130004282,0.11230108,0.37365052,0.052976795,0.09658342,0.36448824
2130004742,0.0014816497,0.09651425,0.0019294624,0.55677795,0.34329668
2130012372,0.0024897994,0.090397745,0.005712079,0.5814445,0.31995586
2130012773,0.03541274,0.17778496,0.0053095073,0.68120056,0.10029223
2130024252,0.0022824989,0.35510612,0.0031575386,0.31750846,0.32194543
2130026062,0.0017965642,0.015747633,0.0049356143,0.85884553,0.11867467
2130026152,0.006834617,0.16247442,0.0012433628,0.41851854,0.41092908
2140010663,0.003778668,0.32001513,0.0011409109,0.15682684,0.5182384
2140010713,0.017650414,0.66728413,0.017093103,0.2588495,0.039122794
2140010723,0.01825575,0.07504921,0.018048761,0.4451973,0.44344896
2140014592,0.0034323377,0.5958565,0.030117927,0.032034688,0.33855855
2140016022,0.025222773,0.19930002,0.030624995,0.6218688,0.12298347
2150000032,0.00027553126,0.21577127,0.00822415,0.4966012,0.27912787
2150005082,0.014893601,0.3195865,0.01322397,0.51680446,0.13549143
2160000792,0.0019357988,0.09791015,0.0034731266,0.5041576,0.39252332
2160009382,0.15299325,0.22503805,0.018337574,0.287363,0.31626812
2160009923,0.002268198,0.6828791,0.012799125,0.10406197,0.19799158
2160020822,0.0043627894,0.4662267,0.008284538,0.12917003,0.39195597
2160025082,0.0040435386,0.3737133,0.0034113373,0.41651103,0.20232072
2160026602,0.0013576992,0.05515136,0.0004066918,0.5539082,0.389176
2160030672,0.007317033,0.24403048,0.0023124013,0.67617214,0.07016796
2160046863,0.034809977,0.4781193,0.042136196,0.29877234,0.14616227
2210000352,0.10470615,0.58756256,0.092891276,0.17409666,0.040743325
2220000093,0.0008317887,0.08279081,0.0015280095,0.43769854,0.47715086
2220014373,0.0013209234,0.50885993,0.0010768995,0.38933194,0.09941026
2220017492,0.0037094364,0.31385407,0.0009617381,0.6139126,0.06756217
2220020922,0.0017779118,0.22321597,0.0023912229,0.4388243,0.33379057
2220029372,0.002893073,0.25619742,0.0013502678,0.49505624,0.24450304
2230005753,0.008523075,0.08800243,0.0059025628,0.66155267,0.23601933
2230021903,0.0006898272,0.21892512,0.0015030758,0.52390134,0.25498062
2230037623,0.003822329,0.27947512,0.002557647,0.44352865,0.2706163
2230043572,0.0014295857,0.03378642,0.0017835868,0.3457121,0.6172883
2230044463,0.0011097026,0.17858995,0.0022527352,0.47112736,0.3469203
2230062373,0.004711787,0.7225564,0.0031818885,0.06365621,0.20589371
2230073093,0.0044453307,0.8994617,0.00791672,0.04797299,0.040203344
2240003112,0.004199299,0.08846823,0.004451962,0.31920317,0.5836773
2240007732,0.0013831593,0.06601959,0.001019134,0.81349754,0.11808063
2240011142,0.00059780927,0.035785753,0.00034868362,0.34382018,0.61944765
2250031083,0.0064107156,0.39318126,0.0018160399,0.2796533,0.31893873
2250031093,0.005107063,0.26239443,0.0027728819,0.35391572,0.37580997
2250061402,0.01142041,0.43923277,0.028912248,0.22495475,0.29547974
2250061733,0.0071360264,0.16437097,0.008706332,0.61977327,0.20001338
2250085593,0.0036327103,0.21826054,0.0016247907,0.2622882,0.5141938
2250088883,0.0019879723,0.19480559,0.0029973262,0.32634038,0.47386873
2250088893,0.002909033,0.40811822,0.0040687667,0.32310414,0.2617998
2260001413,0.0074246135,0.42813447,0.009454033,0.372299,0.1826879
2260031472,0.0008588063,0.22554444,0.003048071,0.7069319,0.06361685
2260031502,0.0034141743,0.43679348,0.0013084323,0.42050418,0.13797982
2260033822,0.00069904956,0.27325022,0.004321271,0.6098702,0.11185927
2270004543,0.0008545534,0.21096633,0.0011242093,0.7353568,0.051698085
2270044463,0.021004787,0.8778094,0.004368245,0.06543094,0.031386636
2270044473,0.04396408,0.26009193,0.045022573,0.35179627,0.29912516
2270060992,0.07703104,0.031283204,0.031647433,0.55170184,0.30833647
2270067462,0.060414016,0.34128958,0.07738424,0.34000036,0.18091178
2270102272,0.004209686,0.47956702,0.007906303,0.14635949,0.36195755
2270104842,0.0052068764,0.055483155,0.010622412,0.053836066,0.87485147
2270128153,0.0055736536,0.053623967,0.0035306115,0.37109405,0.5661777
2270136762,0.0023507962,0.17384242,0.0009558448,0.7163301,0.10652089
2270139412,0.0012479149,0.08109029,0.0042204885,0.43170625,0.48173508
2270141422,0.0021512178,0.36091337,0.0026614342,0.51574606,0.11852793
2280004602,0.00018828028,0.1682479,0.0005674678,0.013981692,0.81701463
2280007082,0.004037703,0.115804434,0.0008274994,0.6288722,0.25045818
2280007672,0.0018517653,0.04505263,0.0013634978,0.1437738,0.8079583
2310000023,0.06302022,0.25298232,0.0025069285,0.098946206,0.5825444
2310000033,0.055543166,0.36358824,0.025028246,0.20951982,0.3463205
2310000123,0.014696078,0.46262243,0.0058182497,0.1179006,0.39896268
2310015232,0.040994983,0.063558355,0.005861223,0.32584563,0.56373984
2310020152,0.0031616616,0.16016948,0.0060191276,0.5711691,0.2594807
2310028243,0.10977261,0.25252062,0.040263314,0.54256636,0.05487706
2310028273,0.10279931,0.19814198,0.037429485,0.47505325,0.18657596
2310028773,0.017361164,0.51125216,0.017323805,0.072738834,0.38132405
2320004122,0.00053824455,0.0039481074,0.003750675,0.95987207,0.03189093
2320145113,0.0075129815,0.1641537,0.0892269,0.048019536,0.6910869
2320145123,0.044369265,0.3305514,0.03855578,0.51696503,0.069558546
2320145143,0.022256354,0.27598563,0.074299976,0.38394305,0.24351498
2320145153,0.059411943,0.40926132,0.021874338,0.38185382,0.12759861
2320145163,0.071516685,0.6450614,0.04389327,0.16844177,0.0710869
2320145183,0.030659208,0.2653048,0.06319223,0.39125198,0.24959177
2320145942,0.037913915,0.19424923,0.050485134,0.17376582,0.54358584
2320146452,0.051358666,0.113192305,0.03379516,0.27873614,0.52291775
2320148232,0.029885426,0.31201372,0.09890542,0.48311207,0.07608336
2320200622,0.001697662,0.08467212,0.0006980013,0.09359314,0.81933904
2320253402,0.020909194,0.20314403,0.14936689,0.22736757,0.39921236
2320269562,0.0014507695,0.14035402,0.0043457244,0.34832507,0.5055244
2330001913,0.000750155,0.09322704,0.00090643164,0.8004829,0.104633406
2330041242,0.0045773396,0.23364177,0.004714808,0.27420205,0.48286402
2330042812,0.03171244,0.019311193,0.04616209,0.7569541,0.14586021
2330047972,0.010625183,0.09651083,0.00139876,0.13305663,0.7584086
2330048832,0.0016402063,0.046302214,0.0012799511,0.7851007,0.16567689
2330055852,0.0012610063,0.35256886,0.012070978,0.2097201,0.42437908
2330073342,0.0007644601,0.0610671,0.002499916,0.61588436,0.31978416
2340000023,0.0007741578,0.16536407,0.002735908,0.46774358,0.36338228
2340009563,0.0023243665,0.20512664,0.0028050398,0.45374495,0.33599904
2340009603,0.0026475831,0.2728134,0.004958581,0.34844744,0.37113303
2340009632,0.00024474252,0.3109664,0.0017516441,0.544594,0.1424432
2340009652,0.0006841458,0.15400156,0.0040230155,0.34335992,0.4979313
2410000012,0.00071405736,0.05616496,0.002723518,0.45589966,0.48449787
2410001812,0.0004929796,0.104686834,0.0005691492,0.7161892,0.17806192
2420056132,0.0017770849,0.14829661,0.0018950892,0.8037685,0.044262722
2420056183,0.0018066164,0.27911198,0.0015497452,0.42331332,0.29421833
2420103152,0.00689489,0.5152972,0.0048284284,0.43635675,0.03662266
2420108252,0.0033206826,0.237703,0.0051493943,0.5207735,0.23305349
2420109812,0.00513936,0.4742957,0.009137252,0.095359616,0.41606805
2420114672,0.0106471935,0.1228879,0.00531058,0.29999092,0.56116337
2420124262,0.0034707084,0.5054572,0.01171425,0.06977166,0.40958616
2420124352,0.006648825,0.8709758,0.0073437085,0.06309664,0.051935047
2420148343,0.00035676965,0.08235949,0.00124693,0.07722974,0.8388071
2420169883,0.014664073,0.18687594,0.012238911,0.3158406,0.47038049
2420171232,0.014842731,0.101802364,0.0107782595,0.6975599,0.17501682
2420183212,0.020734984,0.06519986,0.0064521288,0.17055225,0.7370608
2420190622,0.022268353,0.071542725,0.0011717125,0.4386385,0.46637863
2420198012,0.025322393,0.2038131,0.0021718785,0.46324462,0.305448
2420198232,0.0075932387,0.13493846,0.01821466,0.21955317,0.61970043
2420200012,0.022221448,0.07037871,0.007245665,0.48448077,0.41567346
2420211152,0.0053894822,0.8454977,0.01287028,0.078820705,0.05742176
2420211453,0.00060869945,0.2826408,0.00071812904,0.12727682,0.5887555
2420211463,0.0016402558,0.6484033,0.00538673,0.20393258,0.1406371
2420211473,0.0047479775,0.3669963,0.0047583147,0.467102,0.15639539
2420211493,0.00017841304,0.37451634,0.004457103,0.15679072,0.46405742
2420212722,0.006196111,0.17357694,0.0046207183,0.27952376,0.5360825
2420216142,0.0019135358,0.42077783,0.028283611,0.4207635,0.12826155
2420223932,0.0013032067,0.24652418,0.0015646184,0.5499806,0.20062742
2420224842,0.00038626554,0.11733893,0.0035177225,0.43395504,0.44480208
2420247492,0.003531567,0.088502206,0.0007334348,0.31241617,0.5948167
2430002252,0.0025578386,0.07542473,0.0017502856,0.8455628,0.07470428
2430007562,0.0029248528,0.08391906,0.002460562,0.80935425,0.10134133
2430013653,0.0034332967,0.5240712,0.0007232131,0.07104773,0.4007246
2430018852,0.00703125,0.6067562,0.0028506,0.1946824,0.18867953
2430022262,0.0009779249,0.23334995,0.0025903913,0.28219303,0.48088878
2430032542,0.0076388014,0.6445381,0.004880983,0.19504197,0.14790021
2430032782,0.008123176,0.2378373,0.0033297283,0.2006193,0.5500905
2430039872,0.0073799896,0.14636084,0.0047916747,0.57327396,0.26819354
2430040072,0.006910504,0.21472302,0.0030403999,0.32504007,0.450286
2430049102,0.0050085434,0.22992335,0.006073282,0.4313463,0.32764855
2430049112,0.006669892,0.35257974,0.004641584,0.38631758,0.2497912
2430049822,0.0025790322,0.06907372,0.003603668,0.4961055,0.42863804
2430050912,0.00183261,0.20309728,0.007327892,0.21176435,0.57597786
2430051262,0.009197456,0.20254956,0.00646582,0.59651715,0.18527007
2430051352,0.0052606296,0.09406292,0.006446414,0.7061471,0.18808296
2430052952,0.004059163,0.13144036,0.0052589034,0.43209934,0.42714226
2430057462,0.0012539778,0.54370236,0.0047792327,0.31208134,0.13818307
2430057482,0.0024008069,0.47837135,0.002637416,0.31480238,0.20178802
2430073032,0.008108962,0.10494478,0.0023510493,0.6081934,0.2764018
2430082632,0.0036939292,0.7983314,0.00399006,0.092940524,0.10104411
2430089002,0.0037385053,0.11802766,0.007920265,0.44147062,0.42884293
2430089012,0.004781356,0.20666634,0.0043645618,0.5421044,0.24208331
2430089022,0.0067029283,0.28999445,0.002198509,0.4549039,0.2462003
2430090182,0.0014840222,0.24015456,0.010890843,0.50635886,0.24111165
2430090663,0.0035270965,0.15906855,0.0029059937,0.39973542,0.4347629
2430092802,0.0012212255,0.20973675,0.0094529735,0.59504306,0.18454604
2430094883,0.00071739394,0.29955614,0.0034287942,0.5403473,0.15595043
2430096262,0.028582051,0.17093374,0.008410298,0.12617731,0.6658966
2430107363,0.0020111196,0.16379198,0.0036243992,0.5196731,0.3108994
2430107373,0.002576028,0.42538163,0.004289404,0.41746542,0.15028755
2430109252,0.0015603605,0.027696114,0.001220373,0.9136503,0.055872787
2430120303,0.0009130978,0.24247003,0.0010639109,0.46792915,0.2876238
2430120723,0.0006938402,0.48517168,0.0019241056,0.14436342,0.36784697
2430120922,0.0010140928,0.32740727,0.0010632448,0.59957516,0.07094026
2430120932,0.00096397096,0.30515087,0.0018484675,0.5372849,0.15475184
2430130682,0.0024385683,0.45936117,0.0056670234,0.1466341,0.38589913
2430132242,0.004209883,0.18780436,0.0041620224,0.46041232,0.34341136
2430149483,0.002142216,0.24993132,0.0032782366,0.44755185,0.29709637
2430149653,0.0038199748,0.026323047,0.0060722637,0.26069748,0.7030872
2430149783,0.0032762995,0.7747428,0.003045372,0.036815774,0.18211983
2430149842,0.004999314,0.8190188,0.0039861123,0.103343576,0.0686523
2430152152,0.017728413,0.36712238,0.0020961654,0.036397506,0.5766555
2430156432,0.008940102,0.18714939,0.018028306,0.33259982,0.45328242
2430156902,0.005125005,0.45930612,0.0058524483,0.44490102,0.08481548
2430166882,0.008609828,0.5066102,0.0005761627,0.08762856,0.39657524
2430175082,0.0023059007,0.017770985,0.00058868865,0.20376009,0.7755743
2430180142,0.008891418,0.48003152,0.009913353,0.13492152,0.36624223
2430182622,0.005901037,0.25771967,0.004655637,0.21332234,0.5184013
2430182692,0.010620581,0.19325623,0.0032342263,0.3352384,0.4576506
2430185162,0.005597446,0.25674725,0.0064960574,0.49630556,0.23485366
2430186442,0.004066914,0.21278079,0.0077117956,0.39230907,0.3831315
2430190002,0.005125433,0.3835639,0.008376843,0.4274192,0.17551467
2430195222,0.0019729412,0.504224,0.012746849,0.42035833,0.06069789
2430201522,0.0005260057,0.4909559,0.009936541,0.18030362,0.31827796
2430215162,0.0041870987,0.19866824,0.008105975,0.3580581,0.43098068
2430215172,0.0068040276,0.083417326,0.0063450066,0.32765216,0.5757814
2430215182,0.0021824285,0.5239819,0.010608545,0.2271271,0.2361
2430215192,0.006904602,0.17810196,0.0065928428,0.40962517,0.3987755
2430215202,0.007351079,0.14223641,0.0039828755,0.30929965,0.53713006
2430215282,0.004909628,0.72343266,0.0039603426,0.053997774,0.21369965
2430217572,0.0095480615,0.43028402,0.006934492,0.39678097,0.15645248
2430217602,0.00423686,0.48294652,0.00955806,0.22460954,0.27864903
2430218272,0.009589062,0.2980841,0.0014414396,0.50548387,0.18540156
2430219282,0.0045432136,0.5808859,0.006514982,0.19844629,0.20960964
2430219322,0.0032564015,0.51351625,0.0022085204,0.21911302,0.2619058
2430219873,0.007005847,0.11012338,0.015469895,0.4793709,0.38803002
2430219882,0.017597921,0.63668245,0.0010347742,0.042161405,0.30252343
2430219902,0.0027054225,0.57655525,0.0056761117,0.25151175,0.16355136
2430224112,0.010196851,0.36220667,0.006483713,0.530297,0.09081576
2430227292,0.0055582765,0.48541173,0.0049702246,0.36572182,0.13833784
2430231332,0.018347384,0.1408048,0.00063238695,0.5565526,0.2836629
2430231562,0.0023787161,0.54901326,0.004174822,0.3270271,0.11740603
2430231573,0.008017911,0.2566883,0.00974024,0.14740576,0.57814777
2430231583,0.008655782,0.04845414,0.012942449,0.17188613,0.7580615
2430232482,0.0046858625,0.6110171,0.014828841,0.16402082,0.20544735
2430235743,0.009067399,0.15447697,0.017867295,0.5611137,0.25747454
2430269672,0.009622955,0.07253439,0.021953674,0.04319923,0.85268974
2430269732,0.012887987,0.33773068,0.017839767,0.14537492,0.48616663
2430269883,0.0106549375,0.053893108,0.008223864,0.7211551,0.206073
2430270323,0.006973018,0.24651933,0.027964985,0.45693618,0.2616065
2430276873,0.014057485,0.35900134,0.008551702,0.3311272,0.28726226
2430279392,0.0016827997,0.6024223,0.010246116,0.17061482,0.21503395
2430281272,0.007668141,0.067353755,0.0062247324,0.86089116,0.05786223
2430281712,0.0031364597,0.21326807,0.004862363,0.44907665,0.3296565
2430281932,0.0064568836,0.05352394,0.0063102245,0.51120365,0.4225053
2430301672,0.00820087,0.14947678,0.0017549657,0.2679091,0.5726583
2430304182,0.008580618,0.7494154,0.0011991353,0.10037856,0.14042628
2430306733,0.0059628063,0.4905765,0.003681042,0.28978977,0.20998996
2430308852,0.005036504,0.03409027,0.0029216786,0.55854553,0.39940596
2430314662,0.022725966,0.15490976,0.012986164,0.34315687,0.4662213
2430314822,0.003287761,0.4827873,0.027648652,0.091691785,0.3945845
2430315203,0.024131749,0.33778492,0.0030479627,0.48414302,0.15089236
2430315713,0.014405545,0.023995973,0.014424882,0.27650526,0.67066836
2430323663,0.019662239,0.26014942,0.0050681597,0.21914725,0.49597293
2430340143,0.01575555,0.31094807,0.0033884356,0.46579224,0.20411575
2430340702,0.0045702117,0.07173797,0.010132401,0.4163999,0.49715957
2430341053,0.009705868,0.26821846,0.009899399,0.09081742,0.6213589
2430341733,0.0077978247,0.29295254,0.013073433,0.32106033,0.36511582
2430341843,0.0059782458,0.3151242,0.0016333845,0.55304533,0.12421886
2430360692,0.013346332,0.47904277,0.014361104,0.24776007,0.24548978
2430367792,0.0086258985,0.13774313,0.0028011273,0.30152857,0.54930127
2430368042,0.007951752,0.34331417,0.006228579,0.2784793,0.36402616
2430368102,0.016576247,0.061318643,0.003633574,0.13557588,0.7828957
2430369432,0.005107276,0.009204822,0.021201806,0.33893594,0.62555015
2430369582,0.018551854,0.5782266,0.0021587675,0.24172729,0.15933545
2430374052,0.012054825,0.08139634,0.010831012,0.019961352,0.87575644
2430377953,0.019204672,0.17278579,0.011123018,0.37070814,0.4261784
2430378782,0.0122120585,0.17398319,0.023584498,0.5758169,0.2144033
2430382423,0.014762137,0.30655986,0.015031131,0.46182042,0.20182642
2430382503,0.0005953467,0.23969099,0.026282366,0.5413412,0.19209014
2430382882,0.015092267,0.1430838,0.013036867,0.597489,0.23129812
2430394522,0.018816434,0.36734083,0.025901848,0.08397068,0.5039702
2430401062,0.022051144,0.2929179,0.012413533,0.2804347,0.3921827
2430401782,0.004188401,0.2249666,0.032151572,0.527337,0.21135643
2430411422,0.001884642,0.21045147,0.027950015,0.30719656,0.45251733
2430413382,0.017429506,0.17554359,0.0064970925,0.16832484,0.632205
2430432123,0.0028514965,0.19954027,0.0022904167,0.52492446,0.27039337
2430432293,0.002658754,0.3535095,0.0025654365,0.42446473,0.21680158
2430434302,0.015830612,0.43670073,0.0025244511,0.37231204,0.1726322
2430440632,0.0008542145,0.2555337,0.0016607419,0.43915293,0.30279842
2430440752,0.0021889603,0.32591024,0.016693197,0.15320331,0.5020043
