lake_id,arc1,arc2,arc3,arc4,arc5,arc6
1240018052,0.46271852,0.00037483562,0.005707954,0.5300834,0.00020305043,0.0009123055
1240019053,0.6636431,0.0062889475,0.009276411,0.31520164,0.002538828,0.003051092
1250034252,0.5404891,0.085234486,0.045786094,0.23989354,0.03448798,0.05410878
1250051122,0.06719168,0.0033098531,0.0003453842,0.9286277,0.00043054487,9.4818206e-05
1250064892,0.06475431,0.010677848,0.0022152925,0.9195857,0.0020068432,0.0007600189
1270003322,0.01212985,0.71316624,0.014344533,0.0057689194,0.15674937,0.09784114
1270024123,0.07373329,0.7723503,0.048866987,0.016328594,0.061426736,0.027294133
1270028303,0.016605783,0.38608646,0.026952978,0.4122684,0.01773069,0.14035568
1270040752,0.4872169,0.20790428,0.0068692504,0.11467798,0.009122763,0.17420886
1270041163,0.049109425,0.27083498,0.0037711288,0.42835802,0.19563228,0.052294213
1270045763,0.11414172,0.35036922,0.07245247,0.24026898,0.1431698,0.07959784
1270054173,0.0571838,0.5987391,0.115568206,0.12418004,0.0845783,0.019750519
1310000402,0.13445058,0.515471,0.11082667,0.09789139,0.048601925,0.09275852
1310005562,0.057663776,0.0017681625,0.0009199586,0.9339826,0.0020134763,0.00365207
1320012743,0.59726167,0.028381718,0.020722266,0.3191018,0.029968394,0.0045640822
1320015733,0.37458503,0.02228688,0.004555782,0.5488813,0.009097634,0.04059334
1320015883,0.8717069,0.010791952,0.0060071903,0.061153106,0.0012600415,0.049080916
1320018042,0.35938042,0.2862121,0.011998172,0.1231182,0.18197079,0.037320305
1320022222,0.04940925,0.81639796,0.0076839686,0.05024395,0.040459044,0.03580578
1320023692,0.22681223,0.65330106,0.007413263,0.029879618,0.06584069,0.01675312
1320023702,0.21838696,0.39045668,0.07154115,0.26168746,0.037756022,0.020171616
1320026362,0.6378472,0.056669172,0.013355563,0.10064479,0.088366576,0.10311664
1320028172,0.28467667,0.40030044,0.04840553,0.13837935,0.054195225,0.074042626
1320029763,0.27496415,0.09202686,0.075493984,0.5350284,0.015051937,0.0074347067
1320030072,0.37365875,0.027337596,0.005897669,0.46925542,0.09462523,0.029225297
1320031272,0.25724643,0.029130626,0.06629121,0.59764016,0.038285427,0.011406102
1320031292,0.56299084,0.20936924,0.04140021,0.14643468,0.019181725,0.020623399
1320035402,0.020553969,0.70595634,0.03201714,0.14396644,0.054795727,0.04271042
1320035532,0.01020687,0.77961034,0.034018602,0.01897023,0.1034852,0.053708784
1320036032,0.26934892,0.2810267,0.071207955,0.30350235,0.023553802,0.05136028
1320036142,0.35672182,0.05391631,0.053673133,0.42258635,0.09067284,0.022429574
1320037342,0.37174627,0.06559584,0.03243702,0.44851518,0.064511776,0.017193867
1320038493,0.6538519,0.067401044,0.009172485,0.15508598,0.11081597,0.0036726452
1320040872,0.315545,0.007964935,0.0071133315,0.61111754,0.029514007,0.028745228
1330003052,0.86548,0.010792042,0.0018372803,0.11825699,0.002475842,0.001157774
1330003162,0.78750145,0.0002799982,0.0077699516,0.19864383,0.0044592596,0.0013454726
1330006212,0.5057848,0.0007793937,0.001971466,0.49043268,0.00047700468,0.00055465865
1330007723,0.61472696,0.0048437244,0.0032572555,0.3709569,0.0018156014,0.004399635
1330008533,0.8787985,0.0011000623,0.003448826,0.11298808,0.0017732485,0.0018912032
1330008622,0.28415862,0.001630313,0.0028359203,0.70467985,0.00577544,0.00091985916
1330010923,0.5302941,0.20794159,0.09411667,0.052076805,0.026232403,0.08933838
1330014893,0.24421406,0.5022038,0.024662055,0.16285741,0.03430543,0.03175723
1330015103,0.2773791,0.045703508,0.042025253,0.5312181,0.028539795,0.07513423
1420040083,0.73450035,0.0054327906,0.0041743293,0.24385662,0.0012369287,0.010799043
1420043703,0.8058505,0.019193206,0.0028227055,0.13963722,0.0072461558,0.025250236
1420045233,0.5443865,0.001527924,0.013048341,0.42422312,0.013612654,0.003201449
1420049113,0.7358655,0.024195662,0.01798639,0.17662065,0.018854842,0.026477013
1430002253,0.4655819,0.007215396,0.0014131075,0.5202744,0.004530315,0.0009848904
1430002872,0.52311075,0.001674989,0.0016151883,0.4683978,0.0044155596,0.00078573875
1430004273,0.7657755,0.0028276413,0.011466171,0.21125145,0.0028028204,0.005876429
1430004323,0.5507994,0.005029572,0.0077732573,0.43030977,0.0048141945,0.001273849
1430005083,0.44822517,0.0050711688,0.002624318,0.5382567,0.0027814433,0.0030411908
1440001863,0.5298063,0.004241078,0.003522661,0.45249292,0.004043341,0.0058937124
1440005913,0.86107063,0.00871008,0.013860094,0.086347595,0.019363131,0.01064841
1440011113,0.24952628,0.012178015,0.012121517,0.6884104,0.030063218,0.007700469
1450003703,0.69749844,0.010092221,0.010293695,0.26181322,0.006843986,0.013458498
1450007622,0.31645843,0.005059377,0.0005410097,0.6618619,0.014138307,0.0019409736
1450009233,0.34796613,0.004266241,0.0024459916,0.6407495,0.0041964003,0.00037566634
1450009543,0.8181929,0.0044642896,0.010279736,0.14061384,0.024596008,0.0018532018
1450009923,0.38036162,0.0030870847,0.0015485643,0.61261433,0.0018907762,0.0004975406
1450011142,0.041339654,0.0030349516,0.0030364413,0.95104146,0.0006800148,0.00086750387
1450012863,0.39688528,0.075807296,0.023395121,0.47088563,0.023549818,0.009476894
1450014203,0.43598133,0.0058776345,0.0021025438,0.5500792,0.0024277056,0.0035316432
1460002782,0.89108604,0.0024265824,0.0004067919,0.10272268,0.00031086756,0.003046953
1460009393,0.18936767,0.019036891,0.008262486,0.75883484,0.005110517,0.01938749
1510001923,0.123627014,0.42622963,0.047934156,0.27977255,0.08737723,0.035059463
1510006093,0.6548231,0.001966263,0.010284483,0.30685583,0.0024541607,0.02361617
1510006393,0.32033482,0.0027665303,0.0016000884,0.669343,0.0012898706,0.004665718
1530003042,0.56196404,0.0022475761,0.0006061084,0.43296158,0.00084870216,0.0013719805
1530004152,0.44441038,0.0022763028,0.0007645484,0.5437707,0.0064881523,0.002289876
1530011512,0.8443581,0.0033699018,0.0066093276,0.13784748,0.0022385756,0.0055766306
1530012122,0.14128657,0.009434208,0.0010455846,0.8355556,0.0049586343,0.007719494
1540002042,0.43448228,0.008652047,0.00032094683,0.5524042,0.00076481357,0.003375652
1620001552,0.4629542,0.115070544,0.018085312,0.36515602,0.0055453293,0.033188518
1620004522,0.39858153,0.041970503,0.036134444,0.50757706,0.0060444498,0.009692009
1620008282,0.39291555,0.0014501249,0.014840226,0.54972005,0.006447782,0.034626227
1620023612,0.26312196,0.0039809784,0.023166051,0.6781308,0.01809949,0.013500769
1620031802,0.3564318,0.04792669,0.007519741,0.54974014,0.010485552,0.02789615
1620032342,0.74552476,0.0018318231,0.0035699476,0.19583657,0.017701462,0.035535414
1620034183,0.38747206,0.04986179,0.016047496,0.5157863,0.017918138,0.012914202
1620063302,0.49441203,0.003926322,0.019901128,0.45008937,0.0076260464,0.024045112
1720000552,0.2420558,0.5258976,0.029361628,0.034051225,0.16690035,0.0017333457
1720001282,0.119892456,0.69528854,0.044726294,0.047999863,0.009996631,0.082096174
1720001342,0.043545302,0.44143212,0.03548505,0.2995389,0.1592303,0.020768294
1720003902,0.089817345,0.5198678,0.019308798,0.16883658,0.13962175,0.06254779
1720003932,0.096345656,0.5517124,0.1278225,0.025291147,0.041933417,0.15689482
1720004142,0.09670252,0.526422,0.060219396,0.038860586,0.1652012,0.11259422
1720004172,0.30559057,0.4431316,0.0437189,0.08360057,0.027393488,0.096564844
1720004433,0.19348091,0.5541674,0.050099745,0.10468151,0.040887862,0.05668259
1720004453,0.076854736,0.13329642,0.07101883,0.6135111,0.048373394,0.056945503
1720007172,0.07202996,0.2268958,0.12432874,0.52308655,0.028214028,0.025444975
1720008692,0.023946917,0.45617622,0.08301658,0.34747213,0.056852367,0.03253586
1720009413,0.45693737,0.2622804,0.010441212,0.12628037,0.0313856,0.11267502
1720010272,0.16840532,0.4058268,0.040525645,0.26368678,0.09429394,0.027261548
1720010283,0.46335572,0.034529798,0.049760934,0.37178218,0.050502315,0.03006909
1720033122,0.31433606,0.110932946,0.015433985,0.51343054,0.006795417,0.039071042
1720041492,0.13103901,0.33070523,0.034261614,0.040064443,0.3929009,0.071028754
1720041532,0.029286094,0.54124296,0.055190995,0.029820789,0.052990306,0.2914689
1720046943,0.032643605,0.6495584,0.17887452,0.052088976,0.031325955,0.055508524
1720052653,0.3517883,0.04291709,0.011339204,0.55618215,0.012607514,0.025165755
1720053693,0.358023,0.021843188,0.011628307,0.5429644,0.029873392,0.035667714
1720054503,0.2860722,0.032743577,0.027103964,0.5827564,0.029296912,0.042026967
1720056903,0.48592946,0.009278715,0.008549416,0.47506422,0.0066910116,0.014487201
1720057352,0.9011561,0.0039677327,0.00045055264,0.09148432,0.00030783005,0.0026333504
1720057912,0.14173484,0.0027010755,0.0005828338,0.8528348,0.000789368,0.0013570071
1730047972,0.17373154,0.0011295335,0.0014614176,0.82091236,0.0018430637,0.00092206197
1730059332,0.25114718,0.0012285432,0.004169279,0.74099195,0.00107424,0.0013888511
1810025102,0.049083386,0.00049099163,0.00027648004,0.9427417,0.0010104235,0.00639699
1810030972,0.041517116,0.8140053,0.094516136,0.03674563,0.0025685704,0.010647266
1810042913,0.58288777,0.014508911,0.052705895,0.23377544,0.08494903,0.031173002
1810079153,0.6064373,0.0005181746,0.0007035107,0.3890606,0.0030665994,0.00021381023
2110011792,0.5687099,0.006445015,0.0032726391,0.41748327,0.0013317392,0.0027573681
2110017972,0.24943453,0.43222713,0.021903994,0.21132389,0.04850088,0.036609605
2110020813,0.7603495,0.002730659,0.013950374,0.19350551,0.027134933,0.0023290568
2110024562,0.74114954,0.0014484879,0.0022887895,0.24383569,0.0031263423,0.008151162
2110026463,0.11174566,0.0132966805,0.008781549,0.85463935,0.008820183,0.002716653
2130000053,0.74830204,0.033259023,0.027762685,0.17218667,0.005169235,0.013320347
2130000103,0.8445548,0.012375887,0.013799171,0.09279643,0.024812596,0.011661192
2130000133,0.59370774,0.013011473,0.03075094,0.34408426,0.0039083567,0.014537117
2130000363,0.10235831,0.0021320041,0.0010739807,0.89148986,0.0015932394,0.0013525959
2130002132,0.60511583,0.06929591,0.084192604,0.15420076,0.05403102,0.033163905
2130004282,0.6302186,0.007821423,0.030553676,0.18825503,0.05015744,0.09299387
2130004742,0.8306764,0.0036663937,0.002449765,0.15996218,0.003012863,0.00023252855
2130012372,0.8128417,0.0012655245,0.005089319,0.17743371,0.0014992158,0.0018704773
2130012773,0.3299186,0.0030609781,0.019596314,0.6282577,0.0030549765,0.016111393
2130024252,0.9286493,0.00224248,0.0013978065,0.064867586,0.0013572305,0.0014855411
2130026062,0.24675012,0.004114986,0.0015495863,0.74131304,0.0019728201,0.0042994325
2130026152,0.73644406,0.0009649165,0.0016582075,0.2573131,0.0016164542,0.0020032346
2140010663,0.333438,0.0050688246,0.00068892405,0.65072215,0.004659569,0.0054225083
2140010713,0.2935914,0.009688254,0.007062561,0.6612429,0.015982144,0.012432702
2140010723,0.31853124,0.0110375555,0.021463092,0.63906443,0.0053450214,0.0045585716
2140014592,0.76733714,0.011369122,0.004846439,0.18762231,0.027166922,0.001658029
2140016022,0.8804398,0.008207195,0.028713595,0.060414597,0.017286867,0.004937906
2150000032,0.8526516,0.011510115,0.0013955986,0.13221781,0.00029580924,0.00192906
2150005082,0.6165615,0.012864608,0.013319584,0.3458124,0.010322581,0.0011193046
2160000792,0.8135372,0.025839368,0.00025228452,0.15662362,0.00353715,0.00021032052
2160009382,0.5696346,0.21447934,0.04944852,0.0703592,0.056124892,0.039953455
2160009923,0.5125499,0.0033832076,0.0048648953,0.46796265,0.005380153,0.0058592735
2160020822,0.9771871,0.0004156912,0.00044978474,0.014982497,0.004790537,0.002174518
2160025082,0.24732125,0.0042101406,0.0023151592,0.7338584,0.010176563,0.0021183954
2160026602,0.1644932,0.0013849789,0.0036264202,0.8273361,0.0010289222,0.002130328
2160030672,0.14230904,0.002492816,0.0014994584,0.85230887,0.00080499816,0.0005848234
2160046863,0.33671921,0.041530088,0.009949967,0.5513059,0.021875177,0.038619705
2210000352,0.17660123,0.4960754,0.041235104,0.22128648,0.039996546,0.02480539
2220000093,0.111434534,0.00448743,0.00173707,0.8733888,0.0063830493,0.0025690147
2220014373,0.5245074,0.0036745984,0.0011351287,0.4674327,0.0018950718,0.0013551136
2220017492,0.39963442,0.0040281056,0.006572974,0.5860348,0.0028794298,0.0008502759
2220020922,0.49109584,0.0027538417,0.0031714966,0.49841148,0.0033495636,0.0012177997
2220029372,0.011415588,0.0026113102,0.0007249984,0.9834937,0.00023028176,0.0015241475
2230005753,0.8728455,0.0021028214,0.008265314,0.11107472,0.0041834614,0.0015282019
2230021903,0.84174776,0.0028373962,0.0025159114,0.14913103,0.0012713977,0.0024964877
2230037623,0.3874923,0.0023599905,0.0008398468,0.6027541,0.004217114,0.0023366718
2230043572,0.26393595,0.003586395,0.002843679,0.7253262,0.00396605,0.00034173537
2230044463,0.57692575,0.012659366,0.0026535357,0.4014072,0.003693066,0.002661174
2230062373,0.54394543,0.0008560331,0.031998742,0.4213296,0.00044589842,0.0014242632
2230073093,0.5722232,0.002072347,0.0014554616,0.40831932,0.0105526075,0.0053770565
2240003112,0.85781455,0.00038047085,0.00020825052,0.13350736,0.0062354654,0.0018538256
2240007732,0.036792472,0.0011747483,9.993142e-05,0.96125764,0.00026681516,0.00040841775
2240011142,0.8016876,0.0005712181,0.0032541861,0.19191436,0.0019293843,0.00064322894
2250031083,0.4180228,0.0089860605,0.0041022636,0.5592048,0.0016263615,0.008057732
2250031093,0.5295533,0.007677638,0.00565428,0.44692093,0.0057142475,0.004479698
2250061402,0.11578137,0.007266856,0.025558185,0.84153265,0.0008474548,0.009013452
2250061733,0.5887296,0.011651206,0.0070824763,0.38804302,0.0016252066,0.0028684523
2250085593,0.4628513,0.00331588,0.0023371717,0.52723163,0.0017925674,0.0024715627
2250088883,0.55956554,0.0018232515,0.0028746235,0.42682946,0.0015027889,0.007404376
2250088893,0.26617426,0.0031581833,0.002360654,0.72098327,0.0065696286,0.00075399
2260001413,0.382672,0.005530802,0.0076514804,0.5921917,0.008841796,0.0031122074
2260031472,0.5477971,0.0011859931,0.006174968,0.4420885,0.0023609851,0.00039240604
2260031502,0.62468785,0.0026920734,0.0030779205,0.36766312,0.0015353021,0.00034376903
2260033822,0.41300774,0.0026283127,0.0017680796,0.57774866,0.0026634452,0.0021837088
2270004543,0.24092464,0.0032226627,0.0011246615,0.74723643,0.004806924,0.0026847215
2270044463,0.9459561,0.0074510053,0.018478066,0.019522857,0.006237323,0.0023547125
2270044473,0.073552,0.018876933,0.050698787,0.8246879,0.022660691,0.009523713
2270060992,0.6150545,0.009936093,0.023172762,0.25647402,0.08282816,0.012534486
2270067462,0.70707357,0.0030831995,0.057584904,0.15179156,0.057789493,0.022677254
2270102272,0.71003217,0.0040997975,0.0071302736,0.27113998,0.0052187005,0.002379081
2270104842,0.91207784,0.015429738,0.0021397865,0.060341265,0.0035714174,0.006439974
2270128153,0.34627345,0.0028308562,0.0035588269,0.6398544,0.0045660324,0.0029164432
2270136762,0.16068715,0.0014432787,0.0018135983,0.8325179,0.002112318,0.0014257324
2270139412,0.29509276,0.0014219173,0.0012293933,0.7000285,0.0004863583,0.0017411148
2270141422,0.59004074,0.0060026143,0.003964103,0.3968328,0.0011974492,0.0019622992
2280004602,0.5691627,0.000817211,0.0020027373,0.42448643,0.002898605,0.0006323638
2280007082,0.8886866,0.0054937843,0.0010868621,0.09679879,0.0068507763,0.0010831112
2280007672,0.14459677,0.0002177914,0.0007758367,0.8521225,0.00047548153,0.0018115849
2310000023,0.3664275,0.0068910825,0.015712019,0.5524769,0.035460744,0.023031771
2310000033,0.7253987,0.046529323,0.023141943,0.15417679,0.012009909,0.038743284
2310000123,0.44048756,0.008174863,0.0056699933,0.53010845,0.008642718,0.006916444
2310015232,0.8085022,0.011065087,0.027004357,0.13456763,0.008770953,0.010089776
2310020152,0.31151256,0.004576603,0.0028386603,0.67578304,0.0031262955,0.0021628798
2310028243,0.5522908,0.12845755,0.075620964,0.19521414,0.013922723,0.034493808
2310028273,0.54481775,0.035900082,0.10016106,0.29161915,0.0017975495,0.025704425
2310028773,0.7109468,0.007062148,0.0012190015,0.24196574,0.036191754,0.0026144942
2320004122,0.9170269,0.00061343174,0.00045033498,0.079180054,0.0023129575,0.0004164251
2320145113,0.55598617,0.047513813,0.018002762,0.31640875,0.012203382,0.04988514
2320145123,0.50313294,0.018092306,0.009268303,0.39068735,0.06930124,0.009517939
2320145143,0.6505306,0.031955685,0.046392877,0.23676604,0.0080529805,0.026301857
2320145153,0.58669424,0.06895237,0.032745767,0.27392593,0.01876227,0.018919338
2320145163,0.17796502,0.008270059,0.054542985,0.69699645,0.031173943,0.031051533
2320145183,0.29697794,0.025699044,0.035917543,0.5931864,0.020784128,0.027434977
2320145942,0.54972893,0.07979906,0.011208273,0.29890978,0.008666862,0.051687088
2320146452,0.5688442,0.06067075,0.031699847,0.2948766,0.029656025,0.014252536
2320148232,0.07688024,0.023140887,0.08966052,0.7920937,0.004554536,0.013670211
2320200622,0.61242616,0.0033376717,0.0011247821,0.37644348,0.0021562304,0.0045115845
2320253402,0.42682835,0.03165713,0.11966664,0.39897913,0.018418364,0.004450305
2320269562,0.60168743,0.0015784368,0.001330142,0.3882734,0.0067516277,0.00037900117
2330001913,0.86922103,0.011678456,0.0027997438,0.11549418,0.00059373456,0.00021268951
2330041242,0.42778337,0.0060373726,0.0031720581,0.5573423,0.0044700354,0.0011949433
2330042812,0.13562067,0.026448157,0.004052371,0.7663554,0.03071708,0.03680641
2330047972,0.7954482,0.009930328,0.0048433812,0.1832864,0.0037179398,0.0027737534
2330048832,0.22125055,0.0017670876,0.0031134158,0.7722246,0.0010403648,0.0006039714
2330055852,0.8163894,0.0011883057,0.005572213,0.16726707,0.00745647,0.0021265938
2330073342,0.20227306,0.007222966,0.00020699896,0.7873432,0.0028074977,0.00014620794
2340000023,0.6456473,0.0023300275,0.002148725,0.34560326,0.0018047896,0.0024658886
2340009563,0.5512334,0.007903365,0.0029794662,0.43156487,0.0036503724,0.002668526
2340009603,0.6792161,0.0023244703,0.0028595407,0.30942065,0.0033905525,0.002788661
2340009632,0.51021194,0.010246683,0.0034855867,0.4743362,0.0014637779,0.00025577587
2340009652,0.45250368,0.015408845,0.00018937145,0.52576554,0.00400735,0.0021252187
2410000012,0.49885535,0.00072094274,0.0076013017,0.48354465,0.007967182,0.0013105758
2410001812,0.2924,0.00078908424,0.0006416106,0.6910135,0.010034808,0.005120986
2420056132,0.94016016,0.009351596,0.0029069996,0.040913276,0.0053376732,0.0013302184
2420056183,0.7926114,0.012398329,0.00436812,0.18000245,0.008347544,0.0022721896
2420103152,0.57742,0.014767082,0.0033561871,0.394464,0.0051580737,0.004834692
2420108252,0.39067307,0.002449507,0.002026042,0.6026819,0.00036893308,0.0018006025
2420109812,0.3991913,0.001164503,0.00611807,0.576544,0.015459354,0.0015227294
2420114672,0.6045285,0.019672502,0.0014319961,0.35903785,0.008714539,0.0066146324
2420124262,0.3766842,0.006039853,0.00921828,0.6021766,0.0036056987,0.0022754313
2420124352,0.32269722,0.001480547,0.004657315,0.65862393,0.0044915318,0.008049383
2420148343,0.90236586,0.0009522237,0.0030793673,0.08900932,0.0008691297,0.0037239795
2420169883,0.6822348,0.016743489,0.016653577,0.27599365,0.0039321138,0.004442353
2420171232,0.13549681,0.012104492,0.0072357636,0.82954335,0.010755414,0.0048641274
2420183212,0.5196399,0.006161832,0.008655368,0.4446668,0.012471964,0.008404197
2420190622,0.2965686,0.02205678,0.007769098,0.6603214,0.0035330206,0.009751054
2420198012,0.6595193,0.00972745,0.00724848,0.30245858,0.014535436,0.006510699
2420198232,0.6843464,0.0009832043,0.0034730085,0.29078272,0.0050138086,0.015400862
2420200012,0.31255105,0.009568825,0.008986196,0.6492517,0.019217612,0.00042461226
2420211152,0.5863781,0.008187438,0.003854035,0.38607028,0.009606433,0.0059035914
2420211453,0.3245354,0.0012839969,0.005911801,0.66427743,0.003622894,0.00036841686
2420211463,0.82831633,0.0073791062,0.0014740162,0.15709805,0.0030723112,0.0026601956
2420211473,0.24362046,0.0012100213,0.006635923,0.74258244,0.0026136169,0.0033375318
2420211493,0.43428257,0.0014957367,0.0010754828,0.5600747,0.001299044,0.0017724275
2420212722,0.3346403,0.0073732575,0.0074013146,0.6283871,0.016269691,0.005928255
2420216142,0.4311904,0.0029725523,0.0008385896,0.5364208,0.016141102,0.012436596
2420223932,0.36991388,0.0078014317,0.0012345705,0.6172163,0.0012653099,0.0025685683
2420224842,0.9179299,0.0024016597,0.002670694,0.07104227,0.002338105,0.0036174501
2420247492,0.58664274,0.0023914862,0.0012732456,0.40510738,0.0012055007,0.0033795696
2430002252,0.6736678,0.0007738904,0.004233979,0.31935698,0.000530945,0.0014364829
2430007562,0.809392,0.0026164707,0.00231506,0.17065148,0.0007702224,0.014254769
2430013653,0.516929,0.0037374175,0.0030401482,0.47146344,0.001003536,0.0038264547
2430018852,0.4254098,0.002138255,0.0029111886,0.56026,0.0031004064,0.006180327
2430022262,0.58789515,0.007265351,0.0031378209,0.39224797,0.0017633745,0.0076903356
2430032542,0.57488847,0.009936933,0.0024905242,0.40161076,0.009729841,0.0013434627
2430032782,0.48229012,0.020597799,0.004931777,0.48456633,0.0034832489,0.0041307933
2430039872,0.6443325,0.003469905,0.004289113,0.3347063,0.007824949,0.0053772074
2430040072,0.7004009,0.0047594095,0.005645013,0.28404692,0.0008354016,0.0043123933
2430049102,0.66040325,0.021063425,0.0028048123,0.3089618,0.004377143,0.0023895788
2430049112,0.6594758,0.0036403984,0.003387848,0.32476348,0.0034541492,0.0052783266
2430049822,0.541161,0.0018635808,0.0015132471,0.44144803,0.0029490697,0.011065144
2430050912,0.3693322,0.0021662132,0.000791853,0.61893356,0.0045872424,0.004188916
2430051262,0.86573863,0.013304536,0.0058596623,0.10738234,0.005751609,0.0019634047
2430051352,0.59138143,0.002655902,0.00838618,0.38986632,0.0069576045,0.0007525443
2430052952,0.383902,0.00045696937,0.0029497303,0.60431194,0.002701334,0.0056780153
2430057462,0.5662909,0.0035017587,0.0013027778,0.4194423,0.002461609,0.007000709
2430057482,0.5479612,0.029986883,0.0022053705,0.41328576,0.004389826,0.0021709611
2430073032,0.493996,0.020064475,0.0010040358,0.47557774,0.0032192112,0.006138523
2430082632,0.3470285,0.014781977,0.0008341298,0.6234191,0.006814465,0.0071218014
2430089002,0.3547458,0.012783492,0.002215949,0.61985505,0.009201312,0.001198465
2430089012,0.37249827,0.006613167,0.002632328,0.61023307,0.003150867,0.004872354
2430089022,0.26446772,0.0013272484,0.00082377647,0.7175599,0.0027553863,0.013065909
2430090182,0.67150533,0.038973145,0.0014672689,0.28258798,0.0033976287,0.0020686786
2430090663,0.88315684,0.002150161,0.0016464142,0.108274564,0.002935079,0.0018369257
2430092802,0.26896584,0.0073282933,0.00225371,0.7122327,0.006218395,0.0030009386
2430094883,0.5804784,0.0020234087,0.0040807934,0.4096862,0.0006501033,0.003081026
2430096262,0.16318145,0.08764282,0.009176608,0.72798854,0.0040351516,0.007975437
2430107363,0.5513739,0.006878613,0.0021339075,0.43023247,0.002867682,0.0065134824
2430107373,0.55916405,0.0013824628,0.0025492224,0.4323586,0.0031737294,0.0013719307
2430109252,0.1478852,0.0043097003,0.0015338203,0.84502244,0.00018983634,0.0010589241
2430120303,0.95896447,0.0039170957,0.00037515158,0.033739448,0.001351233,0.0016525674
2430120723,0.58220136,0.0068608457,0.0034192726,0.40562624,0.0006562207,0.0012360316
2430120922,0.27926555,0.002486148,0.0018020308,0.70245814,0.009361255,0.00462695
2430120932,0.60934514,0.003327692,0.0012796659,0.37011388,0.009035311,0.006898351
2430130682,0.3810741,0.005412968,0.0012169008,0.5993111,0.0063368618,0.006648027
2430132242,0.5605912,0.007984534,0.0031212685,0.41902596,0.0070274477,0.0022496316
2430149483,0.5806677,0.0028767858,0.004097507,0.40484118,0.0028311023,0.0046857423
2430149653,0.7951701,0.00415429,0.0053361044,0.19166222,0.0033277054,0.00034970103
2430149783,0.29314536,0.0072124265,0.0017746976,0.69128585,0.004665332,0.0019162804
2430149842,0.77852523,0.045893185,0.003922904,0.16471307,0.0032937806,0.0036518767
2430152152,0.45255312,0.01109441,0.007960133,0.5154463,0.009497409,0.0034486281
2430156432,0.71634716,0.016082956,0.009967286,0.24485308,0.0101633975,0.0025861147
2430156902,0.90995395,0.0009564903,0.002757495,0.0779461,0.0010673605,0.0073185074
2430166882,0.19297823,0.016082602,0.0036271808,0.77897483,0.0025339206,0.005803254
2430175082,0.38594076,0.0016870222,0.0016049468,0.60475117,0.00012438663,0.005891766
2430180142,0.61566097,0.008153623,0.002204373,0.35652947,0.01197887,0.0054727094
2430182622,0.6999269,0.020663597,0.007313204,0.26103497,0.009892212,0.0011690957
2430182692,0.49295142,0.008547313,0.002708289,0.48664683,0.0030141566,0.0061319345
2430185162,0.7397775,0.010893116,0.0058951685,0.23756142,0.0021653739,0.0037074375
2430186442,0.562654,0.0057582743,0.003641425,0.4193566,0.0054825866,0.0031070856
2430190002,0.690888,0.0058362405,0.0040572523,0.28688994,0.004852879,0.0074757654
2430195222,0.18804951,0.010089389,0.0035333287,0.7864379,0.0104694255,0.0014204505
2430201522,0.39570582,0.0019206067,0.0016663757,0.5944987,0.002660987,0.0035475173
2430215162,0.25655976,0.0022544218,0.0029018447,0.72943854,0.0058924193,0.0029530395
2430215172,0.23095132,0.0051794713,0.010333254,0.7411019,0.009338077,0.0030959316
2430215182,0.53098834,0.0039049604,0.005043444,0.4526042,0.0030873232,0.004371778
2430215192,0.40183708,0.008504797,0.0042229947,0.57761765,0.002978322,0.0048391614
