lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8,arc9
1220053053,0.1107705,0.10122718,0.11150926,0.06286268,0.09727082,0.13758466,0.13546592,0.17747982,0.06582918
1220056833,0.1331644,0.13730127,0.068417475,0.16383356,0.22722274,0.055383377,0.09162773,0.04107648,0.08197294
1220056903,0.12794408,0.08144541,0.143754,0.10107243,0.1412576,0.10915929,0.11429706,0.06507908,0.11599102
1230003032,0.08162539,0.32189128,0.029717568,0.064582534,0.029059531,0.086992174,0.17069589,0.08589294,0.12954275
1230009732,0.30302596,0.085472934,0.15083362,0.014900677,0.20822354,0.05465085,0.021176592,0.021593392,0.14012238
1240009142,0.009931022,0.1314181,0.031440146,0.14521469,0.10753106,0.020260317,0.4403111,0.08750635,0.026387172
1240018052,0.03532631,0.012513284,0.1317719,0.34292907,0.117486596,0.1909834,0.014080631,0.04264608,0.11226261
1240019053,0.19122215,0.03344685,0.14408313,0.02557697,0.04183841,0.0770024,0.14099939,0.25450876,0.09132202
1250034252,0.025529154,0.033178337,0.021224797,0.19294603,0.043438513,0.12306281,0.12092277,0.011887003,0.42781052
1250051122,0.04699479,0.09289662,0.2277872,0.05133266,0.17812437,0.056458928,0.09219954,0.1420776,0.112128265
1250064892,0.12529196,0.11333597,0.022434512,0.025082368,0.08041506,0.2080487,0.21361643,0.047717113,0.16405784
1270003322,0.11961536,0.15956476,0.032197013,0.03530997,0.2285073,0.06932111,0.16009119,0.1695529,0.025840336
1270024123,0.12625127,0.0038024732,0.014123025,0.052018505,0.041670896,0.32228914,0.21375512,0.053237554,0.17285202
1270028303,0.14706843,0.22509521,0.16521575,0.058658734,0.023896735,0.018109638,0.19378233,0.1215352,0.046637975
1270040752,0.11250011,0.17700934,0.019574476,0.13842884,0.07033375,0.018985894,0.019935312,0.03872462,0.4045078
1270041163,0.038377315,0.16050924,0.019963296,0.063874155,0.01673066,0.4950871,0.10075067,0.040244855,0.06446276
1270045763,0.23860031,0.050477374,0.046787895,0.13331997,0.0409932,0.078994274,0.17031029,0.1969376,0.043579075
1270054173,0.022375073,0.072995424,0.23803616,0.028844804,0.27640045,0.15263176,0.060737666,0.07743677,0.07054183
1310000402,0.08895797,0.18464288,0.041309793,0.12893756,0.048320904,0.036526643,0.12017034,0.03463374,0.3165002
1310005562,0.08054429,0.059093595,0.22841346,0.03854292,0.097168066,0.13977279,0.23367706,0.027054848,0.0957329
1320012743,0.049842022,0.053801864,0.17009602,0.021896597,0.33314526,0.22903171,0.025123326,0.1002814,0.016781904
1320015733,0.11295439,0.18989253,0.0271408,0.04096611,0.24286592,0.040100545,0.06371185,0.044884995,0.23748282
1320015883,0.013096737,0.10689806,0.1550095,0.04961967,0.16813065,0.15264603,0.1755487,0.0050610728,0.17398953
1320018042,0.0637026,0.35786566,0.027577879,0.033700462,0.05210761,0.11031133,0.07549118,0.039531052,0.23971221
1320022222,0.00605837,0.02837483,0.06935625,0.06905005,0.028834287,0.05887088,0.52312756,0.040215697,0.17611207
1320023692,0.117105074,0.04651584,0.20032005,0.13262635,0.15996668,0.2180098,0.040930085,0.07855529,0.005970854
1320023702,0.10923559,0.09406102,0.017406737,0.08595994,0.30269665,0.1890434,0.077558935,0.05335474,0.07068297
1320026362,0.012224106,0.04350672,0.30697042,0.080441095,0.03655787,0.02097828,0.273466,0.1300405,0.09581501
1320028172,0.032988746,0.02970736,0.034732293,0.33914894,0.04243533,0.029188707,0.310079,0.010759116,0.17096049
1320029763,0.41467667,0.17593159,0.03337587,0.042573776,0.028152527,0.13339163,0.12399738,0.008726868,0.039173737
1320030072,0.05662466,0.2274977,0.18091246,0.12423435,0.13840564,0.084953696,0.055223543,0.026982568,0.10516541
1320031272,0.017859202,0.06123404,0.5953083,0.116407216,0.06345884,0.024589377,0.056140363,0.0048506805,0.06015194
1320031292,0.051001776,0.025061093,0.11691135,0.25704357,0.051579148,0.13822123,0.15573375,0.078779206,0.12566896
1320035402,0.06649853,0.10694052,0.10067983,0.034010787,0.22996688,0.21536547,0.06960375,0.072702125,0.10423215
1320035532,0.098392926,0.0801695,0.27125433,0.15664747,0.10795435,0.12667927,0.05397772,0.048397258,0.056527205
1320036032,0.051514145,0.1689746,0.124112934,0.1496973,0.03435178,0.14297937,0.052279577,0.08765525,0.18843505
1320036142,0.0457255,0.13335346,0.059770353,0.112390615,0.099109,0.13681388,0.18549098,0.14377344,0.08357283
1320037342,0.11925854,0.15508172,0.18263912,0.17540851,0.14430341,0.06514445,0.10469004,0.030575454,0.022898875
1320038493,0.25612712,0.11893808,0.012542637,0.07805774,0.28216138,0.1496348,0.019605186,0.019321457,0.06361161
1320040872,0.045564033,0.13653117,0.05838404,0.040011924,0.1484882,0.24731462,0.04586103,0.011941364,0.26590374
1330003052,0.041517276,0.071893245,0.15726736,0.02713245,0.20109051,0.09517632,0.24614313,0.0678576,0.09192217
1330003162,0.024248306,0.025171889,0.010890913,0.068506576,0.27601117,0.2871139,0.23393646,0.043462016,0.030658817
1330006212,0.10374804,0.04528015,0.050722227,0.17651635,0.022502659,0.14193588,0.14650682,0.15008855,0.16269928
1330007723,0.11167201,0.114910185,0.20552659,0.08607574,0.11069363,0.1094374,0.08754924,0.09666023,0.07747504
1330008533,0.14152068,0.22896595,0.047121696,0.098507896,0.06030783,0.11983113,0.113622084,0.046913896,0.14320874
1330008622,0.05884313,0.039465677,0.13086157,0.07251453,0.09229505,0.14385182,0.026380628,0.25245044,0.18333718
1330010923,0.019281179,0.06909098,0.119566806,0.049435176,0.39941093,0.028079022,0.065372385,0.16823505,0.08152852
1330014893,0.13424411,0.082805656,0.13475965,0.084822275,0.14530402,0.081694536,0.07958962,0.12918125,0.12759896
1330015103,0.28014135,0.09860918,0.1607453,0.08220057,0.038289245,0.098508365,0.033375926,0.0941552,0.11397484
1420040083,0.03433791,0.11972914,0.08400913,0.11248053,0.13389379,0.12586153,0.14863661,0.19034119,0.05071027
1420043703,0.03252683,0.123250544,0.20790364,0.03079222,0.22326766,0.1144335,0.1582204,0.008031126,0.10157415
1420045233,0.08506226,0.047947958,0.104189426,0.0734795,0.026760979,0.14418969,0.27220395,0.21293257,0.033233766
1420049113,0.08518384,0.052208122,0.06798964,0.18311092,0.118493125,0.105078354,0.16649142,0.052712068,0.16873252
1430002253,0.12528041,0.18807502,0.076959334,0.109247796,0.079825684,0.122664124,0.13799688,0.09820419,0.061746564
1430002872,0.08981416,0.15325715,0.09647404,0.03392818,0.042819668,0.24432185,0.115520485,0.034995023,0.18886952
1430004273,0.17847414,0.042752195,0.115701266,0.01282793,0.034018617,0.010636951,0.27961308,0.30339888,0.022576818
1430004323,0.08235961,0.11325492,0.049651597,0.32317376,0.07443512,0.100691155,0.051726546,0.055466145,0.14924112
1430005083,0.104738936,0.06724719,0.16142426,0.026798215,0.046034515,0.20643833,0.11988981,0.18866068,0.078768104
1440001863,0.12446809,0.17349158,0.044413373,0.1273322,0.14499514,0.08551493,0.066308945,0.14867115,0.084804595
1440005913,0.015836935,0.012994199,0.28242093,0.14224407,0.11789099,0.15927126,0.041896883,0.10481384,0.122630864
1440011113,0.15259734,0.062008355,0.0051120277,0.24101636,0.07352167,0.061263964,0.07217163,0.15480442,0.17750432
1450003703,0.09943176,0.038064398,0.20661746,0.041544907,0.19504407,0.13891137,0.06229013,0.14356981,0.074526094
1450007622,0.04920829,0.26373208,0.04078189,0.0626925,0.100593306,0.025881596,0.3746615,0.037999254,0.04444957
1450009233,0.1027233,0.12991284,0.06482157,0.06642321,0.114678286,0.070175424,0.043091513,0.36382088,0.044352934
1450009543,0.28151718,0.08949727,0.06609898,0.121097855,0.06748889,0.16479132,0.031458896,0.11546313,0.062586494
1450009923,0.04706817,0.040465903,0.21251528,0.28277776,0.1127868,0.08175759,0.049590163,0.085351825,0.087686524
1450011142,0.11266973,0.3348548,0.06857078,0.036571793,0.022169879,0.21789585,0.0838436,0.05692935,0.06649423
1450012863,0.1234084,0.082225844,0.0669184,0.12418918,0.20496395,0.03883817,0.03865942,0.037963517,0.2828331
1450014203,0.12427923,0.08577551,0.1217143,0.15172482,0.054964922,0.12636845,0.10996376,0.15828466,0.06692439
1460002782,0.018304711,0.02019278,0.06842884,0.038562346,0.025759934,0.060661763,0.56222737,0.13972665,0.0661356
1460009393,0.050378352,0.1136882,0.025321325,0.019930037,0.026517117,0.017222378,0.1660847,0.50906724,0.071790695
1510001923,0.061185244,0.023583485,0.30485663,0.06708787,0.30379957,0.044314124,0.110027805,0.0575362,0.027609078
1510006093,0.09500747,0.056097295,0.055312503,0.17228664,0.21845253,0.33304006,0.042549677,0.019892326,0.0073615224
1510006393,0.013841986,0.050541107,0.060745884,0.07948304,0.18341914,0.029476136,0.46721515,0.1135361,0.0017414388
1530003042,0.09517879,0.09188767,0.16824089,0.2360715,0.051610123,0.06729405,0.11205608,0.087248154,0.09041282
1530004152,0.21442154,0.35195497,0.1347058,0.0138708735,0.019160843,0.028162284,0.05971711,0.14831941,0.029687295
1530011512,0.116324246,0.10173036,0.2632205,0.029079776,0.013572481,0.30473325,0.016565265,0.14527783,0.009496281
1530012122,0.11971639,0.14056168,0.0889164,0.049146753,0.015058952,0.072688304,0.060433157,0.29154128,0.16193703
1540002042,0.089383,0.20319822,0.07038571,0.08746556,0.109863155,0.13638394,0.030069454,0.23073713,0.042513832
1620001552,0.05607863,0.107389756,0.036700655,0.08716604,0.06062951,0.14831851,0.24137048,0.17227152,0.09007494
1620004522,0.39322686,0.036453463,0.07340689,0.15922573,0.04116846,0.060707275,0.1250246,0.08653494,0.02425183
1620008282,0.02747141,0.037842814,0.03370763,0.21354808,0.12147396,0.34960946,0.17405161,0.01519343,0.027101541
1620023612,0.009683838,0.013375586,0.029037679,0.056536857,0.06741668,0.037231386,0.33782378,0.36626658,0.08262759
1620031802,0.14124826,0.0067132073,0.15412363,0.07093316,0.2152804,0.08951322,0.08505543,0.059172302,0.17796044
1620032342,0.13496362,0.37501344,0.028883638,0.10333357,0.071305044,0.028078778,0.013106848,0.085649446,0.15966563
1620034183,0.101196215,0.17517546,0.120451786,0.0871073,0.10980284,0.08932247,0.2088589,0.017939862,0.09014514
1620063302,0.22631447,0.40521798,0.14466381,0.12201131,0.010507961,0.025926886,0.03339959,0.022363625,0.009594365
1720000552,0.1271907,0.1294743,0.041049775,0.056900166,0.040206555,0.02927339,0.15989767,0.011661409,0.4043461
1720001282,0.4814389,0.056109637,0.10799362,0.018864447,0.04757153,0.05889309,0.11774417,0.068397574,0.042986978
1720001342,0.12581019,0.14666247,0.025052374,0.0679236,0.06832483,0.16593799,0.087709896,0.3015771,0.011001591
1720003902,0.068547204,0.146669,0.20976444,0.1900253,0.09299012,0.14257126,0.05652724,0.0626139,0.030291624
1720003932,0.047747627,0.006618566,0.030538209,0.19856219,0.11330192,0.029030088,0.5470948,0.021028,0.0060785497
1720004142,0.114077955,0.031609513,0.04405199,0.043606848,0.06609052,0.11976167,0.28313804,0.18170583,0.11595768
1720004172,0.04856873,0.13321471,0.15770257,0.16582541,0.101851344,0.046882067,0.14139985,0.137528,0.06702729
1720004433,0.13628587,0.06395653,0.14038152,0.1780329,0.100977905,0.08480115,0.115399465,0.10349931,0.07666541
1720004453,0.1372544,0.05091251,0.04408259,0.26504853,0.11509216,0.094567575,0.061122928,0.16657962,0.0653397
1720007172,0.07651893,0.2508266,0.16087472,0.02146617,0.23588702,0.04158005,0.10284469,0.041237377,0.06876438
1720008692,0.061862502,0.09406887,0.053581405,0.0847238,0.02487461,0.13162386,0.49827948,0.03190184,0.019083565
1720009413,0.08858516,0.04230599,0.11214301,0.055896055,0.050736874,0.39206225,0.01493095,0.07036595,0.17297375
1720010272,0.09439657,0.057018526,0.08504622,0.12644227,0.16548052,0.081066065,0.11282135,0.10713959,0.17058887
1720010283,0.108804606,0.121726505,0.085450634,0.09226388,0.071004495,0.12048655,0.21421638,0.090280786,0.09576616
1720033122,0.06548825,0.012261686,0.116792336,0.108122304,0.30657652,0.053931303,0.10493699,0.14359847,0.088292114
1720041492,0.32199496,0.018079812,0.0064954343,0.07179203,0.02379518,0.0076750396,0.39220387,0.13250755,0.02545618
1720041532,0.10840968,0.24233724,0.028244076,0.019727785,0.11304673,0.0422835,0.3530668,0.07260623,0.020278024
1720046943,0.06579331,0.18778783,0.15067393,0.02581508,0.09282479,0.16800883,0.016500292,0.1746448,0.11795118
1720052653,0.090438575,0.08344384,0.27781463,0.08508709,0.095556274,0.08320036,0.078380466,0.09476982,0.11130896
1720053693,0.17289765,0.062726274,0.027264807,0.14766376,0.05907571,0.044296592,0.37590984,0.07715276,0.033012617
1720054503,0.0706032,0.15241358,0.09607802,0.112861335,0.057384454,0.31858942,0.06064867,0.02988898,0.10153241
1720056903,0.102921054,0.07526839,0.18796308,0.057297066,0.1121072,0.106026456,0.1026083,0.18070066,0.07510779
1720057352,0.058603816,0.121972404,0.052776266,0.06694284,0.08874419,0.11771686,0.10654362,0.06757913,0.31912085
1720057912,0.04809814,0.07498771,0.08348206,0.029520389,0.050190102,0.3007283,0.016050523,0.2876341,0.109308675
1730047972,0.24095087,0.088309355,0.090315446,0.045915425,0.112579666,0.18661119,0.0061209523,0.104955465,0.12424157
1730059332,0.050428867,0.14840013,0.11487536,0.045957208,0.10198607,0.11888882,0.07693679,0.13799067,0.2045361
1810025102,0.16486974,0.10454674,0.03617213,0.031400602,0.04989623,0.09075089,0.35605043,0.07690917,0.08940413
1810030972,0.101039805,0.17628369,0.01748878,0.056969434,0.12019232,0.26310715,0.06522078,0.055459272,0.14423889
1810042913,0.055919223,0.2752167,0.17973532,0.007928642,0.17883235,0.027043818,0.10775674,0.10947973,0.05808751
1810079153,0.13843076,0.043058187,0.041871164,0.16759476,0.032223366,0.3853622,0.11963771,0.02154052,0.0502812
2110011792,0.10543428,0.07016612,0.15082666,0.10342392,0.09736847,0.16234897,0.074526906,0.16355368,0.07235101
2110017972,0.0460272,0.05333637,0.075392485,0.055124726,0.11175427,0.064425,0.46146458,0.0238413,0.108634174
2110020813,0.056908317,0.13172856,0.017335812,0.3506671,0.04523915,0.15989166,0.028886609,0.09276535,0.116577424
2110024562,0.116420135,0.021182574,0.18626687,0.061268147,0.06880825,0.27188873,0.09574145,0.1545901,0.023833735
2110026463,0.083305374,0.11635401,0.055841804,0.27350926,0.1409202,0.025102617,0.015300175,0.24285147,0.046815097
2130000053,0.025255296,0.06744432,0.03481062,0.023977263,0.0025118478,0.021645652,0.018472303,0.6031716,0.20271109
2130000103,0.053926263,0.07746654,0.13963324,0.2723556,0.046787836,0.020991465,0.027150366,0.14419931,0.21748944
2130000133,0.12561929,0.2202513,0.05239284,0.26058733,0.07082821,0.011932347,0.03943151,0.20442648,0.014530641
2130000363,0.12688962,0.19608158,0.047438055,0.06646994,0.17060408,0.02350201,0.10211329,0.080161124,0.1867403
2130002132,0.11209598,0.13445692,0.10068081,0.069122694,0.14369226,0.07361253,0.0437703,0.21315406,0.10941451
2130004282,0.17005664,0.015367492,0.07045534,0.019085534,0.032792244,0.16549326,0.15745513,0.04539624,0.3238982
2130004742,0.07652246,0.014092305,0.03223735,0.0346992,0.04170014,0.2952733,0.3256364,0.038454723,0.1413842
2130012372,0.13192843,0.016228935,0.064686395,0.324686,0.14147992,0.06483213,0.029338486,0.17952566,0.047294017
2130012773,0.03911105,0.054062396,0.048031785,0.09118225,0.06475792,0.098108314,0.060879376,0.5353302,0.00853672
2130024252,0.02287094,0.052489303,0.031229187,0.3467824,0.05740816,0.085707076,0.033214696,0.21110354,0.1591946
2130026062,0.17811647,0.09015427,0.043955997,0.09171711,0.21644066,0.09462464,0.065276295,0.16971841,0.04999619
2130026152,0.07276487,0.10286459,0.2984981,0.071710475,0.12539336,0.058950406,0.03520816,0.05810337,0.17650668
2140010663,0.43721366,0.21443686,0.03817093,0.05088484,0.025254799,0.14223102,0.03697677,0.02798136,0.026849737
2140010713,0.09165829,0.14007309,0.076263085,0.14875676,0.12215942,0.045402855,0.23584831,0.064537816,0.075300425
2140010723,0.18340752,0.06072466,0.17807537,0.17810285,0.07805161,0.064585134,0.0789721,0.06673826,0.11134254
2140014592,0.05567971,0.008615632,0.09907433,0.18002905,0.03595579,0.47549126,0.011134054,0.04036452,0.093655795
2140016022,0.1220309,0.21033528,0.047529113,0.29456088,0.037371382,0.042304635,0.046473563,0.03493427,0.16445996
2150000032,0.019747809,0.019685088,0.057517428,0.01642208,0.019517004,0.090772875,0.44337776,0.16654444,0.16641548
2150005082,0.028967919,0.085208826,0.01744418,0.39498815,0.23783946,0.086277805,0.06398381,0.013407479,0.071882404
2160000792,0.2983515,0.13770562,0.07048567,0.17482144,0.028168282,0.079442054,0.046190284,0.0072666802,0.15756847
2160009382,0.07318075,0.15420336,0.13192877,0.04246517,0.09818665,0.12891994,0.054732747,0.047809016,0.26857352
2160009923,0.1702778,0.12552115,0.15510345,0.34100372,0.04684525,0.020513626,0.049992118,0.051070288,0.03967262
2160020822,0.04342779,0.087030634,0.047149953,0.0366575,0.08016317,0.42075244,0.015180999,0.010372327,0.2592652
2160025082,0.027446572,0.17568275,0.22889213,0.10428301,0.10812782,0.04496085,0.015797729,0.14924411,0.14556514
2160026602,0.09744355,0.1100491,0.13758959,0.11820227,0.29918462,0.06682133,0.01852668,0.1321269,0.02005601
2160030672,0.28344333,0.030096104,0.05683463,0.059056677,0.21550377,0.027542733,0.24453795,0.071312174,0.011672585
2160046863,0.0425806,0.19156764,0.22562352,0.117815614,0.07758547,0.20412984,0.06696353,0.04302497,0.030708836
2210000352,0.24520701,0.06180881,0.0463793,0.028798807,0.02337148,0.30103695,0.027093435,0.15324679,0.1130574
2220000093,0.14323854,0.10749534,0.06595773,0.08430902,0.102782354,0.13470937,0.22220956,0.03837692,0.100921154
2220014373,0.0085192155,0.09625846,0.3025409,0.026252089,0.10985505,0.20493555,0.028160945,0.08071682,0.14276092
2220017492,0.010842551,0.1386762,0.4880263,0.11959399,0.0739023,0.027015273,0.0596242,0.061309654,0.02100956
2220020922,0.04326852,0.07776068,0.08963895,0.123389974,0.14166644,0.10215766,0.081320114,0.09085922,0.24993846
2220029372,0.025969604,0.103960514,0.3438708,0.031755753,0.06476751,0.055307712,0.15772974,0.11832966,0.098308764
2230005753,0.044963256,0.056187868,0.1528014,0.05597092,0.027779462,0.30601928,0.27674854,0.047095075,0.032434266
2230021903,0.050856233,0.028169325,0.22031105,0.16950691,0.039754212,0.287056,0.06730461,0.05212017,0.08492154
2230037623,0.19583185,0.14959128,0.082415864,0.036863618,0.12658186,0.10305609,0.08026851,0.13561995,0.089770965
2230043572,0.023994325,0.030597147,0.098557025,0.044802077,0.2099797,0.16913454,0.2884237,0.10386754,0.030644003
2230044463,0.05050552,0.10096067,0.08674733,0.08539925,0.05904999,0.19328994,0.100371234,0.127949,0.19572711
2230062373,0.13268474,0.27291203,0.022882655,0.054005735,0.10610931,0.07639351,0.12582539,0.06201011,0.14717653
2230073093,0.30199888,0.05951625,0.09153984,0.24517083,0.09865241,0.08053497,0.018123267,0.023820464,0.08064296
2240003112,0.012875963,0.08750225,0.09658428,0.0433565,0.02710637,0.116009615,0.039698668,0.1471834,0.42968288
2240007732,0.12549722,0.07227607,0.029973038,0.051333897,0.21328156,0.06469241,0.14114057,0.27963,0.022175206
2240011142,0.042814918,0.019125221,0.1674801,0.0071122353,0.0668992,0.028208941,0.5854331,0.030307708,0.05261852
2250031083,0.08728459,0.052491385,0.19559841,0.07035916,0.077715814,0.15990296,0.10680628,0.05429176,0.1955497
2250031093,0.20820007,0.07503775,0.14983277,0.09232247,0.065752156,0.118581496,0.12614918,0.07665509,0.08746905
2250061402,0.17795412,0.08910444,0.06939727,0.13331944,0.09377978,0.18882799,0.1622887,0.048660032,0.036668144
2250061733,0.018838294,0.009256663,0.27227998,0.1633938,0.042547747,0.034884874,0.41442165,0.039959703,0.0044172294
2250085593,0.15896742,0.1745615,0.1204608,0.08745977,0.07683596,0.14946164,0.07620733,0.10727747,0.048768166
2250088883,0.13033828,0.05384957,0.2129532,0.121463604,0.1102044,0.06899163,0.049158975,0.17471242,0.07832796
2250088893,0.088578224,0.103353225,0.13521951,0.14720799,0.060600862,0.12934296,0.14916776,0.057144728,0.12938476
2260001413,0.1503716,0.11263239,0.14552133,0.057444505,0.04999743,0.12393654,0.06878459,0.14395988,0.14735177
2260031472,0.070280574,0.05693955,0.011016955,0.028209643,0.045474205,0.037901044,0.12998739,0.5154876,0.10470305
2260031502,0.0750809,0.037015356,0.40589032,0.014697225,0.038680647,0.25861207,0.069964394,0.060402963,0.039656196
2260033822,0.23658012,0.040452465,0.22089076,0.10676676,0.039524104,0.04454563,0.088884816,0.10252814,0.1198272
2270004543,0.1366483,0.11909374,0.059846073,0.27411795,0.008172571,0.027283425,0.028430339,0.15415692,0.19225085
2270044463,0.06527629,0.47135872,0.034755528,0.24744996,0.06911714,0.012443822,0.021802196,0.051461603,0.026334774
2270044473,0.124793425,0.086427175,0.051086843,0.14027855,0.051159155,0.11009905,0.32042524,0.08657816,0.02915241
2270060992,0.19342612,0.03044141,0.05719866,0.030265786,0.1824764,0.118065864,0.054659903,0.031906433,0.30155945
2270067462,0.041739825,0.08490867,0.020482175,0.41884452,0.05121513,0.24642982,0.039033387,0.05483395,0.04251244
2270102272,0.078064606,0.062724866,0.16649646,0.25648782,0.06342531,0.048011713,0.064558685,0.034633495,0.22559705
2270104842,0.077710524,0.13034837,0.049728587,0.054576732,0.046458654,0.22911647,0.06740765,0.29979593,0.04485709
2270128153,0.030478483,0.21616414,0.23889591,0.22177501,0.008505297,0.028509717,0.1436892,0.01716756,0.094814606
2270136762,0.021004688,0.06291775,0.097499564,0.06606613,0.39345875,0.09865944,0.1426984,0.031987254,0.08570806
2270139412,0.09458621,0.17171226,0.121592775,0.047076333,0.15041204,0.041851625,0.03170033,0.19711268,0.1439556
2270141422,0.018249284,0.020523302,0.34418657,0.07193955,0.053100348,0.03458256,0.17396347,0.122247405,0.16120754
2280004602,0.07010189,0.05966117,0.1003361,0.017829115,0.423347,0.12901542,0.12202603,0.014252632,0.063430645
2280007082,0.07819107,0.23579998,0.08738809,0.036965232,0.100427374,0.051248986,0.15888143,0.10713408,0.14396372
2280007672,0.1789178,0.24776183,0.07142349,0.2541813,0.032111514,0.08987622,0.03567356,0.0405968,0.04945743
2310000023,0.40519506,0.05852965,0.0141469585,0.07279325,0.10286713,0.055824477,0.032005243,0.12312166,0.13551654
2310000033,0.10284935,0.23604174,0.093125485,0.03555251,0.20150001,0.18104573,0.07942217,0.025223868,0.045239203
2310000123,0.082849525,0.075357534,0.066102035,0.17810519,0.16074947,0.09713949,0.03617344,0.16737592,0.13614745
2310015232,0.13879845,0.103047326,0.09334339,0.08310882,0.21780062,0.02005203,0.08797117,0.13016339,0.12571481
2310020152,0.16661665,0.010897531,0.03910484,0.22911862,0.03875973,0.013091369,0.028969854,0.43056348,0.042877946
2310028243,0.068899415,0.12010762,0.283956,0.058614425,0.08173156,0.07230446,0.061635237,0.20681588,0.045935396
2310028273,0.469286,0.03662233,0.1141624,0.04792008,0.019591933,0.033190105,0.0784798,0.09405751,0.10668976
2310028773,0.008588455,0.020174364,0.10518496,0.2717467,0.066617966,0.28971562,0.060323957,0.08444987,0.09319814
2320004122,0.15271328,0.13159354,0.047350317,0.14344406,0.05144053,0.2493033,0.054308433,0.053090226,0.116756275
2320145113,0.025817227,0.12399407,0.079118,0.20448685,0.15587692,0.061125204,0.3076359,0.015179346,0.026766514
2320145123,0.051963244,0.13737606,0.04462961,0.18935668,0.04917965,0.097254045,0.29140073,0.10565765,0.033182297
2320145143,0.12161605,0.1539078,0.048008397,0.07687723,0.03989259,0.04158695,0.06817481,0.3215306,0.1284056
2320145153,0.10669982,0.0769027,0.19209366,0.18183936,0.13937269,0.02916259,0.04315239,0.12385133,0.10692549
2320145163,0.19292377,0.052085306,0.055811126,0.05946796,0.08586001,0.044625275,0.103820406,0.3340265,0.07137972
2320145183,0.05347195,0.17452696,0.29511118,0.12288957,0.04366382,0.19185476,0.053102065,0.020429242,0.0449505
2320145942,0.0034775499,0.05300761,0.61601114,0.030513939,0.098026894,0.040028233,0.11310687,0.0051592467,0.0406686
2320146452,0.2178281,0.20504922,0.031044068,0.2113745,0.08451927,0.04543878,0.031833865,0.087555155,0.08535708
2320148232,0.07394986,0.11153045,0.16152087,0.27045017,0.057486787,0.13787787,0.08173339,0.0328073,0.072643295
2320200622,0.41011396,0.09586908,0.073639475,0.09277515,0.03993653,0.15595476,0.04898669,0.021073222,0.06165117
2320253402,0.09656126,0.08822206,0.113388225,0.033353314,0.035833124,0.061621007,0.19030121,0.35477197,0.025947837
2320269562,0.057869516,0.027347108,0.0072497358,0.068575196,0.41438788,0.0742341,0.07753119,0.11289794,0.15990745
2330001913,0.31630614,0.05497873,0.019714816,0.072692834,0.21205336,0.12974118,0.16778705,0.01491741,0.011808466
2330041242,0.08780177,0.062435836,0.10989684,0.087150514,0.014082318,0.2066904,0.11225182,0.23962724,0.08006327
2330042812,0.09680426,0.021272395,0.14441365,0.017604647,0.37785354,0.014186714,0.01221628,0.017026808,0.29862168
2330047972,0.05152406,0.041969527,0.10142908,0.106492795,0.3237507,0.08919879,0.10232534,0.06472276,0.11858687
2330048832,0.017403949,0.0880121,0.32854858,0.052226685,0.055717323,0.20062427,0.05489427,0.029996157,0.1725767
2330055852,0.047597203,0.077774815,0.1670014,0.054897226,0.060437992,0.004907339,0.060215715,0.067130946,0.46003738
