lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8
1320015733,0.15747514,0.17578173,0.08177322,0.08673163,0.21897691,0.032759722,0.14302798,0.10347363
1320015883,0.070455864,0.09479404,0.03034843,0.056733277,0.047186654,0.08125162,0.31554055,0.30368954
1320018042,0.17933808,0.08388828,0.08330522,0.15136354,0.19128989,0.048898943,0.17310524,0.08881086
1320022222,0.13298598,0.2103247,0.00816449,0.10145798,0.11515555,0.078333296,0.28881568,0.064762406
1320023692,0.115466766,0.22790122,0.07478052,0.0091194585,0.33941373,0.06323178,0.051829573,0.11825699
1320023702,0.037312157,0.012336384,0.22374395,0.12857178,0.23956493,0.15391608,0.095499046,0.10905562
1320026362,0.0032682992,0.09511859,0.14486516,0.09193679,0.062849514,0.41071177,0.15335798,0.037891913
1320028172,0.11995709,0.02082074,0.017329434,0.14408486,0.06590563,0.11152838,0.4625263,0.057847552
1320029763,0.23458502,0.058335476,0.122991845,0.1985941,0.03816585,0.12911025,0.15500166,0.06321589
1320030072,0.12870419,0.098551765,0.13292009,0.10390498,0.12564674,0.08015267,0.109622516,0.22049701
1320031272,0.122526854,0.06486266,0.09314602,0.11446006,0.23981234,0.020511806,0.25473076,0.08994958
1320031292,0.11042253,0.13194059,0.03857704,0.16652487,0.1608226,0.19689643,0.018442413,0.17637354
1320035402,0.18835208,0.11943376,0.077618115,0.06774148,0.13102095,0.21980703,0.07271887,0.12330766
1320035532,0.12669434,0.13626884,0.24379197,0.093369134,0.06560385,0.08136537,0.109964095,0.14294237
1320036032,0.09376572,0.12549199,0.09227956,0.06934647,0.15556838,0.28038985,0.08095963,0.1021984
1320036142,0.123579964,0.1474449,0.12790418,0.10642779,0.06646434,0.13156314,0.19494665,0.10166907
1320037342,0.043030944,0.031183302,0.09356331,0.16604759,0.25322488,0.08487342,0.10594479,0.22213183
1320038493,0.23716046,0.118706904,0.07405991,0.03254428,0.20931189,0.030029649,0.009834246,0.28835267
1320040872,0.08614235,0.115162276,0.46461073,0.00488278,0.11075838,0.077331044,0.02171093,0.11940149
1330003052,0.08862282,0.06941857,0.14692491,0.03328196,0.14923202,0.2242574,0.22511254,0.06314973
1330003162,0.4017079,0.031987462,0.09422476,0.034747154,0.23542793,0.08729914,0.065772034,0.048833594
1330006212,0.19310546,0.0922882,0.17023167,0.04485698,0.14582947,0.079834215,0.05218287,0.22167116
1330007723,0.14904803,0.1092731,0.18653028,0.048636924,0.0774244,0.20795268,0.11421865,0.10691592
1330008533,0.18069515,0.08243677,0.05961436,0.053551376,0.029602485,0.15939935,0.312197,0.122503504
1330008622,0.08246019,0.18251806,0.06277903,0.07970955,0.08786652,0.36436576,0.13139409,0.008906783
1330010923,0.09059626,0.18288985,0.081220485,0.33614448,0.15378606,0.058918077,0.05874156,0.037703164
1330014893,0.10881622,0.17787962,0.2342532,0.13897899,0.058715843,0.08840999,0.1378058,0.05514041
1330015103,0.14438866,0.30066037,0.20418504,0.10946817,0.035711594,0.052334227,0.052844428,0.100407526
1420040083,0.05982831,0.1799542,0.13145371,0.09056504,0.08104168,0.07794854,0.10400082,0.27520776
1420043703,0.082605675,0.08679067,0.10836108,0.018733492,0.085741974,0.19353244,0.08514071,0.33909398
1420045233,0.098181814,0.30121237,0.062309682,0.17895015,0.038817924,0.077622145,0.061154842,0.18175107
1420049113,0.10686451,0.27954045,0.11543394,0.15812777,0.02170437,0.095463276,0.026168384,0.19669725
1430002253,0.24714133,0.14321424,0.10616535,0.11963706,0.11197391,0.09846123,0.096343756,0.07706312
1430002872,0.08472511,0.15275308,0.044261526,0.35150322,0.07937795,0.084487624,0.1144927,0.088398814
1430004273,0.12292347,0.047846086,0.08546532,0.0816182,0.06885,0.024527352,0.031387895,0.5373817
1430004323,0.17730239,0.09449216,0.062701404,0.0960413,0.17199033,0.11338478,0.19163202,0.09245555
1430005083,0.11558975,0.07159555,0.18905345,0.09422109,0.06289384,0.15295851,0.06980178,0.24388605
1440001863,0.1434196,0.10398003,0.08702014,0.081969246,0.20010243,0.11906362,0.095705174,0.16873981
1440005913,0.1266176,0.12072497,0.16997659,0.072341405,0.030745821,0.25366786,0.07643703,0.14948876
1440011113,0.19588774,0.03375032,0.012743959,0.05807803,0.36803025,0.17343622,0.14047085,0.017602546
1450003703,0.054846644,0.23150535,0.15844259,0.12012141,0.07949593,0.12363663,0.15975331,0.072198026
1450007622,0.0567558,0.053656947,0.13540353,0.035703633,0.13467148,0.0652779,0.13648841,0.3820423
1450009233,0.14104176,0.055259496,0.107310876,0.07154504,0.16745088,0.13681018,0.14829275,0.17228901
1450009543,0.01713327,0.049049314,0.22254337,0.095874,0.28492936,0.040043604,0.02593126,0.26449573
1450009923,0.083296806,0.070950195,0.13993524,0.19151907,0.08603217,0.14242154,0.11651837,0.1693267
1450011142,0.06907278,0.09005535,0.061519433,0.049981363,0.14369594,0.0760725,0.3754154,0.13418719
1450012863,0.14825594,0.05324035,0.08785544,0.1239182,0.055303015,0.07280227,0.32849744,0.13012739
1450014203,0.15135828,0.10118553,0.11465131,0.10323011,0.08749112,0.1745236,0.08555046,0.18200967
1460002782,0.13254721,0.0668855,0.08270116,0.054647427,0.065193936,0.21353586,0.32214698,0.062341906
1460009393,0.39756593,0.06355357,0.039891046,0.17260188,0.14812642,0.017962063,0.018689912,0.14160913
1510001923,0.124086544,0.11621353,0.16407841,0.07069945,0.16066468,0.18920504,0.0826719,0.09238048
1510006093,0.12733886,0.030413076,0.03199756,0.3332523,0.22490332,0.10934842,0.13031156,0.012434827
1510006393,0.17235878,0.058087327,0.0769119,0.055532563,0.068271466,0.103931986,0.034618903,0.43028715
1530003042,0.11197787,0.16259891,0.20684488,0.02538017,0.20547964,0.04358784,0.14227982,0.10185093
1530004152,0.008083181,0.045024764,0.05907593,0.14668834,0.06056289,0.2504166,0.3225478,0.107600465
1530011512,0.04458679,0.061726768,0.1587415,0.3320037,0.18975292,0.1654137,0.028738774,0.019035822
1530012122,0.46623337,0.054579843,0.026051372,0.10465885,0.16475268,0.0269208,0.097917594,0.05888541
1540002042,0.06397798,0.03573243,0.20702697,0.056485593,0.18131712,0.04827212,0.11934373,0.28784412
1620001552,0.19062608,0.067190014,0.2061572,0.09446214,0.056418397,0.19184396,0.13479693,0.058505207
1620004522,0.015651058,0.050129555,0.041265406,0.05602461,0.020554837,0.348308,0.087279275,0.3807872
1620008282,0.07923791,0.060837798,0.08569233,0.16471791,0.15897459,0.36945263,0.06809505,0.012991784
1620023612,0.015938736,0.0179862,0.1878764,0.2822432,0.06628254,0.029756892,0.013826571,0.38608953
1620031802,0.082554206,0.13934328,0.059405636,0.019615166,0.053234924,0.60589314,0.02431733,0.015636273
1620032342,0.008489441,0.027397286,0.5859477,0.15162458,0.07374555,0.036219247,0.036769856,0.07980638
1620034183,0.095887974,0.17900616,0.14069024,0.07900827,0.039724994,0.122717544,0.20522395,0.13774085
1620063302,0.06111012,0.15813263,0.030072503,0.06169855,0.093659975,0.23634496,0.14191756,0.21706368
1720000552,0.31675407,0.019555163,0.0099808695,0.10301534,0.084908344,0.09584837,0.32150236,0.048435517
1720001282,0.0868804,0.17953385,0.1806338,0.2683899,0.04313364,0.11565357,0.056550607,0.06922423
1720001342,0.04333141,0.05070495,0.04303618,0.6361867,0.09024088,0.04941704,0.045747794,0.041335
1720003902,0.13219851,0.073088646,0.08744037,0.06497325,0.35982877,0.06132768,0.19110012,0.030042648
1720003932,0.13275927,0.06908406,0.01059639,0.10363754,0.17635466,0.03953183,0.38171554,0.08632083
1720004142,0.2020213,0.18225116,0.17251343,0.05446006,0.059170388,0.14662957,0.06403518,0.11891905
1720004172,0.04997762,0.042247497,0.12909925,0.022870911,0.035732258,0.15970576,0.053813115,0.5065536
1720004433,0.102297865,0.1884836,0.16367704,0.15661302,0.10508028,0.06834774,0.1086445,0.10685599
1720004453,0.050977647,0.121058375,0.04606868,0.0486621,0.26790178,0.22638868,0.1280009,0.11094181
1720007172,0.097034805,0.113642715,0.027871285,0.08681694,0.1293696,0.32304043,0.10859845,0.113625765
1720008692,0.24443687,0.007080575,0.0154966265,0.04369128,0.1825322,0.11963071,0.069632486,0.31749925
1720009413,0.016139496,0.072453074,0.028328426,0.1467685,0.62105775,0.028475681,0.07327707,0.013499997
1720010272,0.09087857,0.059754837,0.08893303,0.14348058,0.12319514,0.14229107,0.30049565,0.05097106
1720010283,0.05233685,0.0652986,0.11812857,0.29870546,0.1538283,0.0765269,0.1692272,0.06594817
1720033122,0.08198203,0.031891752,0.07124545,0.04410412,0.30257532,0.1179704,0.04045086,0.3097801
1720041492,0.030213771,0.14677805,0.07453312,0.018830584,0.024445735,0.0964501,0.01985559,0.5888931
1720041532,0.029956546,0.014133507,0.03133484,0.102574445,0.3302379,0.06291458,0.10674991,0.32209826
1720046943,0.24092132,0.18404233,0.028495252,0.020377101,0.059722394,0.16468346,0.19669798,0.1050601
1720052653,0.18979964,0.08965713,0.04344808,0.31185192,0.076646514,0.13127589,0.097813725,0.059507154
1720053693,0.16579482,0.08133139,0.10862449,0.055355247,0.027624149,0.16468748,0.24131429,0.15526813
1720054503,0.2500941,0.17777106,0.05492095,0.097059116,0.1753745,0.066651285,0.04938905,0.12874006
1720056903,0.14370956,0.14225437,0.11512602,0.19309478,0.07550111,0.19347917,0.061086074,0.0757489
1720057352,0.048078775,0.030691523,0.024056941,0.083503194,0.28258932,0.1664034,0.13621466,0.22846216
1720057912,0.04352035,0.20837313,0.04105682,0.12045601,0.21989262,0.08898422,0.06808926,0.20962766
1730047972,0.3088395,0.07000472,0.2862733,0.032779757,0.07669173,0.10779723,0.06281309,0.054800697
1730059332,0.18922932,0.12055716,0.12132812,0.050841883,0.05183772,0.10555928,0.16951557,0.19113101
1810025102,0.023705488,0.3593853,0.31283608,0.04718835,0.093413495,0.047541,0.031286627,0.08464371
1810030972,0.10332729,0.051943038,0.04606845,0.23384416,0.26753858,0.023492895,0.16223046,0.11155515
1810042913,0.1828627,0.04391519,0.028041858,0.016839184,0.1832989,0.33599323,0.05197977,0.15706915
1810079153,0.48935154,0.021272097,0.009907913,0.034665033,0.052838728,0.22700027,0.0032673127,0.16169712
2110011792,0.14395851,0.14239421,0.08261196,0.120360956,0.13121426,0.21705447,0.043990612,0.118415035
2110017972,0.018738538,0.1431578,0.07453817,0.04236763,0.08738572,0.10749579,0.41205052,0.11426587
2110020813,0.06714523,0.20839904,0.48709548,0.058095284,0.05726185,0.018914288,0.03397787,0.069111064
2110024562,0.15364677,0.12445079,0.11801286,0.12763697,0.13605201,0.07648945,0.17425084,0.08946029
2110026463,0.01918923,0.04314824,0.09585107,0.042503692,0.19824746,0.27443978,0.21320535,0.11341509
2130000053,0.07299453,0.10850905,0.07717954,0.014412199,0.23217697,0.15283506,0.17572539,0.16616732
2130000103,0.0059690424,0.13558197,0.117583625,0.086117044,0.31188023,0.12059163,0.14852433,0.07375213
2130000133,0.13922016,0.030638635,0.07434794,0.053115327,0.13113543,0.21168062,0.30546582,0.054396033
2130000363,0.039375663,0.022433922,0.13101596,0.23715127,0.3800531,0.06900636,0.07078826,0.050175443
2130002132,0.10136547,0.07814454,0.22005035,0.030858327,0.08867528,0.18917039,0.22525996,0.06647567
2130004282,0.026398772,0.0212343,0.5113266,0.061604455,0.031975966,0.12966867,0.04898856,0.16880262
2130004742,0.06706292,0.045671333,0.4865195,0.105350584,0.1273283,0.073185325,0.08113344,0.013748587
2130012372,0.009518349,0.053795356,0.053328786,0.22674257,0.10936501,0.19430305,0.3152852,0.037661724
2130012773,0.033266775,0.18725693,0.06926118,0.10582986,0.22375694,0.082392365,0.13211988,0.1661161
2130024252,0.053443372,0.18509157,0.2818685,0.059045978,0.08923464,0.05064619,0.18482277,0.095847115
2130026062,0.010926947,0.051161267,0.07064027,0.2522019,0.27852425,0.086564556,0.22421776,0.02576304
2130026152,0.3664397,0.04413065,0.014416814,0.13574906,0.024747256,0.21645077,0.09130899,0.10675683
2140010663,0.09314742,0.04207047,0.028114438,0.047268767,0.24047007,0.10207635,0.40689084,0.039961617
2140010713,0.19273548,0.37414432,0.1001174,0.036967948,0.08028066,0.038613945,0.07152864,0.10561164
2140010723,0.1209863,0.07094339,0.19038281,0.03269962,0.037423823,0.24179128,0.11404088,0.19173191
2140014592,0.097927794,0.047209304,0.5337583,0.03143908,0.054136794,0.14177312,0.038007885,0.055747718
2140016022,0.030148748,0.2268586,0.11453398,0.12564418,0.049427796,0.06961501,0.28949237,0.0942793
2150000032,0.04607683,0.16941336,0.09822704,0.11914312,0.25786957,0.05550125,0.16119356,0.09257528
2150005082,0.106597446,0.03652519,0.03962176,0.12060245,0.18231192,0.29818234,0.026272811,0.18988611
2160000792,0.10047642,0.011307165,0.20790471,0.22311403,0.18018591,0.09899758,0.03424388,0.14377034
2160009382,0.18993402,0.04717695,0.40113172,0.18782832,0.077407435,0.0143765705,0.036641117,0.04550384
2160009923,0.19693123,0.14291105,0.09490596,0.27148753,0.081299044,0.050231203,0.08833165,0.073902324
2160020822,0.02841341,0.20924217,0.120083675,0.4674079,0.037374914,0.032106698,0.07639168,0.028979521
2160025082,0.05538217,0.029566528,0.2413857,0.08973606,0.1393537,0.18157771,0.06697405,0.19602408
2160026602,0.04385144,0.33670038,0.05349223,0.11196006,0.10339941,0.06660904,0.12267283,0.16131459
2160030672,0.534143,0.017551579,0.04232873,0.15355124,0.09481024,0.017624784,0.1281594,0.011831012
2160046863,0.07611956,0.05691001,0.10635122,0.11938389,0.18752234,0.23779246,0.12612596,0.08979458
2210000352,0.21119258,0.14485712,0.0531343,0.024922602,0.057858456,0.08179313,0.3448895,0.08135232
2220000093,0.05627384,0.105757214,0.20248279,0.1949412,0.047434095,0.17029324,0.037033603,0.18578407
2220014373,0.3548371,0.036763526,0.10825808,0.114474505,0.07739897,0.22481698,0.035869963,0.04758084
2220017492,0.08842407,0.32153085,0.16668087,0.08528932,0.15627797,0.021395722,0.07841418,0.08198694
2220020922,0.034380097,0.21692203,0.09364993,0.13008636,0.083416,0.24598473,0.07674727,0.11881358
2220029372,0.018575352,0.001993501,0.021357214,0.08265733,0.0153208515,0.6900202,0.057856146,0.11221945
2230005753,0.019014755,0.056157835,0.042095646,0.1773378,0.064921625,0.37562054,0.17565703,0.0891948
2230021903,0.24211664,0.11417404,0.12560906,0.25019357,0.043281987,0.08020694,0.09206553,0.05235226
2230037623,0.1110698,0.11509255,0.14208324,0.30670387,0.06921038,0.056864753,0.16626318,0.032712243
2230043572,0.08228285,0.34234405,0.10321954,0.14369738,0.08263766,0.02258845,0.19332315,0.029906914
2230044463,0.12957175,0.08914608,0.085189015,0.05433301,0.18586832,0.18846478,0.10911308,0.15831403
2230062373,0.109950416,0.08184465,0.34819597,0.008527105,0.2097892,0.18807763,0.017372249,0.036242735
2230073093,0.034314286,0.23356307,0.0875282,0.30793762,0.100679904,0.11553309,0.058987524,0.061456367
2240003112,0.06818667,0.14190678,0.019280398,0.25578126,0.17644268,0.021432228,0.09089108,0.22607897
2240007732,0.057261325,0.38486713,0.22436412,0.020450009,0.041456666,0.15212186,0.053314038,0.06616487
2240011142,0.081669874,0.13428521,0.15638405,0.23164356,0.08933101,0.02831874,0.08277546,0.19559218
2250031083,0.046667326,0.0632305,0.06733461,0.07394761,0.08629859,0.13590486,0.26222625,0.2643903
2250031093,0.14860329,0.05329786,0.11724305,0.102112934,0.11682752,0.2065706,0.18862471,0.06672011
2250061402,0.2153242,0.029344931,0.10673773,0.2242169,0.09137713,0.12810734,0.10638918,0.09850254
2250061733,0.059702966,0.10034587,0.11847549,0.097517975,0.046911176,0.39744222,0.11647099,0.063133344
2250085593,0.12692103,0.1278649,0.12325641,0.11217847,0.09313188,0.16103797,0.15607852,0.09953088
2250088883,0.2399229,0.07820508,0.0770403,0.06327646,0.23009558,0.14063965,0.049856454,0.12096363
2250088893,0.18201348,0.0736532,0.078896955,0.20733789,0.14108256,0.08258352,0.09703947,0.13739298
2260001413,0.109678715,0.23647739,0.10452281,0.11573298,0.14222156,0.068925485,0.1483081,0.07413294
2260031472,0.31808028,0.0068000285,0.02202156,0.043792125,0.21486409,0.09040139,0.12821876,0.1758217
2260031502,0.010794747,0.044681236,0.67756784,0.038443223,0.017486548,0.14836298,0.04660032,0.016063025
2260033822,0.10274215,0.02064931,0.068767264,0.17504905,0.10369162,0.26758575,0.106254406,0.15526038
2270004543,0.081524774,0.029544836,0.10677659,0.13052909,0.12053008,0.16302344,0.29586115,0.07221011
2270044463,0.33712512,0.018052064,0.08996604,0.09011927,0.051533695,0.0140962405,0.32315135,0.07595628
2270044473,0.09940236,0.04463085,0.018770805,0.33032686,0.23484519,0.063197695,0.12422667,0.084599644
2270060992,0.051754907,0.12101313,0.19926111,0.17834516,0.026787795,0.21895893,0.17857818,0.025300799
2270067462,0.20545825,0.37009692,0.022317555,0.011102307,0.05221381,0.10745511,0.12598507,0.10537095
2270102272,0.10937802,0.106872186,0.1499482,0.17936276,0.08626397,0.1332777,0.07891368,0.15598351
2270104842,0.03013402,0.036961593,0.0054903673,0.1020562,0.20922963,0.542386,0.05338885,0.020353397
2270128153,0.50753677,0.062201664,0.04777344,0.020154422,0.21867944,0.040898424,0.023775006,0.07898091
2270136762,0.38163227,0.058891017,0.10122268,0.079871565,0.1463216,0.14395949,0.047653094,0.04044824
2270139412,0.2959018,0.040809024,0.08677297,0.029450914,0.1361844,0.02242864,0.16191751,0.22653466
2270141422,0.43881607,0.1930064,0.08674808,0.04502232,0.0858789,0.012659941,0.11723132,0.020637037
2280004602,0.033394974,0.011456092,0.067622684,0.031667065,0.60493994,0.019365301,0.1811765,0.050377455
2280007082,0.13324963,0.022454984,0.48860693,0.15629788,0.14390571,0.016300859,0.0073600803,0.031824
2280007672,0.117108695,0.052862953,0.2523801,0.020280596,0.16964242,0.07614092,0.29848915,0.013095142
2310000023,0.07823889,0.03008836,0.17697449,0.19127882,0.036421258,0.12489224,0.3167576,0.0453483
2310000033,0.023265688,0.09726001,0.10382954,0.0054117125,0.4037946,0.11181936,0.065412655,0.18920651
2310000123,0.13252957,0.14443597,0.07318597,0.068945624,0.09722209,0.16427664,0.20000651,0.119397655
2310015232,0.06314704,0.015263189,0.17028837,0.05937141,0.20781122,0.26845273,0.028734729,0.1869314
2310020152,0.121697575,0.20370062,0.082721785,0.07124323,0.2006731,0.08134323,0.1420067,0.09661374
2310028243,0.038940664,0.09923627,0.07426253,0.09659032,0.034336895,0.113291405,0.48881564,0.05452637
2310028273,0.17168473,0.020084519,0.058689073,0.05114771,0.08548828,0.05907233,0.17951778,0.37431556
2310028773,0.07853757,0.22208492,0.11788435,0.2666863,0.09525383,0.025904905,0.06777046,0.1258776
2320004122,0.20189345,0.027486566,0.018712461,0.012641682,0.030227646,0.5048252,0.11371898,0.09049405
2320145113,0.2460514,0.2514552,0.04246546,0.10892115,0.09768446,0.13222082,0.080469705,0.040731817
2320145123,0.084267415,0.06544799,0.34282327,0.13689394,0.07748053,0.053019598,0.09714338,0.14292394
2320145143,0.05457644,0.17224722,0.17111115,0.06443183,0.12421854,0.17730987,0.09198031,0.14412463
2320145153,0.051256627,0.21791175,0.09100909,0.10259536,0.0991867,0.07542488,0.2104204,0.15219525
2320145163,0.25569105,0.013169735,0.23086777,0.09131682,0.021997295,0.018243665,0.15902857,0.20968519
2320145183,0.060021423,0.32601273,0.045008853,0.09961279,0.11221807,0.03963066,0.13970874,0.17778674
2320145942,0.0478539,0.14147234,0.04446336,0.15280646,0.19435485,0.07671328,0.17254314,0.16979265
2320146452,0.19906518,0.060626946,0.089787215,0.07388897,0.104221046,0.16718109,0.053751137,0.25147837
2320148232,0.011432522,0.22689848,0.090637155,0.12660024,0.34284544,0.048653018,0.0640021,0.08893105
2320200622,0.050196644,0.076748565,0.14240906,0.047242876,0.071945734,0.0357376,0.46208215,0.113637306
2320253402,0.081887014,0.019675765,0.108284816,0.118937686,0.013113599,0.21688952,0.23250674,0.20870481
2320269562,0.059199933,0.19821703,0.24067804,0.08022641,0.13224132,0.03901639,0.13229002,0.1181309
2330001913,0.16924119,0.13582654,0.1068885,0.07649929,0.02207054,0.35874417,0.027475327,0.1032545
2330041242,0.2038427,0.036874067,0.18590902,0.035882168,0.21426287,0.08147247,0.12028106,0.12147564
2330042812,0.03074338,0.095059566,0.1369264,0.061611667,0.075138286,0.057255458,0.06439899,0.47886622
2330047972,0.03829387,0.43664533,0.12312594,0.04421208,0.076359406,0.14197353,0.01783056,0.121559314
2330048832,0.026988922,0.13360797,0.1841374,0.08104627,0.28472823,0.13228233,0.11826449,0.038944487
2330055852,0.05974655,0.022018451,0.25758016,0.17196983,0.1500999,0.13391922,0.16085482,0.04381104
2330073342,0.05443013,0.013518487,0.06815141,0.5871701,0.018748939,0.028258082,0.15326355,0.0764592
2340000023,0.31552768,0.10463673,0.105237246,0.07808936,0.0885124,0.20687453,0.01754487,0.08357717
2340009563,0.13586234,0.12938398,0.08378085,0.10697934,0.095484585,0.09627717,0.1030472,0.24918447
2340009603,0.19327441,0.14139313,0.1666643,0.22905402,0.09191922,0.100663945,0.03623371,0.040797316
2340009632,0.11983329,0.17034861,0.05991781,0.05010154,0.09836229,0.044229098,0.03107861,0.42612877
2340009652,0.03221705,0.043114834,0.12262488,0.10863656,0.46835405,0.056260373,0.09824787,0.07054434
2410000012,0.23621272,0.033843927,0.10055276,0.20485061,0.056681465,0.08868532,0.17473012,0.104443096
2410001812,0.11096777,0.020809725,0.02127541,0.02158535,0.15769671,0.36423597,0.025600208,0.27782878
2420056132,0.11682951,0.17990234,0.15947919,0.096904494,0.071490645,0.16438286,0.07534935,0.13566163
2420056183,0.1201977,0.16058277,0.12914376,0.116571695,0.034677256,0.09829656,0.08870198,0.25182834
2420103152,0.04185237,0.038063705,0.16063137,0.30405885,0.13579194,0.050342835,0.12665074,0.1426082
2420108252,0.053855002,0.03600371,0.10739547,0.35067955,0.2126683,0.06291121,0.10073651,0.075750224
2420109812,0.1562331,0.4066816,0.054140344,0.01247086,0.08489344,0.089127705,0.08938644,0.10706653
2420114672,0.07856523,0.35826945,0.067255385,0.17751066,0.15615475,0.023833107,0.056821354,0.08159001
2420124262,0.03420499,0.06703819,0.15919754,0.09040427,0.28793225,0.09298825,0.08171036,0.18652414
2420124352,0.025496133,0.31504503,0.07730624,0.089451514,0.0985758,0.11361211,0.11534596,0.16516727
2420148343,0.20317166,0.0052199913,0.035435677,0.072677776,0.06268614,0.292693,0.22496237,0.10315343
2420169883,0.15416813,0.09782232,0.13814433,0.09975281,0.02702025,0.098563835,0.14197949,0.24254885
2420171232,0.035361353,0.12994991,0.17110696,0.051848654,0.036584936,0.076852664,0.27098203,0.22731347
2420183212,0.16395625,0.04456671,0.04435012,0.14258115,0.1055138,0.10544836,0.323188,0.07039558
2420190622,0.08356832,0.1552703,0.1382431,0.2384219,0.04780654,0.15794694,0.12728816,0.051454782
2420198012,0.06526373,0.22901902,0.10088657,0.08165659,0.23569715,0.14234683,0.03563531,0.10949476
2420198232,0.38258347,0.06949376,0.04680193,0.28925005,0.052372947,0.0055535967,0.03143938,0.122504905
2420200012,0.14451994,0.14346695,0.07204136,0.16563775,0.117603205,0.17579837,0.049963847,0.1309686
2420211152,0.23177275,0.019317707,0.021043545,0.12893718,0.077744454,0.15258211,0.24595267,0.12264956
2420211453,0.12854229,0.050159443,0.09731887,0.120235234,0.15109922,0.07774892,0.24906255,0.12583353
2420211463,0.15334913,0.050838728,0.1216736,0.0682862,0.22003101,0.12727189,0.20954233,0.04900712
