lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7
1720042152,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1720046943,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1720052653,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1720054503,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1720056903,0.2,8.885188e-22,7.57081e-40,0.8,2.0359976e-21,8.648824e-22,1.8708541e-21
1810030972,1.0,1.23e-43,4.287e-42,1.1218345e-34,0.0,2.933215e-38,5.3165e-41
1810042913,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2110011792,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2110020813,6.3104407e-29,2.3371914e-29,1.502862e-39,1.0,3.3928725e-28,1.1392371e-24,0.0
2110024562,1.1230276e-19,2.9692066e-35,1.393428e-22,1.0,2.0668778e-36,7.385147e-25,1.33252e-40
2110026463,1.0005105e-24,0.0,0.0,1.0,4e-45,7.2303376e-32,0.0
2130000053,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2130000103,0.0,0.0,0.0,1.0,0.0,2.6400792e-32,0.0
2130002132,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2130004282,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2130004742,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2130024252,0.0,0.0,8.355e-42,1.0,0.0,0.0,0.0
2130026062,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2140010713,1.0,2.026e-42,0.0,9.415812e-36,0.0,4.846e-42,1.166214e-39
2140014592,1.5958678e-17,7.690845e-24,5.7711547e-38,1.0,8.6101883e-23,3.0389582e-23,1.659283e-23
2140016022,0.0,3.66128e-40,8.739398e-33,1.0,6.217777e-21,2.15594e-37,2.6644075e-35
2150000032,0.0,2.455088e-23,1.0,0.0,0.0,6.8261225e-31,0.0
2150005082,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2160009382,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2160009923,0.0,1.0,0.0,0.0,0.0,2.972e-42,0.0
2160020822,0.0,1.0,0.0,0.0,7.4385084e-33,1.2177839e-38,0.0
2160026602,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2160046863,0.5,6.4685574e-38,1.757637e-24,0.5,1.033061e-23,6.30547e-23,3.965131e-23
2220000093,0.0,1e-44,0.0,1.0,2.573293e-38,3.2659636e-24,0.0
2220014373,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2220020922,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2220029372,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2230005753,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2230021903,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2230037623,2.7266883e-37,1.4080705e-18,2.690025e-20,0.33333334,2.3660473e-19,0.6666667,3.8561826e-26
2230043572,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2230044463,0.0,0.0,0.33333334,0.6666667,0.0,0.0,0.0
2230062373,1.0,2.0820519e-35,0.0,2.2563046e-30,7.832376e-37,1.97157e-40,8.8e-44
2230073093,1.0,3.6956103e-27,5.1942593e-27,4.3273107e-31,2.603802e-25,2.185695e-28,1.0517407e-28
2240003112,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2250031083,1.1168904e-18,4.283165e-31,5.4918468e-33,1.0,6.1691195e-32,3.2842099e-28,1.6548809e-26
2250031093,0.0,0.0,7.6701365e-32,1.0,0.0,2.04838e-40,0.0
2250085593,0.0,0.0,0.0,0.75,0.0,0.25,0.0
2250088883,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2250088893,0.0,0.0,6e-45,1.0,0.0,0.0,0.0
2260001413,9.922723e-18,1.305028e-26,9.646956e-22,1.0,3.94913e-23,5.6780173e-21,1.4736176e-23
2260031502,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2260033822,1.0,0.0,0.0,0.0,0.0,0.0,6.4062053e-09
2270044473,1.0,9.367412e-21,6.3674372e-21,4.2427208e-13,4.3103446e-22,1.1493248e-24,8.9835135e-33
2270102272,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2270141422,0.0,5.1488104e-33,0.0,6.3179366e-35,0.0,1.0,0.0
2280007082,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2310000123,0.0,1.0,0.0,0.0,1.5870124e-37,0.0,0.0
2310000133,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2310000143,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2310015232,1.2991133e-35,4.672e-42,0.0,1.0,0.0,0.0,0.0
2310028243,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2310028773,0.0,0.0,6.2919533e-30,0.0,1.0,0.0,0.0
2320145123,1.0,6.901862e-34,8.349489e-37,6.500219e-26,5.472977e-35,0.0,1.9198373e-38
2320145143,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2320145153,1.1618e-41,0.0,5.3e-44,1.0,0.0,2e-44,0.0
2320145163,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2320145183,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2320146452,1.0,1.5705281e-38,0.0,7.1433816e-23,3.42628e-39,0.0,4.5006625e-34
2320253402,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2330041242,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2330042812,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2330073342,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2340000023,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2340009563,1.0,0.0,0.0,1.1274094e-38,0.0,0.0,0.0
2340009603,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2340009652,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2410000012,1.5339354e-24,0.0,0.0,0.0,3.4412823e-29,0.0,1.0
2420056183,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2420103152,1.0,5.968587e-38,2.76e-42,6.140081e-31,7.657739e-38,0.0,9.7e-44
2420169883,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2420171232,1.0,6.7302782e-37,3.2184774e-35,1.1243391e-22,2.856891e-34,1.3026888e-31,5.0510342e-33
2420190622,8.248009e-19,1.7999074e-28,3.9835966e-26,1.0,1.2199481e-27,1.7435352e-32,3.9576897e-29
2420198012,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2420211453,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2420211473,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2420216142,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2420223932,5.5012e-41,7.992428e-28,1.6522014e-29,1.0,1.3806845e-14,5.2097355e-25,4.562646e-34
2420247492,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430013653,0.0,0.5,0.0,0.5,0.0,0.0,0.0
2430018852,1.0,0.0,3e-45,1.2867772e-36,3e-45,0.0,5.2e-44
2430022262,0.5,3.3261496e-22,4.0823166e-22,0.5,1.5219798e-15,7.072654e-16,4.808519e-19
2430032542,1.0,2.8983e-41,9.988446e-39,6.430473e-18,8.102231e-24,1.2615065e-24,8.932322e-26
2430040072,4.6527824e-20,1.3296249e-30,5.822e-42,1.0,2.237509e-29,4.208511e-34,7.109e-42
2430049102,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430049112,1.0,4.3821816e-30,5.1311207e-27,7.509506e-24,1.5923015e-28,3.527839e-29,4.4472746e-28
2430050912,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430052952,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430082632,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430089002,0.5,5.8674597e-25,9.646073e-35,0.5,2.851604e-28,1.8657258e-26,4.66323e-25
2430089012,0.5,1.2263717e-34,4.64e-43,0.5,9.418927e-28,7.0558495e-28,1.7450326e-29
2430089022,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430090182,6e-45,1.191e-42,0.0,1.0,1.2104e-41,0.0,1.5661e-41
2430090663,1.781848e-14,2.3730825e-26,1.1457838e-13,1.0,0.0,1.940496e-22,0.0
2430092802,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430094883,2.0944067e-25,0.0,2.4158587e-33,1.0,2.2004195e-17,3.5093637e-22,3.0576343e-27
2430107363,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430107373,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430109252,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430120303,1.0,0.0,0.0,8.7782813e-35,4.8263063e-30,6.490407e-26,0.0
2430120723,1.0,0.0,1.9376234e-35,1.1459547e-30,4.7837666e-36,5.6184847e-24,0.0
2430120922,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430130682,0.0,0.0,0.0,1.0,1.3548494e-33,0.0,0.0
2430132242,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430149483,0.0,0.0,0.4,0.2,0.0,0.4,0.0
2430149783,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430149842,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430152152,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430156432,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430156902,1.0,8.94e-43,0.0,7.86772e-35,0.0,1.061e-42,1.77027e-40
2430166882,1.0,4.398182e-27,3.4814175e-24,3.5549014e-12,5.729158e-35,9.925967e-23,1.8979711e-22
2430175082,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430180142,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430182622,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430182692,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430185162,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430186442,0.0,0.0,0.0,1.0,0.0,1.228891e-39,0.0
2430190002,5.1959913e-24,4.325528e-31,3.0959e-41,1.0,2.0871228e-30,7.7497775e-31,0.0
2430215162,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430215172,1.0,0.0,7e-45,2.6554007e-25,0.0,5.573002e-37,1.6855423e-37
2430215182,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430215192,0.5,3.0374967e-36,1.3191777e-26,0.5,2.1120266e-24,7.9607177e-29,2.8024015e-25
2430215202,1.0,5.975e-42,4.08e-43,2.2669138e-32,6.2e-44,0.0,1e-45
2430215282,8.799638e-20,1.500306e-39,5.7713853e-27,1.0,2.4246612e-24,1.776567e-25,2.458675e-25
2430219873,1.0,5.9320906e-22,2.4545318e-26,2.1579675e-19,1.1848386e-20,1.487815e-22,4.1599382e-35
2430219882,0.0,1.9143461e-37,1.307e-42,1.0,2.95137e-19,1.2223875e-37,5.334072e-36
2430231332,1.0,3e-45,0.0,2.9922955e-26,1.665993e-39,3.87e-43,0.0
2430231562,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430231573,0.0,0.0,1.06494974e-19,0.5,0.0,0.5,0.0
2430231583,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430232482,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430235743,0.5,0.0,0.0,0.0,0.5,0.0,0.0
2430269732,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430269883,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430276873,1.0,3.221977e-36,6.174516e-38,1.5810432e-21,1.1917043e-30,8.7316e-41,3.034952e-29
2430279392,3.1001356e-17,2.0945466e-24,5.906115e-25,1.0,5.213735e-19,2.911859e-20,1.0142088e-26
2430281272,1.0,1.5179384e-33,3.5278083e-31,2.5235594e-23,1.949889e-26,8.38e-43,3.3913972e-28
2430281932,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430301672,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430304182,1.0,0.0,1.669435e-38,8.758814e-35,4.3872532e-36,0.0,2.9781141e-36
2430306733,1.3262152e-13,1.9540983e-21,0.0,1.0,0.0,7.1286716e-23,0.0
2430308852,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430314662,7.0978223e-25,9.752695e-27,6.944058e-28,1.0,2.7796375e-36,1.4827705e-32,2.6167728e-28
2430315713,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430323663,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430340143,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430341053,1.0,1.035e-41,3.4892592e-33,1.0027333e-26,5.4528756e-32,8.1396e-37,1.0390289e-33
2430341733,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2430341843,0.0,0.0,0.0,1.0,1e-45,6e-44,0.0
2430360692,1.0,1.1411701e-36,4.75e-43,7.92126e-21,5.91926e-34,1.9736825e-30,7.762729e-33
2430367792,1.0,4.1000984e-37,0.0,2.7776173e-33,7.568019e-34,1.6132521e-38,5.404618e-34
2430368042,1.0,4.1137806e-27,4.055502e-29,8.325462e-25,2.2196054e-29,8.361928e-35,2.1601336e-34
2430369432,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430369582,1.0,1.3914483e-30,1.4115791e-27,1.4415613e-22,6.223955e-26,5.687748e-25,6e-44
2430378782,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430382423,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430382503,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430382882,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430401062,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430411422,1.0,1.8728536e-32,0.0,7.212949e-26,3.4016876e-34,1.1897851e-34,1.6269598e-38
2430413382,1.0,1.391952e-31,5.0683283e-33,1.29268964e-23,1.0561229e-28,5.141e-42,6.5725574e-32
2430432123,0.2,0.0,1.118828e-37,0.6,0.0,0.2,0.0
2430432293,1.0,3.6980856e-23,2.0957344e-27,5.9645674e-20,1.1956617e-22,3.0947985e-22,5.476973e-25
2430434302,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430440632,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2430440642,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430440752,1.0,1.516417e-32,0.0,7.159346e-14,9.5250656e-27,2.0129211e-26,4.523347e-27
2430440872,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430441233,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430455603,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2430455613,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440001572,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440003262,4.16092e-21,0.0,4.809519e-33,1.0,1.0548253e-30,8.777888e-33,1.5805e-40
2440022513,0.25,5.0221928e-21,3.1693023e-31,0.75,3.426609e-39,0.0,0.0
2440038652,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440044402,4.6698704e-20,1.00314926e-28,3.945291e-33,1.0,8.738529e-26,5.2185834e-29,3.1177e-41
2440060322,4.1891783e-31,5.735421e-29,1e-45,1.0,4.1012105e-26,2.6799905e-27,2.063168e-28
2440072192,3e-45,3.0638966e-32,8.097e-42,1.0,4.5065753e-30,1.052354e-34,1.7796503e-33
2440083022,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440083233,6.1843946e-30,0.0,0.0,1.0,2.8e-44,3.48e-43,0.0
2440083892,5.3457556e-29,0.0,1.8631493e-28,1.0,4.8313022e-18,5.432605e-24,1.2472352e-25
2440101662,1.0,0.0,2.1752617e-38,5.4101438e-20,8.789359e-38,1.4491611e-34,1.2115009e-38
2440101722,3.8824174e-20,1.9022283e-27,0.0,1.0,7.054821e-25,2.7407404e-23,1.7361828e-23
2440119262,1.947794e-17,6.868923e-27,3.4777338e-28,1.0,1.2808831e-25,4.356676e-39,4.3375243e-31
2440119282,1.0,3.24249e-40,0.0,6.511862e-25,1.5373874e-37,1e-45,1.696804e-39
2440119292,1.0,4.424818e-21,3.234445e-25,7.215895e-18,5.95408e-15,2.9781141e-36,4.0679875e-23
2440129103,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440148013,1.0,6.38533e-39,0.0,1.0000664e-27,9.88056e-40,1e-45,1.840276e-39
2440166072,0.0,0.0,0.0,4.507094e-39,0.0,0.0,1.0
2440177782,0.33333334,1.6217919e-26,2.9402234e-29,0.6666667,6.2658946e-25,4.6472277e-24,1.0601828e-25
2440178993,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2440192373,1.0,2.208884e-39,0.0,4.832259e-29,4.1198e-41,0.0,7.8e-43
2440201692,2.443855e-39,1.74e-43,0.0,1.0,1.90542e-40,2.194e-42,3.367e-42
2440208113,1.0,1.8e-44,0.0,3.54e-41,1.8e-44,0.0,7e-45
2440208172,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440214292,3.2363942e-18,7.551764e-39,3.6003617e-34,1.0,2.1386354e-19,2.144044e-18,4.1377272e-23
2440224732,1.364384e-39,0.0,0.0,1.0,0.0,0.0,0.0
2440247662,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440257232,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440260052,1.0,8.507228e-35,1.088e-41,1.8658957e-30,6.6572346e-34,8.795606e-36,0.0
2440260062,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440260082,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2440260193,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440260203,1.0,5.77538e-40,0.0,1.6976588e-32,1.5025187e-37,2.85614e-40,6.68485e-40
2440260723,0.0,0.0,1.0,2.703943e-11,0.0,2.1562966e-27,0.0
2440261452,0.5,1.4536623e-24,3.4868484e-24,1.2822993e-17,1.2515619e-19,0.5,1.0863684e-19
2440269892,1.0,8.461249e-25,6.3818866e-27,9.372101e-12,1.1277999e-32,4.267182e-24,1.7800448e-35
2440273723,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440273823,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440286252,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2440301942,0.0,0.0,0.0,0.5,0.0,0.5,0.0
2440302392,5.139138e-25,1.7672726e-33,0.0,1.0,3.632814e-32,9.415104e-34,3.3561767e-33
2440306332,1.0,1.3936e-41,2.24857e-39,1.3136156e-26,7.79398e-39,2.057351e-39,1.04673e-40
2440309333,1.0,0.0,2.298873e-25,4.4783863e-17,4.494548e-22,4.9289544e-23,8.957313e-23
2440309963,1.0,1.0670458e-26,3.7507883e-34,2.5692073e-27,3.928483e-27,6.05573e-40,5.856022e-24
2440314082,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2440314093,1.6129322e-08,5.220714e-14,2.773732e-25,1.0,0.0,3.4085363e-17,0.0
2440317893,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2440336582,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2440337082,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440342142,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2440348633,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440348643,0.0,1.2334104e-32,0.0,0.5,1.22814945e-36,0.5,0.0
2440366783,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440405553,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440410362,0.0,1.0,3.4e-44,0.0,1.0766798e-32,0.0,0.0
2440410472,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440459983,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440460003,8.9320045e-21,9.405904e-21,0.0,1.0,8.992474e-23,2.1426742e-22,1.6515472e-23
2440460032,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2440460043,0.0,6e-45,8.450516e-38,0.0,1.0,0.0,0.0
2440507503,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2440526623,0.0,0.0,1.4433282e-24,0.6666667,0.33333334,9.662641e-36,0.0
2440550262,0.0,0.0,6.19102e-40,1.0,0.0,0.0,0.0
2440554173,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2510049812,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2510096362,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2510096382,1.0,0.0,0.0,1e-45,8.3596e-41,0.0,0.0
2510102502,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2510122762,1.0,0.0,0.0,2e-44,0.0,0.0,0.0
2510135443,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2510136122,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2510185563,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2510185573,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2510217833,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2510222253,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2510224962,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2510243713,0.0,3e-45,0.0,0.0,2.041345e-28,1.0,1.7809862e-38
2510314642,0.0,6.6665e-37,0.0,0.0,1.0,2.6252754e-25,0.0
2510330583,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2510353392,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2510354132,1.0,0.0,1.6177349e-35,1.8526834e-21,3.4287448e-35,6.8806364e-37,4.0481942e-35
2520008153,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2520032702,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2520037763,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2520037773,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2520037783,0.0,0.0,0.0,1.0,0.0,0.0,0.0
