lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8
1320036032,5.098503e-22,2.4408027e-26,4.361083e-36,1.0,3.2643065e-29,5.3814154e-30,7.8e-44,1.3016416e-27
1320036142,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1320037342,9.309e-42,1.2389821e-31,0.0,1.0,0.0,0.0,0.0,0.0
1320040872,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1330003052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1330006212,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1330007723,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1330008622,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1330010923,1.6242077e-29,7.737605e-24,0.0,2.4567e-15,3.0040727e-28,7.3995356e-26,5.747566e-28,1.0
1330015103,1.9038443e-27,3.4939473e-23,1.3187672e-38,1.0,1.5257269e-33,3.2694915e-36,2.5468791e-33,0.0
1420040083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1420043703,0.0,4.23126e-40,0.0,1.0,0.0,0.0,0.0,0.0
1420049113,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1430002253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1430002872,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1430004273,2.6537224e-38,5.11e-43,0.0,1.0,1.83144e-40,0.0,0.0,0.0
1430005083,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1440001863,0.0,0.0,0.0,0.0,0.0,0.6666667,0.0,0.33333334
1450003703,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1450009233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1450009543,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
1450009923,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
1450014203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1530004152,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1530011512,0.0,3.235345e-33,1.0,1.2944674e-36,0.0,0.0,0.0,0.0
1530012122,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
1540002042,1.0000382e-30,4.000138e-39,1.1174143e-26,0.0,3.1318413e-29,1.8765696e-20,1.5920099e-28,1.0
1620004522,0.0,6.3e-44,0.0,1.0,0.0,0.0,0.0,0.0
1620008282,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1620023612,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1620031802,2.284644e-37,5.298565e-35,0.0,1.0,0.0,0.0,0.0,4e-45
1620032342,0.0,3.3498547e-35,0.0,1.0,0.0,0.0,0.0,0.0
1620034183,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1720001282,3.6167114e-36,6.812051e-23,6.743e-42,1.0,0.0,1.2036e-41,0.0,1.725e-42
1720003902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1720003932,0.0,9.2e-44,0.0,1.0,0.0,0.0,0.0,0.0
1720004433,0.0,8.5813173e-10,0.0,0.8000082,3.1361233e-26,1.4530824e-22,0.0,0.1999918
1720004453,0.0,0.5000031,0.0,0.4999969,0.0,0.0,0.0,0.0
1720010272,1.0573401e-21,8.254151e-18,0.0,1.0,7.217039e-29,1.0985298e-27,3.117541e-27,7.553915e-19
1720010283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1720033122,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1720042152,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1720046943,1.6548518e-38,9.284695e-29,0.0,1.0,0.0,0.0,0.0,0.0
1720052653,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
1720056903,0.0,0.25,0.0,0.25,0.0,0.5,0.0,0.0
1810030972,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
1810042913,3.742855e-27,3.897233e-24,0.0,1.0,2.4e-44,1.414e-42,0.0,1.1909e-40
2110011792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2110020813,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2110024562,2.7e-44,1.0,0.0,2.3848314e-24,0.0,0.0,0.0,0.0
2110026463,1.181519e-39,0.0,0.0,0.0,0.0,1.9643131e-33,2.1e-44,1.0
2130000053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2130002132,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2130004742,1.0,6.7381525e-18,7.519002e-37,2.0385459e-18,0.0,1.2106468e-37,1.1622e-41,0.0
2130024252,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
2130026062,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2140010713,6.177546e-26,1.899809e-24,2.471027e-35,1.0,5.551638e-36,6.1213855e-34,0.0,2.0559859e-32
2140014592,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2140016022,0.0,9.04831e-40,0.0,1.0,0.0,4e-45,0.0,0.0
2150000032,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2150005082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2160009382,1.5799632e-22,5.601e-32,0.0,1.0,1e-45,4.37e-43,7.56e-42,0.0
2160009923,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2160026602,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2160046863,4.6439984e-20,1.0,4.4383483e-38,1.8798607e-22,3.8236547e-25,6.2198697e-24,5.7397637e-26,3.3677553e-24
2220020922,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2230005753,0.0,1.8888e-41,0.0,1.0,0.0,0.0,0.0,0.0
2230021903,1.6587326e-27,1.0476068e-27,1.9366443e-35,1.0,1.8146887e-31,3.116822e-29,1.5108446e-33,8.524487e-30
2230037623,4.6889795e-36,0.5,0.5,1.3008255e-30,3e-45,0.0,1.8481487e-29,0.0
2230044463,1.6006573e-38,5.7159566e-30,0.6666667,0.33333334,9.354487e-31,2.1751875e-33,2.3723775e-31,1.144352e-32
2230062373,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2230073093,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2240003112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2250031083,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2250031093,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2250085593,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2250088883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2250088893,1.900216e-35,4.0719913e-36,2.868839e-39,1.0,6.00753e-40,2.2686092e-37,0.0,0.0
2260001413,2.9329371e-19,1.0,0.0,4.2870008e-16,8.0740333e-28,4.3640343e-26,7.672219e-26,5.566054e-27
2260031502,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2260033822,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2270044473,1.282594e-39,3.8e-44,0.0,1.0,0.0,0.0,0.0,0.0
2270102272,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2270141422,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2280007082,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2310000123,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2310000133,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2310015232,0.0,0.0,5.04e-43,1.0,0.0,0.0,0.0,0.0
2310028243,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2310028773,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2320145123,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2320145143,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2320145163,0.0,1.4e-43,0.0,1.0,0.0,0.0,0.0,0.0
2320145183,2.8867836e-19,0.5,5.860097e-26,0.5,3.7237612e-22,2.782949e-25,7.404884e-32,6.420279e-22
2320146452,1.9469798e-29,1.393392e-08,0.0,1.0,1.4876254e-25,3.854469e-27,3.9793552e-28,5.7868586e-28
2320253402,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2330041242,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2330042812,7.198476e-30,1.0,0.0,5.6626747e-26,1.827e-42,1.471e-42,5.00394e-40,0.0
2340000023,3.0381734e-18,0.5,2.8181225e-28,0.5,1.3717062e-22,2.5313627e-20,2.4769066e-20,5.9800395e-25
2340009563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2340009603,2.7681962e-35,0.5,1.8278365e-37,0.5,4.05316e-37,0.0,3e-45,1.4215079e-36
2340009652,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2410000012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2420056183,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420103152,5.4826257e-22,1.0,0.0,1.2687466e-15,0.0,2.6206053e-38,3.1541008e-32,3.3155218e-32
2420169883,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420171232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2420190622,0.0,1.0,0.0,9.9e-42,0.0,0.0,0.0,0.0
2420198012,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2420211473,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2420216142,1.8828006e-35,1.0,1e-45,3.582055e-29,0.0,0.0,0.0,1.26e-43
2420223932,4.1001508e-27,9.6844775e-20,0.0,1.0,5.3216513e-37,1.0473289e-35,5.8741235e-31,2.0593093e-29
2420247492,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430013653,0.0,8.4349716e-10,0.0,1.0,0.0,0.0,0.0,0.0
2430018852,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2430022262,1.3421294e-21,0.5,0.0,0.5,2.1926481e-28,6.601112e-26,9.403961e-27,7.554062e-23
2430032542,9.482825e-28,7.4462934e-09,0.0,1.0,1.3e-44,1.2994559e-34,6.7551384e-33,5.4964032e-30
2430040072,3.957255e-35,4.4917357e-15,0.0,1.0,3.1e-44,4.3536e-41,4.9701e-41,1.2153798e-38
2430049102,0.0,1.295e-42,0.0,1.0,0.0,0.0,0.0,0.0
2430049112,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2430050912,1.0,1.9571487e-17,0.0,2.349209e-18,6.5277876e-30,4.371296e-30,1.7862176e-24,5.6421345e-23
2430052952,0.0,3.0051664e-25,0.0,1.0,0.0,0.0,0.0,0.0
2430082632,1.2678513e-38,5.1044615e-31,0.0,1.0,0.0,0.0,0.0,0.0
2430089002,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.4270324e-30
2430089012,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430089022,1.4468092e-25,1.0,1.5709475e-38,2.7991704e-31,1.853e-42,0.0,1.018681e-39,1.9097801e-37
2430090182,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430090663,2.5302492e-38,1.4219095e-31,0.0,1.0,0.0,0.0,0.0,0.0
2430092802,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2430094883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2430107363,1e-45,2.02e-43,0.0,1.092877e-39,0.0,0.0,1.0,0.0
2430107373,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2430120922,0.0,0.0,0.0,1.0,0.0,0.0,9.497235e-35,0.0
2430132242,0.0,1.8867353e-35,0.0,0.75,4.8752777e-13,1.03894885e-29,0.25,2.0350473e-22
2430149483,5.5952294e-30,0.2,0.4,0.4,1.0277e-41,2.5195706e-33,5.7100272e-30,1.3e-44
2430149783,0.0,1.0,0.0,9.983341e-39,0.0,0.0,0.0,0.0
2430149842,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430152152,1.0,1.721249e-20,5.38e-43,1.5509087e-11,1.5508842e-27,2.6625577e-28,1.1490714e-30,1.9126124e-26
2430156432,4.9088823e-18,1.0,6.672466e-23,5.876017e-17,6.092649e-20,9.661839e-21,5.273805e-31,2.947102e-19
2430156902,5.6071085e-34,1.0,0.0,6.01e-43,1.0862119e-35,6.27476e-40,1.2135847e-34,0.0
2430166882,1.2560759e-31,2.0735725e-26,0.0,1.0,7.440075e-39,7.7405e-41,0.0,1.810942e-34
2430175082,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430180142,9.099261e-33,1.0,4.987033e-39,7.340916e-26,4.16026e-33,0.0,6.969896e-31,5.9576013e-30
2430182622,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430182692,7.5099e-26,1.0,0.0,9.743401e-19,3.263223e-32,3.2441798e-34,9.701222e-36,1.7857283e-30
2430185162,8.418994e-28,1.3663629e-31,0.0,1.0,1e-45,2.4e-44,1.96e-43,4.3e-44
2430186442,2.1166274e-19,2.9696618e-17,2.141851e-23,1.0,3.7189453e-22,1.629641e-21,7.906864e-23,6.535791e-32
2430190002,7.807e-42,1.0,0.0,2.6208967e-37,6.9e-44,0.0,2.1242165e-37,5.0528575e-36
2430215162,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
2430215172,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430215182,6.8930005e-22,0.5,1.5927156e-24,0.5,1.326043e-33,2.0147272e-30,2.3948652e-24,1.9207347e-24
2430215192,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430215202,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430215282,8.965253e-36,3.596232e-33,0.0,1.0,0.0,0.0,1.02e-43,0.0
2430219882,0.0,8.316687e-21,0.0,1.0,0.0,0.0,0.0,0.0
2430231332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2430231562,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
2430231573,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2430231583,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2430232482,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430235743,2.1471944e-16,0.5,1.7573917e-21,0.5,1.3320808e-14,6.9898556e-16,5.900996e-17,4.016659e-14
2430269732,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430269883,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2430279392,4.9079977e-30,4.911614e-22,0.0,1.0,1.117e-42,3.5906e-39,1.633108e-39,6.0860545e-37
2430281272,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2430281932,0.0,1.1803859e-35,0.0,1.0,0.0,0.0,0.0,0.0
2430304182,0.0,2.555283e-39,0.0,1.0,0.0,0.0,0.0,0.0
2430306733,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
2430314662,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430323663,0.0,6.83964e-39,0.0,0.5,0.0,0.0,0.5,5.291474e-25
2430341053,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430341843,4.6e-43,2.48e-42,0.0,1.0,0.0,0.0,0.0,1.8e-44
2430360692,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2430368042,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430378782,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2430382882,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430401062,3.151637e-31,3.5644856e-21,3.92438e-34,1.0,1.11587145e-35,5e-44,1.0477136e-33,0.0
2430411422,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430413382,0.0,4.2642e-41,0.0,1.0,0.0,0.0,0.0,0.0
2430432123,0.0,0.4,0.0,0.6,0.0,0.0,0.0,0.0
2430432293,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2430434302,3.5534515e-34,2.7583037e-34,1e-45,1.0,3.1e-44,0.0,2.1378e-40,0.0
2430440632,1.2971664e-36,1.0,0.0,9.34562e-25,1.15e-42,0.0,1.565e-42,3.94e-43
2430440642,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430440752,1.4198112e-32,3.265481e-22,1.2963e-41,1.0,5.31915e-40,0.0,9.4921545e-37,3.9314143e-38
2430440872,9.862621e-33,3.0069734e-28,0.0,1.0,1.93753e-40,4.1946584e-36,5.3019033e-34,9.242393e-37
2430441233,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2430455603,4.88e-43,5.1558807e-35,0.0,1.0,0.0,0.0,0.0,0.0
2430455613,0.0,8e-45,0.0,1.0,0.0,0.0,0.0,0.0
2440001572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2440003262,3.373e-42,1.0,0.0,1.4427899e-27,1.6231623e-35,0.0,4.818391e-32,8.187851e-34
2440022513,0.0,0.25,0.0,0.75,0.0,0.0,0.0,3.6267784e-33
2440044402,2.3814e-41,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2440060322,1.96819e-39,0.5,3.8e-44,0.5,0.0,0.0,2.5888e-41,8.1e-44
2440072192,1.1933663e-24,1.3592723e-19,3.0034567e-31,1.0,3.182395e-36,3.1903718e-28,4.439458e-29,9.0832544e-29
2440083022,8.742694e-24,0.5,2.3497398e-21,0.5,2.7752956e-31,1.9735708e-26,3.3905655e-20,7.6871756e-22
2440083233,0.0,1.0,0.0,6.81321e-40,3e-45,8e-45,0.0,0.0
2440083892,1.9922005e-19,1.0,3.4745446e-29,6.093951e-20,2.1718872e-35,7.214135e-30,6.070038e-25,4.5293595e-30
2440101722,1.1033e-28,1.0,0.0,2.0155997e-29,5.3437205e-38,6.793548e-38,0.0,6.2620095e-34
2440129103,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
2440148013,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2440166072,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2440177782,0.0,0.33333334,0.0,0.6666667,0.0,0.0,0.0,0.0
2440178993,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2440192373,1.8222471e-31,1.0,4.60946e-40,6.3226384e-20,1.7332002e-36,0.0,5.0169846e-34,5.799579e-31
2440201692,2.3206421e-35,7.6487466e-38,1.3e-44,1.0,1.06e-43,0.0,0.0,8.883e-42
2440214292,6.5089745e-27,1.031513e-34,0.0,1.0,8e-45,3.709981e-39,3.7039e-41,3.382774e-39
2440224732,0.25,0.0,0.0,0.0,0.0,0.0,0.25,0.5
2440247662,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2440260052,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2440260193,0.0,7.4343365e-11,0.0,1.0,0.0,0.0,0.0,0.0
2440260203,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2440261452,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2440273723,6.7354703e-18,2.425799e-10,0.0,1.0,1.1677989e-20,3.6676558e-20,8.2131654e-22,4.2869572e-21
2440273823,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2440302392,1.400831e-32,1.0,1.7818e-41,2.7606983e-23,2.884e-40,3.5774285e-35,2.4e-44,0.0
2440309333,2.8227176e-31,2.0986218e-20,0.0,1.0,4.9195296e-36,3.693793e-34,2.9175882e-33,3.8420134e-38
2440309963,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2440314082,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2440336582,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2440337082,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2440348633,1.369785e-33,1.3697139e-15,0.0,1.0,4.5e-44,4.31886e-40,7e-45,3.5129e-41
2440348643,0.0,1.1555059e-21,0.0,1.0,0.0,0.0,0.0,0.0
2440366783,1.2108922e-36,1.0,0.0,3.659762e-29,0.0,2.106e-42,2.34e-43,9.92e-42
2440410472,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
2440459983,1.6033969e-33,1.0,0.0,8.554506e-29,0.0,2.7e-43,3.9e-44,8.41e-43
2440460003,3.36314e-40,1.0,0.0,6.2867024e-29,5.9e-44,3e-45,0.0,3.4e-43
2440460032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2440460043,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2440550262,4.426396e-28,2.0516476e-29,1.2175026e-33,1.0,6.193866e-37,4.7732087e-33,1.8694049e-31,2.096e-41
2510049812,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
2510096382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
2510122762,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.314e-42
2510185563,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2510217833,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2510222253,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2510330583,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2510354132,1.531664e-35,1.3127073e-36,0.0,1.0,0.0,6.3e-44,0.0,4.669e-42
2520008153,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2520037763,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0
2520037773,1.0958771e-15,0.5,2.0361421e-25,0.5,8.090728e-17,4.4897434e-22,6.77198e-17,4.5765263e-17
2520037783,0.0,1.0897612e-26,0.0,1.0,0.0,0.0,0.0,0.0
2520038172,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2520038342,1.9988292e-31,3.309273e-21,0.0,1.0,4.14888e-40,0.0,7.5e-43,3.098e-42
2520062032,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.5
2520062052,3.07449e-40,6.209921e-39,1.3469e-41,1.0,0.0,7.8e-44,1.3e-44,0.0
2520066973,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2520079683,5.155e-42,7.67e-43,0.0,1.0,0.0,0.0,0.0,0.0
2520079692,7.814802e-36,6.869246e-32,0.0,1.0,3.0393e-41,1.356821e-39,1.1534509e-36,8.608616e-37
2520080903,0.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
2520080913,3.8714807e-21,6.5989185e-12,1.08714385e-26,1.0,9.711563e-27,2.8403116e-34,1.23838335e-26,2.5728868e-26
2520087493,1.1704256e-38,6.576049e-38,2.66e-43,1.0,0.0,0.0,1e-45,0.0
2520102532,3.679815e-18,1.2598221e-11,6.904314e-33,1.0,3.5082115e-33,8.458661e-34,0.0,9.495743e-29
2520103743,1.5245756e-20,3.580309e-20,1.4971258e-34,1.0,9.30731e-31,0.0,2.362746e-39,2.6352609e-31
2520113562,3.3713722e-24,1.0,7.018855e-39,5.0991627e-18,2.6968e-41,7.507742e-36,5.5225917e-37,1.8545564e-37
2520113573,3.3837824e-33,0.33333334,6.0752884e-26,0.6666667,2.4873217e-23,2.1204376e-23,9.227659e-27,6.487509e-22
2520113582,9.696089e-18,0.33333334,1.0739063e-23,0.6666667,2.3223246e-17,1.7792873e-17,1.7215041e-17,1.0795524e-17
2520115212,1.2707244e-20,1.0,0.0,2.5465933e-24,7.076556e-37,1.447532e-33,1.5062834e-37,1.8e-44
2520130442,3.074142e-31,1.5595928e-25,0.0,1.0,3.7310364e-32,3.542225e-35,3.365579e-35,5.534369e-31
2520142262,8.740437e-29,0.33984193,6.29e-43,0.66015804,1.5096799e-31,7.959236e-35,0.0,1.774357e-32
2520178512,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2520179593,0.0,0.33333334,0.0,0.6666667,0.0,0.0,0.0,0.0
2520180252,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2520185443,0.0,8.753196e-14,0.0,1.0,0.0,0.0,5.1287646e-30,0.0
2520200032,2.1454e-41,2.5641934e-35,0.0,1.0,0.0,0.0,3e-45,0.0
2520239232,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2520333172,6.435553e-18,1.0,0.0,1.3008548e-11,5.8669514e-33,7.2612708e-31,5.7478513e-28,6.2291706e-29
2520338332,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2520378862,0.0,1.12e-43,0.5,0.5,0.0,0.0,0.0,0.0
2520499433,0.0,0.0,0.0,0.33333334,0.0,0.33333334,0.0,0.33333334
2520554813,0.0,0.5,0.0,8.382319e-36,0.0,0.0,0.0,0.5
2520554833,1.733584e-16,3.588211e-16,1.851042e-19,1.0,2.6562867e-17,2.0313995e-18,7.71818e-19,6.277524e-17
2520593073,1.3632747e-32,1.0477008e-27,0.0,1.0,1e-45,0.0,0.0,2.133e-42
2520620013,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2520620023,0.0,1.58e-43,0.0,1.0,0.0,0.0,0.0,0.0
2520679082,1.8498194e-30,3.588877e-30,1.5307537e-31,1.0,3.9533956e-38,5.16908e-38,1.3263679e-34,1.52674e-33
2610003833,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5
2610010992,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2610023253,0.0,1e-45,0.0,1.0,0.0,0.0,0.0,0.0
2610648533,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
