lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8
1620023612,0.00557935,0.26508963,0.46546736,0.13953553,0.00912618,0.028695138,0.07976406,0.0067427712
1620031802,0.015710855,0.34207967,0.22227246,0.07465404,0.001728143,0.010652025,0.30518055,0.027722245
1620032342,0.002707434,0.07724664,0.5088814,0.14507228,0.021975327,0.01954444,0.21842349,0.006149079
1620034183,0.013527234,0.38397956,0.22786078,0.06859979,0.012495039,0.009060948,0.26481935,0.01965732
1620063302,0.0063044582,0.16220129,0.1536289,0.30711293,0.031559795,0.0051995246,0.3260147,0.007978388
1720000552,0.072798744,0.18266182,0.053712707,0.21453907,0.024267357,0.10150925,0.2652475,0.08526353
1720001282,0.032557383,0.17624909,0.04735257,0.11967839,0.033204652,0.033750392,0.35053295,0.2066746
1720001342,0.07742414,0.4476599,0.099006556,0.10846997,0.12474662,0.03778452,0.057066012,0.0478422
1720003902,0.0630696,0.113690756,0.23895667,0.20735133,0.07288794,0.06738635,0.12166494,0.11499241
1720003932,0.029964898,0.0078052203,0.4530908,0.030716037,0.14540608,0.21280429,0.07908155,0.04113118
1720004142,0.16886096,0.4105958,0.08584399,0.04144514,0.20716025,0.034948166,0.02925425,0.021891456
1720004172,0.10269884,0.373995,0.06742542,0.10207141,0.0124597,0.0053276015,0.17038475,0.16563715
1720004433,0.07359629,0.12622887,0.23624009,0.13044307,0.06296498,0.048799776,0.24201262,0.07971434
1720004453,0.0380221,0.040360823,0.17563093,0.1684458,0.09124726,0.04819233,0.41343838,0.024662295
1720007172,0.04967504,0.29819316,0.18185903,0.12467238,0.07536958,0.017161753,0.14767781,0.105391234
1720008692,0.04298692,0.07202489,0.56585807,0.013027793,0.14977778,0.013059444,0.07784707,0.06541794
1720009413,0.15256953,0.35263312,0.18797764,0.16307373,0.014176225,0.014335952,0.08253334,0.032700434
1720010272,0.09400512,0.10108718,0.13205352,0.32506168,0.06652504,0.03921002,0.20520051,0.03685692
1720010283,0.040421132,0.280606,0.18704632,0.22570114,0.05425224,0.017723856,0.16963401,0.024615297
1720033122,0.03862489,0.019538905,0.016901605,0.022990216,0.020388827,0.016941134,0.8597492,0.004865184
1720041492,0.09360463,0.14135917,0.046237003,0.09049786,0.04921385,0.30558166,0.23314394,0.040361915
1720041532,0.36633378,0.20092976,0.031277116,0.0493461,0.049425334,0.06067945,0.18708917,0.054919288
1720046943,0.071655504,0.1316733,0.23809499,0.15586671,0.08451247,0.13560697,0.05775004,0.12483999
1720052653,0.013855247,0.29308727,0.27182332,0.13518783,0.019107744,0.0073187584,0.24378124,0.01583864
1720053693,0.019592619,0.34020048,0.36520848,0.027502226,0.012105033,0.013963282,0.1868147,0.0346132
1720054503,0.016959649,0.060146116,0.06603684,0.4659217,0.011476535,0.010924656,0.29491657,0.073617965
1720056903,0.0038635165,0.25463897,0.1608894,0.2138898,0.009434132,0.009633853,0.3424804,0.005169943
1810025102,0.00046758933,0.15833706,0.14713612,0.62041396,0.0019037487,0.0035809546,0.067954674,0.00020593082
1810030972,0.02128878,0.07305694,0.4775014,0.11225777,0.16916107,0.056279752,0.06477601,0.025678193
1810042913,0.02503704,0.18948512,0.15524928,0.13365422,0.08153187,0.026869873,0.35513335,0.033039235
1810079153,0.00088096445,0.43198073,0.2737032,0.1901518,0.00027301328,0.00038331345,0.10205978,0.0005671687
2110017972,0.012337131,0.17721944,0.23365673,0.21112362,0.084240645,0.0074880873,0.17931347,0.09462084
2110020813,0.013236838,0.10838514,0.6059433,0.10399145,0.015792966,0.00827979,0.14399678,0.0003737317
2110024562,0.0033958775,0.21746619,0.23001727,0.48119265,0.0030268487,0.0010747799,0.06258583,0.001240591
2110026463,0.009102622,0.25187242,0.44955465,0.21415368,0.0019406596,0.002853654,0.065223426,0.005298829
2130000053,0.012892551,0.25922,0.036177345,0.2304263,0.008979941,0.02203305,0.4231649,0.007105956
2130000103,0.010322028,0.13997631,0.18881471,0.4584499,0.023203205,0.0066382475,0.16404368,0.008551926
2130000133,0.0093765445,0.48666593,0.107997715,0.17115548,0.019504128,0.010714168,0.18160087,0.012985225
2130000363,0.004407341,0.33829632,0.2179476,0.2573973,0.00092860206,0.00082572846,0.17903635,0.0011607715
2130002132,0.07205018,0.4000162,0.08856642,0.1343784,0.023379005,0.063851,0.19147225,0.026286745
2130004282,0.0075859106,0.05956483,0.5233265,0.11589935,0.0479385,0.061464384,0.12787583,0.056344703
2130004742,0.001398221,0.12884457,0.14284012,0.28411824,0.0040624016,0.002942526,0.43459588,0.0011979938
2130012372,0.0019011828,0.33094162,0.26575553,0.31248638,0.0011162991,0.0041404366,0.07999345,0.0036650798
2130012773,0.009503333,0.11364129,0.14898062,0.68733025,0.01551074,0.009104296,0.011139661,0.0047898046
2130026062,0.0022270242,0.1986486,0.28965998,0.0563829,0.00026647342,0.00045035628,0.45160013,0.00076450245
2130026152,0.00020254479,0.033109814,0.63659084,0.3210985,0.00078804936,0.0017294845,0.0054072766,0.0010734814
2140010663,0.00016629332,0.17497595,0.031842962,0.76353645,0.00023410268,0.0010129496,0.021376058,0.006855192
2140010713,0.012294257,0.17517003,0.36878082,0.19735493,0.0047139497,0.012199726,0.22692582,0.0025605597
2140010723,0.005471577,0.17807393,0.32696837,0.35775283,0.005075847,0.016687999,0.107058704,0.0029108722
2140014592,0.0027331682,0.24676198,0.25507507,0.18796737,0.001084115,0.0023283062,0.27795473,0.026095305
2140016022,0.025086176,0.16439845,0.2685652,0.09136717,0.0055980426,0.015946837,0.42651194,0.002526161
2150005082,0.002746358,0.32651427,0.021424374,0.38893235,0.004562724,0.014018472,0.24104483,0.00075654604
2160009382,0.012677569,0.120871775,0.30910328,0.24764283,0.061216272,0.0094140405,0.12085327,0.11822095
2160009923,0.0010786876,0.12328237,0.3410173,0.12800002,0.002083539,0.003890804,0.3964249,0.0042223525
2160046863,0.022277813,0.06126364,0.48443013,0.2398625,0.01462334,0.016997527,0.13785872,0.022686329
2210000352,0.04707756,0.05347778,0.6827984,0.020072455,0.03316814,0.061424844,0.03872461,0.063256264
2220000093,0.0026046252,0.11708234,0.322918,0.3546782,0.0010184663,0.0033368436,0.19653863,0.001822863
2220014373,0.0019370436,0.11316804,0.4285675,0.22742102,0.0018467101,0.0021013292,0.2239003,0.001058043
2230005753,0.006035187,0.08709956,0.13543844,0.7128989,0.00081537094,0.003527739,0.053190697,0.0009941747
2230021903,0.00041647186,0.18897712,0.25549254,0.20465496,0.0032617731,0.00016107327,0.3462327,0.0008034037
2230037623,0.0017964058,0.47519726,0.27526253,0.0991434,0.0014488515,0.002973288,0.14344019,0.00073804514
2230043572,0.00060150225,0.16270913,0.60677624,0.11775372,0.0011359244,0.004222413,0.106623024,0.00017805249
2230044463,0.0017492181,0.36855984,0.1448305,0.24300772,0.0011718778,0.0013013383,0.23650956,0.002869978
2230062373,0.001273887,0.124683976,0.6200883,0.036182925,0.003411284,0.0012147842,0.2114029,0.0017419603
2230073093,0.0011350431,0.30932498,0.4055049,0.19496314,0.0015589969,0.0066979304,0.0803595,0.0004555965
2240011142,0.0015300806,0.29789153,0.09238924,0.556312,0.00026491177,0.00014208443,0.049720585,0.0017495295
2250031083,0.0021636384,0.13996105,0.4958865,0.1913351,0.00268323,0.0026856482,0.16451693,0.0007679313
2250031093,0.0014136012,0.23197861,0.12220892,0.45634663,0.0022687563,0.001813709,0.18224189,0.001727979
2250061402,0.011855867,0.06987559,0.45867586,0.22143108,0.016244313,0.0052369563,0.21426255,0.002417754
2250061733,0.0022905956,0.505126,0.23186901,0.06094624,0.0024630085,0.003256189,0.19316192,0.0008870412
2250085593,0.0021900914,0.17497829,0.33010143,0.308951,0.002027957,0.0011050932,0.17894846,0.0016977049
2250088883,0.00090893614,0.26306757,0.07431865,0.5781395,0.002472099,0.0011208216,0.07866217,0.0013103145
2250088893,0.0017698178,0.19708537,0.18391222,0.27699518,0.0008249397,0.0015217343,0.33406657,0.0038242135
2260001413,0.0060775494,0.14115834,0.21864323,0.17784545,0.003581651,0.002033289,0.44836923,0.0022912517
2260031472,0.0002648485,0.43091568,0.022552086,0.16644466,0.0011235565,0.0013530389,0.37666497,0.0006811918
2270004543,5.949754e-05,0.83301985,0.032286335,0.06671027,0.00045930358,0.0038880478,0.06326149,0.00031533834
2270044463,0.008996896,0.04136768,0.37822634,0.3402945,0.009495489,0.0037189543,0.21465546,0.0032446608
2270044473,0.05362774,0.51930606,0.10693432,0.21687831,0.0024674998,0.014498838,0.06692927,0.019357963
2270060992,0.036776487,0.3056593,0.14156033,0.24948004,0.011306862,0.02943932,0.1907163,0.035061408
2270067462,0.009542235,0.011953199,0.63670135,0.08783058,0.04838789,0.026865706,0.12304509,0.055673845
2270102272,0.0014362771,0.2791931,0.4295671,0.17943794,0.005912569,0.003136061,0.09949782,0.0018191566
2270104842,0.0075806067,0.1311289,0.24393219,0.28396302,0.0022000356,0.0033665507,0.32304865,0.0047800485
2270128153,0.0049735503,0.1409894,0.28531575,0.31789115,0.0018943537,0.004428497,0.23747435,0.007033035
2270139412,0.0018939634,0.62239087,0.02731084,0.33778763,0.00012621787,0.0004162091,0.009749116,0.0003251023
2270141422,0.0015830263,0.26542035,0.14010589,0.4315906,0.0039000795,0.00081964355,0.15297398,0.003606449
2280004602,0.00082006556,0.3336311,0.3677565,0.26109642,0.00057701126,0.0009318837,0.035039794,0.000147231
2310000023,0.05213317,0.28595835,0.14269148,0.3435796,0.009856759,0.00633943,0.15577407,0.0036671283
2310000033,0.042108066,0.24717754,0.17485487,0.092434056,0.024935126,0.01089674,0.4030867,0.0045070047
2310000123,0.0043616174,0.2402074,0.29461867,0.21280254,0.008625804,0.0011248044,0.23204477,0.006214421
2310015232,0.008990432,0.18091148,0.57349765,0.015372062,0.009631041,0.017216647,0.18411809,0.01026258
2310020152,0.0031012304,0.18848361,0.0662605,0.05692089,0.0014048865,0.001038737,0.67912364,0.003666477
2310028243,0.018222405,0.081310265,0.47973737,0.2767749,0.11946193,0.005874771,0.0067409463,0.011877257
2310028273,0.011742342,0.10869841,0.1889381,0.4705799,0.0102888,0.058989994,0.08298051,0.067781895
2310028773,0.0070796614,0.093528256,0.7744346,0.02313279,0.0022386545,0.01645799,0.07661943,0.0065086377
2320004122,0.0037933497,0.071967594,0.39364046,0.06881422,0.0010349386,0.0040746853,0.4564191,0.00025557546
2320145113,0.037591495,0.048553724,0.07442689,0.69666433,0.01223449,0.012118773,0.08651624,0.03189403
2320145123,0.014234558,0.4197783,0.39349693,0.07089456,0.027860139,0.02002099,0.035395484,0.018319033
2320145143,0.035837293,0.22151291,0.24916546,0.19598798,0.015468973,0.01621548,0.24123459,0.024577271
2320145153,0.017279938,0.25607884,0.28333488,0.24267133,0.0163701,0.015555559,0.13096173,0.037747644
2320145163,0.0114725325,0.26980835,0.20014518,0.34996384,0.011941962,0.05763682,0.062213127,0.036818177
2320145183,0.021428991,0.039648563,0.4015133,0.38569808,0.011644078,0.028368808,0.08305569,0.028642524
2320145942,0.0068132626,0.13773912,0.12289487,0.51015794,0.010788647,0.058072176,0.14947954,0.004054379
2320146452,0.027627219,0.00697909,0.18458997,0.1304759,0.010190221,0.040294524,0.59771746,0.0021256553
2320148232,0.015936702,0.16349243,0.3080145,0.2555837,0.05194405,0.026611304,0.1519324,0.02648487
2320253402,0.008715181,0.15701127,0.38014078,0.23376168,0.015343799,0.025235029,0.05434912,0.12544306
2320269562,0.00010021955,0.28855386,0.563246,0.021740265,0.00018513585,0.0018422678,0.1229945,0.001337667
2330001913,0.00031943942,0.33418164,0.22670196,0.12011743,0.00041566076,0.0012644965,0.31604773,0.0009516212
2330041242,0.0023615728,0.050060816,0.549283,0.31580722,0.00066501554,0.0008041831,0.0782644,0.0027537458
2330042812,0.013544609,0.05673417,0.5572396,0.23605736,0.026854016,0.015186004,0.07875913,0.01562507
2330047972,0.0009557134,0.14473188,0.09830059,0.36746332,0.002596942,0.0048834225,0.37651187,0.0045562563
2330048832,0.00013899547,0.19936305,0.05804775,0.7050387,0.0013104654,0.000375889,0.035490472,0.00023461875
2330055852,0.00024971575,0.042426083,0.21200868,0.41780022,0.006046339,0.0038229076,0.31626126,0.0013848353
2340000023,0.001738085,0.32448596,0.26377565,0.14572068,0.0015227817,0.0003131217,0.26161575,0.000828022
2340009563,0.0005327684,0.32865304,0.16438174,0.2897285,0.0066254213,0.0026248195,0.20374598,0.0037077384
2340009603,0.0017430251,0.25940472,0.20096028,0.25167915,0.0019140459,0.0002566565,0.28351003,0.0005321032
2340009632,0.00062858214,0.65161645,0.047451302,0.24875085,0.0004822458,0.00019619604,0.048832893,0.002041491
2340009652,0.0007601408,0.3185368,0.2462756,0.4117992,0.0016303771,0.00024957774,0.020491695,0.00025661287
2410001812,0.0004082223,0.37054446,0.243612,0.25707898,0.002249389,0.0008877238,0.123839326,0.0013797298
2420056132,0.0020301365,0.074602515,0.01485994,0.7326395,0.0017742611,0.0010813205,0.17246272,0.0005496371
2420056183,0.0025817319,0.25581315,0.124749705,0.4569117,0.0021879247,0.0034549038,0.15166515,0.0026357342
2420103152,0.007107259,0.26919988,0.14237231,0.18374828,0.0010160764,0.0020854496,0.39284763,0.001623152
2420109812,0.0032174166,0.046747603,0.3928368,0.1281153,0.0026709822,0.004170295,0.4201973,0.0020442992
2420114672,0.001534888,0.14678732,0.08399629,0.5129744,0.009938851,0.0013146559,0.24163958,0.0018140615
2420124262,0.003950826,0.22640204,0.30959475,0.12999366,0.0031297496,0.0011368435,0.32226864,0.0035235425
2420124352,0.005445405,0.07943657,0.6685327,0.1488639,0.0026561015,0.0011557363,0.091024466,0.0028851568
2420148343,0.000144094,0.27975106,0.086942285,0.06694153,0.0012452214,0.00017559389,0.5609322,0.0038679761
2420169883,0.0051685497,0.4449579,0.10985449,0.25449774,0.0007639615,0.0123267565,0.16887787,0.0035527279
2420171232,0.0051412773,0.26917097,0.08589148,0.41783664,0.004482542,0.008072621,0.20679848,0.0026059968
2420183212,0.012247191,0.30146405,0.28541097,0.1570596,0.0063772816,0.003700638,0.23118974,0.00255065
2420190622,0.004471742,0.23148923,0.34618518,0.31264845,0.004548558,0.0012661883,0.08664328,0.012747332
2420198012,0.006334831,0.08975437,0.5640878,0.28938895,0.0035162456,0.01155518,0.03262657,0.0027361137
2420198232,0.0056678387,0.5475476,0.19375825,0.19072187,0.00044947283,0.009657671,0.046777446,0.0054198448
2420200012,0.0027142514,0.32201353,0.19361357,0.12404122,0.0023334178,0.017016929,0.33693504,0.0013320079
2420211152,0.0011347473,0.079707466,0.10068214,0.49602336,0.006444741,0.0054920097,0.30802616,0.0024894187
2420211453,0.0013364095,0.08533841,0.284486,0.49657807,0.00066657126,0.0032844145,0.12750933,0.00080077624
2420211463,0.0014207461,0.26972848,0.1238372,0.19640994,0.0010099052,0.0006411311,0.4065953,0.000357213
2420211473,0.0006990372,0.17471339,0.20764932,0.12806752,0.0010362059,0.0020910841,0.4848178,0.00092562556
2420211493,0.0021656693,0.38727504,0.028642507,0.2757837,0.0030818156,0.00023515652,0.30259284,0.00022328366
2420212722,0.0023772223,0.16471675,0.4622059,0.27153957,0.0053497734,0.0028752845,0.09002891,0.00090658816
2420216142,0.0017811793,0.4068196,0.10961292,0.3181945,0.0088763805,0.000527593,0.13898215,0.015205703
2420223932,0.000795678,0.28625548,0.22532362,0.051589563,0.0012629528,0.0014160194,0.43303406,0.0003226593
2420224842,0.0018397844,0.08697964,0.5377364,0.26147714,0.0019892026,0.0007135786,0.10647568,0.0027885612
2420247492,0.002162669,0.7710532,0.035960812,0.099901624,0.005387048,0.0011424453,0.08346364,0.0009284223
2430002252,0.001487341,0.2543457,0.044064634,0.66740376,0.00048265807,0.00038555847,0.030091625,0.0017387477
2430007562,0.0033417551,0.41192707,0.28750515,0.25381336,0.00038143428,0.0019033677,0.040911794,0.00021608868
2430013653,0.0016302319,0.15064092,0.07401608,0.08836806,0.0020722507,0.0005661913,0.6811368,0.0015695164
2430018852,0.0013008935,0.24021906,0.5093901,0.14472778,0.0010433868,0.0030992124,0.097801976,0.0024176128
2430022262,0.0014862701,0.22172135,0.18205418,0.28860784,0.0016380113,0.001981567,0.30225316,0.00025765202
2430032542,0.0056945244,0.09046756,0.83639854,0.030725155,0.00046368001,0.002865922,0.03293936,0.0004453026
2430032782,0.003415452,0.07259485,0.44674698,0.1910096,0.0013364208,0.0015988762,0.28251514,0.0007827817
2430039872,0.0012688432,0.09560791,0.23174489,0.42777142,0.0011877704,0.0021362863,0.2360059,0.004277044
2430040072,0.00093301694,0.14141577,0.079395585,0.30566436,0.0020477637,0.00047429823,0.46703887,0.0030303597
2430049102,0.001120637,0.16893238,0.27081853,0.37063584,0.0010492576,0.004002127,0.18232809,0.0011130931
2430049112,0.0033881357,0.07899907,0.0869254,0.49631733,0.003227858,0.00043734495,0.32904807,0.0016568452
2430049822,0.00068543205,0.49363798,0.0384752,0.39924175,0.0011298587,0.003717294,0.06106422,0.0020482591
2430050912,0.004386119,0.17191438,0.23663738,0.4229304,0.00027421847,0.0011950951,0.16116105,0.0015012763
2430051262,0.0019393192,0.23397821,0.07973575,0.61362773,0.00036044852,0.0029014552,0.06585012,0.0016068538
2430051352,0.0034703717,0.5468525,0.12980302,0.05747832,0.0034142658,0.0006560907,0.25690216,0.001423332
2430052952,0.001917984,0.29437363,0.36932653,0.21600746,0.0012201302,0.0031861672,0.112330884,0.0016372337
2430057462,0.0031589845,0.38992032,0.22407192,0.30122522,0.0009534269,0.00084692566,0.077536374,0.0022869222
2430057482,0.005596556,0.3588155,0.11721219,0.34626397,0.00332173,0.0037260484,0.15928435,0.0057796226
2430073032,0.0013106242,0.3465394,0.1583414,0.45778534,0.0025260195,0.0033476052,0.029844848,0.00030477444
2430082632,0.0037056187,0.1184247,0.6776639,0.1571169,0.0027047861,0.0012806519,0.03652151,0.0025819354
2430089002,0.0030361908,0.31148693,0.14150459,0.46330413,0.00073440437,0.0026590466,0.07469109,0.0025837133
