lake_id,arc1,arc2,arc3,arc4,arc5
1430004323,0.15819317,0.68857235,0.06529199,0.08682274,0.0011197815
1430005083,0.271205,0.12650013,0.50811964,0.09398716,0.00018805411
1440001863,0.061579924,0.057747375,0.7576469,0.09317051,0.029855322
1440005913,0.07762793,0.06910177,0.712429,0.07683366,0.064007655
1440011113,0.075732365,0.06440949,0.69971603,0.079129055,0.081013076
1450003703,0.09671419,0.059216276,0.7206568,0.07339503,0.050017674
1450007622,0.10492778,0.084924564,0.6788873,0.09103046,0.04022987
1450009543,0.105566554,0.058965825,0.7240878,0.10382948,0.0075504254
1450009923,0.1763721,0.44186023,0.20421776,0.16954592,0.0080039585
1450011142,2.8180644e-05,0.9998952,3.5745776e-05,1.8723527e-05,2.2123017e-05
1450012863,0.07664802,0.05903796,0.7608668,0.07918363,0.02426353
1450014203,0.21748218,0.3750577,0.16753802,0.23918705,0.00073510164
1460002782,0.0798043,0.09695896,0.7316492,0.08604462,0.00554291
1460009393,0.08962041,0.05304465,0.76616114,0.08691533,0.0042584157
1510001923,0.081611395,0.06231313,0.6898219,0.078039706,0.088213935
1510006093,0.08310624,0.040397182,0.72563016,0.044095118,0.10677136
1510006393,0.08772831,0.006072152,0.769352,0.018124485,0.118723
1530011512,0.14389567,0.053178757,0.6581415,0.0484448,0.09633918
1620001552,0.07480749,0.065930076,0.69970036,0.077831164,0.08173085
1620004522,0.07507433,0.0654142,0.69895756,0.078268655,0.08228524
1620008282,0.07486444,0.065882795,0.69609445,0.07841183,0.08474642
1620023612,0.07456691,0.06254932,0.7022228,0.07822883,0.08243214
1620031802,0.07431316,0.061830316,0.7033737,0.07793303,0.082549736
1620032342,0.07420615,0.062003333,0.7031822,0.07777674,0.08283163
1620034183,0.075411916,0.06413946,0.6979358,0.078926206,0.08358668
1620063302,0.05870657,0.05720363,0.7204234,0.07299104,0.09067527
1720000552,0.07322836,0.06327387,0.6969212,0.07725392,0.0893226
1720001282,0.072443694,0.0629151,0.6988126,0.07646973,0.08935888
1720001342,0.073070526,0.06317896,0.6973207,0.07720891,0.08922098
1720003902,0.07432787,0.06349266,0.6950526,0.07785898,0.08926785
1720003932,0.07372527,0.063437134,0.6962937,0.07732123,0.08922264
1720004142,0.07203077,0.06293061,0.6998027,0.07603614,0.089199744
1720004172,0.07331557,0.063229464,0.69680166,0.07703658,0.08961668
1720004433,0.12639622,0.08448171,0.5699015,0.123692654,0.09552792
1720004453,0.074164644,0.06343995,0.69555676,0.07808264,0.088755995
1720007172,0.07209005,0.06307976,0.6996453,0.076386735,0.08879811
1720008692,0.07273207,0.06318626,0.6976192,0.07723141,0.08923098
1720009413,0.07299105,0.06311007,0.6977888,0.07709861,0.08901154
1720010272,0.05954778,0.058250256,0.73097485,0.06406424,0.08716287
1720010283,0.07732095,0.064965844,0.68704236,0.0836878,0.086983114
1720033122,0.073020436,0.06392455,0.69623286,0.077808455,0.08901372
1720041492,0.07361287,0.06452068,0.69517,0.07937502,0.08732146
1720041532,0.07297138,0.0635714,0.69757897,0.07713145,0.08874682
1720046943,0.07482751,0.06410251,0.6946486,0.07837666,0.08804472
1720052653,0.09755945,0.07383651,0.6614375,0.10418073,0.06298578
1720053693,0.07854414,0.06436495,0.6950911,0.081928104,0.08007175
1720054503,0.043860357,0.042542487,0.80421007,0.05321392,0.05617317
1720056903,0.09920024,0.07276635,0.6470747,0.10504567,0.07591297
1810025102,0.016921755,0.0009440429,0.39019495,0.019598005,0.57234126
1810030972,0.07418888,0.06293648,0.69595855,0.07768346,0.089232616
1810042913,0.07337974,0.06281331,0.6963902,0.07683836,0.090578385
1810079153,0.20399274,0.0022490562,0.41622528,0.17068069,0.20685217
2110017972,0.07546459,0.06323299,0.6949325,0.07713091,0.08923895
2110020813,0.09498032,0.04603954,0.6631172,0.07215598,0.123706944
2110024562,0.08034116,0.062392842,0.6871834,0.07543417,0.09464841
2110026463,0.06628439,0.025323343,0.7553017,0.021319948,0.13177063
2130000053,0.0028662297,0.055618625,0.7631779,0.04541141,0.13292581
2130000103,0.06983434,0.050004408,0.63554984,0.091375604,0.1532357
2130000133,0.024914421,0.04943778,0.7140229,0.039500166,0.17212468
2130000363,0.35196382,0.0022119998,0.2519983,0.39229402,0.0015318928
2130002132,0.07420148,0.06317111,0.696023,0.07670211,0.08990231
2130004282,0.01760619,0.051801592,0.7889117,0.041360244,0.100320265
2130004742,0.09232534,0.049621306,0.6413946,0.11005649,0.106602184
2130012372,0.05115714,0.02054031,0.79046065,0.026517762,0.111324094
2130012773,0.061712876,0.04849025,0.7292889,0.068550475,0.091957524
2130026062,0.06906441,0.06067647,0.6969559,0.07821904,0.0950841
2130026152,0.028371975,0.05040889,0.75989026,0.057397377,0.10393151
2140010663,0.07099647,0.056180842,0.7093198,0.0718133,0.091689624
2140010713,0.057402767,0.05903977,0.73093253,0.062161162,0.09046377
2140010723,0.075611405,0.062312268,0.6968374,0.07662748,0.088611364
2140014592,0.07116458,0.062033728,0.70298904,0.074349694,0.08946297
2140016022,0.07200102,0.06343504,0.6986393,0.07711066,0.08881391
2150005082,0.07307156,0.06277387,0.69412184,0.07893646,0.09109627
2160009382,0.07387449,0.06037444,0.69715893,0.07521958,0.09337261
2160009923,0.12406854,0.035969842,0.6435328,0.08807088,0.10835795
2160046863,0.07715667,0.06538185,0.68833596,0.08034825,0.088777274
2210000352,0.073367074,0.06336973,0.6969433,0.076996446,0.08932349
2220000093,0.19386086,0.06109014,0.24345686,0.2070302,0.29456195
2220014373,0.0016666392,0.17617431,0.0016854715,0.1314358,0.6890378
2230005753,0.07334372,0.05800205,0.7048088,0.070470184,0.093375236
2230021903,0.08976579,0.07101046,0.6508813,0.08927519,0.09906727
2230037623,0.13379484,0.06238113,0.6003321,0.091540575,0.11195137
2230043572,0.09631072,0.06515168,0.60976183,0.10804519,0.12073061
2230044463,0.12143426,0.07905793,0.5477201,0.10858211,0.14320567
2230062373,0.07499408,0.064685926,0.69242626,0.07786732,0.09002641
2230073093,0.0712641,0.06447899,0.6950147,0.07441886,0.094823316
2240011142,0.40400812,0.00028924915,0.001752572,0.30003756,0.29391253
2250031083,0.07766987,0.064006895,0.688542,0.08061448,0.08916676
2250031093,0.07833845,0.07502714,0.6434009,0.08318115,0.12005236
2250061402,0.07349975,0.06418346,0.6916392,0.07828073,0.09239692
2250061733,0.06985589,0.06403445,0.69622016,0.07382988,0.09605962
2250085593,0.06740564,0.067941464,0.66185325,0.085433096,0.11736656
2250088883,0.077016026,0.06359746,0.68823993,0.08032549,0.09082112
2250088893,0.078098774,0.065002754,0.68626684,0.08098629,0.08964535
2260001413,0.055868797,0.050125316,0.72431016,0.058531255,0.11116439
2260031472,0.31900898,0.06292268,0.05081471,0.19669761,0.37055603
2270004543,0.110952966,0.07041672,0.56073177,0.13040438,0.12749413
2270044463,0.0712169,0.062633574,0.7013726,0.07581989,0.088957116
2270044473,0.07343577,0.06341192,0.69644934,0.07760673,0.089096256
2270060992,0.07376611,0.063762195,0.6952118,0.07721302,0.09004692
2270067462,0.26872805,0.06641513,0.50071996,0.07766132,0.08647553
2270102272,0.06803343,0.059537888,0.7111435,0.07100395,0.09028131
2270104842,0.06402441,0.060974102,0.7063408,0.069414064,0.099246584
2270128153,0.03970023,0.06643644,0.71809614,0.04566939,0.1300978
2270139412,0.0995068,0.010787492,0.6562367,0.019109327,0.21435964
2270141422,0.23575062,0.123308375,0.025679825,0.26478598,0.35047528
2280004602,0.10487555,0.059226345,0.5671173,0.13687007,0.13191082
2310000023,0.07223326,0.05637878,0.70205575,0.075139485,0.094192795
2310000033,0.097353876,0.051136564,0.684671,0.06976569,0.09707288
2310000123,0.16184053,0.1342123,0.32453993,0.25509953,0.12430772
2310015232,0.08649366,0.054680575,0.7028231,0.06795485,0.08804778
2310020152,0.13914853,0.034411777,0.6647991,0.053214084,0.108426474
2310028243,0.07953341,0.050964806,0.71509475,0.06751016,0.08689679
2310028273,0.056580298,0.045853443,0.75104517,0.047789898,0.09873118
2310028773,0.02653172,0.020967513,0.8154214,0.01753352,0.11954588
2320004122,0.0025644659,0.120743334,0.4210606,0.34115815,0.114473514
2320145113,0.07344615,0.06376309,0.6950128,0.07717384,0.09060414
2320145123,0.07448007,0.06487502,0.6918077,0.07759178,0.09124541
2320145143,0.07511932,0.06433915,0.6921153,0.07840468,0.09002154
2320145153,0.07706772,0.06472196,0.68931705,0.08004641,0.08884689
2320145163,0.07370197,0.06406976,0.69522864,0.07727439,0.0897252
2320145183,0.07473729,0.064080805,0.69253546,0.07820049,0.09044596
2320145942,0.073525324,0.06425293,0.6941519,0.07623065,0.09183923
2320146452,0.07347403,0.06355181,0.6960539,0.07713678,0.08978348
2320148232,0.07284381,0.06392951,0.69585836,0.07612628,0.09124212
2320253402,0.073091015,0.06342507,0.69599116,0.07665974,0.09083305
2320269562,0.07151785,0.06285743,0.69177884,0.079642355,0.0942035
2330001913,0.038589165,0.02991244,0.8670155,0.06375609,0.0007268894
2330041242,0.033147324,0.022455178,0.85618865,0.039571803,0.048637025
2330042812,0.07576492,0.058783818,0.69999564,0.07822651,0.08722905
2330047972,0.65602237,0.01174106,0.0036388068,0.3280847,0.0005129796
2330048832,0.07634046,0.052520294,0.728662,0.074506596,0.06797062
2330055852,0.07427521,0.061299805,0.70593333,0.07725422,0.081237495
2340000023,0.074625164,0.061064065,0.6978904,0.07842376,0.08799665
2340009563,0.07780628,0.05220957,0.730152,0.07911739,0.060714707
2340009603,0.058986798,0.016415976,0.8689212,0.046846673,0.008829383
2340009632,0.117008,0.019502783,0.7445678,0.11826248,0.00065885956
2340009652,0.09555278,0.01606489,0.8039572,0.08250119,0.0019239682
2410001812,0.14544955,0.09161857,0.5621914,0.116835564,0.08390485
2420056132,0.00090087595,0.31210878,0.0051353327,0.41976452,0.2620905
2420056183,0.07571955,0.064627185,0.6911087,0.079150364,0.089394234
2420103152,0.07517662,0.06332665,0.6930779,0.07835044,0.09006834
2420109812,0.073487915,0.0628163,0.6957184,0.076970644,0.091006726
2420114672,0.074353695,0.06293147,0.6953627,0.077375166,0.08997695
2420124262,0.07475053,0.06295502,0.69442993,0.0778552,0.09000934
2420124352,0.07416262,0.061564293,0.69948983,0.076401874,0.088381395
2420148343,0.08010327,0.073239625,0.6697261,0.09122428,0.08570664
2420169883,0.07215096,0.06231284,0.6981254,0.07492328,0.092487514
2420171232,0.07345158,0.06393764,0.69170123,0.07883333,0.09207622
2420183212,0.07408006,0.06377138,0.69346845,0.07796057,0.090719484
2420190622,0.07538967,0.06353599,0.6922433,0.0789078,0.08992327
2420198012,0.07503916,0.06384976,0.6927973,0.07840885,0.0899049
2420198232,0.07325491,0.06284648,0.69551444,0.07795272,0.0904315
2420200012,0.07386268,0.06320085,0.69487345,0.077783585,0.090279475
2420211152,0.06359532,0.05961575,0.7173836,0.06925501,0.0901503
2420211453,0.009533402,0.028864497,0.9280405,0.011925711,0.02163584
2420211463,0.04352671,0.05259929,0.7645793,0.050007418,0.089287356
2420211473,0.06746365,0.06458181,0.69713056,0.074927956,0.095895946
2420211493,0.04857432,0.041649673,0.7381668,0.057087444,0.11452176
2420212722,0.075330235,0.058474917,0.69415027,0.07818442,0.09386025
2420216142,0.07123282,0.061752602,0.70217264,0.075524546,0.08931737
2420223932,0.043120936,0.052080147,0.7459749,0.048225377,0.11059868
2420224842,0.07370254,0.03879751,0.7324603,0.078641064,0.076398574
2420247492,0.07381666,0.06311769,0.6944375,0.07716785,0.09146024
2430002252,0.07577999,0.06395403,0.7018488,0.076735236,0.081681915
2430007562,0.069811836,0.06048903,0.7037478,0.072844654,0.09310671
2430013653,0.07508114,0.066351585,0.69135773,0.07735374,0.08985573
2430018852,0.0732858,0.06228256,0.6937313,0.078039154,0.09266119
2430022262,0.06651956,0.05680812,0.70997053,0.071375005,0.09532677
2430032542,0.07378537,0.0636347,0.69434536,0.07746494,0.09076954
2430032782,0.069981664,0.06198846,0.6975357,0.07613922,0.09435498
2430039872,0.07078132,0.061782293,0.6962242,0.07642569,0.09478649
2430040072,0.070693165,0.06266298,0.6953633,0.0763501,0.094930485
2430049102,0.07519102,0.06772623,0.68691164,0.077185884,0.09298526
2430049112,0.073806256,0.06637536,0.69456947,0.075619675,0.08962932
2430049822,0.073583074,0.06466906,0.69709533,0.07593328,0.08871926
2430050912,0.07262353,0.064322874,0.6971342,0.074536055,0.091383345
2430051262,0.0721538,0.06713916,0.6951449,0.07365938,0.091902815
2430051352,0.070124865,0.06189502,0.70045274,0.07546271,0.09206465
2430052952,0.07345643,0.06186066,0.6953039,0.077280566,0.092098445
2430057462,0.047858573,0.05268136,0.7534832,0.055592142,0.09038472
2430057482,0.070477456,0.061125934,0.701177,0.07516339,0.09205624
2430073032,0.07240764,0.061211832,0.69833595,0.07592133,0.09212331
2430082632,0.029478604,0.04785654,0.7878031,0.041436333,0.09342544
2430089002,0.07865642,0.06387414,0.6888359,0.081315964,0.087317586
2430089012,0.079247616,0.06721379,0.677484,0.08255346,0.09350113
2430089022,0.07248526,0.06301697,0.69598776,0.076750405,0.09175957
2430090182,0.07012038,0.061767142,0.70204663,0.074157,0.091908924
2430090663,0.07358308,0.06261342,0.69648075,0.0778022,0.089520544
2430092802,0.073080674,0.059752535,0.6957803,0.07715469,0.09423185
2430094883,0.078948475,0.020553015,0.7135662,0.053520326,0.13341205
2430096262,0.07398823,0.0645097,0.69293934,0.07659251,0.0919702
2430107363,0.025120921,0.037683,0.7338124,0.06402598,0.13935769
2430107373,0.01856965,0.04072519,0.7451518,0.05288872,0.14266454
2430109252,0.13200766,0.024534037,0.6055507,0.147068,0.090839565
2430120303,0.06895655,0.026186647,0.69335127,0.07111095,0.14039461
2430120723,0.016453184,0.048975535,0.7762432,0.046879027,0.11144906
2430120922,0.060727727,0.0589251,0.69889456,0.07236522,0.10908734
2430120932,0.07513929,0.055494346,0.69740856,0.07063368,0.10132408
2430130682,0.07477671,0.06349592,0.6937706,0.0772749,0.09068189
2430132242,0.10285617,0.077037334,0.6124215,0.10546633,0.10221874
2430149483,0.031260345,0.064086854,0.6505414,0.035422385,0.21868895
2430149653,0.070663065,0.059942827,0.7014192,0.07507784,0.09289709
2430149783,0.07898843,0.05648845,0.69988334,0.08719684,0.07744297
2430149842,0.07397823,0.061559353,0.6915378,0.07865238,0.09427223
2430152152,0.07574881,0.063282475,0.6892382,0.08076693,0.09096352
2430156432,0.07181294,0.06433441,0.69942653,0.07554501,0.08888115
2430156902,0.07442201,0.06170662,0.6957226,0.079232775,0.08891602
2430166882,0.0083460305,0.042378433,0.85354364,0.0076871905,0.08804461
2430175082,0.07270512,0.06479564,0.694105,0.07661338,0.09178081
2430180142,0.07331141,0.06365758,0.6965558,0.076911636,0.08956361
2430182622,0.072866,0.06126359,0.6937645,0.07784824,0.09425767
2430182692,0.0738113,0.067179844,0.693027,0.07727295,0.0887088
2430185162,0.07278314,0.06308873,0.69700897,0.07670572,0.09041345
2430186442,0.059959013,0.055560734,0.73148715,0.06329428,0.08969891
2430190002,0.07139427,0.06188205,0.69966924,0.07646717,0.0905873
2430195222,0.07016758,0.062254824,0.7002142,0.07619401,0.091169424
2430201522,0.06944076,0.062637836,0.69869256,0.07573748,0.09349129
2430215162,0.05651448,0.05721982,0.7292776,0.0648779,0.09211025
2430215172,0.069976054,0.06128651,0.69924426,0.07527599,0.09421716
2430215182,0.05768791,0.057651214,0.7274226,0.065601595,0.09163678
2430215192,0.07879498,0.064964265,0.680193,0.08418627,0.09186143
2430215202,0.07196277,0.06286281,0.69547254,0.07752514,0.092176795
2430215282,0.065515146,0.062623605,0.70197463,0.07317527,0.09671132
2430217572,0.05651179,0.05824876,0.73083687,0.06304112,0.09136152
2430217602,0.07388514,0.06099863,0.6960697,0.07809468,0.09095192
2430218272,0.070677996,0.06272401,0.6981315,0.075594105,0.092872314
2430219282,0.07105331,0.060452934,0.699888,0.07633059,0.09227524
2430219322,0.07067546,0.06065069,0.7003539,0.075929224,0.09239077
2430219873,0.07388345,0.065181494,0.69575363,0.077486865,0.087694645
2430219882,0.069892436,0.06339088,0.7012465,0.07468541,0.09078469
2430219902,0.07263158,0.06258058,0.7009697,0.07648739,0.08733077
2430224112,0.07017274,0.06256628,0.7004145,0.075856775,0.0909897
2430227292,0.07535828,0.08236847,0.6780877,0.08075985,0.08342572
2430231332,0.07092292,0.062063973,0.6983921,0.07689216,0.09172886
2430231562,0.07377038,0.062983245,0.69609976,0.078042105,0.08910443
2430231573,0.0735697,0.06640176,0.6942417,0.07803579,0.08775108
2430231583,0.0712934,0.06390673,0.70100725,0.07497689,0.08881572
2430232482,0.07096921,0.06251579,0.70158154,0.07517287,0.08976052
2430235743,0.07065018,0.08161299,0.6865523,0.07527739,0.08590713
2430269672,0.07269124,0.06337839,0.696317,0.07643401,0.09117926
2430269732,0.07130224,0.06337404,0.6987784,0.07567532,0.09086997
2430269883,0.07063555,0.06148351,0.70336455,0.07413111,0.090385266
2430270323,0.07114237,0.06309411,0.69937056,0.07466057,0.0917324
2430276873,0.07209656,0.06560382,0.69876564,0.074822426,0.08871152
2430279392,0.07316072,0.065788485,0.6952366,0.076383,0.08943124
2430281272,0.07157013,0.06424813,0.6987525,0.07549239,0.08993684
2430281712,0.06884663,0.06144187,0.7018006,0.07403242,0.09387843
2430281932,0.073591605,0.06467177,0.69439554,0.07744493,0.08989618
2430301672,0.071033925,0.063991554,0.7015683,0.07546052,0.087945685
2430304182,0.07143971,0.06290917,0.69852203,0.075687125,0.09144189
2430306733,0.06762366,0.06176839,0.7023526,0.07380798,0.094447434
2430308852,0.06933925,0.060700946,0.7031492,0.074506946,0.09230362
2430314662,0.07228044,0.06333619,0.69757795,0.07617021,0.090635195
2430314822,0.07350445,0.06343977,0.6965566,0.07715386,0.089345306
2430315203,0.07186222,0.06279382,0.6993302,0.075988576,0.0900252
2430315713,0.069968656,0.062180225,0.70182794,0.07435064,0.09167262
2430323663,0.061653413,0.06733167,0.7177373,0.06623939,0.08703822
2430340143,0.08764818,0.05489984,0.747542,0.030630164,0.079279795
2430340702,0.05930171,0.057326414,0.72219354,0.06699678,0.0941816
2430341053,0.07215467,0.065305114,0.69420075,0.07569743,0.092642024
2430341733,0.08539116,0.055680923,0.7481062,0.030345991,0.08047581
2430341843,0.062858194,0.05719138,0.72029895,0.06884496,0.09080654
2430360692,0.071486734,0.06179011,0.70107305,0.07483815,0.09081198
2430367792,0.0661079,0.06214359,0.7145345,0.07117243,0.08604159
2430368042,0.07364369,0.06285453,0.69408727,0.077190004,0.09222455
2430368102,0.07163049,0.062212437,0.6993412,0.07597261,0.09084322
2430369432,0.070626795,0.061286256,0.7017107,0.074278906,0.09209734
2430369582,0.069016345,0.060091905,0.7061335,0.07333102,0.09142725
2430374052,0.06939104,0.0602867,0.7049119,0.07356703,0.09184333
2430377953,0.07069652,0.06243632,0.7005856,0.07503065,0.0912509
2430378782,0.07282978,0.063007645,0.69791794,0.07645878,0.08978577
2430382423,0.067623325,0.060990836,0.70739496,0.07164526,0.09234554
2430382503,0.06867324,0.061957587,0.7042109,0.07298936,0.09216901
2430382882,0.07411817,0.06499322,0.6947395,0.07724546,0.08890365
2430394522,0.071415015,0.0661784,0.7005592,0.07471223,0.08713513
2430401062,0.07023081,0.06718052,0.7001785,0.0756919,0.08671825
2430401782,0.07025159,0.0698306,0.69825834,0.07547874,0.086180724
2430411422,0.07501185,0.06813659,0.6876326,0.07671193,0.092506945
2430413382,0.06959085,0.06415846,0.70349216,0.07177296,0.09098553
2430432123,0.09111546,0.07352881,0.659505,0.08282783,0.093022935
2430432293,0.0899317,0.076912284,0.6506798,0.08340202,0.09907421
2430434302,0.07005506,0.059296224,0.70733637,0.07144331,0.09186904
2430440632,0.07105023,0.062097445,0.6941894,0.074992046,0.097670846
2430440752,0.069180086,0.06234575,0.6995288,0.07397775,0.09496762
2430440772,0.46999,0.09087218,0.43163294,0.004533119,0.0029717241
2430440782,0.42798927,0.099783726,0.39573568,0.005336154,0.07115526
2430440872,0.066914394,0.066838026,0.69860685,0.07054551,0.09709522
2430441233,0.07156235,0.062360477,0.70007086,0.07433949,0.09166681
2430455603,0.067516565,0.06547015,0.70240694,0.074329674,0.09027667
2430455613,0.071311206,0.06681017,0.6960133,0.07816638,0.08769895
2440001572,0.008534984,0.0053676525,0.8347384,0.028570225,0.12278876
2440003262,0.07340706,0.060488347,0.7030013,0.07649571,0.08660755
2440022142,0.07121635,0.04446213,0.75186527,0.07724568,0.055210605
2440022282,0.07313552,0.06111313,0.69974434,0.07594144,0.09006555
2440022513,0.11207487,0.075962216,0.6081095,0.10750543,0.09634802
2440038652,0.06911005,0.05534061,0.7221417,0.07660545,0.07680224
2440044402,0.07178376,0.06134483,0.7001201,0.07604009,0.09071123
2440048592,0.073693335,0.062093507,0.6976183,0.07733562,0.08925925
2440055862,0.0720677,0.061731014,0.69865817,0.076065935,0.091477185
2440060312,0.07133475,0.060270276,0.7025229,0.07580271,0.09006938
2440060322,0.07230705,0.05801363,0.70489883,0.07570568,0.08907483
2440072192,0.07506457,0.06328459,0.6962502,0.07819706,0.08720365
2440082412,0.073872834,0.0625667,0.7023592,0.07417373,0.08702758
2440083022,0.072649695,0.06250179,0.69764286,0.07622221,0.090983406
2440083032,0.07239882,0.06096637,0.69766957,0.07666715,0.0922981
2440083223,0.06523646,0.03705129,0.7267203,0.07492225,0.09606969
2440083233,0.068351075,0.054574586,0.7057909,0.07393521,0.09734827
2440083892,0.062316548,0.044788618,0.7160427,0.07119019,0.10566197
2440101662,0.072926275,0.060390167,0.70018756,0.076749995,0.08974606
2440101722,0.072713,0.061477993,0.69721454,0.07553418,0.093060255
2440119262,0.07309146,0.063318744,0.69816166,0.07662264,0.08880543
2440119282,0.0756318,0.063089915,0.6951474,0.07905021,0.08708071
2440119292,0.071919434,0.05596388,0.7146461,0.07359061,0.08387995
2440119323,0.07116524,0.05382015,0.7346955,0.07040223,0.06991687
2440129103,0.071417026,0.06562531,0.7017745,0.07424544,0.08693771
2440130433,0.077000126,0.06111957,0.70772856,0.06921665,0.08493512
2440132572,0.07253081,0.061660405,0.70283556,0.07629538,0.086677894
2440148013,0.07272241,0.061730936,0.7041537,0.0759752,0.08541767
2440177782,0.07923545,0.060246304,0.6801722,0.08254011,0.09780599
2440192373,0.072559126,0.06572221,0.6975032,0.07646029,0.0877551
2440192563,0.07079908,0.06438012,0.704329,0.07401955,0.086472206
2440201692,0.07773129,0.06352223,0.6902145,0.08064534,0.08788663
2440206682,0.07177403,0.06377868,0.7015801,0.07488544,0.08798172
2440208113,0.07463081,0.06599034,0.6927936,0.076745205,0.089839965
2440208172,0.06991139,0.061778624,0.7074475,0.07285443,0.088008046
2440210482,0.067066334,0.053266883,0.69889665,0.07385445,0.10691567
2440214292,0.07107773,0.058896825,0.69772595,0.07632832,0.09597111
2440218592,0.07436769,0.053126246,0.6964261,0.07183968,0.10424034
