lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7
1720001342,0.29161763,0.027422372,0.32425097,0.20250902,0.011264535,0.046001956,0.09693353
1720003902,0.17183991,0.11082029,0.27013123,0.044216886,0.023167336,0.12222469,0.25759962
1720003932,0.049315237,0.10367388,0.1300687,0.14936396,0.032250777,0.16328414,0.37204325
1720004142,0.021219153,0.04784334,0.20736542,0.1761207,0.23466118,0.03834065,0.27444956
1720004172,0.18113603,0.006022733,0.34301776,0.07434733,0.12246817,0.091931134,0.18107682
1720004433,0.20255828,0.044408076,0.19589747,0.07413461,0.09404643,0.06808085,0.32087433
1720004453,0.32655868,0.032726068,0.1494384,0.12546152,0.030065652,0.023223305,0.31252646
1720007172,0.5982499,0.08157993,0.10141125,0.03551721,0.047964606,0.072156794,0.063120194
1720008692,0.11779013,0.0068957554,0.4210988,0.10535566,0.048366994,0.11821789,0.18227474
1720009413,0.421287,0.0034458942,0.18262084,0.06457404,0.08915355,0.07463943,0.16427927
1720010272,0.21460932,0.034240372,0.22827542,0.057919182,0.0967073,0.0693337,0.29891473
1720010283,0.24699193,0.025017262,0.4687783,0.042888876,0.046517704,0.03166482,0.13814111
1720033122,0.5349935,0.027552096,0.13627435,0.028397309,0.005101272,0.019438619,0.24824284
1720041492,0.11093104,0.0026886878,0.09951628,0.052045587,0.4878703,0.12077753,0.12617058
1720041532,0.19802083,0.009849999,0.046952453,0.079637416,0.38569254,0.15595606,0.12389077
1720046943,0.12869379,0.03059907,0.30330747,0.06507686,0.24282213,0.14340575,0.086094946
1720052653,0.3882106,0.022515252,0.27591258,0.017930489,0.009297939,0.005409414,0.28072372
1720053693,0.18102764,0.014648557,0.3635378,0.0042630197,0.025554337,0.038054198,0.37291446
1720054503,0.27050865,0.029969562,0.10898677,0.004637772,0.052906506,0.027129455,0.5058613
1720056903,0.334951,0.008255314,0.30437607,0.0130730225,0.0041033514,0.0034809886,0.33176023
1810025102,0.9221234,0.0005430391,0.0058902674,0.004570212,0.00033712405,0.00034715477,0.06618889
1810030972,0.20356396,0.15319495,0.30035248,0.04723374,0.0614885,0.014413179,0.2197531
1810042913,0.14469114,0.0021719611,0.607893,0.035142392,0.014893961,0.11750204,0.07770559
1810079153,0.0342802,0.0033682906,0.81860125,0.00032169814,0.0006378048,0.002809295,0.1399814
2110017972,0.11074154,0.0052022305,0.30795777,0.05306399,0.11747318,0.04571662,0.35984468
2110020813,0.26563552,0.01863702,0.25833964,0.008099266,0.0036317075,0.0070320154,0.4386248
2110024562,0.405967,0.001597695,0.21536925,0.0014970178,0.0022174304,0.0037102862,0.36964133
2110026463,0.61911607,0.0017662473,0.06725547,0.0049507204,0.007803078,0.006858913,0.29224953
2130000053,0.07755333,0.017826501,0.85683936,0.006273483,0.0024290523,0.024421688,0.014656535
2130000103,0.1175312,0.0222362,0.15753475,0.0072582574,0.004239029,0.013179063,0.6780215
2130000133,0.23178905,0.017336326,0.18287192,0.013294565,0.009689947,0.012971739,0.5320465
2130000363,0.23006731,0.0032370973,0.39244616,0.0023411985,0.003150999,0.00068146,0.36807576
2130002132,0.4007105,0.017091855,0.02423868,0.029623125,0.04693272,0.105644256,0.37575895
2130004282,0.32807723,0.010162956,0.26023465,0.036522392,0.110730894,0.04810129,0.20617053
2130004742,0.21062563,0.0016032261,0.1711625,0.0022504886,0.007887804,0.001604312,0.604866
2130012372,0.70591867,0.00031412017,0.06844201,0.0021347473,0.0011079793,0.001590734,0.22049174
2130012773,0.31272092,0.005525562,0.4040173,0.010616661,0.015038223,0.011339915,0.24074136
2130026062,0.2985539,0.0011589074,0.61015326,0.00070837827,0.00049829396,0.0012419935,0.08768525
2130026152,0.35957825,0.0007682837,0.34494558,0.0007337672,0.0034835218,0.0012357485,0.2892549
2140010663,0.835348,0.0005941407,0.08352283,0.00010982305,0.00694713,0.00046473433,0.07301339
2140010713,0.3014986,0.0041563986,0.4472723,0.011343731,0.01192338,0.008716013,0.21508962
2140010723,0.40312195,0.0060350485,0.29758102,0.004324938,0.007864517,0.015308958,0.26576358
2140014592,0.03527503,0.006913946,0.027803209,0.015168854,0.0015301579,0.0067729056,0.90653586
2140016022,0.26517922,0.0083376095,0.47488016,0.02920427,0.00512113,0.008782132,0.20849554
2150005082,0.24332243,0.008482018,0.19352615,0.004335952,0.00353775,0.009690843,0.5371048
2160009382,0.1606237,0.0059233923,0.23625581,0.09993826,0.01768002,0.06785219,0.41172662
2160009923,0.11877382,0.0027761026,0.67440325,0.0030519736,0.002936018,0.003743711,0.19431517
2160046863,0.57742476,0.013801879,0.20222838,0.012696538,0.039048836,0.019412206,0.13538742
2210000352,0.09801222,0.014516078,0.33411554,0.11997717,0.02057356,0.05312253,0.3596829
2220000093,0.49494517,0.0023224612,0.41619596,0.0021576919,0.0039616413,0.0005987632,0.07981832
2220014373,0.4507161,0.0002863327,0.030697536,0.003006202,0.0017677529,0.00091899984,0.51260704
2230005753,0.42731184,0.0019079264,0.41103858,0.014507611,0.0024787404,0.0004000997,0.14235528
2230021903,0.2457422,0.0015505741,0.5496416,0.005187848,0.002070497,0.0012896,0.1945177
2230037623,0.47957486,0.0008830433,0.30368212,0.0014002318,0.0012077219,0.0019348331,0.21131724
2230043572,0.2820511,0.004961556,0.33355883,0.0012421228,0.0012967732,0.0015475277,0.37534213
2230044463,0.2126107,0.0018521764,0.36765623,0.0013064098,0.002322187,0.0024648986,0.41178742
2230062373,0.25878793,0.002272484,0.15537722,0.0016694093,0.00066834793,0.0029783593,0.57824624
2230073093,0.24492007,0.0017774461,0.31773886,0.0015479065,0.0011003452,0.006937907,0.4259775
2240011142,0.1526335,0.00079398515,0.54602313,0.00176436,0.0054792026,0.0006089536,0.29269686
2250031083,0.45215565,0.0021102014,0.1953862,0.0037935893,0.0014971482,0.002045492,0.3430118
2250031093,0.30289638,0.0019491782,0.32183787,0.004423675,0.0018652487,0.0018022176,0.3652255
2250061402,0.5539336,0.00231751,0.31584755,0.019357296,0.012628989,0.0060266936,0.08988842
2250061733,0.3953191,0.0011953944,0.2653604,0.0010631967,0.0044819107,0.0057964567,0.32678354
2250085593,0.2421157,0.0008448645,0.41226205,0.0023314252,0.0014792995,0.0009755888,0.33999106
2250088883,0.66239953,0.0007212686,0.0581969,0.00088123104,0.002575981,0.0013146142,0.27391055
2250088893,0.43010002,0.0020833244,0.41556644,0.001552381,0.0032203712,0.0039050404,0.14357243
2260001413,0.45420998,0.0024285472,0.28244442,0.006304849,0.0011366743,0.004498969,0.24897657
2260031472,0.08044884,0.0019138042,0.15326475,0.0022763647,0.00028400213,0.0005668887,0.76124537
2270004543,0.377151,0.0012265828,0.46632466,0.0003148065,0.0015053839,0.0008720524,0.15260549
2270044463,0.05461235,0.010510818,0.73112565,0.002557518,0.013009817,0.0027822608,0.18540157
2270044473,0.27845326,0.026243053,0.28416908,0.001963813,0.0038162768,0.05242144,0.3529331
2270060992,0.2661423,0.01656229,0.45881367,0.031943616,0.08120975,0.0027567884,0.14257157
2270067462,0.49776143,0.014611251,0.18637079,0.04083212,0.05520483,0.040860333,0.16435924
2270102272,0.75741184,0.0037038948,0.17810693,0.003249192,0.00395361,0.0035624073,0.05001219
2270104842,0.3437022,0.0012089689,0.60265064,0.0004317916,0.012486865,0.0037201664,0.035799436
2270128153,0.29313582,0.006181512,0.19625041,0.00036081154,0.0019778132,0.0025625832,0.49953112
2270139412,0.41045612,0.0016425498,0.04599294,0.00078329426,0.0019924042,0.003367055,0.5357656
2270141422,0.13775818,0.002075088,0.40893102,0.000995013,0.001965277,0.0015073929,0.44676805
2280004602,0.6150942,0.0015173742,0.064650476,7.717525e-05,0.00081922964,0.002757456,0.31508404
2310000023,0.06107837,0.004913045,0.25456423,0.0036400475,0.05071914,0.025692597,0.59939253
2310000033,0.16027726,0.0131523525,0.5570372,0.05125587,0.002411749,0.0154153295,0.20045026
2310000123,0.2901936,0.003606763,0.27097884,0.0055788383,0.0038528414,0.006696772,0.41909236
2310015232,0.5707628,0.01763428,0.31433707,0.010623079,0.0130753415,0.0076926323,0.06587476
2310020152,0.16859716,0.00037344208,0.66679716,0.0007777173,0.0065408563,0.0017695354,0.15514417
2310028243,0.2936061,0.0019371468,0.35679704,0.014360761,0.08757889,0.077426,0.16829412
2310028273,0.6733658,0.023189273,0.12611818,0.04886899,0.085668795,0.01104505,0.031743847
2310028773,0.20072955,0.0070888237,0.38223788,0.0025020821,0.0020790433,0.021534191,0.38382846
2320004122,0.22650523,0.001905937,0.3224094,0.0013477167,0.00095531525,0.0021690838,0.44470733
2320145113,0.19034956,0.017435744,0.5797854,0.0141808465,0.010075357,0.04758238,0.1405907
2320145123,0.185819,0.01116881,0.37607607,0.050363146,0.009837467,0.011480106,0.35525537
2320145143,0.16711499,0.0437816,0.39448422,0.03257823,0.0069292914,0.003106747,0.35200495
2320145153,0.33862594,0.014321468,0.3552984,0.014358351,0.01936955,0.038887475,0.21913885
2320145163,0.46456882,0.029860333,0.23961759,0.03287112,0.052990068,0.015878262,0.1642138
2320145183,0.5360027,0.021664388,0.12885281,0.009530791,0.045974765,0.022528768,0.23544571
2320145942,0.19720416,0.0117925,0.39655587,0.03844783,0.022522388,0.019102339,0.31437498
2320146452,0.623908,0.02814157,0.16307577,0.045454185,0.008110796,0.0026441643,0.1286655
2320148232,0.36172295,0.07692403,0.19439295,0.010377129,0.030179245,0.0022689793,0.32413483
2320253402,0.35804114,0.07468386,0.30110297,0.017491583,0.01777649,0.0445965,0.18630745
2320269562,0.34398606,0.0028130312,0.42506018,0.0011616731,0.0004098076,0.0019539765,0.22461519
2330001913,0.16811648,0.0021129043,0.44276977,0.0033735195,0.00035604683,0.00197248,0.3812988
2330041242,0.31262982,0.0030601174,0.36698353,0.0043195104,0.0037003944,0.0024646209,0.30684194
2330042812,0.20381398,0.0073643634,0.638599,0.022224989,0.007609054,0.03520271,0.085186
2330047972,0.118107885,0.0018184714,0.6060228,0.0035858538,0.0025789049,0.001722475,0.26616356
2330048832,0.21954943,0.00021615205,0.31349364,0.0014111872,0.0024993098,0.00018314084,0.4626472
2330055852,0.026313413,0.0015351892,0.9160956,0.003564384,0.0031431604,0.0017023701,0.047645904
2340000023,0.48941702,0.00055576186,0.18078488,0.0014583402,0.0022986943,0.0022315662,0.3232537
2340009563,0.58502054,0.0015663689,0.2928874,0.00061141554,0.0013629106,0.0009194069,0.11763194
2340009603,0.3574205,0.0017384425,0.36532965,0.002850756,0.0012845407,0.0015549357,0.26982126
2340009632,0.3806758,0.0007852835,0.23924705,0.0030085214,0.0020928693,0.002218649,0.37197182
2340009652,0.22313611,0.0009662065,0.45195752,0.0014388041,0.0058974824,0.0037865236,0.31281734
2410001812,0.36283493,0.013944053,0.18675387,0.002033708,0.0018284512,0.0014426535,0.43116242
2420056132,0.054846194,0.00022829,0.046090808,0.0021522818,0.0059006694,0.00045647504,0.89032525
2420056183,0.37238097,0.003458549,0.3060152,0.002097234,0.0016739323,0.0016928603,0.3126813
2420103152,0.3953469,0.008269347,0.22660261,0.0022835073,0.001772094,0.0017239628,0.36400157
2420109812,0.38610968,0.00050334545,0.039863158,0.004816478,0.009559856,0.0042557716,0.55489165
2420114672,0.13107026,0.0030231741,0.36734357,0.0039615,0.005648705,0.0010015324,0.48795122
2420124262,0.54094493,0.0053504435,0.20371443,0.0043180953,0.0048925495,0.0028299254,0.23794964
2420124352,0.35152876,0.0029823743,0.06637239,0.0042700195,0.0013339192,0.004510063,0.5690024
2420148343,0.37173232,0.0011377246,0.37779328,0.0029697537,0.0015410561,0.0019905893,0.24283527
2420169883,0.5793915,0.005188669,0.1571899,0.0063821794,0.010682451,0.0031423469,0.23802295
2420171232,0.2508588,0.0037131521,0.4215813,0.0037951707,0.0032365415,0.010729335,0.30608568
2420183212,0.49442247,0.007787691,0.3352498,0.007843603,0.004222491,0.005130779,0.14534323
2420190622,0.41400176,0.005611768,0.23668672,0.011293789,0.0037408366,0.0029548185,0.32571036
2420198012,0.3197412,0.008438845,0.4871953,0.003947477,0.00757514,0.0059728557,0.16712919
2420198232,0.41458324,0.007250994,0.42631763,0.0061964546,0.0009348171,0.005472983,0.13924384
2420200012,0.33003068,0.0042327973,0.31223038,0.009795326,0.0015172824,0.009858261,0.3323353
2420211152,0.6649841,0.0021593156,0.21614851,0.0007842712,0.009799553,0.0056025,0.10052189
2420211453,0.20301102,0.0027524873,0.13863474,0.00047250823,0.0005970364,0.0027782784,0.65175396
2420211463,0.19523264,0.0013373249,0.15832394,0.0021060444,0.002331065,0.0006432504,0.64002573
2420211473,0.2521613,0.0041952226,0.34233907,0.0019695496,0.0006693391,0.0062667294,0.39239877
2420211493,0.61722827,0.00034053094,0.33214086,0.00042744097,0.0046055475,0.0014697609,0.04378768
2420212722,0.45232883,0.0013875299,0.30625248,0.005443643,0.0009785627,0.005376806,0.22823216
2420216142,0.2321681,0.008427012,0.16881956,0.0008955161,0.0034187892,0.011763582,0.5745074
2420223932,0.30573535,0.0031817055,0.22094533,0.00043053422,0.0017071672,0.001984471,0.46601552
2420224842,0.045546874,0.00056019257,0.9135945,0.0021942162,0.00034406266,0.00073941995,0.03702087
2420247492,0.39619994,0.001668647,0.27164134,0.0019165965,0.0031244673,0.0012473923,0.32420167
2430002252,0.21617986,0.00084530655,0.24926838,0.00087718683,0.009972915,0.0029457104,0.51991063
2430007562,0.057079565,0.002656417,0.4449005,0.011572769,0.008284939,0.0047139674,0.47079182
2430013653,0.584906,0.0009907171,0.14841528,0.0045005376,0.0065097916,0.0013167973,0.2533609
2430018852,0.36950997,0.0019530079,0.09141365,0.0015317101,0.000603398,0.001399091,0.5335892
2430022262,0.51452863,0.0003120479,0.36338118,0.0015621089,0.0008766144,0.0005353924,0.118804075
2430032542,0.16688536,0.0049860734,0.35434568,0.002676507,0.0039759288,0.00034914876,0.46678135
2430032782,0.23670015,0.0010874302,0.5136552,0.0047414815,0.0017575223,0.0017578903,0.2403004
2430039872,0.3009356,0.0017315573,0.26991197,0.0006233412,0.0007447222,0.009489573,0.41656327
2430040072,0.28931603,0.004307868,0.40645885,0.0029971118,0.0034819536,0.004294688,0.2891435
2430049102,0.5970181,0.0029751374,0.121308506,0.001779323,0.0019087547,0.0038075002,0.27120274
2430049112,0.5175399,0.0036755386,0.3027199,0.0015132276,0.0009788813,0.004313693,0.16925886
2430049822,0.3912045,0.004304033,0.2150141,0.0021594658,0.0029507484,0.0015137382,0.38285345
2430050912,0.5135689,0.0013081145,0.20092212,0.004914389,0.003612464,0.001288275,0.27438575
2430051262,0.11872389,0.0012650174,0.4992431,0.0013428349,0.004971459,0.0006929492,0.3737607
2430051352,0.23890081,0.0026909604,0.20454994,0.0057860217,0.0032878446,0.0016439442,0.5431405
2430052952,0.55911565,0.0036866707,0.31314358,0.0028652854,0.0023805164,0.0036565624,0.11515175
2430057462,0.66995907,0.00057811534,0.12048667,0.002477746,0.00091013085,0.0039286045,0.2016596
2430057482,0.031807765,0.00093976106,0.24735364,0.0013788249,0.004012736,0.0048828893,0.70962435
2430073032,0.09031304,0.003736135,0.32634643,0.00046949374,0.0015739535,0.0015854158,0.5759755
2430082632,0.49870268,0.0001959451,0.064111404,0.0024562073,0.0042400276,0.0022830637,0.42801064
2430089002,0.25022653,0.0033991938,0.32726663,0.0021033988,0.005887116,0.002440309,0.40867686
2430089012,0.33664733,0.003042061,0.39216185,0.002073803,0.0022646938,0.0017849398,0.26202533
2430089022,0.48288295,0.0028200848,0.2717561,0.003191022,0.005690199,0.005794484,0.22786514
2430090182,0.37749618,0.0032661923,0.32987082,0.0016064217,0.008286237,0.0019427483,0.27753136
2430090663,0.3357073,0.0016549052,0.29452464,0.0019051738,0.0019818526,0.002417307,0.36180875
2430092802,0.37017536,0.0065455744,0.25926948,0.0009205561,0.0013274744,0.0022910587,0.35947055
2430094883,0.35477692,0.001527915,0.44292617,0.002129335,0.0014848517,0.0016978789,0.19545697
2430096262,0.33791542,0.009841437,0.3672107,0.006397855,0.008377917,0.012966621,0.2572901
2430107363,0.34159017,0.0008438511,0.4134585,0.0012527878,0.0027464211,0.0020793048,0.23802891
2430107373,0.44598517,0.00031039628,0.17863871,0.0009841436,0.0016058512,0.008179687,0.36429602
2430109252,0.25311214,0.0004513784,0.11916056,0.0056125233,0.0019130007,0.0019262513,0.6178241
2430120303,0.039460078,0.0053328373,0.21836512,0.0005141429,0.0005771842,0.0009599648,0.7347906
2430120723,0.19064589,0.00082682236,0.33944768,0.0017996754,0.0038465525,0.00069723115,0.4627362
2430120922,0.37476414,0.00022570195,0.5872445,0.0013443807,0.00027900175,0.00039407777,0.035748277
2430120932,0.35140935,0.0018018136,0.5008247,0.00049086456,0.0057455106,0.0036497673,0.13607803
2430130682,0.53689027,0.00272302,0.3068668,0.0010100363,0.0012326924,0.004344116,0.14693315
2430132242,0.23497011,0.0028660574,0.3857094,0.0014867685,0.0029669015,0.003119407,0.36888137
2430149483,0.30435872,0.0011493461,0.30120787,0.0025900297,0.0016940711,0.0012443922,0.38775563
2430149653,0.32982957,0.00017019956,0.1896119,0.010018102,0.0047001657,0.0021693143,0.4635008
2430149783,0.18139827,0.006548002,0.0670437,0.0036437055,0.002698143,0.00050066685,0.7381675
2430149842,0.56905544,0.0048333947,0.31089196,0.00087204075,0.0011101948,0.0041732145,0.109063834
2430152152,0.31437537,0.0069307247,0.19371769,0.003181724,0.0028474317,0.006389085,0.47255796
2430156432,0.42308265,0.008320382,0.28494507,0.00659699,0.0040107765,0.0044262568,0.2686179
2430156902,0.050635543,0.006208518,0.15389955,0.0017263639,0.004084834,0.0005029463,0.7829423
2430166882,0.16672985,0.00093660405,0.2142382,0.0010384317,0.0031636837,0.00025781212,0.6136355
2430175082,0.12130699,0.0005073668,0.42520934,0.004770747,0.0010947121,0.0009301122,0.44618082
2430180142,0.10366962,0.008550013,0.53012705,0.0034074313,0.00110858,0.0039979946,0.3491392
2430182622,0.17816047,0.002174495,0.37926716,0.0031823306,0.0010157935,0.00198829,0.43421146
2430182692,0.29784852,0.0033302414,0.40830022,0.010145488,0.0065478627,0.001560431,0.27226722
2430185162,0.19526173,0.003558298,0.24356982,0.0035987473,0.0034981905,0.002860994,0.5476522
2430186442,0.36119848,0.0034613675,0.20512493,0.0015881222,0.004068138,0.003352628,0.42120636
2430190002,0.3256662,0.003942471,0.23204856,0.0026733032,0.006971503,0.0035547249,0.42514318
2430195222,0.24520503,0.003315364,0.32137778,0.0010784738,0.006760779,0.0012878511,0.4209746
