lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8,arc9
1320026362,0.02717098,0.04587847,0.023340339,0.03379352,0.023314923,0.04585945,0.032135226,0.036231987,0.7322751
1320028172,0.015274078,0.053631045,0.02301858,0.03791797,0.008061768,0.05289515,0.038048226,0.045058228,0.7260949
1320029763,0.014565185,0.08706778,0.090642765,0.44087464,0.025130235,0.05528383,0.05041767,0.09486868,0.14114933
1320030072,0.02245723,0.044617265,0.016752176,0.02136274,0.016909905,0.046062086,0.03656423,0.042148873,0.7531254
1320031272,0.019398026,0.06064383,0.059701003,0.25018394,0.022628577,0.04594695,0.042085685,0.06702617,0.4323858
1320031292,0.015084148,0.091690354,0.106701195,0.53449285,0.027863616,0.053449154,0.05594122,0.10913945,0.005638036
1320035402,0.016611934,0.089836664,0.10020468,0.49311703,0.027461533,0.055434678,0.05317527,0.102705956,0.06145229
1320035532,0.022699915,0.06096278,0.07558858,0.338041,0.026076809,0.040515974,0.046285007,0.07938029,0.31044963
1320036032,0.027866,0.05390731,0.057597544,0.24301316,0.028384048,0.03847512,0.044592857,0.06987854,0.43628544
1320036142,0.028166296,0.055543352,0.0593827,0.25492963,0.029475352,0.040113214,0.046291858,0.0718403,0.41425732
1320037342,0.028711181,0.047956485,0.030650344,0.079062805,0.027938645,0.041323572,0.032120418,0.040269442,0.6719672
1320038493,0.017240338,0.06572817,0.056907985,0.23787183,0.02179809,0.049944922,0.03970757,0.06371439,0.44708675
1320040872,0.029766029,0.035626188,0.027287237,0.0496363,0.023802815,0.038043793,0.03606242,0.042471565,0.7173037
1330006212,0.00053931226,0.000874285,0.00188397,0.0053781867,0.2519658,0.2649265,0.20125298,0.26965135,0.0035276888
1330007723,0.0012223208,0.0035743727,0.00460055,0.16447821,0.20429596,0.181278,0.16179019,0.22894353,0.04981687
1330010923,0.015435874,0.06821927,0.069670506,0.3102724,0.01960339,0.05436444,0.046638906,0.0793998,0.33639544
1330014893,0.015024597,0.06339618,0.07513633,0.33560553,0.021756213,0.0573589,0.049692944,0.085479826,0.2965494
1330015103,0.019898232,0.04359045,0.022885788,0.047625933,0.017230695,0.056799248,0.04031824,0.049970493,0.7016809
1420040083,0.01462374,0.04735515,0.071801886,0.29338282,0.015694102,0.056770578,0.04380383,0.077270254,0.37929764
1420043703,0.03543752,0.030215789,0.02296253,0.020116262,0.042380158,0.071816504,0.029171301,0.044602975,0.70329696
1420045233,0.022012167,0.052980322,0.026178844,0.042528905,0.026499333,0.053845324,0.0425568,0.049102873,0.68429536
1420049113,0.019718196,0.066972636,0.09746982,0.45519966,0.02055168,0.049029678,0.052256174,0.09925261,0.13954955
1430002253,0.017525401,0.03232333,0.035453822,0.09962875,0.011803761,0.079036444,0.05570616,0.08619909,0.58232325
1430002872,0.60202485,0.00062200264,0.00035169403,0.0021302565,0.38708785,0.0004786762,0.00047200161,0.0061732847,0.0006593845
1430004273,0.02791165,0.046377968,0.0940338,0.41301093,0.03550601,0.08833645,0.08374348,0.12829499,0.08278468
1430004323,0.45112452,0.0001098119,0.00024765817,0.0010757633,0.0003171118,0.5458828,0.000115624454,0.0009195254,0.00020719956
1430005083,0.00029021202,0.0010543698,0.0012127114,0.0012708792,0.0012075832,0.3593483,0.20098227,0.433088,0.0015457043
1440001863,0.021149859,0.021015117,0.055578124,0.22601835,0.037159637,0.05969867,0.051345084,0.055356994,0.47267818
1440005913,0.030268451,0.0039168405,0.025727298,0.026316877,0.017425498,0.03665355,0.03492831,0.043161366,0.78160185
1440011113,0.025812874,0.036913205,0.020185487,0.010019995,0.019895447,0.048706397,0.03645414,0.04072739,0.76128507
1450003703,0.012383945,0.060046747,0.09494036,0.4465738,0.028120581,0.06759681,0.04996814,0.1196712,0.12069847
1450007622,0.019320577,0.031576112,0.05322295,0.15472738,0.007338434,0.083155915,0.042735692,0.07684211,0.53108084
1450009543,0.009084225,0.016400812,0.043676425,0.11260802,0.024471426,0.07800662,0.05705882,0.080152296,0.5785414
1450009923,0.4480088,0.00038058814,0.00011302202,0.03606378,0.2783984,0.20388588,0.0003524423,0.032107107,0.00068999256
1450011142,0.999253,1.0131624e-05,1.8649504e-05,1.9244404e-05,1.0047029e-05,0.000627455,1.655619e-05,2.4139017e-05,2.0770174e-05
1450012863,0.014425005,0.0071167108,0.026635874,0.029738091,0.024992112,0.07136183,0.021537248,0.025984226,0.7782088
1450014203,0.23208256,0.00031003274,0.0026775505,0.0017531912,0.23198462,0.48874798,0.035062265,0.0066298144,0.0007519532
1460002782,0.036927294,0.011116987,0.100344956,0.3889589,0.016406273,0.06852583,0.050807755,0.0848588,0.24205324
1460009393,0.0031429746,0.014758611,0.06345009,0.2482006,0.023808494,0.07268419,0.050176848,0.08531695,0.43846124
1510001923,0.01940622,0.056747638,0.04635999,0.16677412,0.019929435,0.049097266,0.040967062,0.0654663,0.5352519
1510006093,0.007158317,0.073648356,0.11292726,0.5847479,0.0122561725,0.006917376,0.054074448,0.14702833,0.0012417665
1510006393,0.0012030923,0.052313924,0.027424308,0.08472104,0.009845923,0.0011597803,0.014119077,0.08443382,0.7247791
1530011512,0.021547602,0.057239447,0.027624667,0.035782434,0.015054884,0.042579036,0.026108319,0.1159933,0.6580704
1620001552,0.029981518,0.03347813,0.018832881,0.0022328221,0.022260534,0.04590338,0.034486886,0.037876125,0.7749477
1620004522,0.024447372,0.04526624,0.04592122,0.16233477,0.022536896,0.04615019,0.03889135,0.056514673,0.5579373
1620008282,0.018666362,0.058440905,0.05641619,0.2283015,0.018499952,0.051983673,0.0423106,0.06638813,0.45899272
1620023612,0.013665894,0.069272965,0.071810625,0.32818156,0.02105763,0.05663374,0.04694281,0.08135531,0.3110794
1620031802,0.012730183,0.07949059,0.08879662,0.42660746,0.023480108,0.058321964,0.051868174,0.095970854,0.16273396
1620032342,0.028247273,0.032105718,0.020478368,0.011512081,0.02442147,0.042356286,0.034239534,0.037609845,0.7690294
1620034183,0.026809223,0.041100044,0.03222518,0.07649529,0.025869187,0.047336083,0.029244494,0.03633255,0.6845879
1620063302,0.02767233,0.038163822,0.03057988,0.061845914,0.02780418,0.037200443,0.029978555,0.026472352,0.72028255
1720000552,0.024690665,0.046182334,0.02211839,0.027750371,0.019346295,0.048104167,0.036498487,0.04183837,0.7334709
1720001282,0.013591181,0.09021702,0.098609686,0.48669314,0.024008067,0.05760404,0.05373338,0.1028827,0.0726608
1720001342,0.021805977,0.054719727,0.051583834,0.20002313,0.022025667,0.045027997,0.04044831,0.060763597,0.5036017
1720003902,0.015457988,0.08523139,0.09177921,0.44332966,0.02422972,0.055798985,0.051882647,0.09686302,0.1354274
1720003932,0.023437869,0.053762406,0.046828955,0.16701464,0.024063116,0.04694504,0.035451,0.051936638,0.55056024
1720004142,0.020512637,0.05585509,0.045494825,0.16608359,0.019982405,0.048747465,0.038295947,0.05568829,0.5493397
1720004172,0.016323864,0.07248673,0.07112458,0.32039905,0.021421881,0.053064432,0.045810852,0.07864502,0.3207236
1720004433,0.030254565,0.07792913,0.051912334,0.23600826,0.035475433,0.06242913,0.05168865,0.0817003,0.37260225
1720004453,0.020420723,0.043668948,0.016984798,0.011486307,0.011334934,0.046966456,0.039887935,0.045223586,0.7640263
1720007172,0.016778257,0.0742222,0.08001885,0.37208238,0.022787059,0.05138286,0.04838424,0.085659616,0.24868454
1720008692,0.027759165,0.04404221,0.041229755,0.120189555,0.0290473,0.042417422,0.024232315,0.03191354,0.63916874
1720009413,0.013774275,0.08976367,0.097707875,0.4804745,0.024081338,0.05786069,0.053804677,0.10230664,0.080226414
1720010272,0.024596753,0.057646073,0.055378743,0.22679868,0.025268713,0.045053475,0.04326637,0.06557086,0.4564203
1720010283,0.024751188,0.05631281,0.067144625,0.29118377,0.027254583,0.041249756,0.045529805,0.071682975,0.37489048
1720033122,0.025067383,0.0456868,0.020536989,0.018397734,0.018774718,0.048386224,0.036611684,0.040479135,0.7460593
1720041492,0.029893797,0.04012022,0.026371164,0.03902538,0.027078653,0.045031384,0.029249959,0.030918052,0.7323115
1720041532,0.022156974,0.053631913,0.047786504,0.17774048,0.02151841,0.046177153,0.039217465,0.05742083,0.5343503
1720046943,0.023898996,0.035598792,0.053807773,0.2054362,0.017745802,0.027313845,0.04425218,0.0649723,0.5269742
1720052653,0.021770563,0.05947484,0.11525783,0.46523523,0.0358236,0.05854766,0.04779693,0.08415435,0.11193904
1720053693,0.010415968,0.0842464,0.10678971,0.52695733,0.020254178,0.056860033,0.058648165,0.11236281,0.023465341
1720054503,0.01850095,0.014813615,0.027166355,0.041404102,0.02473471,0.045866936,0.04633913,0.05232856,0.7288457
1720056903,0.022996757,0.08114217,0.035683554,0.15963572,0.032576043,0.08230048,0.054414835,0.075527936,0.45572257
1810025102,0.00075739226,0.5557742,0.00056014943,0.29568708,0.00812935,0.006712521,0.0030678967,0.016915428,0.11239591
1810030972,0.0243383,0.049522232,0.04192683,0.13791956,0.023472318,0.044213485,0.036673516,0.050954957,0.5909788
1810042913,0.01924375,0.060588885,0.05080786,0.19839449,0.020331183,0.049491536,0.040297467,0.06136954,0.49947524
1810079153,0.00068960636,0.14733438,0.012513229,0.007609396,0.14380349,0.0015033764,0.028372625,0.04816552,0.6100084
2110017972,0.02460353,0.043990795,0.046149105,0.16148742,0.022080254,0.03737267,0.037967827,0.05564286,0.57070553
2110020813,0.031119982,0.059833772,0.02129866,0.004362585,0.04369527,0.02328138,0.01595523,0.034311026,0.7661422
2110024562,0.018460825,0.07583718,0.07483867,0.33511108,0.022096673,0.047738418,0.04687014,0.08762611,0.2914209
2110026463,0.044969123,0.05499435,0.005832225,0.011020811,0.064582266,0.008999583,0.003788982,0.045334257,0.76047844
2130000053,0.027980998,0.06440452,0.00092287775,0.44781384,0.047400426,0.013767569,0.0036864767,0.018589657,0.37543368
2130000103,0.01774114,0.121781796,0.007439657,0.0027908867,0.032634817,0.053076174,0.038093332,0.026267081,0.70017505
2130000133,0.023025705,0.10705092,0.033429857,0.21526909,0.015191539,0.013092905,0.012607552,0.020697597,0.559635
2130000363,0.0007813604,0.0029103907,0.010152205,0.14527842,0.1816116,0.03131356,0.21660393,0.23688143,0.17446715
2130002132,0.028105827,0.04226764,0.025036778,0.038286418,0.022999788,0.043017067,0.035209816,0.04178748,0.72328925
2130004282,0.029716559,0.041572787,0.007215464,0.1703307,0.025994781,0.027564518,0.04332482,0.058706947,0.59557337
2130004742,0.0036106852,0.071351536,0.031371,0.028174162,0.012251622,0.043125343,0.055628296,0.048418704,0.70606875
2130012372,0.0045277528,0.08570204,0.098725975,0.5847235,0.030252023,0.013762084,0.04715808,0.13117181,0.0039767637
2130012773,0.017007167,0.020039828,0.036935866,0.13391487,0.018025983,0.010989253,0.035001915,0.045351192,0.6827341
2130026062,0.014294291,0.10408976,0.10119575,0.48715487,0.031602874,0.06567221,0.048003316,0.09071819,0.05726874
2130026152,0.014450728,0.09265539,0.06130992,0.2739192,0.03271304,0.06649611,0.022608163,0.02680071,0.4090468
2140010663,0.02094691,0.03762163,0.028080476,0.06647872,0.016889848,0.03235009,0.037122577,0.04813632,0.71237344
2140010713,0.032670315,0.030904805,0.021014053,0.0246668,0.023506038,0.033112958,0.03595212,0.041133456,0.7570394
2140010723,0.020015346,0.06351303,0.06094223,0.25965562,0.021691315,0.04753951,0.045410145,0.07493127,0.40630153
2140014592,0.021248281,0.052292604,0.043285403,0.15927361,0.019393113,0.045076862,0.03863404,0.056457665,0.56433845
2140016022,0.023011733,0.050011914,0.04098958,0.1308139,0.020430738,0.045675393,0.037673246,0.05027736,0.6011162
2150005082,0.025770992,0.046450943,0.030464748,0.080375314,0.023020014,0.04279941,0.037187494,0.044926047,0.6690051
2160009382,0.01348318,0.08283082,0.08296571,0.38939407,0.021729512,0.052696925,0.0492063,0.09064537,0.21704815
2160009923,0.010461219,0.063448295,0.14400283,0.3329217,0.03384559,0.008547695,0.006428611,0.038584746,0.36175925
2160046863,0.019235006,0.06196338,0.05383331,0.21419144,0.019998234,0.051421206,0.040161725,0.06217712,0.47701856
2210000352,0.019475777,0.063257694,0.061257146,0.25839528,0.022192203,0.049069826,0.042217277,0.068599835,0.41553476
2220000093,0.019962061,0.31581572,0.036858182,0.02167348,0.07092987,0.07172728,0.08609904,0.070646405,0.306288
2220014373,0.19597161,0.6040959,0.00045355866,0.0005935694,0.11025787,0.0006312732,0.08708348,0.00042870484,0.00048407997
2230005753,0.016487716,0.05866759,0.0701938,0.3160962,0.01943664,0.03430486,0.044100657,0.08094054,0.35977203
2230021903,0.02830766,0.07540657,0.07369167,0.32174465,0.031755324,0.04659373,0.04265643,0.07638784,0.30345613
2230037623,0.01765792,0.09013278,0.062274855,0.22224063,0.024588164,0.047679402,0.044097856,0.103693806,0.38763463
2230043572,0.02634859,0.17411405,0.03631807,0.16051938,0.0684295,0.13312125,0.043794557,0.059615474,0.29773915
2230044463,0.029724285,0.1543389,0.06055101,0.22488095,0.034608066,0.08170971,0.051053584,0.08676074,0.2763728
2230062373,0.016738554,0.07782402,0.077398784,0.35667348,0.022331128,0.0551123,0.04830619,0.0855622,0.26005334
2230073093,0.040393304,0.01859947,0.023213778,0.014913812,0.031681314,0.021042624,0.028304532,0.028700667,0.7931506
2240011142,0.0004156071,0.31625685,0.08591231,0.00068731495,0.1269853,0.00028957977,0.18906818,0.27920038,0.0011843966
2250031083,0.013968671,0.08492161,0.077648506,0.36298496,0.023263099,0.06191579,0.046507098,0.083813846,0.24497645
2250031093,0.038156066,0.10150112,0.06412392,0.3058808,0.03911147,0.054258935,0.038897164,0.06672408,0.29134646
2250061402,0.03409033,0.029853899,0.039326835,0.101838246,0.030628944,0.026879992,0.028484102,0.03411543,0.67478216
2250061733,0.024557011,0.060929164,0.047146752,0.1789147,0.022746688,0.046075005,0.03771047,0.05589899,0.5260211
2250085593,0.030282818,0.093700066,0.06923294,0.31512767,0.03187064,0.04449069,0.04616284,0.06376028,0.30537212
2250088883,0.024852632,0.0539703,0.05532261,0.20248756,0.027214754,0.042931117,0.03305963,0.050460078,0.5097013
2250088893,0.017559754,0.07249726,0.074074365,0.3357783,0.019421335,0.05058135,0.04635066,0.08072535,0.3030116
2260001413,0.019690273,0.069242895,0.066036046,0.27759856,0.021681786,0.026492286,0.0350136,0.059806377,0.42443818
2260031472,0.024454238,0.35988286,0.04521514,0.005012787,0.002597568,0.0012635293,0.21476153,0.34233943,0.004472996
2270004543,0.03273274,0.064064495,0.028930446,0.022047892,0.02577046,0.015058618,0.076698914,0.06885287,0.66584367
2270044463,0.024155522,0.050425034,0.043036878,0.15164796,0.023926644,0.0449215,0.03631055,0.051295053,0.574281
2270044473,0.028726386,0.03803271,0.04268596,0.13496697,0.025966132,0.03432941,0.03559399,0.04783209,0.6118664
2270060992,0.022488164,0.055434104,0.050593704,0.19384085,0.021873912,0.045273542,0.040438153,0.06076899,0.50928855
2270067462,0.01733674,0.1473871,0.022721503,0.14219052,0.041943904,0.12668389,0.055119894,0.25114405,0.19547237
2270102272,0.019886514,0.08409117,0.10051653,0.49058124,0.03037979,0.048837848,0.05275548,0.10257755,0.07037391
2270104842,0.01553932,0.10048059,0.0996715,0.5265597,0.027036717,0.05549422,0.0531967,0.10616766,0.01585359
2270128153,0.016371408,0.12573008,0.1255343,0.5624241,0.010075043,0.051974237,0.026658483,0.068869844,0.012362476
2270139412,0.010679623,0.17888564,0.0045371433,0.36644697,0.00087783276,0.0008961331,0.097124234,0.24193366,0.09861878
2270141422,0.051294267,0.2998792,0.0010334767,0.17036702,0.001140286,0.00064270745,0.21233644,0.24938549,0.013921105
2280004602,0.014552502,0.09789637,0.123715736,0.46937585,0.020452559,0.0027253565,0.107737124,0.12487046,0.038674034
2310000023,0.020274417,0.053737897,0.04499908,0.16828746,0.025972374,0.039736137,0.035578173,0.0529605,0.558454
2310000033,0.01407499,0.05531765,0.025591701,0.009652242,0.01627299,0.04529612,0.028952492,0.056449205,0.74839264
2310000123,0.03253074,0.09830349,0.1295762,0.3967477,0.019011747,0.043453194,0.12375565,0.06986256,0.08675877
2310015232,0.012412683,0.048186965,0.052496817,0.19684888,0.012667941,0.035602722,0.040079582,0.07922434,0.52248013
2310020152,0.0036908502,0.0833224,0.11377292,0.48555306,0.007535411,0.009014553,0.06440978,0.1859339,0.046767045
2310028243,0.009786443,0.04867131,0.15103303,0.57225645,0.019301333,0.009199529,0.02794922,0.07623723,0.08556548
2310028273,0.011869026,0.053387985,0.050594788,0.22360638,0.020875806,0.033752132,0.015503377,0.044845063,0.5455655
2310028773,0.004163815,0.040092178,0.014593739,0.008451928,0.013180359,0.011153626,0.002687018,0.009792023,0.8958854
2320004122,0.019410435,0.05298599,0.22409198,0.44500795,0.002336105,0.0017946343,0.24992096,0.00033757955,0.0041143554
2320145113,0.025690725,0.04917167,0.0357117,0.10559241,0.022423876,0.044627592,0.037224744,0.048997134,0.63056004
2320145123,0.024747564,0.06282083,0.07364586,0.32908297,0.025890786,0.04012555,0.047422115,0.08059763,0.3156668
2320145143,0.021408152,0.07160665,0.067995876,0.29655692,0.02570272,0.052942675,0.043263316,0.0732905,0.34723312
2320145153,0.020488473,0.056906708,0.043562874,0.15522318,0.019321812,0.050154403,0.03929445,0.056431297,0.5586167
2320145163,0.01416907,0.08800013,0.091623895,0.4450099,0.022680238,0.058393817,0.052444454,0.09805752,0.12962103
2320145183,0.023796657,0.049366377,0.06941199,0.29542944,0.022732154,0.030530468,0.043069903,0.07080513,0.39485785
2320145942,0.01916007,0.06476118,0.057306606,0.2389982,0.0193171,0.049429942,0.042750835,0.068591945,0.43968418
2320146452,0.016186846,0.07089622,0.07028392,0.31470272,0.020168569,0.051746786,0.04616678,0.07850412,0.331344
2320148232,0.018017383,0.08104243,0.08023341,0.37087286,0.026096648,0.056621946,0.043027308,0.07972884,0.24435912
2320253402,0.013875566,0.09456944,0.10233358,0.50707954,0.024600014,0.058746405,0.054654706,0.10605246,0.038088243
2320269562,0.022380555,0.06194666,0.04368072,0.15709318,0.024137,0.05003688,0.03904343,0.052036993,0.5496446
2330001913,0.0013057895,0.002809785,0.014559134,0.12918667,0.047880158,0.101263925,0.044051193,0.060883243,0.59806013
2330041242,0.010218417,0.008213918,0.06705634,0.31348127,0.023489464,0.026388915,0.038519137,0.06932804,0.44330448
2330042812,0.02048369,0.053505857,0.044891383,0.15885344,0.026188722,0.04785627,0.037415795,0.05509376,0.5557111
2330047972,6.15218e-05,7.495944e-05,0.99953794,4.3333162e-05,5.471346e-05,3.530374e-05,5.928383e-05,5.4791468e-05,7.816612e-05
2330048832,0.008859026,0.04601965,0.05488875,0.22683124,0.020895815,0.05383373,0.041908152,0.07245689,0.4743068
2330055852,0.01723053,0.027732946,0.03309179,0.08739035,0.00752663,0.034464248,0.044280674,0.056984946,0.69129795
2340000023,0.018758247,0.067112565,0.06017586,0.25691405,0.025539922,0.053039078,0.043446064,0.070122585,0.40489167
2340009563,0.008639922,0.050376683,0.087374195,0.4212805,0.02615794,0.047690637,0.05076091,0.09658931,0.21112987
2340009603,0.004313823,0.016533809,0.0643245,0.27853394,0.035257034,0.046426892,0.051560283,0.09661327,0.4064365
2340009632,0.0005671389,0.0024494783,0.01857667,0.044854704,0.074163,0.102666,0.028630584,0.047773875,0.68031853
2340009652,0.0014503608,0.0033903443,0.05786688,0.20687681,0.05086323,0.057053536,0.0509524,0.09219077,0.47935566
2410001812,0.05581822,0.025557745,0.0318915,0.056251336,0.030770924,0.023593139,0.07803516,0.11875446,0.5793275
2420056132,0.20001525,0.04245709,0.00029793763,0.24620251,0.17207642,0.08412289,0.24909571,0.0004594726,0.005272766
2420056183,0.017741544,0.0898177,0.097377256,0.47547954,0.027559083,0.057350755,0.053843692,0.102029875,0.07880059
2420103152,0.012994584,0.08989893,0.09220354,0.449404,0.0234716,0.059512526,0.051694334,0.09773958,0.12308084
2420109812,0.025033576,0.049750954,0.040559266,0.13255583,0.023186471,0.04270087,0.03779132,0.05197776,0.59644395
2420114672,0.01885285,0.072640404,0.061543003,0.27074122,0.022357402,0.054775152,0.046638064,0.07649704,0.3759548
2420124262,0.021243602,0.060143307,0.044249937,0.15979265,0.021723606,0.051253535,0.04015664,0.058231376,0.5432054
2420124352,0.030849611,0.03117691,0.022769118,0.013756205,0.026720967,0.03617022,0.030636216,0.033374727,0.77454597
2420148343,0.023464296,0.0745485,0.08576727,0.37700057,0.027383747,0.05607586,0.04949677,0.07915661,0.2271064
2420169883,0.030599225,0.04569511,0.0620029,0.26157898,0.032877415,0.029529262,0.037901904,0.06290128,0.4369139
2420171232,0.013315811,0.095523156,0.09783116,0.48428923,0.023918241,0.06025493,0.055340618,0.10353347,0.06599339
2420183212,0.023791742,0.055021152,0.04523615,0.15927121,0.023223352,0.04675386,0.03850867,0.05494339,0.55325043
2420190622,0.016573342,0.0750062,0.06670952,0.300682,0.02194718,0.056179266,0.045707554,0.077273846,0.33992106
2420198012,0.02285466,0.066616654,0.06729514,0.29804167,0.026616503,0.04775694,0.04565894,0.07640432,0.34875518
2420198232,0.015257974,0.08988909,0.0973639,0.48180553,0.026768895,0.05641176,0.053311393,0.10110733,0.078084104
2420200012,0.02982655,0.04053742,0.037894066,0.10768469,0.028432012,0.037578255,0.03186839,0.04120328,0.64497536
2420211152,0.027394889,0.044560153,0.02154987,0.026050948,0.023018105,0.045800798,0.035943836,0.040656015,0.7350254
2420211453,0.01814904,0.002159173,0.005543364,0.28578418,0.03771511,0.030525854,0.027136007,0.067798756,0.52518845
2420211463,0.009825707,0.07937631,0.06200019,0.26673827,0.016495585,0.063656285,0.042622037,0.069101706,0.39018402
2420211473,0.026603816,0.043256145,0.036988936,0.08876244,0.022606034,0.03904067,0.020982634,0.021116182,0.7006432
2420211493,0.018426398,0.04177058,0.036842708,0.16240321,0.024215909,0.005636432,0.028877022,0.039391737,0.64243597
2420212722,0.030717868,0.036934096,0.032329768,0.096938305,0.032775797,0.029786803,0.037216578,0.048711393,0.65458935
2420216142,0.017205117,0.064862736,0.060720615,0.25620565,0.021762919,0.051090445,0.039998103,0.065228224,0.42292613
2420223932,0.030872433,0.055400066,0.053570606,0.2468541,0.035465535,0.026549801,0.02542419,0.044926025,0.48093727
2420224842,0.015031339,0.008868972,0.011379322,0.0020600054,0.03191122,0.022951059,0.039735977,0.04417761,0.8238843
2420247492,0.016034694,0.0710111,0.06329479,0.27807102,0.01977459,0.05304372,0.044702683,0.07413343,0.37993383
