lake_id,arc1,arc2,arc3,arc4,arc5
1430005083,0.004334685,0.009862033,0.6547489,0.004303687,0.32675055
1440001863,0.003662034,0.0032137637,0.64089674,0.003555842,0.34867164
1440005913,0.01852656,0.017980134,0.65868527,0.0025593822,0.3022486
1440011113,0.006410677,0.016079448,0.46906772,0.023209311,0.48523283
1450003703,0.0077542467,0.014619455,0.42773685,0.007509532,0.5423799
1450007622,0.0006953381,0.0011658645,0.66358966,0.011788752,0.32276037
1450009543,0.018304845,0.0061329803,0.4244689,0.005784677,0.54530853
1450009923,0.0027160367,0.0009637827,0.029851971,0.0018481665,0.96462005
1450011142,0.002598448,0.00191521,0.21522364,0.0008244462,0.7794382
1450012863,0.027409455,0.0126150735,0.43944663,0.024831569,0.4956973
1450014203,0.0009117103,0.0025336738,0.38452643,0.0012728629,0.6107553
1460002782,0.0041768416,0.0024524124,0.49862692,0.0009849169,0.49375886
1460009393,0.0053694644,0.02420654,0.021985685,0.005057172,0.94338113
1510001923,0.06832081,0.009568821,0.65369046,0.15887734,0.10954246
1510006093,0.008697287,0.006096318,0.78445375,0.018977689,0.18177497
1510006393,0.0021113644,0.0091232825,0.74857193,0.0016310327,0.2385623
1530011512,0.009670314,0.0019094767,0.83966124,0.0010633491,0.14769562
1620001552,0.008128687,0.010416052,0.73208195,0.0583878,0.19098558
1620004522,0.027880544,0.018736346,0.5301327,0.01083168,0.4124187
1620008282,0.030090153,0.008396265,0.82970256,0.012591401,0.119219705
1620023612,0.029944297,0.012682683,0.9372026,0.0066283545,0.013542091
1620031802,0.03660555,0.0033420972,0.5532932,0.00878645,0.3979727
1620032342,0.013405654,0.02032384,0.89454466,0.017431017,0.054294724
1620034183,0.017924944,0.015803164,0.6656879,0.017314106,0.28326982
1620063302,0.04101953,0.0007628773,0.94333,0.0041534156,0.010734216
1720000552,0.10421411,0.017410502,0.22155865,0.14494552,0.51187116
1720001282,0.02865565,0.22902401,0.07398416,0.0194288,0.64890736
1720001342,0.06877154,0.1751082,0.47180128,0.03278761,0.25153142
1720003902,0.13939829,0.055354737,0.29809058,0.095430076,0.41172633
1720003932,0.01582243,0.1512601,0.5210571,0.2782592,0.033601124
1720004142,0.07038681,0.18259396,0.39669225,0.1674419,0.18288508
1720004172,0.16305721,0.050627783,0.38519537,0.025134852,0.3759847
1720004433,0.07161048,0.08621527,0.27254844,0.09040703,0.47921878
1720004453,0.09195891,0.0701685,0.28261632,0.031884797,0.52337146
1720007172,0.048370473,0.15238681,0.10559776,0.027849203,0.6657958
1720008692,0.089150004,0.13590078,0.49400553,0.028742768,0.25220096
1720009413,0.11665498,0.06291606,0.31424215,0.011875374,0.49431148
1720010272,0.03522485,0.10050799,0.27543563,0.09264326,0.49618828
1720010283,0.03156195,0.0513561,0.28398785,0.048202187,0.584892
1720033122,0.030566193,0.03757745,0.87475204,0.010180762,0.046923574
1720041492,0.09318503,0.1621413,0.23506086,0.24821244,0.26140037
1720041532,0.07578903,0.16039976,0.12201539,0.26815024,0.37364557
1720046943,0.041119665,0.19880594,0.15640686,0.16708703,0.43658054
1720052653,0.014043119,0.032267082,0.72587514,0.007115294,0.22069946
1720053693,0.014732052,0.020295754,0.55366373,0.03966843,0.37164
1720054503,0.058386922,0.032919593,0.28317273,0.004891566,0.6206292
1720056903,0.008957656,0.0078064166,0.47326306,0.010906058,0.4990668
1810025102,0.0021564288,0.0020837665,0.17483193,0.006369831,0.814558
1810030972,0.04626857,0.063400395,0.26125997,0.16049655,0.46857455
1810042913,0.124732465,0.018728515,0.22226873,0.007598646,0.6266717
1810079153,0.00066204526,0.0035139422,0.51036,0.0005644105,0.48489964
2110017972,0.018570336,0.09889226,0.38147995,0.06659708,0.43446037
2110020813,0.0059198546,0.010929665,0.645661,0.02096736,0.31652206
2110024562,0.0019465704,0.0054597636,0.9001905,0.0050169537,0.08738626
2110026463,0.014428916,0.00231009,0.43851438,0.003153372,0.5415932
2130000053,0.0055266405,0.020967467,0.12656459,0.026140695,0.82080054
2130000103,0.013889074,0.019250566,0.5774928,0.013708325,0.37565926
2130000133,0.005968182,0.037469562,0.8270842,0.008224153,0.12125392
2130000363,0.0013973274,0.0014001284,0.870474,0.0036346423,0.123093925
2130002132,0.13298167,0.018454364,0.43707523,0.019788887,0.39169988
2130004282,0.027850922,0.06897074,0.19903444,0.07292653,0.6312174
2130004742,0.00145953,0.003363142,0.9869381,3.5683966e-05,0.008203553
2130012372,0.008494671,0.0023646795,0.055135127,0.0002538965,0.93375164
2130012773,0.012493087,0.0121171875,0.23497805,0.013038851,0.7273729
2130026062,0.0079105245,0.0012258575,0.2639012,0.0016521686,0.72531027
2130026152,0.006706608,0.001538616,0.46469352,0.0006500952,0.52641124
2140010663,0.0039355448,0.001400501,0.39074412,0.003633169,0.6002867
2140010713,0.017285556,0.005045307,0.57526386,0.0087595135,0.3936457
2140010723,0.0101339165,0.0025073236,0.33287585,0.021772664,0.6327102
2140014592,0.0023121024,0.01315203,0.5498026,0.014470178,0.42026308
2140016022,0.021322826,0.018035853,0.9460743,0.008498164,0.006068906
2150005082,0.006278008,0.0163954,0.8980525,0.0009377038,0.07833633
2160009382,0.049215015,0.082566164,0.5075824,0.047657143,0.31297928
2160009923,0.0037297755,0.0072850864,0.38754478,0.0027079724,0.5987325
2160046863,0.024881711,0.026829477,0.45551613,0.020329695,0.47244304
2210000352,0.018008454,0.051655162,0.74522245,0.12846397,0.056649864
2220000093,0.0013108758,0.0014881794,0.65368384,0.0047804643,0.33873665
2220014373,0.006427349,0.0012330775,0.7544509,0.0036382205,0.23425035
2230005753,0.0015628666,0.0073641455,0.82118046,0.010107741,0.15978472
2230021903,0.0015508423,0.0040535377,0.49069598,0.004516672,0.49918294
2230037623,0.0031751934,0.0011932664,0.5932609,0.0013778134,0.4009928
2230043572,0.002729338,0.0013821011,0.6721107,0.0025310519,0.3212468
2230044463,0.0027335428,0.0038193334,0.55913466,0.003579284,0.43073323
2230062373,0.0036154136,0.004232046,0.86549556,0.0015612034,0.12509574
2230073093,0.0046216957,0.0035979166,0.87679625,0.0024854287,0.11249866
2240011142,0.003793738,0.0009038752,0.45117843,0.0069651734,0.5371588
2250031083,0.0054252464,0.005076864,0.6894138,0.0017963356,0.29828778
2250031093,0.0024321794,0.003161725,0.51719713,0.004522821,0.47268617
2250061402,0.025668971,0.0059932168,0.88008386,0.0012362471,0.08701782
2250061733,0.004344505,0.0023558638,0.83767605,0.0031682057,0.15245536
2250085593,0.0027057864,0.0025018663,0.40357536,0.0031466233,0.5880704
2250088883,0.0039525665,0.0014422256,0.49557626,0.0018036293,0.49722534
2250088893,0.0024553346,0.0033452844,0.1714255,0.0034554242,0.8193184
2260001413,0.003239029,0.004465521,0.7919726,0.007831924,0.19249102
2260031472,0.0023342972,0.0011405809,0.28247678,0.00021370019,0.7138346
2270004543,0.007482909,0.0023195113,0.44322374,0.0013159298,0.5456579
2270044463,0.011726334,0.008322292,0.9516056,0.004774664,0.023571042
2270044473,0.010498489,0.042643372,0.37664518,0.032692548,0.53752035
2270060992,0.055004753,0.008278887,0.3644636,0.03971793,0.5325349
2270067462,0.05084913,0.04784144,0.08371815,0.03194511,0.78564614
2270102272,0.0031575607,0.0024012043,0.7404251,0.008301108,0.24571499
2270104842,0.005126928,0.007799469,0.41328102,0.004070105,0.56972253
2270128153,0.009295474,0.001537124,0.75591135,0.00057581416,0.2326803
2270139412,0.0010715538,0.0020949375,0.16429265,0.0029202185,0.82962066
2270141422,0.006538108,0.005936296,0.699797,0.0034133687,0.28431517
2280004602,0.00080869487,0.0018184462,0.80038434,0.0051669697,0.19182155
2310000023,0.01969546,0.015641348,0.9058154,0.032072317,0.026775578
2310000033,0.007859324,0.010961607,0.7940691,0.061787616,0.12532231
2310000123,0.0051846923,0.011772582,0.58675873,0.002492027,0.39379197
2310015232,0.0015291319,0.015891701,0.93477446,0.029147435,0.018657416
2310020152,0.0015488464,0.0040928307,0.8143495,0.0051168213,0.1748921
2310028243,0.06535101,0.04938163,0.39596656,0.03303862,0.45626226
2310028273,0.030709064,0.05134149,0.42977208,0.059263583,0.4289138
2310028773,0.0045166328,0.013234761,0.42539784,0.017191749,0.539659
2320004122,0.00052418275,0.001937817,0.9185637,0.0027168451,0.0762574
2320145113,0.020501046,0.016636543,0.5664581,0.04843244,0.3479719
2320145123,0.008312747,0.04100055,0.804701,0.029948287,0.11603741
2320145143,0.013828726,0.027513545,0.54794294,0.046271697,0.36444306
2320145153,0.036932986,0.024357894,0.58907944,0.017277345,0.33235234
2320145163,0.017524876,0.042478934,0.2613227,0.05687006,0.6218034
2320145183,0.042451877,0.023743793,0.72420985,0.017136406,0.19245808
2320145942,0.004031606,0.07246842,0.55927074,0.00969466,0.35453466
2320146452,0.006620054,0.04311046,0.5827665,0.034232005,0.33327103
2320148232,0.015460034,0.03885706,0.18786532,0.06433968,0.69347787
2320253402,0.08041817,0.06262632,0.7315996,0.0064378367,0.11891798
2320269562,0.0049809967,0.0050385315,0.25215533,0.006178615,0.7316465
2330001913,0.0102049885,0.0038331079,0.39013702,0.008165479,0.5876594
2330041242,0.001247619,0.002355675,0.7038116,0.0027136824,0.2898714
2330042812,0.03192609,0.0044006687,0.48862758,0.03051191,0.44453368
2330047972,0.007306272,0.003197762,0.6802406,0.0020783928,0.307177
2330048832,0.0028695585,0.0012496514,0.2011654,0.0011733893,0.793542
2330055852,0.0021919333,0.002814917,0.9437549,0.004229579,0.04700864
2340000023,0.0013369027,0.0042730845,0.8782504,0.005665457,0.110474125
2340009563,0.001046037,0.0023191194,0.22005978,0.0072972667,0.7692778
2340009603,0.004441887,0.003977964,0.48720777,0.003666746,0.5007057
2340009632,0.0047000633,0.001981192,0.7722072,0.003061737,0.21804978
2340009652,0.003014137,0.0026283616,0.7691626,0.00049168384,0.22470325
2410001812,0.0017652832,0.0033220001,0.7869165,0.005716532,0.20227963
2420056132,0.00022534322,0.00064361043,0.99522156,0.00071510806,0.0031943906
2420056183,0.0007578345,0.0075957486,0.1792453,0.0018813855,0.8105197
2420103152,0.004219832,0.007786604,0.66262263,0.0011955367,0.3241753
2420109812,0.004736645,0.0037876526,0.06418601,0.008856737,0.9184329
2420114672,0.009518795,0.006089058,0.26513487,0.0028281107,0.7164291
2420124262,0.0016157706,0.010393718,0.45414355,0.0043972437,0.5294497
2420124352,0.002555767,0.005355836,0.061549835,0.0101819355,0.92035663
2420148343,0.0037030366,0.0021129248,0.7716673,0.0037493266,0.21876734
2420169883,0.0022278111,0.006586413,0.7729281,0.013868811,0.20438878
2420171232,0.0030814824,0.017346818,0.050636183,0.0051617846,0.9237737
2420183212,0.002671541,0.012629001,0.93497056,0.009349161,0.040379867
2420190622,0.009492255,0.005425074,0.7211043,0.004969373,0.259009
2420198012,0.008930223,0.0016482971,0.65731996,0.013544509,0.31855702
2420198232,0.0074304463,0.0019431552,0.3073177,0.011434219,0.67187446
2420200012,0.0063512577,0.012238137,0.7924069,0.0060629933,0.1829407
2420211152,0.0034250983,0.0023567693,0.96423364,0.01020111,0.019783393
2420211453,0.0017235852,0.00025909004,0.022416642,0.00018780712,0.97541285
2420211463,0.0015941553,0.0034721144,0.57293165,0.0048808414,0.41712123
2420211473,0.0076571945,0.0024639866,0.4783907,0.0033758762,0.50811225
2420211493,0.0052508987,0.0048444597,0.43535188,0.0030553597,0.55149734
2420212722,0.006759237,0.00038320955,0.83545476,0.0014361098,0.15596661
2420216142,0.0026901779,0.0010651241,0.8565507,0.019805752,0.11988831
2420223932,0.001528056,0.005389558,0.5221547,0.00337673,0.46755105
2420224842,0.0021105653,0.0012189947,0.21969624,0.0027760775,0.77419806
2420247492,0.00082993857,0.006361934,0.87492913,0.005453501,0.11242543
2430002252,0.008025712,0.003409685,0.17432117,0.005746129,0.8084973
2430007562,0.0018669312,0.012539937,0.78473824,0.0073254616,0.19352941
2430013653,0.0009644671,0.007762052,0.6638166,0.00038527686,0.32707164
2430018852,0.0025408329,0.0067449603,0.2397035,0.0030659768,0.7479447
2430022262,0.0025190664,0.0013044624,0.23335949,0.0036445973,0.7591724
2430032542,0.0015046694,0.010865655,0.60641885,0.0022464595,0.37896436
2430032782,0.0016339256,0.0005755305,0.4018005,0.0075312653,0.5884587
2430039872,0.0036979867,0.0032581927,0.8973588,0.002754784,0.092930295
2430040072,0.0021685867,0.005962672,0.8303866,0.0025558984,0.15892634
2430049102,0.0020763595,0.0055495594,0.5066941,0.005376663,0.48030338
2430049112,0.003988744,0.0031013829,0.5449219,0.0054605776,0.4425274
2430049822,0.0013816137,0.0023347265,0.49295858,0.0100669265,0.49325818
2430050912,0.00060930825,0.0038724632,0.813287,0.010779585,0.17145175
2430051262,0.005635198,0.0012574408,0.31991953,0.0071890927,0.6659987
2430051352,0.0015555384,0.0018354382,0.98457646,0.0046989187,0.0073336563
2430052952,0.0052557937,0.002483504,0.3435893,0.005220575,0.64345086
2430057462,0.0020915293,0.0017600772,0.6871727,0.0024103005,0.3065654
2430057482,0.005585821,0.0012175739,0.9146338,0.002501018,0.07606181
2430073032,0.004418629,0.0007161764,0.12179085,0.003166401,0.869908
2430082632,0.00077191525,0.010240019,0.8314715,0.0038062965,0.15371028
2430089002,0.0031705452,0.0014032042,0.38239515,0.006575534,0.6064556
2430089012,0.0032444964,0.004927224,0.69758016,0.0036128927,0.2906353
2430089022,0.004563441,0.0018307196,0.7142584,0.0023865066,0.276961
2430090182,0.006213986,0.0008219415,0.98612714,0.0013202383,0.005516694
2430090663,0.0012095403,0.0013035064,0.6200974,0.0041737836,0.37321585
2430092802,0.0023562084,0.0033171491,0.13246866,0.0027979533,0.85906005
2430094883,0.0019874093,0.0022611185,0.5806474,0.004511187,0.4105928
2430096262,0.010088325,0.015240363,0.038880818,0.0108499685,0.92494047
2430107363,0.001920016,0.00069313904,0.6342107,0.0034028953,0.35977322
2430107373,0.0002087064,0.00014008104,0.5765854,0.0070059067,0.41605994
2430109252,0.0014001298,0.0048012175,0.28731024,0.0017471439,0.7047413
2430120303,0.003558549,0.0008807913,0.57350576,0.0015590595,0.4204958
2430120723,0.004186667,0.002271707,0.3084479,0.0031049056,0.68198884
2430120922,0.0009384581,0.0011827846,0.38762698,0.004255526,0.6059962
2430120932,0.019060371,0.00019327096,0.6201335,0.00034854226,0.36026424
2430130682,0.0031438682,0.0054249386,0.33330956,0.0048022494,0.65331936
2430132242,0.0031184559,0.003610687,0.4658304,0.004834826,0.52260566
2430149483,0.002738831,0.0019494009,0.56847215,0.002197982,0.42464167
2430149653,0.005184458,0.0016025023,0.48355627,0.0057545016,0.5039022
2430149783,0.0039083743,0.0061338097,0.6609389,0.00069819344,0.32832077
2430149842,0.007843617,0.0036266646,0.39914668,0.003522235,0.5858608
2430152152,0.009981426,0.0072086593,0.47278744,0.0035848343,0.50643766
2430156432,0.0015649867,0.01103268,0.48249578,0.014515258,0.49039134
2430156902,0.014328821,0.002560974,0.836836,0.0007558607,0.14551833
2430166882,0.0042981524,0.0013459648,0.44337672,0.0018220319,0.5491571
2430175082,0.0073088715,0.0024763385,0.103937335,0.0014600968,0.8848173
2430180142,0.007603126,0.002006156,0.44857827,0.006329796,0.5354827
2430182622,0.002561145,0.003152045,0.3758703,0.0046073464,0.61380917
2430182692,0.00579758,0.0023585998,0.35923457,0.0026801717,0.62992907
2430185162,0.0031616772,0.0041966573,0.4612317,0.004315509,0.5270945
2430186442,0.0028372435,0.004350435,0.4152882,0.0049185283,0.5726056
2430190002,0.0042408705,0.009976041,0.3712209,0.0024512815,0.612111
2430195222,0.008574992,0.0033536402,0.7862337,0.006190789,0.19564681
2430201522,0.0030070406,0.0052633313,0.2941736,0.0024157274,0.69514024
2430215162,0.0033775477,0.0064883945,0.18567418,0.0012211269,0.8032388
2430215172,0.004808764,0.0073190513,0.291744,0.0016321957,0.69449604
2430215182,0.0026026592,0.005697103,0.5057883,0.0042997026,0.48161227
2430215192,0.0068043824,0.0026941558,0.6605556,0.0027794864,0.32716638
2430215202,0.0027462137,0.007922567,0.2907898,0.0041289567,0.69441247
2430215282,0.0034514326,0.0044435193,0.779936,0.0023770852,0.209792
2430217572,0.0046460093,0.0032495619,0.7200887,0.0064576175,0.26555818
2430217602,0.0047866646,0.004329908,0.8718374,0.012640084,0.10640603
2430218272,0.0036077022,0.002578589,0.9649696,0.0019955076,0.0268487
2430219282,0.0031959792,0.0054325117,0.38802063,0.0041040746,0.59924674
2430219322,0.0030601716,0.0013799353,0.94509983,0.004163572,0.046296515
2430219873,0.004678914,0.00616657,0.9755052,0.0060505886,0.0075988173
2430219882,0.0032596893,0.0069046863,0.42961323,0.008267154,0.5519552
2430219902,0.0020407229,0.0007678052,0.0034940017,0.003768122,0.9899294
2430224112,0.0015115893,0.009075921,0.9157811,0.001931127,0.071700364
2430227292,0.0011229361,0.0061818585,0.45413652,0.007491743,0.5310669
2430231332,0.00093697605,0.008299079,0.3512511,0.0077047027,0.63180816
2430231562,0.0031262753,0.0019458631,0.10944225,0.0035177872,0.88196784
2430231573,0.008544889,0.0023657584,0.5468132,0.0042635226,0.4380126
2430231583,0.008147782,0.003547219,0.8595204,0.0056693424,0.12311528
2430232482,0.012537569,0.0029012074,0.43250975,0.0013932684,0.5506583
2430235743,0.016121121,0.0034129457,0.8315759,0.00343038,0.1454597
2430269672,0.0072943475,0.01363201,0.528261,0.0058426475,0.44496998
2430269732,0.005762417,0.0118864365,0.023356158,0.010826575,0.9481684
2430269883,0.018710762,0.0025138631,0.8549014,0.0009900307,0.12288389
2430270323,0.0049144193,0.018113405,0.31210914,0.0059572607,0.6589058
2430276873,0.008453229,0.0083516,0.6337905,0.0049391617,0.3444655
2430279392,0.0029907986,0.0003397795,0.00555077,0.0017802691,0.9893384
2430281272,0.0033282011,0.008277917,0.8737498,0.0013509825,0.11329309
2430281712,0.0009504006,0.0028609708,0.5434634,0.00757105,0.44515413
2430281932,0.0038403827,0.0017600808,0.7041006,0.0035160882,0.28678286
2430301672,0.0015447165,0.0056580384,0.8502864,0.0022617946,0.14024895
2430304182,0.0056462,0.0046498133,0.7549642,0.0030624184,0.23167735
2430306733,0.0055667665,0.0041246894,0.54328114,0.002117741,0.4449097
2430308852,0.0052728965,0.0085383495,0.51497126,0.007999583,0.46321794
2430314662,0.011038401,0.007384024,0.82528234,0.01262279,0.14367248
2430314822,0.0010756018,0.01662193,0.9128119,0.008709081,0.06078152
2430315203,0.01043882,0.0060207676,0.9301767,0.008147207,0.04521662
2430315713,0.0027574252,0.016248519,0.7435363,0.005671296,0.23178636
2430323663,0.003498782,0.012535267,0.8231865,0.006945988,0.15383342
2430340143,0.005290871,0.0052949726,0.5433956,0.007374605,0.438644
2430340702,0.0008741413,0.01803156,0.37829572,0.0017048358,0.6010937
2430341053,0.0033446618,0.0052630105,0.25099933,0.005374953,0.735018
2430341733,0.0045540174,0.004422233,0.52543956,0.007969954,0.45761424
2430341843,0.0044415765,0.0025809314,0.7662824,0.0010743989,0.22562078
2430360692,0.003535955,0.0062540653,0.7237314,0.014656757,0.25182194
2430367792,0.0026674846,0.0072644944,0.7254132,0.0029560737,0.2616987
2430368042,0.0024230513,0.0022136786,0.57050127,0.00555468,0.41930738
2430368102,0.018400162,0.00019937781,0.8141492,0.0008136007,0.16643772
2430369432,0.005264949,0.0036947296,0.18052082,0.010928821,0.79959065
2430369582,0.00904781,0.004054659,0.66484517,0.0074272463,0.31462514
2430374052,0.006629213,0.010435978,0.19028908,0.0034053102,0.7892405
2430377953,0.01157496,0.009267048,0.1862928,0.006052072,0.786813
2430378782,0.0046635587,0.018115899,0.52093494,0.0064058895,0.4498797
2430382423,0.017673664,0.0018238907,0.9547231,0.004170053,0.021609185
2430382503,0.007018096,0.0101648895,0.913572,0.0026986187,0.06654637
2430382882,0.0050574364,0.0038448721,0.5011164,0.013701096,0.4762803
2430394522,0.015347431,0.0066493237,0.9085905,0.0184432,0.0509696
2430401062,0.013451074,0.005530674,0.5366088,0.013119944,0.43128946
2430401782,0.0028905787,0.01639648,0.37524033,0.010940063,0.59453255
2430411422,0.0023633083,0.0021083814,0.67222226,0.019164618,0.30414134
2430413382,0.0128104035,0.0025651185,0.9689962,0.005142353,0.010485903
2430432123,0.0022615269,0.0018346398,0.5348745,0.004133054,0.45689625
2430432293,0.002215517,0.0025455882,0.096720584,0.000732718,0.8977856
2430434302,0.011276944,0.0026951744,0.8195483,0.00047612848,0.1660034
2430440632,0.0020317317,0.0025073264,0.0722329,0.0044078412,0.9188202
2430440752,0.00034415958,0.0017948372,0.86697525,0.0062354356,0.12465034
2430440772,0.00041232392,0.0009354136,0.98377454,0.0012471384,0.01363062
2430440782,0.004415908,0.009429196,0.60336614,0.00070465374,0.382084
2430440872,0.0012628625,0.0026425554,0.45358032,0.0033581736,0.5391561
2430441233,0.011445792,0.001697387,0.10569524,0.0045800833,0.87658155
2430455603,0.028057758,0.008752151,0.5292717,0.0038945666,0.43002382
2430455613,0.020712627,0.008775245,0.4379435,0.012371309,0.52019733
2440001572,0.00794765,0.0033350438,0.27189225,0.0008263858,0.7159987
2440003262,0.01354704,0.0017361236,0.55372834,0.0037468595,0.42724165
2440022142,0.0019555488,0.0019796418,0.2950832,0.0023144886,0.69866717
2440022282,0.0066011446,0.008637325,0.59085387,0.002987325,0.39092034
2440022513,0.003378139,0.0021442338,0.5806192,0.003605107,0.41025338
2440038652,0.000987206,0.0024394933,0.9269721,0.0026409405,0.06696021
2440044402,0.0030594761,0.003251436,0.6033099,0.015346317,0.37503278
2440048592,0.011107141,0.007192182,0.69451225,0.0052467245,0.2819417
2440055862,0.0067662406,0.019452127,0.96797645,0.0038784097,0.0019266817
2440060312,0.009565886,0.0057659135,0.35863388,0.0048825126,0.6211518
2440060322,0.0018628599,0.0041142,0.67850804,0.011641121,0.30387378
2440072192,0.0041224314,0.0038764104,0.66078854,0.0055126892,0.32569993
2440082412,0.0036753528,0.0015838359,0.80932736,0.0057649347,0.17964852
2440083022,0.0070944373,0.004175726,0.37495777,0.008234113,0.60553795
2440083032,0.002758656,0.0013867556,0.61867,0.0070621856,0.37012243
2440083223,0.0027828545,0.0020915074,0.03592761,0.00018895365,0.9590091
2440083233,0.0036928197,0.0026330915,0.4839543,0.005387639,0.5043321
2440083892,0.0008623244,0.005479342,0.41695496,0.0008123137,0.575891
2440101662,0.001428021,0.007340647,0.3319345,0.0041545,0.6551423
2440101722,0.0039814496,0.0018139053,0.23786229,0.0025437148,0.7537986
2440119262,0.008655211,0.006739647,0.4300951,0.0030236258,0.55148643
2440119282,0.0020756007,0.0012224622,0.7371317,0.0063332627,0.25323695
2440119292,0.0031145944,0.0050045783,0.19334862,0.0043350607,0.7941972
2440119323,0.0063686236,0.0005815239,0.6044448,0.0022429144,0.38636208
2440129103,0.0018626632,0.001029489,0.5749737,0.003007031,0.41912723
