lake_id,arc1,arc2,arc3,arc4
1320030072,0.21574447,0.32250234,0.27806586,0.18368734
1320031272,0.21504635,0.3232143,0.27859223,0.18314713
1320031292,0.21443667,0.323295,0.27868515,0.18358316
1320035402,0.21666723,0.32247603,0.2778005,0.18305627
1320035532,0.21703447,0.32251966,0.27822378,0.18222202
1320036032,0.2171562,0.32167333,0.27733374,0.18383673
1320036142,0.21643366,0.3218875,0.27883488,0.18284401
1320037342,0.21464534,0.3215385,0.27645093,0.18736517
1320038493,0.21414992,0.3228967,0.27782497,0.18512845
1320040872,0.21751375,0.32308552,0.27808586,0.18131487
1330006212,0.008194436,0.51981807,0.47117665,0.000810766
1330007723,0.017251188,0.5187756,0.46275175,0.0012214195
1330010923,0.21792638,0.32455653,0.27902868,0.17848843
1330014893,0.2171461,0.32964653,0.28385055,0.16935682
1330015103,0.2179556,0.3277595,0.28263396,0.171651
1420040083,0.22310135,0.33277398,0.28306612,0.16105856
1420043703,0.22173321,0.3425904,0.2842101,0.15146635
1420045233,0.20576641,0.32932657,0.28581485,0.17909211
1420049113,0.22608493,0.3238389,0.27723303,0.1728431
1430002253,0.22891997,0.34592158,0.2888711,0.13628733
1430002872,0.68562484,0.0013294625,0.0075508687,0.30549482
1430004273,0.23328392,0.3413027,0.3063635,0.11904988
1430004323,0.99934655,0.00023234083,0.00032531386,9.574695e-05
1430005083,0.2992312,0.45825025,0.24158417,0.00093433436
1440001863,0.21624434,0.33240354,0.31265935,0.13869284
1440005913,0.22742136,0.33053535,0.2805426,0.16150069
1440011113,0.21837927,0.3258258,0.28055584,0.1752391
1450003703,0.21599641,0.35488108,0.27956623,0.14955625
1450007622,0.24614267,0.33808988,0.27790424,0.13786323
1450009543,0.20722114,0.36228263,0.30931976,0.12117647
1450009923,0.78206825,0.08441437,0.0700541,0.06346332
1450011142,0.99988663,2.7114995e-05,5.280556e-05,3.3526805e-05
1450012863,0.22028854,0.34725243,0.29721928,0.13523975
1450014203,0.6378016,0.16299812,0.19752537,0.0016749888
1460002782,0.27062124,0.3226967,0.28411433,0.122567795
1460009393,0.20972258,0.3639015,0.30686042,0.11951558
1510001923,0.21357863,0.32910714,0.27652544,0.18078883
1510006093,0.19520386,0.34957469,0.25617883,0.19904257
1510006393,0.15217358,0.38386795,0.25049928,0.21345922
1530011512,0.20081685,0.38196972,0.23243748,0.18477601
1620001552,0.22107941,0.32431394,0.278634,0.17597272
1620004522,0.21988906,0.3246917,0.2791531,0.17626612
1620008282,0.22014044,0.32323018,0.27840537,0.17822398
1620023612,0.21634276,0.32627884,0.2807599,0.17661859
1620031802,0.21549769,0.32677194,0.28109506,0.17663534
1620032342,0.21582726,0.32647648,0.28075525,0.176941
1620034183,0.21806662,0.32472822,0.27981642,0.17738873
1620063302,0.21305059,0.31898737,0.28343746,0.18452463
1720000552,0.21679015,0.32276744,0.2781589,0.18228355
1720001282,0.21677524,0.32275838,0.27802143,0.18244493
1720001342,0.21674341,0.32278344,0.27826524,0.1822079
1720003902,0.21693057,0.3227612,0.27810577,0.18220243
1720003932,0.21696106,0.32289177,0.27790183,0.18224534
1720004142,0.21712434,0.32253292,0.27802065,0.18232198
1720004172,0.21679312,0.32276538,0.27789077,0.18255079
1720004433,0.21656731,0.3225978,0.27872363,0.18211128
1720004453,0.21692637,0.32277048,0.2785235,0.18177955
1720007172,0.21719822,0.32252172,0.27832857,0.18195146
1720008692,0.21681324,0.32250687,0.278374,0.18230584
1720009413,0.21678519,0.32283184,0.27833143,0.18205155
1720010272,0.21754494,0.32162818,0.27889955,0.18192732
1720010283,0.21700378,0.32109886,0.28045624,0.18144113
1720033122,0.2175917,0.32193768,0.2782959,0.18217477
1720041492,0.21787982,0.32209238,0.27951014,0.18051767
1720041532,0.2173847,0.32261702,0.27813354,0.18186472
1720046943,0.21762002,0.3228807,0.27833816,0.1811611
1720052653,0.21993002,0.33078173,0.2918101,0.15747821
1720053693,0.21640687,0.327059,0.2820093,0.1745249
1720054503,0.20613527,0.34130043,0.29739988,0.15516448
1720056903,0.21642855,0.32590044,0.28683773,0.1708333
1810025102,0.032302212,0.19991094,0.17013605,0.5976508
1810030972,0.21604104,0.32337064,0.27825484,0.18233354
1810042913,0.21609098,0.3228437,0.2777025,0.18336281
1810079153,0.0030941495,0.40416154,0.31596872,0.2767756
2110017972,0.21668574,0.32389814,0.2773392,0.1820769
2110020813,0.18735246,0.33740535,0.26480803,0.21043424
2110024562,0.21447337,0.326069,0.27298072,0.1864769
2110026463,0.18365496,0.34864858,0.2445923,0.22310418
2130000053,0.23775758,0.26581657,0.2630104,0.23341545
2130000103,0.18259537,0.3022,0.27832022,0.23688444
2130000133,0.21287102,0.2827096,0.24881923,0.25560018
2130000363,0.0024166747,0.50750804,0.4881022,0.0019731089
2130002132,0.21656933,0.32349145,0.27733278,0.18260649
2130004282,0.22724889,0.30209267,0.27310786,0.19755057
2130004742,0.17669283,0.328048,0.29970226,0.19555698
2130012372,0.18268788,0.34695962,0.26408586,0.20626658
2130012773,0.20314345,0.3270508,0.28270024,0.18710549
2130026062,0.21272217,0.31957093,0.28031328,0.18739355
2130026152,0.21363367,0.30536976,0.2829287,0.1980679
2140010663,0.20968492,0.3273248,0.27805707,0.18493322
2140010713,0.21951877,0.32144052,0.27609298,0.1829477
2140010723,0.21591988,0.3249849,0.27750635,0.18158883
2140014592,0.21744196,0.32280296,0.2772714,0.18248363
2140016022,0.21744888,0.32203686,0.2786929,0.18182138
2150005082,0.21521927,0.32151717,0.27927533,0.18398817
2160009382,0.21302287,0.32436123,0.27679378,0.18582216
2160009923,0.16223826,0.36329046,0.27706242,0.19740887
2160046863,0.21839789,0.32197285,0.27775934,0.1818699
2210000352,0.2170144,0.32282484,0.2778345,0.18232624
2220000093,0.09062988,0.2856347,0.27665436,0.34708104
2220014373,0.19289057,0.00084736996,0.12469376,0.6815683
2230005753,0.21196532,0.32721585,0.27452722,0.18629152
2230021903,0.21736462,0.32009175,0.274138,0.1884057
2230037623,0.19525091,0.34782997,0.258671,0.19824816
2230043572,0.19611031,0.31495452,0.28331056,0.20562463
2230044463,0.20825538,0.31080073,0.25857028,0.22237365
2230062373,0.21787588,0.3223626,0.27699038,0.18277109
2230073093,0.21909402,0.31953558,0.2744299,0.18694055
2240011142,0.0005582827,0.38641864,0.25212103,0.36090207
2250031083,0.2162104,0.32317692,0.2784685,0.1821442
2250031093,0.22642063,0.3017944,0.2635638,0.20822121
2250061402,0.21713573,0.3206969,0.27741218,0.18475524
2250061733,0.2187643,0.31859145,0.27439234,0.18825199
2250085593,0.21695705,0.3010963,0.27531397,0.20663272
2250088883,0.21554461,0.32277393,0.2783719,0.18330954
2250088893,0.21714714,0.32242784,0.27789286,0.18253216
2260001413,0.20814854,0.31702462,0.27071416,0.20411268
2260031472,0.05677308,0.33785117,0.18993342,0.41544232
2270004543,0.18777262,0.31123322,0.29069677,0.21029742
2270044463,0.21710214,0.32253456,0.27825284,0.18211043
2270044473,0.2169519,0.32267427,0.27833965,0.18203412
2270060992,0.21735255,0.32230526,0.27750948,0.18283273
2270067462,0.18166922,0.44885376,0.20002083,0.16945627
2270102272,0.21508697,0.32407513,0.2778082,0.18302977
2270104842,0.21751082,0.31737348,0.27362955,0.19148609
2270128153,0.23840635,0.2918732,0.25233078,0.21738964
2270139412,0.13870358,0.3556546,0.21056311,0.29507875
2270141422,0.1266447,0.23381706,0.24990208,0.38963616
2280004602,0.16891144,0.31527832,0.30838907,0.2074211
2310000023,0.20732704,0.32633856,0.2792121,0.1871224
2310000033,0.19762169,0.34682375,0.26812038,0.1874341
2310000123,0.22106548,0.24436185,0.3345234,0.20004934
2310015232,0.20674995,0.3407716,0.2710844,0.18139406
2310020152,0.17146541,0.38686007,0.24551918,0.1961553
2310028243,0.2009003,0.34120438,0.27785528,0.18003999
2310028273,0.20743749,0.3305477,0.26802602,0.19398884
2310028773,0.19221914,0.32864732,0.26198196,0.21715169
2320004122,0.22636497,0.093463756,0.46828848,0.21188281
2320145113,0.21720196,0.32210377,0.27739108,0.1833032
2320145123,0.21862021,0.32115805,0.27648333,0.18373846
2320145143,0.21759462,0.32217592,0.27753305,0.18269642
2320145153,0.21755657,0.322479,0.2777776,0.18218678
2320145163,0.21777408,0.32221428,0.27736065,0.1826509
2320145183,0.21733332,0.3220142,0.27755728,0.1830952
2320145942,0.21807384,0.32159466,0.27596247,0.18436901
2320146452,0.21707991,0.32252696,0.27774492,0.18264829
2320148232,0.21807592,0.3215064,0.27634743,0.18407016
2320253402,0.21708532,0.32214803,0.27721843,0.18354826
2320269562,0.21487695,0.31920412,0.2793042,0.1866147
2330001913,0.19741039,0.3780571,0.33451524,0.09001729
2330041242,0.21267454,0.33734363,0.28871682,0.161265
2330042812,0.21016157,0.32821336,0.28101656,0.18060851
2330047972,0.0021508425,0.67226815,0.32331017,0.00227089
2330048832,0.20686069,0.34180927,0.2869962,0.16433384
2330055852,0.215206,0.327959,0.28134987,0.17548513
2340000023,0.21322556,0.32518253,0.28041428,0.18117757
2340009563,0.20503709,0.34307858,0.29196855,0.1599158
2340009603,0.17837779,0.38196144,0.3120994,0.1275614
2340009632,0.1436813,0.44487837,0.37175304,0.039687306
2340009652,0.16142182,0.40464383,0.32780293,0.10613147
2410001812,0.2186702,0.34226215,0.2705076,0.16856009
2420056132,0.35107628,0.00195885,0.43775454,0.20921026
2420056183,0.21739012,0.32259876,0.27815437,0.18185668
2420103152,0.2161563,0.32301968,0.27811325,0.18271075
2420109812,0.21598312,0.32267696,0.2775774,0.18376255
2420114672,0.21621932,0.32306886,0.27786446,0.18284741
2420124262,0.2160182,0.32313848,0.27800786,0.18283544
2420124352,0.21464878,0.3251123,0.27832645,0.1819124
2420148343,0.22311467,0.31727692,0.28223518,0.17737316
2420169883,0.21667904,0.32168788,0.2759843,0.18564874
2420171232,0.2165223,0.3208648,0.27809036,0.18452255
2420183212,0.2167987,0.32215858,0.27771008,0.18333265
2420190622,0.21634328,0.32271007,0.27815145,0.1827952
2420198012,0.21693602,0.32263044,0.27789026,0.18254332
2420198232,0.21582162,0.32223883,0.27850863,0.18343084
2420200012,0.21617395,0.32273498,0.27807543,0.1830156
2420211152,0.21613018,0.32259607,0.27827322,0.18300055
2420211453,0.22369477,0.33678114,0.28436458,0.15515949
2420211463,0.21599546,0.3220076,0.27908966,0.18290728
2420211473,0.2202071,0.31577122,0.275583,0.18843868
2420211493,0.19762039,0.31944326,0.27598962,0.20694678
2420212722,0.20875254,0.3257724,0.27927342,0.18620165
2420216142,0.21572196,0.32317066,0.27837527,0.18273214
2420223932,0.21421844,0.31336957,0.27029586,0.20211616
2420224842,0.18506798,0.34554383,0.2962146,0.17317353
2420247492,0.21622507,0.32243454,0.27762866,0.18371168
2430002252,0.2197499,0.3266274,0.27809468,0.17552799
2430007562,0.21523811,0.32259238,0.27618235,0.18598719
2430013653,0.22059686,0.32149154,0.2757427,0.1821689
2430018852,0.2150211,0.32167828,0.27817053,0.18513009
2430022262,0.21160221,0.32264984,0.2778017,0.18794623
2430032542,0.21699733,0.32218552,0.27753967,0.18327747
2430032782,0.21552837,0.3199421,0.2774141,0.1871154
2430039872,0.21517171,0.3201597,0.2774564,0.18721221
2430040072,0.21624579,0.3195607,0.27699044,0.18720315
2430049102,0.22266504,0.31865728,0.2736857,0.18499203
2430049112,0.22219604,0.32076043,0.27478492,0.18225864
2430049822,0.21980825,0.3220728,0.27639836,0.1817206
2430050912,0.21985339,0.3216038,0.27477932,0.18376349
2430051262,0.22392607,0.31914032,0.2726737,0.18425997
2430051352,0.21589902,0.32135242,0.27786344,0.18488513
2430052952,0.21470754,0.3225811,0.27806348,0.18464787
2430057462,0.21486802,0.3226081,0.27833754,0.18418637
2430057482,0.21504563,0.32218584,0.27785352,0.18491505
2430073032,0.21437103,0.32323447,0.27770713,0.18468733
2430082632,0.21483658,0.3211103,0.2778412,0.18621187
2430089002,0.21708563,0.32177866,0.27732635,0.18380943
2430089012,0.21946162,0.31831256,0.2752561,0.18696976
2430089022,0.21651284,0.32170483,0.27766684,0.18411554
2430090182,0.2164078,0.32171476,0.276865,0.18501244
2430090663,0.21576141,0.32298207,0.278857,0.18239954
2430092802,0.21120626,0.3236612,0.27831343,0.1868191
2430094883,0.15802488,0.35416955,0.26843807,0.2193675
2430096262,0.21821271,0.32162827,0.2758135,0.18434557
2430107363,0.19061649,0.29491657,0.28459084,0.22987616
2430107373,0.20046963,0.29178634,0.2745504,0.23319362
2430109252,0.121579096,0.36588168,0.33030125,0.18223804
2430120303,0.16463774,0.33118308,0.27943745,0.22474183
2430120723,0.21895665,0.29703164,0.27685726,0.20715441
2430120922,0.2120288,0.3122236,0.27548996,0.20025769
2430120932,0.20676917,0.32770914,0.27296808,0.19255358
2430130682,0.21687135,0.32263958,0.27704597,0.18344307
2430132242,0.21728352,0.31698337,0.27663678,0.18909638
2430149483,0.2362797,0.24588907,0.2139375,0.30389372
2430149653,0.21369286,0.3229121,0.2780922,0.1853028
2430149783,0.20450506,0.33384523,0.29123086,0.17041878
2430149842,0.21319471,0.32225463,0.27822638,0.18632437
2430152152,0.21500857,0.32225823,0.27945137,0.18328187
2430156432,0.21989164,0.3213002,0.27684087,0.18196727
2430156902,0.2140381,0.32435036,0.2800579,0.18155366
2430166882,0.2220852,0.31971604,0.27397177,0.18422695
2430175082,0.21882056,0.32052842,0.2762048,0.18444623
2430180142,0.21800262,0.32215375,0.27750364,0.18233998
2430182622,0.21364678,0.32168645,0.27837488,0.18629195
2430182692,0.22287993,0.31996363,0.27589685,0.18125957
2430185162,0.21716142,0.32190573,0.27757066,0.18336213
2430186442,0.2148228,0.32212225,0.27859312,0.1844619
2430190002,0.21582061,0.32205307,0.27867377,0.1834526
2430195222,0.21653375,0.3211273,0.27833432,0.1840046
2430201522,0.21688189,0.31977603,0.2774454,0.18589674
2430215162,0.21603563,0.32030946,0.27834207,0.1853129
2430215172,0.21511036,0.32082203,0.27740276,0.18666486
2430215182,0.2161785,0.3207242,0.27843714,0.18466027
2430215192,0.21630436,0.31937394,0.27816027,0.18616141
2430215202,0.2165781,0.32036433,0.2779979,0.1850597
2430215282,0.21816233,0.31673795,0.27599806,0.18910164
2430217572,0.21744983,0.32136893,0.27736127,0.18381995
2430217602,0.21332088,0.3239049,0.2792366,0.18353768
2430218272,0.21686745,0.320685,0.2770023,0.18544522
2430219282,0.21337517,0.3227908,0.27903783,0.18479617
2430219322,0.21390592,0.3223876,0.2786031,0.18510339
2430219873,0.21953069,0.3222177,0.27754828,0.1807033
2430219882,0.21871395,0.320686,0.27680773,0.18379228
2430219902,0.21678296,0.32372928,0.27874255,0.18074518
2430224112,0.21678704,0.32116595,0.27806124,0.18398577
2430227292,0.24411072,0.31102076,0.2711471,0.17372139
2430231332,0.21574001,0.32127723,0.2785208,0.18446189
2430231562,0.21641767,0.3227166,0.27877125,0.18209448
2430231573,0.22200586,0.31948605,0.27678752,0.18172057
2430231583,0.21947944,0.32194,0.27721748,0.18136306
2430232482,0.21721694,0.3222094,0.27762508,0.18294862
2430235743,0.24627899,0.3079908,0.26761782,0.17811239
2430269672,0.2172975,0.32183015,0.27708754,0.18378478
2430269732,0.21807173,0.3211095,0.277088,0.18373072
2430269883,0.21680927,0.32250053,0.27716795,0.18352216
2430270323,0.218134,0.32115328,0.2760831,0.18462954
2430276873,0.22190718,0.32084703,0.27558583,0.18165997
2430279392,0.22101249,0.32074928,0.27594942,0.18228878
2430281272,0.21919912,0.32121456,0.2767671,0.18281922
2430281712,0.21598713,0.3205907,0.2770165,0.18640569
2430281932,0.21890254,0.32116097,0.27720076,0.18273571
2430301672,0.21994634,0.32161382,0.2775415,0.18089834
2430304182,0.21702825,0.3215069,0.27710244,0.18436238
2430306733,0.21743497,0.31869107,0.2768248,0.18704918
2430308852,0.21543571,0.32138357,0.27790946,0.18527128
2430314662,0.21759765,0.32176808,0.27738377,0.18325041
2430314822,0.21699305,0.32283586,0.27787802,0.18229312
2430315203,0.21807149,0.32264215,0.27818552,0.1811009
2430315713,0.2172549,0.32140622,0.27695063,0.18438827
2430323663,0.2291187,0.31771058,0.27392977,0.179241
2430340143,0.22611135,0.35428602,0.24266662,0.17693594
2430340702,0.21524446,0.3202208,0.27777272,0.186762
2430341053,0.22015715,0.31968156,0.27517542,0.1849859
2430341733,0.22692129,0.35284925,0.24290282,0.1773267
2430341843,0.21484245,0.322381,0.27847466,0.18430191
2430360692,0.21642229,0.32252687,0.2773981,0.18365271
2430367792,0.22156899,0.32095182,0.27703917,0.18044005
2430368042,0.21604365,0.32195574,0.2774403,0.18456028
2430368102,0.21623807,0.32231227,0.2778806,0.18356906
2430369432,0.21584998,0.32235992,0.2771345,0.18465559
2430369582,0.21544264,0.3225357,0.27757645,0.18444517
2430374052,0.2152209,0.32251608,0.27755293,0.18471004
2430377953,0.21748012,0.3211888,0.2772467,0.18408433
2430378782,0.2173014,0.32231015,0.27764815,0.18274024
2430382423,0.21699218,0.321399,0.27626526,0.1853435
2430382503,0.2175798,0.32097703,0.27644843,0.18499474
2430382882,0.21955019,0.32164228,0.2769114,0.1818961
2430394522,0.2231514,0.32089812,0.27578422,0.18016626
2430401062,0.2248256,0.31866938,0.2766475,0.17985749
2430401782,0.2284305,0.3174583,0.27511284,0.17899841
2430411422,0.22311486,0.31938714,0.27323723,0.18426079
2430413382,0.22092755,0.32087302,0.27403405,0.18416528
2430432123,0.22713937,0.31941578,0.26629168,0.18715316
2430432293,0.22818941,0.31812143,0.2660255,0.18766361
2430434302,0.21406019,0.3246074,0.27634367,0.18498874
2430440632,0.21572512,0.31974447,0.27517164,0.18935879
2430440752,0.21693936,0.31974065,0.276051,0.18726893
2430440772,0.28325284,0.61097085,0.007139802,0.0986365
2430440782,0.26577067,0.54662,0.012567357,0.17504196
2430440872,0.22508654,0.31487918,0.27108055,0.18895376
2430441233,0.21749912,0.32194555,0.2762453,0.18430999
2430455603,0.22221719,0.3179967,0.27648216,0.18330394
2430455613,0.22270583,0.3184507,0.27792752,0.18091604
2440001572,0.18210599,0.31326285,0.27719545,0.22743578
2440003262,0.21373075,0.3261427,0.27980077,0.18032582
2440022142,0.19888401,0.34669197,0.29838118,0.15604278
2440022282,0.21436249,0.3244155,0.2780784,0.18314363
2440022513,0.21436048,0.3260668,0.27705255,0.18252023
2440038652,0.20942542,0.3304256,0.28737637,0.17277268
2440044402,0.21485804,0.32301933,0.27834183,0.18378074
2440048592,0.21519442,0.323726,0.278561,0.18251856
2440055862,0.21518199,0.32257122,0.27775413,0.18449262
2440060312,0.21385872,0.32351047,0.27921534,0.18341547
2440060322,0.21079075,0.32616216,0.2801918,0.18285528
2440072192,0.21781531,0.32171208,0.2772586,0.18321401
2440082412,0.2181291,0.3247007,0.27614546,0.1810247
2440083022,0.2164845,0.3221517,0.2773437,0.18402004
2440083032,0.21361914,0.32295886,0.2783859,0.18503611
2440083223,0.18119615,0.33655253,0.29227304,0.1899782
2440083233,0.20711741,0.3235587,0.27936,0.1899639
2440083892,0.19376473,0.32520407,0.2827737,0.19825748
2440101662,0.21325171,0.3245523,0.2793451,0.18285091
2440101722,0.21470933,0.32296905,0.27668184,0.18563978
2440119262,0.21722335,0.3230855,0.27789804,0.1817932
2440119282,0.2160213,0.3243271,0.27951723,0.18013442
2440119292,0.2097714,0.33012354,0.28140473,0.17870027
2440119323,0.21064004,0.33771762,0.2846656,0.1669767
2440129103,0.2230959,0.32107043,0.2756161,0.18021756
2440130433,0.21739708,0.33076507,0.27299663,0.1788413
2440132572,0.21594611,0.32470044,0.27920184,0.18015166
2440148013,0.21631302,0.32523236,0.27913254,0.17932208
2440177782,0.20832531,0.323534,0.27893025,0.18921047
2440192373,0.22171065,0.32077938,0.27667648,0.18083352
2440192563,0.22100858,0.32235357,0.27673623,0.17990158
2440201692,0.2157048,0.3244081,0.2791434,0.18074366
2440206682,0.21936804,0.32234287,0.27662376,0.18166538
2440208113,0.22081335,0.32117847,0.27556658,0.18244165
2440208172,0.21851304,0.3230823,0.27687532,0.18152931
2440210482,0.20346177,0.32042882,0.27802765,0.19808179
2440214292,0.21120964,0.32246038,0.27805102,0.18827902
2440218592,0.20293576,0.3266373,0.27329263,0.19713418
2440224732,0.1088921,0.36897746,0.3170002,0.20513025
2440224752,0.06899604,0.42939183,0.33978882,0.16182329
2440224773,0.21697778,0.3218068,0.2784318,0.1827837
2440247642,0.21725486,0.32282102,0.2774448,0.18247932
2440247653,0.20728782,0.3796423,0.23689334,0.17617656
2440247662,0.21739583,0.3223286,0.27753076,0.18274485
2440257232,0.2181071,0.32210833,0.27748436,0.18230027
2440260052,0.21962273,0.32178003,0.27693775,0.18165947
2440260062,0.23455916,0.31269142,0.27136898,0.18138042
2440260072,0.37850267,0.42916745,0.0019729026,0.190357
2440260193,0.2223675,0.320222,0.27502254,0.18238801
2440260203,0.21854864,0.3217835,0.27733842,0.18232943
2440260723,0.22726281,0.31848606,0.2730248,0.18122636
2440261452,0.21874636,0.32156187,0.27728087,0.18241094
2440265092,0.2179107,0.32161814,0.27703556,0.18343557
2440269892,0.21753904,0.32187638,0.27746892,0.18311568
2440273723,0.22207718,0.32011327,0.27643964,0.18136999
2440273823,0.22664924,0.31842893,0.2731815,0.18174028
2440286252,0.2175985,0.32824835,0.27641743,0.17773572
2440301942,0.22274129,0.31969938,0.27497447,0.18258487
2440302392,0.21761474,0.32237503,0.27765182,0.18235832
2440305132,0.21833026,0.32249957,0.27720028,0.18196984
2440306332,0.22019333,0.32164353,0.2769796,0.18118355
2440309333,0.21989572,0.32043868,0.27654505,0.18312053
2440309963,0.23641136,0.31131402,0.26968518,0.18258949
2440312983,0.22010197,0.5111258,0.088689476,0.18008277
2440314082,0.21770865,0.3232826,0.2775347,0.18147403
2440314093,0.22739269,0.31918257,0.27467793,0.17874679
2440317893,0.35107404,0.30577978,0.102313064,0.24083306
2440328882,0.22694723,0.68313813,0.038264263,0.0516504
2440329613,0.222453,0.32093912,0.27667528,0.17993256
2440336572,0.22789831,0.35061872,0.24618165,0.17530122
2440336582,0.31513208,0.29626018,0.17972672,0.20888099
2440337082,0.22991855,0.31835565,0.27379096,0.17793491
2440342142,0.30446976,0.32458454,0.107031345,0.2639144
2440347882,0.22248466,0.32067907,0.2760471,0.1807891
2440348633,0.21916178,0.32084903,0.275898,0.1840912
2440348643,0.21785794,0.32195848,0.2770116,0.18317196
2440348652,0.21915069,0.3209772,0.27695617,0.1829159
2440348662,0.23784667,0.5120202,0.08347221,0.166661
2440366783,0.21745741,0.3220593,0.2774847,0.18299858
2440373823,0.21780083,0.32215694,0.27754205,0.18250032
2440405553,0.21945909,0.32159424,0.2755652,0.18338142
2440410362,0.2356538,0.3843638,0.13843882,0.2415435
2440410472,0.21886802,0.32193378,0.2780968,0.18110146
2440430272,0.2811762,0.37485594,0.1265327,0.21743517
2440447453,0.21796715,0.32182118,0.27736312,0.18284853
2440459983,0.20789069,0.38516295,0.21197172,0.19497463
2440460003,0.21982038,0.3223376,0.2771681,0.18067393
2440460023,0.22628772,0.31977496,0.27285397,0.18108338
2440460032,0.2187706,0.322326,0.2784865,0.18041688
2440460043,0.217632,0.32155174,0.27749735,0.18331899
2440460052,0.36770704,0.25193858,0.07193949,0.3084149
2440507503,0.21843809,0.32374305,0.2773327,0.18048626
2440511993,0.2175235,0.32218075,0.27769825,0.18259749
2440524913,0.21941532,0.31927976,0.27643552,0.18486935
2440526623,0.21706685,0.3613935,0.24041797,0.18112166
2440526683,0.21111465,0.4766671,0.1396744,0.17254382
2440537542,0.227502,0.31851867,0.27506354,0.1789158
2440550262,0.21865001,0.3213272,0.27618244,0.1838404
2440554173,0.21857598,0.32136062,0.27598163,0.18408178
2440555552,0.21704607,0.32259506,0.2777011,0.18265785
2440574212,0.21735549,0.32223687,0.27752852,0.18287916
2440579492,0.21786784,0.3221058,0.27706942,0.182957
2510053222,0.22122966,0.31940413,0.27444506,0.1849212
2510102502,0.22332823,0.3213808,0.27957028,0.17572075
2510122762,0.2586811,0.2695121,0.26118958,0.21061729
2510135443,0.22051755,0.32094115,0.27634722,0.18219405
2510135452,0.22856963,0.31968915,0.27603468,0.17570655
2510136122,0.21937892,0.32499433,0.27737537,0.1782514
2510185563,0.2159192,0.32836717,0.28232655,0.17338705
2510185573,0.2166211,0.3316869,0.2691603,0.18253168
2510201732,0.21991412,0.32375595,0.27695444,0.17937553
2510204343,0.21893233,0.32637906,0.28000194,0.1746867
2510213092,0.21912122,0.33117914,0.27534926,0.1743504
2510217833,0.22207624,0.32204613,0.27570486,0.18017277
2510222253,0.22405022,0.32112372,0.27559137,0.17923467
2510224962,0.21950036,0.3223829,0.27749977,0.18061693
2510243713,0.24217454,0.31072778,0.26607934,0.18101834
2510243723,0.22917835,0.3192436,0.2727162,0.17886178
2510280033,0.00022853781,0.99858403,8.44626e-05,0.0011029125
2510313322,0.22095509,0.3219237,0.27615103,0.18097019
2510353392,0.21678197,0.31358773,0.2723809,0.19724941
