lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7
1420043703,0.0026838607,0.43103775,0.03003812,0.014349549,0.5021309,0.0021212,0.017638544
1420045233,0.0013278866,0.08214869,0.8458503,0.016195985,0.04482605,0.009013153,0.00063790573
1420049113,0.009638592,0.5880195,0.02302796,0.028313017,0.32003695,0.007007477,0.02395656
1430002253,0.0044197575,0.42828834,0.017661035,0.002607968,0.5437607,0.001959072,0.001303176
1430002872,0.000787029,0.5782612,0.01546505,0.0006359511,0.40017068,0.0014544425,0.0032257168
1430004273,0.0077329553,0.27204636,0.42381305,0.003682808,0.28352946,0.005004021,0.004191376
1430004323,0.0005585427,0.67297244,0.109095976,0.0030270505,0.212194,0.001406578,0.0007455482
1430005083,0.0019109709,0.79097074,0.0045520714,0.0011763829,0.20027009,0.0003623979,0.00075732096
1440001863,0.0038688402,0.3552961,0.19008628,0.0030529255,0.4430562,0.0021343394,0.0025053646
1440005913,0.0078674825,0.06710764,0.013090486,0.0064593838,0.87824583,0.014381144,0.012848114
1440011113,0.004633732,0.06792524,0.31875768,0.0038760281,0.5722736,0.0028806226,0.029653028
1450003703,0.005716068,0.28905135,0.07533984,0.0029324305,0.60716057,0.005543798,0.014255882
1450007622,0.002266656,0.33758867,0.0043460275,0.011123973,0.64312965,0.00042650657,0.001118586
1450009543,0.0035957892,0.16333231,0.12361913,0.011646447,0.68100774,0.0023786682,0.014419889
1450009923,0.0016119742,0.29533866,0.33647302,0.002262775,0.35901168,0.0013336675,0.0039682314
1450011142,0.003340782,0.07116588,0.2174435,0.0040684133,0.70246696,0.0012551192,0.00025939857
1450012863,0.008892639,0.630031,0.029409725,0.034374133,0.2653643,0.021063432,0.010864796
1450014203,0.0024096216,0.47123697,0.19044058,0.0065820403,0.3264185,0.0015142992,0.0013979753
1460002782,0.009442633,0.2698646,0.075645745,0.0011966001,0.6401697,0.0009077329,0.002773044
1460009393,0.018353507,0.5536801,0.027296735,0.0013119931,0.3857817,0.004035847,0.009540017
1510001923,0.014698982,0.17624237,0.43088314,0.04731941,0.14648615,0.097684264,0.086685635
1510006093,0.0038782686,0.47005194,0.05570024,0.03317858,0.4316471,0.0032195316,0.0023244661
1510006393,0.0009879019,0.14597724,0.011951881,0.00067793106,0.83687216,0.00026807247,0.0032648614
1530011512,0.005619991,0.97104555,0.003874206,0.005395896,0.0116632795,0.0019504554,0.00045058885
1620001552,0.008282833,0.22463119,0.008414644,0.019931685,0.68877137,0.012288393,0.03767994
1620004522,0.004215573,0.22097929,0.25404415,0.024754746,0.4616564,0.017720459,0.016629443
1620008282,0.0053506736,0.85058165,0.023653567,0.018918516,0.06787965,0.017946636,0.015669435
1620023612,0.015544845,0.6058383,0.04213042,0.030383889,0.29235405,0.009890571,0.003857908
1620031802,0.026349783,0.16298315,0.3209841,0.0049837073,0.46436608,0.011749595,0.008583666
1620032342,0.0042662392,0.2556112,0.10248059,0.024861798,0.587073,0.0018557917,0.023851283
1620034183,0.0048383474,0.85921705,0.019543719,0.018560408,0.064457834,0.021807857,0.011574758
1620063302,0.0077919103,0.63193136,0.012806052,0.010884267,0.30423227,0.011123662,0.021230469
1720000552,0.16416521,0.10428426,0.08485076,0.00720626,0.540233,0.025883054,0.073377445
1720001282,0.14841008,0.21066387,0.40518346,0.049354836,0.10381046,0.03188155,0.05069573
1720001342,0.010103115,0.3242725,0.1745677,0.0025184427,0.25039366,0.009963831,0.22818081
1720003902,0.107878655,0.039602313,0.3787079,0.03863468,0.28017187,0.05874604,0.096258536
1720003932,0.0072821826,0.1106219,0.23205188,0.35345975,0.12547408,0.14933944,0.02177081
1720004142,0.0353732,0.09961547,0.34191564,0.22775808,0.088000536,0.11529693,0.09204013
1720004172,0.050396275,0.08675051,0.21536504,0.04649134,0.43434116,0.118715726,0.047939908
1720004433,0.08123836,0.19754136,0.35660833,0.0454699,0.18634331,0.07728833,0.055510454
1720004453,0.066471025,0.06552478,0.3637387,0.02639383,0.3641483,0.08474272,0.028980693
1720007172,0.14589392,0.19686536,0.39136568,0.02560694,0.17799398,0.038939457,0.023334635
1720008692,0.020923676,0.102214575,0.3245606,0.14162984,0.28689936,0.054454625,0.069317274
1720009413,0.068802826,0.17418382,0.44567737,0.038215306,0.16912614,0.08818807,0.015806494
1720010272,0.06916417,0.2237122,0.29196572,0.041219827,0.24995479,0.06837285,0.05561051
1720010283,0.033464976,0.16540773,0.5188762,0.03621845,0.17962462,0.029187458,0.037220545
1720033122,0.018969154,0.57597196,0.07514292,0.014490866,0.26446724,0.03803092,0.012926911
1720041492,0.23362306,0.08673522,0.31639007,0.14083257,0.06248681,0.06654887,0.093383335
1720041532,0.30786595,0.07259309,0.2867283,0.12274086,0.10395398,0.06813724,0.037980627
1720046943,0.036489435,0.22375096,0.3091081,0.108606294,0.038348455,0.19688123,0.086815484
1720052653,0.014300972,0.30820075,0.16241553,0.008992924,0.4767673,0.0037596105,0.025562972
1720053693,0.024424786,0.42703617,0.051270932,0.02630436,0.44125095,0.011782082,0.017930727
1720054503,0.011966296,0.41717428,0.26462162,0.010461574,0.2164954,0.05350626,0.025774634
1720056903,0.0066086333,0.5117593,0.036416084,0.0071134176,0.42261463,0.008436199,0.0070517333
1810025102,0.0029585634,0.64934295,0.1327904,0.00022469225,0.21107765,0.0025459789,0.0010596405
1810030972,0.055352367,0.3584187,0.26125425,0.01667491,0.120071195,0.04641046,0.14181803
1810042913,0.010284221,0.07042704,0.53614664,0.0052451855,0.23661135,0.0761072,0.0651783
1810079153,0.004432658,0.46716624,0.017182456,0.0021715655,0.50747013,0.0004854814,0.001091521
2110017972,0.051772676,0.08801371,0.6492527,0.07087842,0.070606455,0.016838577,0.05263748
2110020813,0.019650267,0.27374038,0.019144565,0.010331546,0.66745055,0.0005690131,0.009113657
2110024562,0.002239753,0.4431854,0.03492947,0.0014367332,0.5106324,0.00294954,0.0046267114
2110026463,0.0019040274,0.32664636,0.52495384,0.001415601,0.1287343,0.009524815,0.006821072
2130000053,0.0035590609,0.22127654,0.010198023,0.0025015878,0.7205185,0.0042613083,0.037685014
2130000103,0.017824406,0.29073682,0.1111421,0.0070686447,0.5492143,0.016928699,0.0070850314
2130000133,0.017476233,0.534382,0.03751682,0.003999684,0.37501475,0.025425673,0.0061848555
2130000363,0.0011568438,0.42785612,0.025902638,0.0032047848,0.5369102,0.0021426452,0.0028267477
2130002132,0.049564127,0.541572,0.10958686,0.0080183465,0.17206426,0.033597942,0.08559645
2130004282,0.020968024,0.13843133,0.108006425,0.103667356,0.5578251,0.054937612,0.016164193
2130004742,0.0006590546,0.2752589,0.07689734,0.0031222159,0.63719606,0.0028113723,0.0040550567
2130012372,0.0016808679,0.5817798,0.006406765,0.0025267648,0.4003162,0.0070037,0.0002860192
2130012773,0.012188274,0.5519026,0.004562733,0.014807261,0.4026856,0.0037726827,0.010080771
2130026062,0.003301211,0.6489566,0.011014074,0.0024401536,0.32853445,0.0023166218,0.0034370238
2130026152,0.00032170708,0.95651317,0.008901342,0.0004983611,0.027831037,0.0007099953,0.005224337
2140010663,0.004835641,0.5851199,0.053568874,0.0029685732,0.3461445,0.0040421193,0.0033204113
2140010713,0.0061612674,0.4296363,0.14464915,0.0098514715,0.3932283,0.0031323927,0.01334112
2140010723,0.0100513855,0.65588456,0.007853346,0.0089931805,0.30321953,0.0052917483,0.008706196
2140014592,0.013554414,0.4444258,0.09244897,0.010771626,0.43147057,0.00566655,0.0016619209
2140016022,0.012981093,0.28285277,0.08104491,0.0031038711,0.58844674,0.007612216,0.023958363
2150005082,0.0037796418,0.69910616,0.0058659967,0.012395941,0.26801884,0.009670158,0.0011633248
2160009382,0.062244955,0.43931678,0.08884528,0.03161622,0.27930087,0.08736431,0.011311628
2160009923,0.00444759,0.17206503,0.012516669,0.006446965,0.7994909,0.0020212503,0.0030116776
2160046863,0.030032285,0.4536318,0.14860396,0.018551487,0.32117355,0.01289491,0.015112126
2210000352,0.06357947,0.047102872,0.70965964,0.112564266,0.018023336,0.047088142,0.0019823269
2220000093,0.0023526372,0.4807058,0.04487542,0.0034932792,0.46288586,0.004339584,0.0013473893
2220014373,0.0051268274,0.15840298,0.63393635,0.0010922336,0.18973155,0.0029288256,0.008781283
2230005753,0.0049195183,0.28211978,0.025473747,0.0032245514,0.68151164,0.00043634672,0.0023144758
2230021903,0.0029452029,0.44960237,0.2589686,0.00054056454,0.2845495,0.002374211,0.0010196452
2230037623,0.001402625,0.5105744,0.035020456,0.0018470924,0.447306,0.0016688571,0.0021806443
2230043572,0.0045960695,0.5582689,0.03051194,0.0013798138,0.4035734,0.00015237054,0.0015174688
2230044463,0.0016274478,0.4535966,0.061387997,0.002621417,0.4751895,0.0024169944,0.0031600585
2230062373,0.0024207903,0.5704061,0.008283975,0.0018068412,0.410237,0.0019014849,0.004943812
2230073093,0.0024108898,0.11312515,0.0038406854,0.0043546697,0.87053746,0.0027906706,0.002940529
2240011142,0.0020298848,0.059408948,0.008692965,0.00068689405,0.92636836,0.0016173592,0.0011956578
2250031083,0.0037605946,0.38406312,0.28501737,0.0053691836,0.3160236,0.003406067,0.0023602173
2250031093,0.003070872,0.40087813,0.26970467,0.0054681287,0.31641704,0.0027527108,0.0017084866
2250061402,0.01040638,0.3819136,0.24293797,0.018202268,0.3364276,0.008219586,0.0018925648
2250061733,0.00081634126,0.42225152,0.010389985,0.0024534033,0.55490196,0.006184734,0.003002091
2250085593,0.0017592183,0.36210692,0.25994748,0.002113962,0.36980656,0.0025065762,0.0017593842
2250088883,0.0011969527,0.4032832,0.15272449,0.004364168,0.4294982,0.003959235,0.0049737706
2250088893,0.0017775577,0.63474375,0.016147051,0.0044998843,0.33783114,0.0020305063,0.0029700617
2260001413,0.0048773424,0.3734935,0.2571103,0.0031561952,0.35546374,0.0028196354,0.00307929
2260031472,0.0015926495,0.15018031,0.015938038,0.0018977167,0.8278273,0.00036545377,0.0021986119
2270004543,0.00047163066,0.7666036,0.0011338398,0.0005811746,0.22919396,0.00040912416,0.0016067029
2270044463,0.0007313258,0.78831035,0.03631341,0.008421206,0.14821309,0.010271782,0.007738888
2270044473,0.04063556,0.10462364,0.090024665,0.037145574,0.7112375,0.009737032,0.0065960195
2270060992,0.0040605073,0.27787834,0.48005584,0.06953201,0.11707287,0.049819186,0.0015811626
2270067462,0.014048808,0.11630702,0.67852366,0.010053462,0.082476206,0.009468943,0.08912186
2270102272,0.0044989805,0.6508507,0.017803295,0.003844256,0.3164479,0.002756154,0.0037987435
2270104842,0.009145774,0.36503568,0.22055452,0.0015747531,0.3975986,0.0047193263,0.0013713606
2270128153,0.0020652586,0.74003357,0.0032132564,0.0006608379,0.24697697,0.0047560707,0.002294085
2270139412,0.0009953235,0.38668862,0.041416638,0.0032288458,0.56396234,0.003156326,0.0005519099
2270141422,0.00096624205,0.89619887,0.019999731,0.00075649197,0.078942515,0.0020870876,0.0010490182
2280004602,0.000746474,0.28147727,0.31505454,0.0015153858,0.3959661,0.0005709429,0.004669255
2310000023,0.00482587,0.46396753,0.0309027,0.005310508,0.4385586,0.01822086,0.038213875
2310000033,0.034711063,0.50630456,0.07483053,0.0055443053,0.33851597,0.016097378,0.023996254
2310000123,0.007251698,0.44303817,0.011658596,0.00285719,0.5260184,0.004935812,0.004240241
2310015232,0.014104949,0.7767495,0.01687788,0.009223319,0.15881616,0.0094067305,0.014821497
2310020152,0.015062359,0.44849932,0.4542537,0.0004799012,0.0759958,0.0014502684,0.004258673
2310028243,0.0072231456,0.1053605,0.6658718,0.027906198,0.07503143,0.069705725,0.048901223
2310028273,0.048732705,0.05676857,0.25433245,0.05689244,0.5344336,0.027370123,0.02147002
2310028773,0.005285518,0.4193769,0.1075405,0.02748261,0.43445963,0.0036683655,0.0021863945
2320004122,0.0012370407,0.929068,0.0056800344,0.0017076322,0.05874554,0.00014256926,0.003419262
2320145113,0.04103173,0.528811,0.0204569,0.0070415963,0.36329943,0.017984618,0.02137477
2320145123,0.04495961,0.24498333,0.40928772,0.008952863,0.26606888,0.017139208,0.008608475
2320145143,0.009423518,0.5511646,0.0920837,0.042388268,0.26119697,0.016043128,0.027699774
2320145153,0.029909736,0.7362143,0.09718333,0.019163825,0.0827625,0.010375188,0.024391042
2320145163,0.00657889,0.019714195,0.81598973,0.115437694,0.022337673,0.0154416645,0.004500171
2320145183,0.0040759514,0.58985746,0.029317934,0.0053149113,0.29138145,0.064284034,0.01576831
2320145942,0.037541736,0.6225612,0.057718173,0.034720015,0.22675318,0.012257629,0.008448075
2320146452,0.0033047064,0.79274696,0.047517788,0.007590285,0.08080114,0.012610227,0.05542888
2320148232,0.018931057,0.33063677,0.23414034,0.030794028,0.31119508,0.046973377,0.027329363
2320253402,0.048884828,0.09418912,0.69106156,0.050929654,0.047912393,0.05407217,0.012950384
2320269562,0.00047881564,0.106247455,0.0054414165,0.0022870179,0.8828148,0.0021270204,0.0006034607
2330001913,0.0023679154,0.4417984,0.065306365,0.0026047244,0.48319733,0.0015911909,0.0031340763
2330041242,0.0027401506,0.5941833,0.0064488193,0.0024404293,0.39245287,0.0008906465,0.0008437352
2330042812,0.0076963245,0.042916395,0.048605956,0.03487803,0.8299915,0.02873746,0.0071743345
2330047972,0.001170496,0.73112,0.046767462,0.00104206,0.2128846,0.002489992,0.0045254617
2330048832,0.00053115847,0.26553357,0.022254042,0.00019449493,0.70381236,0.0032281147,0.004446282
2330055852,0.00085362303,0.017756572,0.0037653306,0.005469993,0.9681515,0.0014309415,0.0025720804
2340000023,0.0015832009,0.43310264,0.4111002,0.0024083212,0.1424102,0.0076190587,0.0017764398
2340009563,0.002695207,0.3061791,0.04909692,0.0031636711,0.6340992,0.002511908,0.0022540065
2340009603,0.0011453805,0.33471757,0.23302609,0.0013839168,0.4250973,0.0029026663,0.0017271496
2340009632,0.0020937633,0.8890364,0.014510969,0.0012341535,0.088608734,0.0005681756,0.003947815
2340009652,0.000533006,0.7746754,0.0025832132,0.0009601659,0.2139837,0.006145522,0.0011189618
2410001812,0.000609038,0.08829358,0.006231258,0.0029680657,0.8993976,0.0010767521,0.0014236066
2420056132,0.00066968706,0.11371859,0.007051298,0.0013911437,0.8724963,0.0016722031,0.0030008026
2420056183,0.0025972503,0.34924316,0.17247371,0.00053809024,0.46637928,0.0033099945,0.0054585016
2420103152,0.002659066,0.2750993,0.42702225,0.0047155498,0.28532487,0.0015769949,0.003601969
2420109812,0.00755803,0.8050083,0.032502525,0.0056340275,0.14535764,0.0010874267,0.0028519302
2420114672,0.0011200224,0.3749453,0.24641337,0.008424784,0.36013514,0.0013354854,0.0076259794
2420124262,0.0020717045,0.57358754,0.20159566,0.0030385577,0.20973158,0.005783665,0.0041912026
2420124352,0.0038616129,0.26184872,0.020584885,0.008850605,0.7031611,0.00068046845,0.0010125997
2420148343,0.0006096431,0.45262218,0.030507982,0.0012153245,0.5122142,0.0019819783,0.0008487695
2420169883,0.004585957,0.59837776,0.065299615,0.002838735,0.3130436,0.008102115,0.007752221
2420171232,0.0017772703,0.7777459,0.0033233478,0.00529625,0.1974268,0.0057341643,0.008696247
2420183212,0.0019455525,0.5317377,0.03345618,0.017552013,0.40623736,0.006360453,0.0027107657
2420190622,0.0060399277,0.41178352,0.067840084,0.004599234,0.4994071,0.0048049134,0.0055252523
2420198012,0.011870433,0.6238306,0.19342215,0.003459832,0.15752712,0.0036382151,0.006251562
2420198232,0.0019854498,0.8527022,0.010161418,0.0079502035,0.11506305,0.006873438,0.005264186
2420200012,0.0067142276,0.16569997,0.007285241,0.015684715,0.7984689,0.0014325556,0.0047144317
2420211152,0.0010968527,0.59458554,0.011146602,0.0012831024,0.378091,0.009288831,0.0045080883
2420211453,0.0009245911,0.74873495,0.026266705,0.0096956445,0.21330804,0.00046728703,0.0006027168
2420211463,0.0013437092,0.73207104,0.0059549343,0.003069453,0.25514358,0.001302717,0.0011145392
2420211473,0.003994581,0.8324272,0.004979428,0.0013264237,0.1563613,0.0004098802,0.0005011903
2420211493,0.001592831,0.05119715,0.0056802346,0.006388829,0.9335488,0.00024318806,0.0013489932
2420212722,0.0019299868,0.29587713,0.00421326,0.0014955741,0.6919417,0.0018576653,0.0026847713
2420216142,0.012749104,0.12440334,0.091239564,0.0013229848,0.75950354,0.009283747,0.0014977492
2420223932,0.002207742,0.43373173,0.15021124,0.0026305993,0.4083527,0.0023674974,0.0004985253
2420224842,0.0016509318,0.31847608,0.009344442,0.005590935,0.66150767,0.0007431,0.0026868358
2420247492,0.0045928955,0.19198078,0.01753753,0.00073723437,0.7835503,0.0005936635,0.001007568
2430002252,0.0005570928,0.8584794,0.0017512701,0.0011135201,0.13299005,0.000858519,0.004250089
2430007562,0.00040588598,0.88681006,0.003467602,0.00044955683,0.10510356,0.0030783631,0.0006850675
2430013653,0.009423573,0.07516829,0.61528605,0.0009115261,0.29735565,0.0014935561,0.00036139198
2430018852,0.0037325516,0.34684485,0.49401695,0.008838447,0.14465559,0.0008593676,0.0010522805
2430022262,0.0035855928,0.54780245,0.15051872,0.0010810579,0.29162216,0.0031368705,0.0022531613
2430032542,0.0064776465,0.14996675,0.2227556,0.00039163555,0.6094188,0.006465809,0.004523731
2430032782,0.004515517,0.51374364,0.006925532,0.0007269897,0.46837854,0.00481003,0.0008996515
2430039872,0.002896804,0.19163397,0.059361994,0.005065142,0.73822033,0.00112363,0.0016980516
2430040072,0.0018050327,0.1597315,0.0072965887,0.0019928208,0.82417846,0.0036678738,0.0013277964
2430049102,0.0035118423,0.37059182,0.16339064,0.002902626,0.4546673,0.0032746522,0.0016611173
2430049112,0.0026961921,0.46048003,0.1339052,0.0028204806,0.39383775,0.0004313102,0.0058290716
2430049822,0.0011009772,0.06859082,0.3108561,0.0033144103,0.6106792,0.0035395962,0.0019189747
2430050912,0.0027819749,0.23125122,0.06261083,0.0021022132,0.697028,0.0014484411,0.0027772777
2430051262,0.0013369501,0.028637823,0.0021946502,0.00040708354,0.96199393,0.0034126693,0.002016894
2430051352,0.00030392353,0.89966995,0.01012834,0.0042913603,0.079154156,0.003243352,0.0032088691
2430052952,0.0011452363,0.26404434,0.08757601,0.0063337567,0.6342994,0.0047110044,0.00189022
2430057462,0.0030865036,0.23859902,0.037295964,0.0033393162,0.7147636,0.0009956532,0.0019199534
2430057482,0.002311117,0.47917864,0.00549256,0.0024127462,0.5031185,0.006607423,0.0008789701
2430073032,0.00091631035,0.94286895,0.013265463,0.0068989955,0.035021633,0.00064579345,0.00038285297
2430082632,0.0022497885,0.27662185,0.28394586,0.0015295489,0.42588934,0.0028084621,0.006955214
2430089002,0.004437398,0.33427054,0.0585211,0.0050086863,0.5909725,0.0021925992,0.0045971973
2430089012,0.003988923,0.34732676,0.24023473,0.0045522437,0.39970216,0.0017454566,0.002449736
2430089022,0.0022041588,0.39696375,0.025553778,0.003216817,0.56981725,0.0009348544,0.0013093415
2430090182,0.0044531315,0.08854205,0.18429434,0.00039402884,0.70827293,0.0043597906,0.009683795
2430090663,0.0018665224,0.36976558,0.040272966,0.0011624404,0.57843393,0.002344171,0.0061543994
2430092802,0.0016420374,0.3331545,0.009976462,0.0015803584,0.64585674,0.0060508023,0.0017390798
2430094883,0.0022214965,0.5564718,0.02725999,0.0009350007,0.41116214,0.00078094914,0.0011686404
2430096262,0.0021976426,0.556076,0.10229915,0.030067949,0.29965487,0.005161698,0.0045427037
2430107363,0.0006753582,0.5906985,0.14745453,0.001571756,0.24866822,0.009987087,0.0009445792
2430107373,0.0007018758,0.15751806,0.0020970092,0.001015688,0.83372355,0.0034417443,0.001502079
2430109252,0.00031761677,0.19613713,0.0033815177,0.00048615018,0.791974,0.0009212866,0.006782231
2430120303,0.0003630207,0.071264766,0.07503179,0.0009651496,0.85115576,0.00052356825,0.00069597055
2430120723,0.0016987467,0.93635374,0.0027608704,0.002374497,0.054235727,0.0007460751,0.0018304281
2430120922,0.0019804607,0.09057074,0.6682125,0.0004218738,0.2298149,0.004551262,0.0044482094
2430120932,0.0017798161,0.21708614,0.059169445,0.0018730959,0.71710247,0.0007327619,0.002256225
2430130682,0.004236811,0.32478717,0.09163745,0.0035578238,0.57100266,0.0012258464,0.0035523176
2430132242,0.0033363635,0.4211997,0.20394924,0.0030408066,0.36304092,0.0022340615,0.003198858
2430149483,0.0008954629,0.38890615,0.17515211,0.001443397,0.42962968,0.0013245814,0.0026486025
2430149653,0.005226848,0.23112205,0.0032364344,0.0033564025,0.7556308,0.00015605439,0.001271433
2430149783,0.004684841,0.30400735,0.027248295,0.0022214,0.6585935,0.0018341577,0.0014104551
2430149842,0.0014900344,0.9132278,0.02041928,0.0023459622,0.055134274,0.0030166565,0.004366006
2430152152,0.0047973907,0.46244475,0.3602687,0.003441054,0.15957521,0.006905211,0.0025676726
2430156432,0.010092378,0.77514255,0.026126038,0.009719887,0.1738571,0.0034557849,0.0016062362
2430156902,0.0030890258,0.6117494,0.13500166,0.0020498182,0.23528296,0.005433975,0.0073932647
2430166882,0.0027438558,0.40996265,0.00508088,0.0031520925,0.573587,0.004583904,0.000889499
2430175082,0.002136612,0.49933553,0.0020541174,0.0010294578,0.48941863,0.0006667083,0.005359096
2430180142,0.011693346,0.6446153,0.046689887,0.0007081716,0.2916762,0.002404115,0.0022129538
2430182622,0.0011957071,0.3049259,0.011329608,0.005070323,0.6719023,0.0031104675,0.0024657117
2430182692,0.00090022804,0.20405573,0.5993064,0.0057848394,0.18520445,0.00379908,0.00094923616
2430185162,0.0018095261,0.19885631,0.42683765,0.0077089537,0.35614213,0.0063220365,0.002323374
2430186442,0.003187844,0.37673396,0.039304134,0.001102121,0.5752566,0.0019148856,0.0025005168
2430190002,0.001817413,0.29211587,0.0073576597,0.0035869787,0.6884412,0.0051136073,0.001567312
