lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8,arc9
1270028303,0.028362894,0.22307153,0.029885892,0.14240918,0.3424241,0.008426195,0.15480317,0.0061656176,0.064451426
1270040752,0.047103416,0.05159251,0.09069479,0.022347752,0.32398814,0.08206565,0.008559561,0.08261364,0.29103452
1270041163,0.025297988,0.3016,0.017070469,0.07482412,0.36196008,0.029882876,0.12678145,0.05825504,0.004328023
1270045763,0.050763853,0.16087124,0.2504762,0.04553326,0.068852834,0.06271416,0.12994218,0.08910807,0.14173816
1270054173,0.060487725,0.1574174,0.10897157,0.14347656,0.24012439,0.08399376,0.05074822,0.07048797,0.084292345
1310000402,0.027288824,0.0485897,0.04019832,0.022089396,0.3118373,0.062172323,0.19213235,0.072795786,0.22289605
1310005562,0.00046188926,0.16452472,0.5240187,0.0027353445,0.23928288,0.0012889887,0.0025498646,0.0017420085,0.06339563
1320012743,0.0028734824,0.2080473,0.4604094,0.0040259734,0.13125588,0.013055423,0.0146470945,0.021609308,0.14407612
1320015733,0.0136334635,0.2653475,0.38626105,0.006341944,0.1367844,0.018327145,0.0098988945,0.011995419,0.15141018
1320015883,0.002799731,0.11183981,0.20146395,0.0058469614,0.16859208,0.031570002,0.020855049,0.0009787434,0.4560537
1320018042,0.14352217,0.575674,0.05311766,0.012808179,0.061229736,0.10090757,0.032907106,0.0028792827,0.016954299
1320022222,0.012549534,0.45381236,0.09057058,0.058461834,0.04784557,0.067336805,0.045785386,0.07666235,0.14697571
1320023692,0.08607909,0.10673877,0.11033972,0.11604269,0.48501894,0.01973135,0.043814715,0.009347905,0.022886813
1320023702,0.049190927,0.4614696,0.08827477,0.009349415,0.10395041,0.04014736,0.09152672,0.029736899,0.12635386
1320026362,0.03338235,0.31535712,0.07193666,0.03205202,0.2299204,0.07461184,0.020873252,0.06031994,0.16154638
1320028172,0.06907343,0.17307687,0.29311147,0.0046575223,0.20642102,0.13580684,0.02096384,0.036032546,0.060856417
1320029763,0.050855845,0.45157602,0.23383541,0.03833399,0.10064849,0.016134463,0.039135966,0.002242728,0.06723706
1320030072,0.029769499,0.15546122,0.1619456,0.038570818,0.20651683,0.009187501,0.026614856,0.03500518,0.33692852
1320031272,0.0072730575,0.5648035,0.07247784,0.08127077,0.11048593,0.017907105,0.026467742,0.0258715,0.09344251
1320031292,0.022784578,0.11293969,0.09697493,0.039905567,0.1775713,0.024802517,0.043047007,0.014092562,0.46788186
1320035402,0.021910416,0.31876978,0.14544748,0.022864627,0.15336953,0.08083828,0.06912818,0.07769284,0.10997893
1320035532,0.074650824,0.25909048,0.10736884,0.11981104,0.15637057,0.027679065,0.0956369,0.07612961,0.08326272
1320036032,0.04412111,0.1338914,0.1806674,0.035367284,0.23026273,0.058691777,0.04667691,0.042140312,0.22818106
1320036142,0.0250692,0.15687613,0.20798358,0.04341331,0.1501238,0.033860352,0.07433343,0.018454997,0.2898852
1320037342,0.015392304,0.061037805,0.49820516,0.009959222,0.24916677,0.024904389,0.062499102,0.015242358,0.06359286
1320038493,0.011905175,0.31215444,0.07084279,0.011093348,0.09377058,0.060118426,0.008081531,0.033785,0.39824867
1320040872,0.010122606,0.2136984,0.30042058,0.011150951,0.27808696,0.0034196114,0.03223916,0.010575155,0.14028662
1330006212,0.00091989606,0.2490773,0.42713255,0.000714897,0.16587037,0.0017942386,0.0020397794,0.0004141798,0.15203677
1330007723,0.0007303501,0.41738945,0.085775115,0.0017359911,0.34290653,0.00074689207,0.0018936237,0.0012396408,0.14758247
1330010923,0.03631594,0.42563528,0.10049006,0.009208049,0.20548609,0.018453592,0.009170147,0.17207097,0.023169942
1330014893,0.029895373,0.106598616,0.16472447,0.06301889,0.26520872,0.08505896,0.015245017,0.026637726,0.24361216
1330015103,0.08497136,0.19651695,0.052886218,0.014256214,0.22531939,0.018870855,0.029965932,0.023675663,0.3535375
1420040083,0.0023195,0.25171036,0.1770522,0.0016508834,0.36155662,0.00057250937,0.006535867,0.0015449895,0.19705701
1420043703,0.017401176,0.235823,0.40318972,0.0056567527,0.110067464,0.0077431356,0.0010112874,0.008025367,0.2110822
1420045233,0.0019372255,0.249994,0.043368172,0.013306879,0.21980476,0.0018911553,0.0037709943,0.009583942,0.4563428
1420049113,0.018285472,0.06918211,0.015481709,0.011164399,0.5602027,0.021225905,0.017787876,0.0051343497,0.28153542
1430002253,0.0009853785,0.24753134,0.27139392,0.0004139708,0.25104487,0.003410857,0.0019402208,0.002723542,0.22055584
1430002872,0.00033605908,0.2449475,0.46589625,0.00096077315,0.26879314,0.0007676925,0.0009566884,0.0014437534,0.015898082
1430004273,0.006962284,0.04028951,0.82412153,0.0040218383,0.076178014,0.0006242448,0.00036201463,0.007145599,0.040294956
1430004323,0.0042716917,0.14021212,0.21055642,0.000292109,0.09945831,0.0003909542,0.0008972056,0.00027150905,0.5436498
1430005083,0.0006223609,0.7591054,0.13475347,0.00011900666,0.026205987,0.0011895526,0.00013707776,7.8132856e-05,0.07778909
1440001863,0.0021118615,0.23251848,0.28975183,0.0026763633,0.213142,0.0037696117,0.0018070166,0.0015558242,0.25266707
1440005913,0.0068869027,0.3328555,0.48016426,0.00853554,0.06933996,0.012342701,0.0032166531,0.01385928,0.072799176
1440011113,0.016255494,0.044471312,0.020260118,0.012399494,0.7217557,0.007050183,0.013798023,0.0045096544,0.15950008
1450003703,0.008197267,0.20857161,0.18416426,0.007020573,0.35954973,0.0016697557,0.0018897625,0.012954403,0.2159827
1450007622,0.0033616743,0.02722579,0.25037172,0.0017886268,0.0721276,0.0003597327,0.0004815987,9.970708e-05,0.64418364
1450009543,0.01067177,0.16611226,0.16641115,0.0029333532,0.085304566,0.019773778,0.0006803986,0.00047701373,0.5476357
1450009923,0.0015285771,0.20969166,0.10683057,0.0008247604,0.48809063,0.0035200636,0.00041672724,0.0027033468,0.18639351
1450011142,0.000757293,0.24178502,0.30157575,0.0015879305,0.27787945,0.0012366155,0.0008001905,0.0023066264,0.17207111
1450012863,0.008785983,0.08320716,0.2635371,0.013378854,0.040774383,0.028875964,0.0040582633,0.018770548,0.53861165
1450014203,0.0025653418,0.4750946,0.23685077,0.0020085927,0.06227398,0.0005553296,0.00069350767,0.0013193239,0.21863861
1460002782,0.0025483596,0.1920874,0.20882604,0.017989615,0.11208638,0.008602376,0.0014695836,0.0014642354,0.45492616
1460009393,0.0014541725,0.19513136,0.14408751,0.0022935849,0.49042818,0.0024966078,0.028519493,0.001495523,0.13409357
1510001923,0.027258676,0.09587092,0.052009374,0.035476547,0.52350235,0.036117077,0.09770266,0.06652468,0.06553775
1510006093,0.0014814135,0.42716476,0.20250447,0.027439104,0.11429062,0.0025754808,0.0112596275,0.0051811277,0.20810343
1510006393,0.0010815251,0.21268672,0.08418789,0.0045784395,0.63506234,0.0014716072,0.00021102407,0.00051821425,0.0602022
1530011512,0.0018713151,0.8889459,0.07507936,0.0005333309,0.0054758815,0.0016250563,0.0012743352,0.0046997257,0.020495145
1620001552,0.0055593615,0.30935943,0.30744892,0.05165304,0.11353291,0.0018330205,0.0034539655,0.035670098,0.17148928
1620004522,0.03374193,0.2692076,0.32305208,0.0016420925,0.20414074,0.021541467,0.0038171313,0.005029293,0.13782768
1620008282,0.011532598,0.011033533,0.17556743,0.01173061,0.29316956,0.0051820506,0.0229977,0.009899028,0.45888737
1620023612,0.0029870078,0.1719365,0.5831083,0.021330547,0.06972145,0.006351703,0.0105597535,0.019827325,0.11417736
1620031802,0.0033672696,0.045380976,0.071352385,0.039276198,0.10003062,0.0040498823,0.02028511,0.00485051,0.7114072
1620032342,0.004175284,0.024132494,0.06183667,0.01900257,0.7426905,0.014878627,0.01774513,0.0066688657,0.10886999
1620034183,0.006719682,0.4513551,0.092092,0.024451062,0.32186607,0.013817515,0.008874561,0.010682832,0.07014112
1620063302,0.0078675,0.099098735,0.52378875,0.010556417,0.2456376,0.012793624,0.010430441,0.014172678,0.07565419
1720000552,0.011288125,0.06082834,0.23266412,0.0117373895,0.1697871,0.11853918,0.013772507,0.12016883,0.2612145
1720001282,0.042391162,0.1483595,0.18886673,0.044979088,0.13511877,0.062034193,0.04946236,0.09640455,0.23238367
1720001342,0.0787047,0.062166203,0.1476314,0.05798159,0.24805474,0.02795763,0.058412228,0.08846415,0.2306273
1720003902,0.06682805,0.23080298,0.12161813,0.12783268,0.06786182,0.06003418,0.08634775,0.0352338,0.20344064
1720003932,0.13256925,0.18282269,0.013650156,0.22866523,0.14833128,0.04218316,0.042239193,0.11441757,0.09512147
1720004142,0.15525211,0.13939396,0.005821658,0.011788751,0.13148811,0.031472936,0.21795617,0.042825367,0.26400104
1720004172,0.07828429,0.14363863,0.3374793,0.11140438,0.053309686,0.044559173,0.07561787,0.012687358,0.14301933
1720004433,0.063893475,0.16588256,0.15354438,0.06817817,0.15777677,0.03474196,0.04826443,0.07437499,0.2333433
1720004453,0.07088612,0.28296843,0.28786653,0.05044134,0.11230809,0.008481082,0.023663625,0.073992014,0.08939273
1720007172,0.040513653,0.34783587,0.117030844,0.04107028,0.10319453,0.15086484,0.017469406,0.012205929,0.16981469
1720008692,0.08691959,0.027506566,0.29369602,0.09939482,0.2964835,0.09119153,0.030978393,0.01508471,0.058744878
1720009413,0.11736162,0.18934466,0.36695373,0.013868646,0.03660206,0.007454918,0.022651702,0.05750244,0.18826029
1720010272,0.025977254,0.13623641,0.07544021,0.02667591,0.055128712,0.05973398,0.073442556,0.05949425,0.48787072
1720010283,0.050197158,0.30378583,0.16974653,0.013123802,0.19757193,0.031397536,0.0326991,0.019497167,0.18198103
1720033122,0.024019094,0.7287756,0.08681766,0.025077345,0.04010372,0.0084334025,0.0122917155,0.024087504,0.05039406
1720041492,0.057915702,0.1299625,0.076031834,0.011468162,0.13168165,0.027278652,0.40030682,0.044431094,0.12092364
1720041532,0.13999243,0.012203357,0.09283121,0.3943341,0.033238396,0.053804107,0.053549003,0.06928129,0.15076604
1720046943,0.09147943,0.0545678,0.08253749,0.17042571,0.21070941,0.113631345,0.051644266,0.07224105,0.15276347
1720052653,0.0064461604,0.36335945,0.10355971,0.014074188,0.34032428,0.023085384,0.008982711,0.009434603,0.13073349
1720053693,0.010127018,0.1286895,0.31870526,0.03443879,0.41495776,0.017603833,0.0088241175,0.020929553,0.045724146
1720054503,0.026467577,0.31560805,0.31943318,0.018437881,0.089195676,0.037652913,0.013568585,0.017764244,0.16187188
1720056903,0.007760098,0.320405,0.12025027,0.007153324,0.32922444,0.00529126,0.0030797622,0.008478728,0.19835714
1810025102,0.000332171,0.34901693,0.05916729,0.0021686149,0.32881021,0.001469243,0.0005135819,0.001802769,0.25671914
1810030972,0.0026229694,0.17455019,0.033369668,0.16545251,0.42752987,0.05050759,0.06959115,0.06200972,0.01436628
1810042913,0.103949934,0.2412229,0.18647383,0.032921236,0.03002916,0.020570314,0.02051425,0.015275837,0.34904253
1810079153,0.0015804287,0.32235435,0.3756992,0.0027442107,0.14211005,0.001638304,0.0068587475,0.0024197905,0.14459491
2110017972,0.03275112,0.5939298,0.06683796,0.024754051,0.09079128,0.05467239,0.060742043,0.029330203,0.046191122
2110020813,0.0076567307,0.1752849,0.08866937,0.016346483,0.34921402,0.012606053,0.0041023456,0.0062145395,0.33990556
2110024562,0.0021390917,0.473625,0.31670463,0.0012627691,0.056546547,0.0016311835,0.0019214922,0.0012573148,0.14491193
2110026463,0.008922461,0.18318939,0.27032506,0.0011688869,0.34112924,0.00928662,0.001134745,0.00041394623,0.18442966
2130000053,0.008216305,0.23055738,0.289653,0.009841353,0.07686065,0.0022118725,0.0049661454,0.02905014,0.3486431
2130000103,0.011564836,0.115701705,0.017040899,0.004453629,0.6017812,0.0052464562,0.0007278813,0.026004538,0.21747887
2130000133,0.010808888,0.07242225,0.69011885,0.004649488,0.08980408,0.028033735,0.009878244,0.0033257904,0.09095866
2130000363,0.00027344382,0.2752503,0.06696208,0.003617554,0.49034935,0.0013845942,0.0020773394,0.000570809,0.15951452
2130002132,0.0065246336,0.41839913,0.18798207,0.016879031,0.15786123,0.14333421,0.031594202,0.0037661935,0.033659216
2130004282,0.046178695,0.4521521,0.07750009,0.0014056436,0.10849495,0.01663375,0.119795695,0.0010284624,0.1768106
2130004742,0.0016844163,0.089008674,0.61513025,0.0015556859,0.17362404,0.005699095,0.00034477632,0.00030913422,0.11264392
2130012372,0.0046247537,0.5733437,0.24561124,0.0008941936,0.14789031,0.0012498971,0.0008755876,0.0005306409,0.024979688
2130012773,0.012587892,0.034158323,0.18541566,0.0047382643,0.40176368,0.0009979509,0.012981191,0.010037729,0.33731934
2130026062,0.00074381806,0.84205735,0.018447671,0.002685832,0.11802974,0.00054064137,0.00018703926,0.00058661,0.016721426
2130026152,0.00026837806,0.1662952,0.1813937,0.003498873,0.42782792,0.0022210581,0.0034265928,0.0026984338,0.21236984
2140010663,0.00022488534,0.75859344,0.056267045,0.000514331,0.03282286,0.001139048,0.001449214,0.0010450752,0.14794397
2140010713,0.0044126837,0.4276869,0.28946814,0.008484233,0.07996929,0.008491688,0.011852754,0.004302636,0.16533172
2140010723,0.005148137,0.31962883,0.2683941,0.001964795,0.2902509,0.0127901165,0.0021439218,0.009942727,0.08973654
2140014592,0.0049524037,0.6779131,0.18180835,0.010011876,0.014780055,0.0016214243,0.014196672,0.004425083,0.09029097
2140016022,0.0019589846,0.40068722,0.4277111,0.011648928,0.039279483,0.00843578,0.017935164,0.014998272,0.07734508
2150005082,0.008912611,0.090381585,0.19565628,0.0036585059,0.32005697,0.0041584894,0.0062292693,0.0034791867,0.36746716
2160009382,0.1335604,0.21413167,0.083855554,0.009376732,0.282248,0.013830077,0.00267787,0.041501775,0.21881789
2160009923,0.0037485873,0.30238676,0.30476224,0.0052317046,0.15195486,0.0017044423,0.002069243,0.0036088992,0.22453316
2160046863,0.012436378,0.25567108,0.23232803,0.033729564,0.12644766,0.021109253,0.008274982,0.0153270345,0.29467613
2210000352,0.008146215,0.06924564,0.42203608,0.028486628,0.070911646,0.021273399,0.13941097,0.022344632,0.21814471
2220000093,0.00050670304,0.3081401,0.22880256,0.0029414515,0.20410569,0.002107014,0.002456543,0.00074135634,0.2501985
2220014373,0.002346463,0.2962882,0.042981032,0.00018244896,0.10792627,0.0017267176,0.002792188,0.00013274785,0.54562396
2230005753,0.0015030035,0.04623779,0.19538994,0.008854385,0.24565244,0.005307385,0.0007345642,0.0025991139,0.49372146
2230021903,0.0026594407,0.21711041,0.3788571,0.0008600393,0.07287991,0.0011975786,0.000448462,0.0010342323,0.32495287
2230037623,0.0012036165,0.35407627,0.22666268,0.00076107343,0.16585763,0.0010089154,0.00097491324,0.0010718277,0.24838315
2230043572,0.0013624621,0.18641117,0.48017186,0.0010026639,0.22350304,0.0012449145,0.0011959958,0.0011007076,0.10400717
2230044463,0.0015655127,0.26635286,0.30913806,0.0041854735,0.17131615,0.0019030288,0.0007453154,0.0011483398,0.24364527
2230062373,0.0033812695,0.23704788,0.32311982,0.003260691,0.33149025,0.001234243,0.0011529374,0.0008529041,0.09845992
2230073093,0.0038258438,0.14209855,0.111050814,0.0025572227,0.024047526,0.0033028491,0.00031998544,0.0033788595,0.7094183
2240011142,0.0032411558,0.06278418,0.38195166,0.0011150073,0.3909763,0.0006782321,0.00019698925,0.0017264811,0.15732996
2250031083,0.00078971626,0.21515715,0.43027633,0.004339804,0.25679314,0.0030475736,0.0015413944,0.002041034,0.08601384
2250031093,0.002039871,0.2368488,0.29462752,0.002718144,0.2199935,0.003348455,0.0018531552,0.0023209858,0.23624969
2250061402,0.009265588,0.28847072,0.44654992,0.015839804,0.023576075,0.0060256505,0.0065168943,0.006559813,0.19719562
2250061733,0.00046927982,0.5813567,0.20276809,0.0009097131,0.06063875,0.007335236,0.0016514286,0.0019269043,0.14294386
2250085593,0.0010830917,0.41441834,0.15688746,0.0026136802,0.16175635,0.0025452718,0.0011164641,0.0016088458,0.25797054
2250088883,0.0020941636,0.36042753,0.31598407,0.0012176542,0.17462936,0.0019006185,0.0014594559,0.0024542136,0.13983297
2250088893,0.0010058118,0.39303207,0.2444312,0.0016805978,0.20988415,0.0015255578,0.002279827,0.0028210632,0.14333968
2260001413,0.0027118511,0.18376836,0.31133133,0.002273367,0.29382223,0.0025296954,0.003570712,0.0073561007,0.19263634
2260031472,0.00058701885,0.53893036,0.21090053,0.001226695,0.21595728,0.00021443986,0.0004961851,0.00013061275,0.031556893
2270004543,7.6849174e-05,0.06704247,0.7316898,0.0005983875,0.13569859,0.0008847686,0.0008517058,0.00055131776,0.06260602
2270044463,0.0031231816,0.8647837,0.06610923,0.0020116402,0.033955812,0.0059137405,0.00049725344,0.0139739355,0.009631624
2270044473,0.0025390442,0.25754407,0.01551116,0.010177762,0.48790696,0.02435137,0.0051189535,0.04419828,0.15265234
2270060992,0.0010845357,0.25262228,0.13837793,0.020531472,0.31301367,0.086296536,0.011396386,0.003189647,0.1734875
2270067462,0.02066811,0.09883267,0.04808128,0.014736673,0.6812908,0.027506744,0.060403097,0.022468429,0.026012158
2270102272,0.0023414358,0.10733659,0.30088198,0.0037626422,0.26278874,0.0019232766,0.0012383069,0.004935125,0.3147919
2270104842,0.0062571215,0.17924571,0.26360103,0.0011488578,0.4436714,0.00040220487,0.0058491114,0.0023991328,0.097425416
2270128153,0.0016184688,0.7797792,0.034990996,0.0002993592,0.018827168,0.0034088222,0.004538097,0.0013115912,0.15522632
2270139412,0.001316596,0.31452686,0.05406044,0.00029700255,0.58902293,0.00079396315,0.00041651767,0.00089562044,0.038670037
2270141422,7.276876e-05,0.1266445,0.4853782,0.0037291476,0.09492813,0.00016913087,0.0006700969,0.0012380318,0.28716993
2280004602,0.0030215895,0.3860791,0.50886196,0.00022301592,0.024520123,0.00023480422,0.0008094008,0.00024247913,0.07600751
2310000023,0.002035001,0.11358552,0.3937796,0.054083016,0.08528922,0.011990556,0.014912053,0.011734043,0.31259096
2310000033,0.012797439,0.72914827,0.1081447,0.04730847,0.025898462,0.023013223,0.017703928,0.0058529843,0.030132571
2310000123,0.0052796975,0.38025287,0.2677547,0.002364955,0.20796813,0.006401522,0.0037116697,0.0023954208,0.123871095
2310015232,0.015775489,0.3039873,0.31998098,0.008273111,0.10089904,0.005096524,0.023130935,0.0015317558,0.22132489
2310020152,0.00013596953,0.18225206,0.3343111,0.0061856713,0.17264833,0.0013973876,0.0011734745,0.0015374657,0.30035856
2310028243,0.0130488,0.27121523,0.029126488,0.10460635,0.32879505,0.043643184,0.030601632,0.014439831,0.16452338
2310028273,0.04448048,0.33314517,0.022032311,0.073552825,0.052357897,0.0093492055,0.03436292,0.021726182,0.40899298
2310028773,0.007477227,0.69830346,0.10492217,0.007699912,0.109937675,0.002240643,0.00784032,0.011320724,0.050257783
2320004122,0.00041857152,0.49222848,0.13929333,0.0026562281,0.34585926,0.0007711815,0.0011657493,0.00037866554,0.017228588
2320145113,0.0012321646,0.31568557,0.19986497,0.0078615425,0.16276298,0.008102563,0.061411377,0.014380111,0.22869869
2320145123,0.008267233,0.06007764,0.47041127,0.023395844,0.09043404,0.02243574,0.012980653,0.023271054,0.28872645
2320145143,0.024459494,0.2621125,0.17109016,0.026826212,0.25117552,0.0057422146,0.022008078,0.023587659,0.21299809
2320145153,0.0056593446,0.22759528,0.18567657,0.008275617,0.28080136,0.018467138,0.049283665,0.0073804976,0.21686041
2320145163,0.02653419,0.37264746,0.057781685,0.07388039,0.29756674,0.014320153,0.002314913,0.035060145,0.11989441
2320145183,0.011836636,0.103399776,0.2893696,0.03152414,0.40140837,0.009291789,0.009678197,0.03749937,0.105992146
2320145942,0.007980786,0.06602618,0.08425179,0.008539867,0.12444689,0.025330815,0.04513083,0.005863241,0.63242954
2320146452,0.04810645,0.7061773,0.041006114,0.020457368,0.13861856,0.01765545,0.0055129705,0.008142493,0.014323361
2320148232,0.010713417,0.042373054,0.6183789,0.004128325,0.1579583,0.018514814,0.019506082,0.063348435,0.065078735
2320253402,0.012584715,0.3446774,0.22456788,0.0018204042,0.22081949,0.048872676,0.09646359,0.0065152864,0.04367861
2320269562,0.0006702813,0.63275075,0.24339229,0.0026131144,0.10062537,0.0010740089,0.0013315092,0.0016482048,0.015894553
2330001913,0.00025158728,0.08790694,0.14691883,0.0040236423,0.48951104,0.0010312663,0.002112841,0.00033629738,0.26790744
2330041242,0.0039405096,0.090666205,0.06576644,0.0035460629,0.33115596,0.00036681193,0.000612948,0.00052049954,0.5034245
2330042812,0.0023730383,0.25897387,0.28778315,0.032743905,0.31942335,0.011046173,0.012578653,0.024782328,0.050295506
2330047972,0.0036652843,0.5406661,0.05760764,0.00033665635,0.0721827,0.005740209,0.0006579623,0.002466233,0.31667724
2330048832,0.0004424519,0.07464846,0.2508952,0.002029615,0.27313006,0.0050359606,0.0008170936,0.0009800585,0.39202115
2330055852,0.0011778083,0.19857006,0.31168467,0.0049479757,0.22499181,0.0029394957,0.004263697,0.0014319231,0.24999262
2340000023,0.0011389677,0.25051045,0.24519561,0.0010695094,0.22755522,0.003261648,0.0019735752,0.0019252689,0.2673697
2340009563,0.0026031316,0.33390218,0.42857748,0.002784555,0.06676402,0.0019478835,0.0009871814,0.0012634239,0.16117015
2340009603,0.001753154,0.39289057,0.2356778,0.0020198538,0.14669399,0.00048586057,0.0018862601,0.00152598,0.21706659
2340009632,0.0026841993,0.46923113,0.07151882,0.005202419,0.39036244,0.00080821686,0.00078445557,0.00017711087,0.059231326
2340009652,0.00060081476,0.5137471,0.15821253,0.00056750217,0.031864133,0.00048456807,0.0013745064,0.00055703835,0.29259184
2410001812,0.0007651048,0.437572,0.23200499,0.00020775135,0.2351995,0.00023558269,0.0006012359,0.0014720148,0.091941774
2420056132,0.000114838134,0.05797539,0.7638344,0.0001555631,0.09367557,0.0015088546,0.0012022045,0.00041279895,0.081120394
2420056183,0.00056854787,0.33633366,0.24936372,0.0026542172,0.12627614,0.0006136968,0.0029989677,0.0017428156,0.2794482
2420103152,0.002415089,0.1507095,0.17137904,0.0013354322,0.15932669,0.0071250964,0.0017066867,0.0006565269,0.505346
2420109812,0.0009588561,0.36912084,0.38394833,0.0025112247,0.13145241,0.0039399425,0.00046851108,0.005010267,0.10258972
2420114672,0.0038924397,0.3538782,0.20690459,0.0022178271,0.12893689,0.0030916794,0.0047960575,0.0014259691,0.29485637
2420124262,0.0017845499,0.13061434,0.16625395,0.0033126022,0.32777116,0.0067418003,0.001934203,0.0012761367,0.36031124
2420124352,0.0033295976,0.44505572,0.18764475,0.0027006418,0.2624644,0.00536288,0.0013694379,0.0015641634,0.0905084
2420148343,0.00018747128,0.03637978,0.29362684,0.0008444197,0.12281586,0.0009074121,0.00014804269,0.00071249204,0.54437774
2420169883,0.010739934,0.2058263,0.36035764,0.0023746437,0.24364342,0.0028862746,0.0018744029,0.006488999,0.16580832
2420171232,0.0007965846,0.08003302,0.42318296,0.0022760269,0.32763204,0.020889753,0.0012122261,0.0011472607,0.14283004
2420183212,0.002576548,0.013542703,0.31215164,0.00087668485,0.08400389,0.016183201,0.006576143,0.00045901234,0.56363004
2420190622,0.0048280973,0.06729597,0.22288723,0.0032911394,0.35734597,0.003717722,0.005667799,0.0049497196,0.33001637
2420198012,0.003738856,0.10193731,0.2310682,0.0015810895,0.232515,0.004233052,0.007992238,0.007868296,0.409066
2420198232,0.00628465,0.030088147,0.036615483,0.0030649288,0.09942516,0.0011117383,0.0023059743,0.009123885,0.8119802
2420200012,0.0018152894,0.45266247,0.14620024,0.009105322,0.17231555,0.014497584,0.0018883909,0.0024819733,0.19903307
2420211152,0.0015443037,0.06799681,0.3438558,0.0057136,0.5108538,0.014090769,0.00083772145,0.0004709108,0.054636277
2420211453,0.0013125327,0.06747351,0.7387551,0.0008886183,0.066266775,0.00033537208,0.0005254985,0.0016656853,0.122776955
2420211463,0.0021563908,0.5148399,0.20550244,0.00037567006,0.14571969,0.0005078149,0.0012729653,0.0014602053,0.12816498
2420211473,0.0011611679,0.19007754,0.37149733,0.0014283952,0.17498428,0.0008364441,0.0012265192,0.004957161,0.25383115
