lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7
1420043703,0.06955656,0.009374893,0.020241521,0.09984227,0.26511368,0.4809123,0.054958794
1420045233,0.49779242,0.03527284,0.15284145,0.10064408,0.064870216,0.055013448,0.093565546
1420049113,0.26289803,0.27089563,0.08938923,0.064211614,0.13496232,0.102388024,0.075255126
1430002253,0.22911939,0.13085267,0.08068097,0.07571858,0.22556573,0.10669065,0.15137205
1430002872,0.24392821,0.08337188,0.15026417,0.06854933,0.14422505,0.23710842,0.072552934
1430004273,0.0605473,0.06355898,0.52567345,0.07604633,0.011858283,0.06908094,0.19323471
1430004323,0.19729303,0.045302942,0.029485885,0.3780804,0.1973024,0.104006104,0.048529264
1430005083,0.10983355,0.121733524,0.020511257,0.16445191,0.20072784,0.06013269,0.32260922
1440001863,0.3247215,0.07198208,0.17133623,0.08012151,0.11102921,0.095715374,0.14509414
1440005913,0.044878487,0.02159086,0.09144114,0.22960784,0.27524933,0.12954737,0.20768492
1440011113,0.36017898,0.009536456,0.3691377,0.018026004,0.049559604,0.005244576,0.18831675
1450003703,0.09465541,0.078652866,0.09148866,0.42146462,0.03426687,0.088179186,0.19129239
1450007622,0.05233638,0.07794132,0.015330526,0.045407172,0.31039286,0.03879758,0.45979422
1450009543,0.051557895,0.12792608,0.07891274,0.09680027,0.27475193,0.24997993,0.120071135
1450009923,0.14620288,0.26245618,0.1305887,0.09333426,0.12312893,0.10067145,0.14361767
1450011142,0.08861798,0.20593728,0.43635535,0.03397273,0.12682553,0.070605904,0.037685346
1450012863,0.18282491,0.23856224,0.16595817,0.035342693,0.12574805,0.14038843,0.11117557
1450014203,0.18668796,0.03758157,0.20899722,0.1317865,0.18890508,0.103355736,0.14268598
1460002782,0.10053401,0.1596871,0.05499165,0.22136411,0.050298546,0.39142916,0.021695385
1460009393,0.1774199,0.23858118,0.22833152,0.22872859,0.03076516,0.06294909,0.0332244
1510001923,0.2619436,0.16796565,0.053268433,0.05101837,0.14938705,0.062998176,0.25341883
1510006093,0.20481482,0.08089715,0.09575078,0.22942144,0.025043303,0.31372958,0.050342996
1510006393,0.05794891,0.040696412,0.034181334,0.1319659,0.4582977,0.1972484,0.07966137
1530011512,0.5208807,0.016975006,0.015788447,0.16499193,0.10536466,0.09715947,0.07883975
1620001552,0.05110224,0.026339205,0.1543871,0.03301793,0.042467628,0.10828245,0.58440346
1620004522,0.0607105,0.18683013,0.13333176,0.11617475,0.13473137,0.10720071,0.26102075
1620008282,0.011930125,0.06971269,0.10603368,0.14963104,0.079537615,0.14899945,0.43415537
1620023612,0.19145368,0.1784257,0.22015233,0.12639502,0.12697598,0.12786502,0.028732264
1620031802,0.026064852,0.12328911,0.039673187,0.13504533,0.12456819,0.119897544,0.4314618
1620032342,0.12201677,0.18161306,0.43457678,0.024541836,0.048069935,0.14950684,0.039674804
1620034183,0.08998074,0.287864,0.034810025,0.06203165,0.083346166,0.41197845,0.029988961
1620063302,0.13478614,0.0460906,0.2541038,0.057226367,0.31907383,0.13778213,0.050937153
1720000552,0.46122566,0.010174334,0.14077814,0.09948408,0.049492743,0.05895312,0.17989199
1720001282,0.13161714,0.057197236,0.47236046,0.108193636,0.11003906,0.02940216,0.09119034
1720001342,0.12416667,0.163381,0.2765002,0.28246462,0.09423993,0.033988956,0.025258694
1720003902,0.09285203,0.13343012,0.08610118,0.08447799,0.058476716,0.37115803,0.17350395
1720003932,0.08450138,0.052582223,0.22832425,0.15280621,0.06287805,0.30335444,0.1155534
1720004142,0.02873337,0.097112566,0.022281233,0.056520212,0.20912708,0.033542205,0.55268335
1720004172,0.09103352,0.16919942,0.11246794,0.27986285,0.073804274,0.15151334,0.122118674
1720004433,0.1370127,0.20484093,0.11308966,0.108710125,0.16969918,0.1581463,0.10850112
1720004453,0.06527195,0.25329965,0.13182496,0.11031221,0.13557398,0.23594402,0.06777326
1720007172,0.16952932,0.013740142,0.06268052,0.05640578,0.4177734,0.07449511,0.20537573
1720008692,0.083038256,0.10519813,0.0841537,0.27476305,0.091567375,0.21897778,0.14230178
1720009413,0.4824322,0.04115226,0.051278587,0.16608422,0.052444484,0.07675466,0.12985365
1720010272,0.09649715,0.17756103,0.08677312,0.30666515,0.15256625,0.13239285,0.04754445
1720010283,0.15233204,0.25000095,0.06833653,0.14634785,0.26382798,0.05528473,0.06386996
1720033122,0.04305234,0.15745619,0.24159133,0.11593769,0.15094738,0.24374862,0.04726637
1720041492,0.45918655,0.008111418,0.035900902,0.0976949,0.08073395,0.2361156,0.082256645
1720041532,0.014244445,0.19661082,0.00893963,0.13924384,0.62679356,0.005607027,0.008560628
1720046943,0.22464786,0.048139967,0.18309017,0.054629467,0.2109266,0.11794066,0.16062525
1720052653,0.17045495,0.14981419,0.1374017,0.18063177,0.05274137,0.12716275,0.1817933
1720053693,0.47126138,0.10425317,0.05975,0.075285286,0.02480056,0.17783338,0.08681627
1720054503,0.20817581,0.03723973,0.20769134,0.21377103,0.081297286,0.1060754,0.14574938
1720056903,0.10503394,0.14759542,0.16576384,0.19904843,0.20072141,0.05210299,0.12973398
1810025102,0.42934096,0.09117729,0.09390126,0.059771754,0.07127834,0.20867606,0.045854315
1810030972,0.03494757,0.007810975,0.11902538,0.30215895,0.32329774,0.15594961,0.05680969
1810042913,0.12103975,0.10154971,0.16107404,0.10309842,0.06745752,0.3167403,0.12904027
1810079153,0.09911695,0.08129184,0.122122556,0.38585642,0.13630788,0.13443567,0.040868655
2110017972,0.09401761,0.17749313,0.14261785,0.16711321,0.03191974,0.12147955,0.2653589
2110020813,0.41044188,0.008101298,0.12752742,0.04339819,0.027170159,0.011931441,0.3714296
2110024562,0.3283121,0.056787305,0.09101392,0.13510874,0.15826099,0.1733635,0.057153378
2110026463,0.05037293,0.34830946,0.20721264,0.03382267,0.22966596,0.06532433,0.065291956
2130000053,0.09204725,0.15136302,0.40575793,0.17871131,0.07704412,0.009898702,0.085177705
2130000103,0.13863732,0.29608932,0.06602774,0.29563388,0.12708813,0.033533186,0.04299048
2130000133,0.18872777,0.3545315,0.023947855,0.12549421,0.08530623,0.11622577,0.1057667
2130000363,0.1227279,0.25336882,0.20685458,0.06382112,0.039898895,0.03760837,0.27572033
2130002132,0.014262664,0.16481254,0.015385024,0.42001477,0.12623012,0.14600478,0.11329011
2130004282,0.082054235,0.10483942,0.08665893,0.1778674,0.20241034,0.094010636,0.25215906
2130004742,0.43096098,0.034932025,0.052519444,0.25179127,0.05145165,0.048609734,0.12973489
2130012372,0.1305333,0.15733004,0.07101975,0.17200825,0.25124478,0.19216102,0.025702816
2130012773,0.026902294,0.08542307,0.032652285,0.061429605,0.13257216,0.1838669,0.4771537
2130026062,0.11818116,0.04684935,0.5376649,0.10827218,0.07145216,0.07335079,0.044229407
2130026152,0.12785728,0.09638088,0.13213228,0.11029324,0.31824526,0.11473775,0.10035329
2140010663,0.051059015,0.024510376,0.07612455,0.054731812,0.12324287,0.027562147,0.6427693
2140010713,0.071741015,0.0426427,0.23308566,0.19375569,0.13980204,0.27715808,0.041814763
2140010723,0.1828675,0.17528939,0.18289703,0.04494465,0.25475764,0.11791368,0.041330084
2140014592,0.03628329,0.2990782,0.23409583,0.09447633,0.07206771,0.14218546,0.1218132
2140016022,0.123675294,0.25120163,0.09770714,0.024949228,0.10608561,0.35679838,0.03958274
2150005082,0.14191186,0.03951709,0.07518025,0.032000512,0.03869936,0.18723783,0.4854531
2160009382,0.2762877,0.28659695,0.12829372,0.10578787,0.019225081,0.009708083,0.17410062
2160009923,0.14513238,0.15490308,0.2852565,0.062337093,0.0546877,0.08943895,0.2082443
2160046863,0.18744846,0.2562675,0.10642346,0.09086541,0.13503498,0.14057851,0.0833817
2210000352,0.13283093,0.043163225,0.13149448,0.46419027,0.0607358,0.12880722,0.038778093
2220000093,0.12670577,0.12780708,0.29419178,0.054199602,0.1388342,0.18207234,0.07618928
2220014373,0.044018548,0.052243862,0.0958753,0.28987435,0.22779801,0.17018016,0.12000984
2230005753,0.23538461,0.020212075,0.17957857,0.051357076,0.2195444,0.0452018,0.24872155
2230021903,0.28323603,0.09878398,0.1588882,0.058077563,0.157707,0.10612004,0.13718721
2230037623,0.07795783,0.053387053,0.37287623,0.14761204,0.076348945,0.13615477,0.13566317
2230043572,0.08244793,0.19870128,0.1459467,0.10260555,0.08287801,0.069217086,0.31820342
2230044463,0.23240806,0.14749832,0.052212752,0.18226469,0.1473081,0.13940047,0.098907664
2230062373,0.025358936,0.07306886,0.13505287,0.035817385,0.26107582,0.07848456,0.39114147
2230073093,0.033023827,0.19165315,0.106743544,0.14467819,0.35473803,0.08864611,0.080517165
2240011142,0.13134965,0.39509538,0.1832059,0.0775027,0.03017743,0.086001694,0.096667275
2250031083,0.27436647,0.06275495,0.11147089,0.12973294,0.03340173,0.30868706,0.079585984
2250031093,0.07112813,0.09128968,0.16413894,0.14939642,0.112417355,0.29372174,0.11790776
2250061402,0.43707785,0.260389,0.01910485,0.18882696,0.024348851,0.054761596,0.015490989
2250061733,0.2382048,0.18647298,0.102895945,0.08542911,0.1390015,0.026447115,0.22154859
2250085593,0.114371456,0.15808852,0.11548893,0.2034308,0.13501556,0.1810852,0.09251957
2250088883,0.20116477,0.062049143,0.20769213,0.17720899,0.06268724,0.088682525,0.20051524
2250088893,0.11547035,0.14661714,0.12022753,0.18025894,0.14674303,0.055259664,0.23542336
2260001413,0.115960315,0.07035947,0.13506413,0.2752429,0.08147474,0.18166682,0.1402317
2260031472,0.19285725,0.012381882,0.02491463,0.004121768,0.16648223,0.5451672,0.054075085
2270004543,0.24269758,0.07363613,0.04048965,0.05902973,0.27029753,0.082572244,0.23127717
2270044463,0.0071494128,0.034898777,0.049213316,0.055972602,0.78277653,0.016368175,0.053621262
2270044473,0.063505076,0.050007235,0.42662922,0.0041304124,0.06232426,0.30239522,0.09100852
2270060992,0.059593443,0.3956467,0.17679478,0.048931465,0.031142928,0.06955306,0.21833764
2270067462,0.019518094,0.23904291,0.30038396,0.019103656,0.12453559,0.16730072,0.13011508
2270102272,0.07547483,0.0629407,0.15139541,0.34616438,0.12939572,0.087639816,0.14698923
2270104842,0.050274383,0.016134877,0.09248819,0.22595425,0.01783779,0.2639369,0.3333735
2270128153,0.13962302,0.09542391,0.12899886,0.19921269,0.28198984,0.07323598,0.08151565
2270139412,0.09065434,0.1112218,0.17815326,0.25655746,0.20029828,0.0937698,0.069345035
2270141422,0.18413831,0.16111542,0.04581759,0.41774255,0.024097938,0.13745049,0.029637745
2280004602,0.069354445,0.044386625,0.063357115,0.07875674,0.044313274,0.49933445,0.20049725
2310000023,0.10012202,0.06262234,0.077201545,0.33898714,0.22633573,0.1519435,0.0427877
2310000033,0.10514658,0.24055517,0.09623746,0.100180484,0.15801775,0.11748083,0.18238176
2310000123,0.095160894,0.23285294,0.18850298,0.1841957,0.14104433,0.06505541,0.093187824
2310015232,0.23869258,0.082123764,0.10975697,0.033975378,0.09487772,0.37780955,0.06276406
2310020152,0.103433296,0.16088095,0.16318744,0.016012209,0.022513187,0.48435712,0.049615763
2310028243,0.19327769,0.065742694,0.14503534,0.11179679,0.07215595,0.26753294,0.14445865
2310028273,0.2650887,0.077516854,0.18732153,0.076556094,0.08584435,0.22638991,0.08128256
2310028773,0.07206164,0.03842034,0.43828425,0.040041126,0.16131702,0.08254081,0.16733485
2320004122,0.043300334,0.010854656,0.00845328,0.06709907,0.6780897,0.17046328,0.02173971
2320145113,0.11206169,0.20581105,0.26265183,0.07233142,0.052651614,0.11838951,0.17610285
2320145123,0.11419364,0.14071363,0.11772771,0.20136946,0.170812,0.105026744,0.15015684
2320145143,0.05308612,0.12645318,0.06858607,0.26418453,0.09795417,0.24127187,0.14846405
2320145153,0.2778146,0.04152043,0.09609993,0.28576598,0.065155804,0.058239177,0.17540412
2320145163,0.12248399,0.059163038,0.09547013,0.1560418,0.14943478,0.35428104,0.06312527
2320145183,0.25535774,0.17848708,0.2751509,0.029343914,0.09956492,0.07853784,0.083557725
2320145942,0.27933404,0.23193015,0.05131497,0.0777714,0.15662637,0.07032908,0.13269405
2320146452,0.10472175,0.07509334,0.14782988,0.015032297,0.37099683,0.04001203,0.24631387
2320148232,0.43423328,0.18088436,0.062605664,0.005740446,0.01590834,0.21909384,0.08153394
2320253402,0.1499472,0.064473696,0.06759627,0.21914063,0.027261784,0.13856524,0.3330152
2320269562,0.25757572,0.08260806,0.027546221,0.04917147,0.1651685,0.1917979,0.22613214
2330001913,0.5918644,0.053970512,0.07676285,0.052467518,0.042808235,0.16783361,0.014292868
2330041242,0.10156031,0.07273055,0.1478134,0.35590956,0.087147996,0.055915378,0.17892288
2330042812,0.018553138,0.14312814,0.08309407,0.31392974,0.10953701,0.19685775,0.13490011
2330047972,0.07244125,0.11225462,0.06890376,0.15400434,0.39049283,0.037493236,0.16440997
2330048832,0.4002378,0.05851331,0.11261722,0.03911703,0.19079044,0.09262241,0.106101766
2330055852,0.25567502,0.21675247,0.09767966,0.0746823,0.03249725,0.19053198,0.13218138
2340000023,0.14475466,0.30098996,0.033267893,0.063035406,0.11074761,0.24441221,0.1027922
2340009563,0.3221562,0.060565487,0.040882938,0.10872995,0.25794917,0.1560085,0.053707786
2340009603,0.027208684,0.23263349,0.103887275,0.12234098,0.16808178,0.024643429,0.3212044
2340009632,0.06189444,0.10579489,0.024517566,0.18698627,0.16900203,0.13888635,0.31291842
2340009652,0.019393831,0.2512435,0.124025494,0.025406849,0.53081614,0.023182033,0.025932183
2410001812,0.12782599,0.458577,0.08057396,0.059774533,0.021263992,0.2048664,0.04711808
2420056132,0.30853733,0.051589698,0.08416163,0.004528981,0.14873385,0.023153104,0.37929538
2420056183,0.39446273,0.11852838,0.1934439,0.09468344,0.06627259,0.042230733,0.090378225
2420103152,0.118018046,0.076009385,0.10383783,0.21791112,0.07049426,0.320038,0.09369131
2420109812,0.47215638,0.061807435,0.0146480445,0.076051705,0.07743475,0.09805578,0.19984597
2420114672,0.18836576,0.20642725,0.21090819,0.12560293,0.076510176,0.08435186,0.10783377
2420124262,0.06288685,0.23922582,0.06309234,0.1839881,0.16183567,0.124015465,0.1649558
2420124352,0.08546005,0.44263056,0.1383833,0.028610772,0.06732442,0.12725802,0.11033289
2420148343,0.04603773,0.55371404,0.045864366,0.09428411,0.12829012,0.12335407,0.008455539
2420169883,0.08774664,0.07397476,0.10788192,0.08486783,0.26402694,0.18993326,0.19156861
2420171232,0.026357973,0.49941096,0.27935266,0.11128111,0.009869334,0.024871204,0.048856772
2420183212,0.039639886,0.06332682,0.14469229,0.24203525,0.24704283,0.029545577,0.23371741
2420190622,0.26071665,0.050565008,0.077844374,0.14927083,0.24574006,0.07539024,0.1404728
2420198012,0.07727889,0.16801724,0.22959165,0.13027236,0.074406154,0.1168554,0.2035783
2420198232,0.14420545,0.042173535,0.06515934,0.07153678,0.009853031,0.6069382,0.060133714
2420200012,0.2535018,0.19695263,0.13922158,0.24603045,0.066117175,0.06994927,0.02822708
2420211152,0.081469014,0.3548615,0.3571875,0.046252325,0.02704908,0.081369795,0.051810756
2420211453,0.26838627,0.072670214,0.1549215,0.10610973,0.23421723,0.027214848,0.1364803
2420211463,0.22304429,0.0329727,0.059847403,0.24254322,0.12356115,0.12537432,0.19265696
2420211473,0.046333,0.10056466,0.26987657,0.43094224,0.0410895,0.060793057,0.050401013
2420211493,0.07721855,0.029509857,0.025514254,0.18117091,0.19220184,0.07988902,0.41449553
2420212722,0.040577196,0.049578816,0.46766755,0.08844145,0.16232677,0.16402026,0.027388066
2420216142,0.36827105,0.0734634,0.034971386,0.24063218,0.055598315,0.08492371,0.14213993
2420223932,0.18709907,0.18756993,0.06981411,0.2087074,0.07634911,0.13847622,0.13198411
2420224842,0.008493827,0.26957336,0.20233499,0.1698403,0.16676655,0.1049388,0.07805212
2420247492,0.2892283,0.060231175,0.097252585,0.078974746,0.12734428,0.2709518,0.07601712
2430002252,0.12876911,0.31598896,0.12249702,0.10120477,0.016634956,0.27666777,0.03823749
2430007562,0.04600373,0.009856159,0.08859751,0.011906656,0.72230715,0.05795557,0.06337316
2430013653,0.159118,0.10255623,0.083124705,0.1904302,0.07949204,0.27571604,0.109562814
2430018852,0.09768115,0.14094537,0.038222007,0.10651973,0.2592637,0.209541,0.147827
2430022262,0.052635755,0.16650173,0.16170576,0.07700129,0.088884786,0.19828726,0.2549834
2430032542,0.02815845,0.025794629,0.30894518,0.1785634,0.3679289,0.056319498,0.034289945
2430032782,0.042254556,0.3809561,0.026342906,0.04242455,0.14442497,0.11732766,0.24626921
2430039872,0.224992,0.11367667,0.051182408,0.12730098,0.22911327,0.11860201,0.13513266
2430040072,0.08562309,0.03777285,0.054299977,0.08906852,0.63167906,0.066874996,0.034681518
2430049102,0.12615153,0.09965698,0.098416984,0.2040545,0.16229023,0.16326818,0.14616162
2430049112,0.0809058,0.085488394,0.07010922,0.11997061,0.08980508,0.110138394,0.44358248
2430049822,0.024341904,0.04232478,0.0881847,0.2679166,0.28566194,0.18343678,0.10813331
2430050912,0.16022132,0.057460252,0.006147783,0.27196705,0.12874176,0.103567466,0.2718944
2430051262,0.097237065,0.021870824,0.033526994,0.05582147,0.3978501,0.30470183,0.08899181
2430051352,0.04675903,0.21022466,0.091827534,0.1476598,0.25565365,0.04256793,0.20530744
2430052952,0.13472788,0.10355337,0.18099716,0.10537532,0.06948323,0.15494949,0.25091353
2430057462,0.04405585,0.14228477,0.07106991,0.016168939,0.21528727,0.2395064,0.27162686
2430057482,0.06912406,0.0077315853,0.121520706,0.21995398,0.40007874,0.08608113,0.09550986
2430073032,0.0223144,0.32248312,0.12420683,0.025541235,0.09193955,0.39602837,0.017486509
2430082632,0.13262066,0.19342043,0.029822644,0.054309692,0.3207976,0.07376573,0.1952633
2430089002,0.17023027,0.119285636,0.043547526,0.09813346,0.2512543,0.12923858,0.1883103
2430089012,0.10945103,0.115516245,0.19375555,0.19853634,0.18893695,0.09049582,0.1033081
2430089022,0.0841891,0.36183655,0.023782931,0.096194185,0.13517323,0.141638,0.15718605
2430090182,0.44384032,0.18527578,0.05801934,0.034614015,0.06995649,0.123742186,0.084551804
2430090663,0.21598023,0.039461248,0.12363717,0.12209881,0.10208951,0.16243142,0.2343016
2430092802,0.071359694,0.052262872,0.29311347,0.09589969,0.046819173,0.120765716,0.3197794
2430094883,0.09969818,0.16974936,0.14266346,0.06624419,0.22836894,0.15415402,0.13912185
2430096262,0.39328885,0.050055496,0.18676287,0.023358729,0.23331535,0.038650073,0.074568674
2430107363,0.2433584,0.061888885,0.1009804,0.07319225,0.111379534,0.30509028,0.104110256
2430107373,0.054614946,0.29988515,0.15742052,0.020376215,0.33784977,0.09544404,0.034409437
2430109252,0.13470417,0.12048637,0.024775565,0.13929766,0.25803784,0.21551472,0.10718369
2430120303,0.078731254,0.23794052,0.06210145,0.10490333,0.039515387,0.37756145,0.099246666
2430120723,0.36409187,0.050352886,0.2743422,0.046532582,0.057262465,0.058792192,0.14862573
2430120922,0.05388016,0.13280152,0.018951753,0.46887684,0.058221616,0.23344123,0.033826906
2430120932,0.0762054,0.07848458,0.062453747,0.0875251,0.06452861,0.53734267,0.09345993
2430130682,0.13211778,0.061960027,0.15606457,0.09470196,0.06269537,0.40615624,0.08630404
2430132242,0.16727388,0.17426647,0.18079147,0.119527526,0.16244729,0.11209716,0.083596185
2430149483,0.16947931,0.06633781,0.16599138,0.20433128,0.12551421,0.14982697,0.1185191
2430149653,0.10049969,0.08722698,0.12751485,0.028093243,0.047588848,0.07227953,0.53679687
2430149783,0.021249384,0.063970946,0.050226375,0.14539799,0.13665687,0.55121416,0.03128423
2430149842,0.5797045,0.043821536,0.09499536,0.0414581,0.034279443,0.11459529,0.091145776
2430152152,0.04846713,0.32218277,0.12769389,0.122750565,0.10466664,0.17825986,0.09597911
2430156432,0.034129355,0.09782467,0.2356801,0.3263611,0.11305566,0.10279793,0.09015112
2430156902,0.299153,0.08967835,0.37208298,0.065848656,0.061243173,0.041951682,0.07004214
2430166882,0.1677236,0.07091218,0.08727435,0.27292892,0.047443476,0.041280624,0.31243688
2430175082,0.028793512,0.00802322,0.12843901,0.06703467,0.053851407,0.5624285,0.15142974
2430180142,0.12571903,0.1153828,0.25347254,0.11642572,0.029565755,0.21233518,0.14709903
2430182622,0.13849933,0.09101244,0.14022484,0.17296416,0.04772658,0.27758357,0.131989
2430182692,0.1815294,0.1300383,0.07248082,0.21124071,0.038362123,0.089785255,0.27656335
2430185162,0.19865622,0.1179725,0.24416462,0.10948658,0.13769978,0.119405895,0.0726144
2430186442,0.112700686,0.10573508,0.08992839,0.14994255,0.14289291,0.301426,0.0973744
2430190002,0.06650626,0.16176452,0.084320486,0.27116325,0.08188019,0.0708128,0.26355246
2430195222,0.06994291,0.16957279,0.2851798,0.23967934,0.09869473,0.022503024,0.11442749
2430201522,0.039567392,0.10264066,0.037755027,0.16324495,0.03693479,0.41421887,0.20563836
2430215162,0.16868356,0.03710255,0.2361861,0.06405788,0.14977938,0.08787254,0.25631797
2430215172,0.1781731,0.361047,0.004281549,0.15931973,0.041490935,0.119877025,0.13581067
2430215182,0.17976084,0.11035389,0.22845413,0.09566368,0.070842415,0.1468734,0.16805169
2430215192,0.11128978,0.12587182,0.117549896,0.15958528,0.09593694,0.2216153,0.16815105
2430215202,0.16108733,0.113056466,0.10029553,0.14052793,0.25877112,0.0995573,0.12670435
2430215282,0.13301629,0.11674039,0.23082785,0.18286498,0.03481588,0.032019928,0.26971468
2430217572,0.1269766,0.10608052,0.09204438,0.23425181,0.2061947,0.14945574,0.08499627
2430217602,0.14038537,0.092961945,0.017630931,0.14824899,0.05257417,0.38125113,0.16694744
2430218272,0.064164795,0.109606676,0.04693595,0.09880766,0.16111618,0.19456984,0.32479888
