lake_id,arc1,arc2,arc3,arc4,arc5,arc6,arc7,arc8
1250051122,0.17167531,0.04557202,0.057603564,0.059649218,0.11934343,0.3293856,0.073583074,0.14318784
1250064892,0.01975796,0.07510924,0.050608408,0.14354204,0.036932714,0.05584885,0.23165028,0.38655058
1270003322,0.022333385,0.01782788,0.24764395,0.020273678,0.31210935,0.02040882,0.26505384,0.09434913
1270024123,0.0626834,0.24102743,0.022353394,0.19576962,0.102345556,0.061393958,0.06432321,0.25010344
1270028303,0.03038167,0.16542217,0.15815526,0.15591988,0.22033155,0.12188072,0.048676513,0.099232234
1270040752,0.026271561,0.46056554,0.020282574,0.010815276,0.19525033,0.104061425,0.061266135,0.121487096
1270041163,0.044048768,0.37495103,0.12299932,0.050340496,0.06629042,0.0532649,0.227613,0.060492083
1270045763,0.07991104,0.17153993,0.037021533,0.19146878,0.13329479,0.27175617,0.07963767,0.035370093
1270054173,0.15274063,0.11691986,0.13491383,0.21716562,0.053674184,0.2570443,0.047496065,0.020045584
1310000402,0.16354,0.12807594,0.09480986,0.13364424,0.07910787,0.105835184,0.1500681,0.14491883
1310005562,0.05364095,0.15010877,0.022500487,0.03481333,0.15426381,0.16461504,0.34444776,0.07560984
1320012743,0.02515042,0.009171439,0.086842984,0.062272873,0.2695394,0.11215976,0.14981653,0.28504667
1320015733,0.23051798,0.11002991,0.08572435,0.09818704,0.08366789,0.038791418,0.17641935,0.17666212
1320015883,0.13221423,0.14511603,0.23609072,0.025681276,0.06784905,0.104759686,0.03641363,0.25187534
1320018042,0.07026971,0.50941634,0.08306485,0.11891067,0.081172965,0.025108939,0.04545953,0.06659705
1320022222,0.22572453,0.10966745,0.09474601,0.093378186,0.17177269,0.038989585,0.21061361,0.05510785
1320023692,0.5949553,0.08325757,0.042756632,0.120914355,0.015688574,0.080507606,0.04212411,0.019795885
1320023702,0.18720245,0.069079205,0.039602265,0.043691732,0.090911426,0.11550705,0.21424125,0.23976463
1320026362,0.11521381,0.015881674,0.061641414,0.014122438,0.05931783,0.505192,0.09759135,0.13103957
1320028172,0.094963044,0.1012862,0.050277244,0.35341892,0.019048106,0.07736014,0.16567163,0.13797475
1320029763,0.017253937,0.024745107,0.008651861,0.014486018,0.82659096,0.07302496,0.027030865,0.008216356
1320030072,0.052363053,0.074021146,0.07135762,0.18004382,0.07671183,0.12345036,0.050624274,0.37142783
1320031272,0.06607747,0.33721852,0.09122552,0.009530096,0.08555722,0.08096151,0.20375223,0.12567751
1320031292,0.060801957,0.59961224,0.014845538,0.034189425,0.05834689,0.124717616,0.030614259,0.07687209
1320035402,0.194254,0.10285494,0.08792103,0.17889927,0.09162124,0.15893391,0.05850938,0.12700625
1320035532,0.1313054,0.1017984,0.3386363,0.08491358,0.054533135,0.032591872,0.2254036,0.030817673
1320036032,0.091546066,0.11387408,0.096565284,0.06779193,0.10379033,0.17725211,0.18881865,0.16036153
1320036142,0.14737058,0.04489466,0.20020184,0.23600455,0.08652428,0.06121218,0.12681895,0.09697305
1320037342,0.07733109,0.039067242,0.09785889,0.1087989,0.037779417,0.13040724,0.26754764,0.24120963
1320038493,0.02588053,0.045914292,0.09829207,0.28609923,0.26745564,0.079245575,0.022821704,0.17429096
1320040872,0.0228028,0.07172831,0.14825127,0.11593917,0.08380692,0.3286191,0.16097051,0.06788189
1330006212,0.15092109,0.28484195,0.085802905,0.15838698,0.07701899,0.0469774,0.062028326,0.13402233
1330007723,0.058795076,0.01723725,0.08090924,0.13790216,0.15922907,0.0640494,0.18029451,0.30158332
1330010923,0.3427303,0.13323706,0.042421516,0.14030012,0.073648475,0.122238666,0.13192813,0.013495659
1330014893,0.07682351,0.10956817,0.2919874,0.26758966,0.077077195,0.07139998,0.02816721,0.07738687
1330015103,0.04339655,0.1412288,0.079710506,0.124564394,0.1975327,0.29739666,0.08067632,0.035494182
1420040083,0.118397444,0.0754722,0.36634833,0.08133708,0.16034508,0.088945016,0.035219476,0.07393542
1420043703,0.1355544,0.15860389,0.22625601,0.027448937,0.049659967,0.040326674,0.170605,0.19154507
1420045233,0.10857975,0.18350805,0.19695853,0.018781533,0.19311118,0.096532896,0.10158306,0.100944966
1420049113,0.15085123,0.30369633,0.08580889,0.07260537,0.13607924,0.12954837,0.07142472,0.049985822
1430002253,0.17330422,0.34935978,0.03387467,0.025032157,0.07025704,0.05913604,0.11100463,0.1780315
1430002872,0.059946198,0.38637483,0.25546598,0.0692961,0.08000747,0.036673915,0.05229634,0.05993902
1430004273,0.4343726,0.18151373,0.22176182,0.013639974,0.063961685,0.022628348,0.047088057,0.015033861
1430004323,0.014997069,0.10882068,0.062380735,0.015019168,0.06878322,0.13463058,0.5183316,0.07703705
1430005083,0.12968965,0.038151495,0.2038555,0.038939234,0.010129615,0.071127184,0.36264238,0.14546496
1440001863,0.08951816,0.15724441,0.07629435,0.14502314,0.14439544,0.11014083,0.1356759,0.14170781
1440005913,0.03826001,0.09003772,0.028500913,0.6263945,0.064360134,0.1255135,0.016414642,0.010518508
1440011113,0.27087578,0.037956692,0.09570789,0.04597952,0.21853724,0.076156594,0.12024846,0.13453782
1450003703,0.17253336,0.09677455,0.1156118,0.12879813,0.1680091,0.13171588,0.067199424,0.11935773
1450007622,0.11193338,0.33502984,0.065693915,0.040968873,0.0412501,0.23967439,0.022416014,0.14303346
1450009543,0.116006374,0.02730288,0.030670661,0.05427918,0.58234507,0.06814952,0.054792535,0.06645376
1450009923,0.042859275,0.43746164,0.05276378,0.20666799,0.0055156755,0.16099156,0.043208197,0.05053193
1450011142,0.031324666,0.18183981,0.08402441,0.36454126,0.01863926,0.17440997,0.079916194,0.065304376
1450012863,0.12488417,0.02968816,0.16504632,0.12501803,0.29281697,0.13101311,0.040745884,0.090787336
1450014203,0.16603334,0.14307918,0.07469784,0.16601345,0.16177787,0.08814914,0.0803787,0.11987051
1460002782,0.14420828,0.19106194,0.1611759,0.1122982,0.074836925,0.1735911,0.034648538,0.10817904
1460009393,0.016694536,0.6237948,0.09878043,0.05166444,0.11499258,0.037863392,0.029979423,0.026230425
1510001923,0.014146225,0.09972397,0.48331827,0.10319261,0.04363972,0.07242864,0.027359303,0.15619133
1510006093,0.39056247,0.09840368,0.018116958,0.01280397,0.05267557,0.13863797,0.16433957,0.124459825
1510006393,0.09372979,0.13166612,0.059204206,0.20524906,0.08088098,0.09775284,0.14469028,0.18682677
1530011512,0.18171036,0.058734596,0.08176092,0.08453396,0.07033955,0.06791436,0.053792916,0.40121332
1620001552,0.057857174,0.39447078,0.012933521,0.049745254,0.20832157,0.06911231,0.11640718,0.09115222
1620004522,0.22799978,0.025695115,0.19548523,0.021771675,0.050165553,0.12506521,0.1891059,0.16471146
1620008282,0.0860503,0.01702347,0.11799001,0.063746795,0.18764873,0.19408391,0.21729416,0.11616261
1620023612,0.043194283,0.1341664,0.04452236,0.051650915,0.33076295,0.084793836,0.049036358,0.2618729
1620031802,0.057135273,0.12044321,0.20356648,0.028286466,0.2571186,0.10569257,0.04971171,0.1780458
1620032342,0.45409507,0.04600197,0.11943421,0.041876245,0.07355493,0.034459226,0.17423843,0.0563399
1620034183,0.028476687,0.04073534,0.22656582,0.18514808,0.0958541,0.02236092,0.24520093,0.15565807
1620063302,0.47963676,0.1545896,0.06719827,0.05681684,0.034677587,0.04943354,0.1436839,0.01396363
1720000552,0.0383624,0.29461753,0.09012284,0.13356496,0.0985403,0.2232983,0.07211291,0.049380727
1720001282,0.25931942,0.03565188,0.14224648,0.04634671,0.21842457,0.056550857,0.09432359,0.14713645
1720001342,0.32721585,0.13519076,0.028103787,0.19055322,0.044844083,0.038753834,0.18278256,0.052555885
1720003902,0.055213064,0.26554856,0.12818274,0.11120483,0.07196256,0.28441346,0.053941995,0.029532839
1720003932,0.08184785,0.25277665,0.08152924,0.08618396,0.13035068,0.1917146,0.061159454,0.11443758
1720004142,0.4310339,0.075787105,0.19006115,0.02132134,0.025598615,0.11406012,0.092873365,0.049264442
1720004172,0.16207941,0.19608843,0.22044863,0.08312889,0.060573924,0.032309994,0.19483204,0.050538663
1720004433,0.18353683,0.121104196,0.1561197,0.11012988,0.12057179,0.11962983,0.09940842,0.089499384
1720004453,0.11034332,0.043088123,0.12370384,0.15533748,0.1158394,0.08139339,0.19246858,0.1778259
1720007172,0.13217808,0.003766054,0.09834911,0.026434954,0.24274702,0.44792703,0.005071715,0.04352598
1720008692,0.04891835,0.11945806,0.32332724,0.29669076,0.016991975,0.06286143,0.08796286,0.043789316
1720009413,0.09777284,0.06448132,0.15626973,0.23506029,0.020248605,0.2558812,0.12981303,0.04047305
1720010272,0.08104044,0.14426167,0.12755196,0.11669242,0.06672617,0.10631387,0.06839291,0.2890206
1720010283,0.1197476,0.10727491,0.09366114,0.19179875,0.10579521,0.11697748,0.1506161,0.11412883
1720033122,0.22334485,0.08882014,0.083349235,0.053106084,0.03438572,0.04182711,0.20006162,0.27510524
1720041492,0.08262378,0.047067124,0.012441303,0.26052338,0.2138107,0.0645626,0.20667174,0.11229943
1720041532,0.02964602,0.23473606,0.104756966,0.26088867,0.16751158,0.12177405,0.044552397,0.03613431
1720046943,0.04852147,0.077647045,0.06344391,0.0634321,0.14073464,0.15126468,0.39244676,0.06250945
1720052653,0.055527806,0.19135737,0.16241115,0.1858733,0.0882128,0.043985687,0.19704314,0.07558877
1720053693,0.21754655,0.14641203,0.070026256,0.033976845,0.049737595,0.22310515,0.06682336,0.19237216
1720054503,0.16061708,0.09934606,0.03375827,0.14885104,0.081260175,0.12510216,0.06727948,0.28378576
1720056903,0.14822203,0.06644755,0.09382049,0.11265136,0.15015148,0.16884035,0.18180189,0.07806485
1810025102,0.05757523,0.17677535,0.11603616,0.23264535,0.17347042,0.06882123,0.08733394,0.0873423
1810030972,0.13814251,0.07352296,0.062312204,0.03480043,0.021180516,0.4086325,0.13992763,0.121481195
1810042913,0.09966196,0.08314904,0.05236674,0.029913997,0.05211129,0.051199567,0.4672721,0.16432525
1810079153,0.5512169,0.005826093,0.028625427,0.20830882,0.022886023,0.010369783,0.00847173,0.16429526
2110017972,0.04927347,0.09540914,0.20478976,0.14304045,0.0937537,0.25029862,0.041699648,0.121735185
2110020813,0.105926566,0.07019663,0.012922689,0.16637257,0.23531756,0.104201704,0.052009616,0.2530527
2110024562,0.028681448,0.2540456,0.07181955,0.018271048,0.045528583,0.39595842,0.083069265,0.102626055
2110026463,0.14450522,0.14420193,0.11185221,0.08571948,0.042214777,0.033966817,0.42944285,0.008096624
2130000053,0.069295116,0.09086792,0.040180255,0.016604174,0.032305308,0.21022289,0.25260007,0.28792432
2130000103,0.1042277,0.043628123,0.32076186,0.08882833,0.08422939,0.118033975,0.19263591,0.047654726
2130000133,0.014517343,0.07727766,0.3221598,0.13631727,0.0717389,0.335587,0.022596143,0.01980586
2130000363,0.061202683,0.16296805,0.12723668,0.13928524,0.36647984,0.0773023,0.0321936,0.033331558
2130002132,0.1083726,0.06358824,0.045191247,0.21105482,0.09330046,0.0067873895,0.2683391,0.20336606
2130004282,0.15827145,0.1691528,0.054613877,0.046361174,0.08570646,0.13276437,0.20728727,0.1458427
2130004742,0.6581141,0.11571115,0.04054522,0.090266004,0.026957456,0.018742422,0.036008064,0.013655544
2130012372,0.21105634,0.098720446,0.23709606,0.054325435,0.02193988,0.027209833,0.0932694,0.2563826
2130012773,0.010535716,0.055241257,0.052538633,0.12192895,0.071665764,0.5943678,0.06732838,0.026393468
2130026062,0.08241952,0.21403092,0.1061291,0.07321597,0.14880002,0.083933815,0.22620717,0.06526358
2130026152,0.081594124,0.054217707,0.17320494,0.053044863,0.14988138,0.36860472,0.075986825,0.043465387
2140010663,0.04151317,0.020988585,0.06977032,0.22059415,0.12585662,0.29149753,0.17434601,0.055433694
2140010713,0.14533176,0.23569244,0.2375696,0.056938015,0.07504231,0.06507308,0.15004192,0.03431087
2140010723,0.09563777,0.13671565,0.042992365,0.3366545,0.095556326,0.0912765,0.12590691,0.07526001
2140014592,0.24084887,0.231485,0.09804852,0.009806774,0.12457552,0.23476298,0.043762915,0.01670947
2140016022,0.09075526,0.31829983,0.028333481,0.2111375,0.08132124,0.017768387,0.2063488,0.046035532
2150005082,0.035560466,0.29976732,0.046930786,0.023214268,0.014727091,0.21254149,0.29456952,0.07268908
2160009382,0.17016849,0.23125948,0.04169539,0.012373508,0.07002252,0.100449115,0.036704786,0.33732677
2160009923,0.058692276,0.12336011,0.19047023,0.038581043,0.15537423,0.08905259,0.1224889,0.2219806
2160046863,0.27363968,0.05687603,0.084584996,0.1174418,0.07126215,0.11178985,0.106342755,0.17806272
2210000352,0.33352414,0.012790079,0.04051301,0.19451112,0.15048446,0.1640971,0.07096274,0.03311733
2220000093,0.21074249,0.06391129,0.15247521,0.19550821,0.047235277,0.04486559,0.05940693,0.22585504
2220014373,0.3637039,0.055934336,0.035650667,0.095325574,0.16427256,0.1268551,0.13473842,0.023519384
2230005753,0.048217986,0.12257489,0.06505815,0.13014336,0.39671025,0.18642217,0.00910489,0.041768365
2230021903,0.06353633,0.32380024,0.08192118,0.14924702,0.16283885,0.05837211,0.080311984,0.07997231
2230037623,0.099103585,0.20302826,0.124752216,0.12344992,0.10468315,0.20130292,0.08067054,0.06300942
2230043572,0.04459726,0.12208677,0.2586578,0.18407248,0.044687174,0.11380766,0.12853159,0.103559256
2230044463,0.16454901,0.07425279,0.12075656,0.18998119,0.15645349,0.102039546,0.08016378,0.11180372
2230062373,0.080696575,0.19749388,0.16390644,0.023929322,0.07859506,0.094623536,0.31600612,0.044749085
2230073093,0.070985176,0.1549605,0.035146948,0.22887191,0.2415024,0.047088575,0.117688246,0.10375625
2240011142,0.013135677,0.040149458,0.15052691,0.26283443,0.045012977,0.033453774,0.346199,0.10868777
2250031083,0.0774993,0.29773736,0.106873676,0.067190394,0.057686634,0.23239848,0.039696287,0.12091792
2250031093,0.1363564,0.1427178,0.09581159,0.10414982,0.12771703,0.11414451,0.123119086,0.15598379
2250061402,0.31933597,0.187333,0.037929922,0.28384706,0.03240256,0.11506418,0.020551395,0.0035359235
2250061733,0.08994974,0.06212147,0.043195568,0.37648296,0.052672803,0.0054017375,0.17023085,0.19994487
2250085593,0.0871385,0.10866808,0.16217199,0.20472,0.07302637,0.15035433,0.105088174,0.10883266
2250088883,0.09699045,0.13859871,0.1464884,0.12297606,0.20120092,0.08485608,0.15868972,0.050199684
2250088893,0.05494798,0.19251569,0.14190008,0.08855555,0.12992829,0.090508446,0.19432567,0.10731832
2260001413,0.13395911,0.13171332,0.07616083,0.2177272,0.1346351,0.10733083,0.10311088,0.09536272
2260031472,0.046786867,0.019333353,0.0111599425,0.23822376,0.029317932,0.041296676,0.52971965,0.084161736
2270004543,0.10071344,0.019818036,0.044937406,0.1155686,0.23809092,0.3010104,0.10368887,0.07617245
2270044463,0.013640399,0.039007522,0.012155075,0.09157286,0.05048897,0.59114116,0.15518293,0.046811078
2270044473,0.02773033,0.010823193,0.29356232,0.02838295,0.110679574,0.15743278,0.07087282,0.30051604
2270060992,0.09375556,0.2554397,0.01689311,0.011543084,0.007276155,0.39659607,0.046591233,0.17190517
2270067462,0.094169036,0.08138237,0.036504347,0.024474569,0.037918616,0.030688386,0.21697925,0.47788337
2270102272,0.12191426,0.16282478,0.18267608,0.12818345,0.2777547,0.036332637,0.057271212,0.033042964
2270104842,0.180673,0.10189425,0.1484455,0.15290938,0.03298694,0.16493115,0.035355486,0.1828043
2270128153,0.47743475,0.23725012,0.050175406,0.060385212,0.023963328,0.047526065,0.07499388,0.028271256
2270139412,0.044525493,0.0652243,0.37515435,0.13423945,0.00509318,0.03338611,0.20766626,0.13471086
2270141422,0.13342306,0.094144925,0.32340237,0.08527473,0.14262749,0.078503124,0.020568842,0.122055456
2280004602,0.099476844,0.21708119,0.14640464,0.13651323,0.03999613,0.23070875,0.11507316,0.014746079
2310000023,0.121957086,0.06754368,0.29046687,0.025772545,0.07372507,0.14925462,0.234198,0.03708211
2310000033,0.22799529,0.07816841,0.4135967,0.1315561,0.02657992,0.03849177,0.021025084,0.06258675
2310000123,0.103403874,0.11164759,0.30436265,0.102376536,0.043932047,0.059652023,0.039812062,0.23481327
2310015232,0.082036704,0.30194166,0.2711681,0.029108742,0.053527646,0.07019045,0.04653779,0.1454889
2310020152,0.36978388,0.11617152,0.17233495,0.022440951,0.14465737,0.10190634,0.056530852,0.016174061
2310028243,0.07565217,0.05707171,0.19469613,0.20972988,0.18254709,0.09890858,0.11298027,0.06841422
2310028273,0.330574,0.06386013,0.089360796,0.07659962,0.024907082,0.14374636,0.20299128,0.06796064
2310028773,0.034073684,0.1733872,0.23047337,0.018893411,0.28711465,0.020615378,0.17873195,0.0567104
2320004122,0.008142621,0.0364477,0.03376345,0.20121305,0.14371546,0.423687,0.09071331,0.062317345
2320145113,0.16560829,0.04306155,0.23480101,0.07240298,0.03435013,0.20308144,0.18478523,0.061909303
2320145123,0.11408024,0.06027649,0.2772653,0.09327656,0.031939663,0.061380077,0.23809084,0.12369089
2320145143,0.13188681,0.042465094,0.049015354,0.19598442,0.042767704,0.20436877,0.26020947,0.073302425
2320145153,0.16651402,0.03430544,0.09330952,0.22868857,0.18572159,0.08798923,0.12146717,0.08200444
2320145163,0.020817121,0.10226928,0.104737714,0.10016082,0.033896096,0.4632613,0.11490613,0.059951507
2320145183,0.2443334,0.09137757,0.087849714,0.04004681,0.25756145,0.1570234,0.08328366,0.03852395
2320145942,0.34210235,0.046167016,0.1721695,0.19684178,0.028583026,0.13115035,0.04758056,0.03540543
2320146452,0.14229788,0.073982775,0.046864957,0.48547012,0.033698697,0.072860114,0.097317606,0.04750787
2320148232,0.19644319,0.1731594,0.051882632,0.19284366,0.1822183,0.115455285,0.049595155,0.03840236
2320253402,0.06336921,0.0055919676,0.09845393,0.24436885,0.1385561,0.070718594,0.2233607,0.15558064
2320269562,0.090962835,0.1818491,0.12643501,0.26078305,0.066683,0.13366297,0.096434385,0.04318971
2330001913,0.108226255,0.03255969,0.054931704,0.4915342,0.106450245,0.104459,0.026535582,0.07530335
2330041242,0.11599425,0.09931557,0.15558061,0.19334818,0.047783636,0.061333504,0.16008824,0.16655602
2330042812,0.016409662,0.022925142,0.06860741,0.25233975,0.23598094,0.0784001,0.31644663,0.008890322
2330047972,0.16392569,0.300419,0.14931078,0.119168885,0.10235022,0.07628824,0.07346296,0.01507419
2330048832,0.69439983,0.03774139,0.007817662,0.050671015,0.09501299,0.028171228,0.035496023,0.050689925
2330055852,0.113299705,0.4442738,0.105633445,0.05626316,0.070596375,0.1381586,0.024656033,0.04711889
2340000023,0.09764069,0.19056685,0.11821674,0.11205071,0.19483167,0.08590258,0.11502772,0.08576304
2340009563,0.0276331,0.16164447,0.21188758,0.1112479,0.24155703,0.038197994,0.16812795,0.039704006
2340009603,0.07507971,0.2061344,0.07766214,0.18447891,0.06628617,0.21695636,0.09180124,0.081601106
2340009632,0.24644464,0.10350484,0.24471012,0.074865274,0.05917219,0.15411417,0.02962543,0.0875633
2340009652,0.13389602,0.09447396,0.37364852,0.07032201,0.23261389,0.011275154,0.038327232,0.045443196
2410001812,0.19007345,0.09891527,0.29540315,0.08739663,0.057713035,0.09239563,0.059037633,0.11906521
2420056132,0.54304683,0.014355128,0.1265734,0.035014577,0.09789403,0.021714456,0.04707039,0.1143313
2420056183,0.06564871,0.18617532,0.09891473,0.19780348,0.086838976,0.18975654,0.028094344,0.14676788
2420103152,0.071240395,0.11642231,0.13154319,0.13252918,0.23362769,0.07697526,0.115843385,0.121818654
2420109812,0.10090405,0.16608945,0.29307443,0.052207485,0.06798219,0.09258666,0.07107018,0.15608573
2420114672,0.092719704,0.15725118,0.12405358,0.11967398,0.2640835,0.059758812,0.09520477,0.08725445
2420124262,0.1498166,0.10617399,0.067593485,0.036859497,0.11629156,0.35125,0.030545402,0.14146955
2420124352,0.097823955,0.04187565,0.21853018,0.19156438,0.30470464,0.055613946,0.056531332,0.033356007
2420148343,0.023923624,0.18108907,0.061424997,0.23130722,0.09226232,0.124634095,0.054257825,0.23110081
2420169883,0.15011215,0.03195428,0.14706318,0.10888567,0.09913061,0.023356909,0.011505447,0.42799175
2420171232,0.11959396,0.042366073,0.1414412,0.045787904,0.45647207,0.026699977,0.07699341,0.090645514
2420183212,0.5534946,0.009252178,0.0870617,0.083228774,0.024404235,0.04216189,0.10129941,0.099097155
2420190622,0.09381657,0.08193648,0.077842206,0.10191561,0.09510778,0.14081755,0.2556597,0.15290417
2420198012,0.100381464,0.04203794,0.047628634,0.19635247,0.12972245,0.17728671,0.056176037,0.2504143
2420198232,0.105175294,0.012239353,0.39183313,0.08081796,0.044038113,0.14229445,0.14372902,0.07987278
2420200012,0.041559946,0.031764314,0.04853155,0.048446614,0.707822,0.030119278,0.0055330168,0.086223446
2420211152,0.06178497,0.059759445,0.16405542,0.28830382,0.127162,0.053315856,0.051948093,0.19367038
2420211453,0.2391315,0.045979816,0.10745989,0.014989847,0.07290929,0.026162567,0.08285018,0.41051686
2420211463,0.054346792,0.06220354,0.079435386,0.0882629,0.17963651,0.37426576,0.10780144,0.054047637
2420211473,0.14223894,0.08867909,0.06889212,0.10361943,0.08205013,0.1713743,0.22008693,0.12305903
2420211493,0.16289726,0.22865851,0.17043662,0.0447964,0.10543904,0.118536755,0.04418071,0.12505472
2420212722,0.13079129,0.23609622,0.14797902,0.089716114,0.059503805,0.044492286,0.17069393,0.12072739
2420216142,0.09841807,0.1057536,0.102659106,0.16528898,0.039661683,0.1233675,0.047488406,0.31736264
2420223932,0.095614836,0.045104045,0.14363581,0.14140858,0.2236362,0.051487803,0.15959565,0.13951708
2420224842,0.18754365,0.15628943,0.071731694,0.11682758,0.20238516,0.17829086,0.07815387,0.008777672
2420247492,0.060201686,0.032736085,0.038358193,0.45499578,0.13507988,0.10082655,0.13877618,0.03902567
2430002252,0.045613337,0.3745314,0.039283037,0.18674524,0.1800718,0.031610746,0.07496703,0.067177415
2430007562,0.14945003,0.16585816,0.08762961,0.03177065,0.028717017,0.24550016,0.27683264,0.014241699
2430013653,0.0037408003,0.03651603,0.0048745726,0.73752886,0.027746096,0.05174707,0.05288318,0.08496344
2430018852,0.12456704,0.16207905,0.24428132,0.20408064,0.06293738,0.067523524,0.087600306,0.046930797
2430022262,0.024814337,0.18853396,0.098306336,0.053336695,0.07454306,0.04371873,0.053383525,0.4633633
2430032542,0.2022273,0.04424074,0.0017167393,0.064979725,0.032247517,0.16031475,0.48821798,0.006055299
2430032782,0.14841807,0.091512956,0.26905707,0.047924712,0.10627186,0.24473508,0.050819933,0.041260254
2430039872,0.09474616,0.14791296,0.23658268,0.22403464,0.060766846,0.06588144,0.15367065,0.016404688
2430040072,0.05387619,0.2984478,0.14499235,0.058725663,0.20601478,0.16132587,0.036124676,0.04049265
2430049102,0.036937423,0.07658542,0.27057087,0.04137312,0.2038895,0.23601484,0.050817095,0.08381177
2430049112,0.07500036,0.015849741,0.08223,0.08021329,0.24114387,0.39999324,0.084729135,0.020840341
2430049822,0.06626648,0.12044488,0.06780059,0.17716447,0.09755092,0.084118426,0.16371268,0.22294158
2430050912,0.11473389,0.06523578,0.33758068,0.051707935,0.038886733,0.036120012,0.19387417,0.1618608
2430051262,0.11266686,0.284238,0.09443103,0.08560701,0.14823298,0.039593097,0.088869035,0.14636199
2430051352,0.20294756,0.08066245,0.096889704,0.08762266,0.3259622,0.07057276,0.040530723,0.094811946
2430052952,0.29399267,0.25727123,0.088662975,0.02599815,0.026578192,0.16743714,0.09600812,0.044051595
2430057462,0.05894247,0.18623412,0.15633123,0.059010137,0.17299756,0.029817963,0.20533878,0.13132776
2430057482,0.018443542,0.013904137,0.20618303,0.12888095,0.24274431,0.047772583,0.30638713,0.03568436
2430073032,0.1718739,0.029720481,0.21459554,0.03272793,0.06720034,0.2798125,0.119315416,0.08475384
2430082632,0.18106227,0.054810945,0.29347277,0.016956255,0.017008575,0.049588077,0.33413947,0.052961633
2430089002,0.14867955,0.09610623,0.150754,0.03896693,0.1038896,0.21812135,0.122847006,0.120635375
2430089012,0.13344122,0.09462794,0.112111226,0.15862374,0.12855732,0.18911457,0.09198895,0.09153504
2430089022,0.09132277,0.56506425,0.027952846,0.10942523,0.056011945,0.041574925,0.07474414,0.03390381
2430090182,0.15651207,0.17290395,0.03959665,0.025236499,0.052769925,0.30084357,0.14026546,0.111871734
2430090663,0.10218049,0.13683891,0.01802908,0.03619876,0.07436536,0.3421122,0.041699417,0.24857569
2430092802,0.1597766,0.24580048,0.156109,0.1206251,0.07886274,0.052098382,0.048273224,0.13845447
2430094883,0.14288583,0.08739495,0.06398151,0.04859548,0.06953095,0.105631486,0.1864971,0.2954827
2430096262,0.07741293,0.0137757445,0.041203517,0.05497539,0.23874913,0.0423352,0.2389607,0.29258734
2430107363,0.046722606,0.14712667,0.12619016,0.110825256,0.095831245,0.12601453,0.24720126,0.10008825
2430107373,0.05769521,0.45661882,0.12085146,0.013832351,0.05890786,0.19633219,0.05656071,0.039201513
