lake_id,arc1,arc2,arc3,arc4,arc5
1420040083,0.15329337,0.24009672,0.09812671,0.4503279,0.05815531
1420043703,0.37838575,0.27812555,0.05095882,0.11717711,0.17535268
1420045233,0.5763675,0.13260533,0.06682434,0.1150205,0.10918236
1420049113,0.21445286,0.2823922,0.18858844,0.18775505,0.1268115
1430002253,0.075510025,0.42378092,0.10965055,0.21291927,0.17813927
1430002872,0.13407639,0.08299591,0.12097599,0.28422967,0.37772202
1430004273,0.054635182,0.18279158,0.27718598,0.058040485,0.42734674
1430004323,0.11539318,0.053317245,0.02774269,0.5986766,0.20487021
1430005083,0.23856048,0.33189613,0.10379736,0.15236408,0.17338192
1440001863,0.2243196,0.10212495,0.18577859,0.11786079,0.36991617
1440005913,0.22370829,0.13336419,0.3170958,0.10354066,0.22229105
1440011113,0.1816641,0.32838002,0.3245072,0.114514954,0.05093372
1450003703,0.3808738,0.106698334,0.13386771,0.23759203,0.14096814
1450007622,0.04282347,0.05393988,0.034879066,0.0320567,0.8363009
1450009543,0.16288652,0.31118765,0.06077048,0.37147737,0.09367794
1450009923,0.15714264,0.18995771,0.4575757,0.09704404,0.09827999
1450011142,0.18106368,0.26471516,0.46001554,0.025128298,0.06907729
1450012863,0.21383919,0.08337973,0.31058154,0.15412673,0.2380728
1450014203,0.13748924,0.28780818,0.23910932,0.119442776,0.21615054
1460002782,0.18212463,0.18813081,0.36513677,0.20063551,0.06397218
1460009393,0.23622862,0.571688,0.14931847,0.020134877,0.022630015
1510001923,0.46042717,0.03777717,0.0792189,0.13085257,0.29172423
1510006093,0.35574827,0.27259257,0.04824589,0.28241974,0.040993534
1510006393,0.70993394,0.08274906,0.0434161,0.05176228,0.11213866
1530011512,0.047169514,0.18420926,0.08070957,0.47001764,0.217894
1620001552,0.36588508,0.04430126,0.30624473,0.21511805,0.06845088
1620004522,0.23965958,0.097215824,0.28948116,0.17065181,0.20299163
1620008282,0.6810348,0.11046643,0.039721735,0.018180626,0.15059642
1620023612,0.44964063,0.120056964,0.15339532,0.21559568,0.061311476
1620031802,0.31273678,0.08604192,0.2601239,0.25501058,0.08608681
1620032342,0.058302097,0.31023824,0.28537613,0.016986981,0.32909656
1620034183,0.49579716,0.20544651,0.123374715,0.0715617,0.10381997
1620063302,0.1446478,0.1058026,0.54201406,0.12984784,0.0776877
1720000552,0.047283977,0.32368043,0.037498016,0.43187332,0.15966427
1720001282,0.2436317,0.0466795,0.08563477,0.31329158,0.3107625
1720001342,0.33528754,0.1729006,0.2069829,0.09157004,0.1932589
1720003902,0.17826013,0.18821229,0.13085598,0.19430226,0.30836928
1720003932,0.08697047,0.42243034,0.14578632,0.15147075,0.19334216
1720004142,0.35054025,0.32518834,0.04773735,0.2665625,0.0099715395
1720004172,0.5814885,0.010898548,0.0678167,0.29048097,0.049315386
1720004433,0.27343133,0.08637346,0.17298123,0.22912294,0.23809105
1720004453,0.13065383,0.08765718,0.2512621,0.11061543,0.4198115
1720007172,0.07744792,0.23426807,0.07069089,0.037811495,0.57978165
1720008692,0.040796474,0.71239835,0.07448497,0.11466764,0.057652615
1720009413,0.1704169,0.13409956,0.42598438,0.24554488,0.023954231
1720010272,0.18763077,0.30277693,0.11932052,0.2532823,0.13698941
1720010283,0.16403145,0.24699235,0.24859668,0.23894386,0.101435676
1720033122,0.14642255,0.051900078,0.07944654,0.54827994,0.17395088
1720041492,0.18707079,0.12813985,0.50101984,0.13336298,0.050406564
1720041532,0.15700768,0.124046504,0.1554866,0.20923351,0.3542257
1720046943,0.13122708,0.2998718,0.2198295,0.17719492,0.17187673
1720052653,0.13721924,0.24519119,0.20471,0.19784294,0.21503666
1720053693,0.23644543,0.17444721,0.16983189,0.2138134,0.2054621
1720054503,0.14473246,0.1699093,0.15108474,0.08541149,0.44886202
1720056903,0.13971727,0.23312528,0.20565476,0.1565139,0.26498884
1810025102,0.19410966,0.14052622,0.41120094,0.031987917,0.22217521
1810030972,0.06425644,0.39545047,0.39891803,0.0473255,0.09404961
1810042913,0.18780534,0.10387117,0.081668414,0.047270205,0.57938486
1810079153,0.1103721,0.47912908,0.08194558,0.12368721,0.20486607
2110017972,0.13324222,0.1615225,0.0483426,0.04150195,0.6153907
2110020813,0.16426289,0.079360254,0.24779962,0.28698212,0.22159508
2110024562,0.16023184,0.109984614,0.44403604,0.062695436,0.2230521
2110026463,0.19478212,0.047129605,0.5846745,0.1168825,0.056531217
2130000053,0.08743741,0.1331581,0.050042536,0.6467536,0.08260827
2130000103,0.021886932,0.24047025,0.19266048,0.4913714,0.053611014
2130000133,0.012378903,0.077101916,0.019164247,0.82716787,0.064187035
2130000363,0.07194939,0.39578405,0.2762238,0.11459342,0.14144935
2130002132,0.012717147,0.06486827,0.031564932,0.7732106,0.117639005
2130004282,0.17671815,0.22249995,0.23879609,0.063496724,0.2984891
2130004742,0.23423119,0.114952154,0.39864558,0.07240603,0.17976502
2130012372,0.36632812,0.0893379,0.19628334,0.288032,0.06001864
2130012773,0.10891672,0.13452531,0.16234514,0.45291764,0.14129516
2130026062,0.13092627,0.03492074,0.0969907,0.48743057,0.24973166
2130026152,0.21077915,0.09694114,0.09495234,0.06428718,0.53304017
2140010663,0.31741592,0.13178298,0.066150814,0.28611487,0.19853546
2140010713,0.086273566,0.350767,0.19049379,0.10529186,0.26717377
2140010723,0.056735918,0.23297441,0.34190667,0.19318469,0.17519829
2140014592,0.07830938,0.56008273,0.015015416,0.2196944,0.12689799
2140016022,0.22201033,0.27414003,0.15012161,0.21325062,0.14047728
2150005082,0.045894984,0.10017408,0.7369896,0.030502036,0.08643931
2160009382,0.28698906,0.26755008,0.13892394,0.15806335,0.14847358
2160009923,0.16889709,0.13409933,0.22881012,0.20783907,0.26035437
2160046863,0.27107918,0.24449012,0.13529895,0.17692527,0.1722065
2210000352,0.19296555,0.08937423,0.047390666,0.030667076,0.6396025
2220000093,0.3606953,0.06782978,0.23688188,0.068745,0.26584795
2220014373,0.24970195,0.2527183,0.14840586,0.12674466,0.22242932
2230005753,0.07346136,0.11917354,0.67180943,0.075681,0.05987472
2230021903,0.3786164,0.061162803,0.26269972,0.12496492,0.17255619
2230037623,0.23650289,0.21027948,0.19670199,0.13603878,0.22047688
2230043572,0.065434515,0.2423061,0.36219895,0.1696629,0.16039757
2230044463,0.21626267,0.15034987,0.13334213,0.16906609,0.33097926
2230062373,0.284246,0.15052223,0.04730295,0.08047549,0.43745336
2230073093,0.1348012,0.17753641,0.26529074,0.23750028,0.18487138
2240011142,0.47361723,0.08404039,0.12919883,0.035817016,0.27732658
2250031083,0.15503365,0.10013061,0.3366164,0.21534604,0.19287336
2250031093,0.34662765,0.16927151,0.2181333,0.107146,0.15882152
2250061402,0.1258281,0.17344224,0.14442098,0.16028169,0.39602694
2250061733,0.04221752,0.52740157,0.104631715,0.092540525,0.23320869
2250085593,0.15755868,0.27030364,0.170047,0.2421215,0.15996927
2250088883,0.16725175,0.2191274,0.2566197,0.13315775,0.22384343
2250088893,0.1886136,0.13789347,0.30850166,0.2481646,0.11682665
2260001413,0.15932406,0.088210486,0.24812375,0.37843534,0.12590638
2260031472,0.37626302,0.2269346,0.015280986,0.26342946,0.118092015
2270004543,0.31685677,0.2393823,0.06454766,0.15484752,0.22436576
2270044463,0.09782939,0.16854563,0.5184349,0.07506766,0.14012241
2270044473,0.625451,0.06536994,0.10214926,0.16993676,0.03709293
2270060992,0.21049075,0.24836159,0.12194825,0.375682,0.04351737
2270067462,0.078013,0.36150503,0.40273932,0.10001775,0.05772487
2270102272,0.11059983,0.17825462,0.33185488,0.10108207,0.27820864
2270104842,0.1400893,0.03429506,0.44741467,0.3138585,0.064342536
2270128153,0.041919325,0.2833901,0.071112774,0.159171,0.44440678
2270139412,0.26389113,0.19230723,0.13186924,0.029954746,0.38197765
2270141422,0.1625994,0.028957065,0.6566625,0.12979662,0.02198444
2280004602,0.03256699,0.16104925,0.4024066,0.33466393,0.06931332
2310000023,0.17733482,0.39846206,0.06812067,0.15111318,0.20496921
2310000033,0.23242345,0.43670228,0.04343771,0.21856245,0.06887411
2310000123,0.22719237,0.18919477,0.13022834,0.13349332,0.31989118
2310015232,0.19457003,0.2633353,0.081807725,0.11145202,0.348835
2310020152,0.022993281,0.697078,0.07449923,0.14976937,0.05566016
2310028243,0.3197606,0.112192154,0.16494946,0.27453074,0.12856697
2310028273,0.048768196,0.04849171,0.14877492,0.096814215,0.6571509
2310028773,0.4403064,0.07243309,0.059228033,0.30033323,0.12769932
2320004122,0.0012399794,0.04947356,0.84505886,0.05480669,0.049420897
2320145113,0.034285665,0.19438688,0.010742176,0.28994223,0.47064304
2320145123,0.104973465,0.6594343,0.048372395,0.08069727,0.106522575
2320145143,0.24649225,0.14961122,0.15915975,0.21426806,0.23046868
2320145153,0.26824012,0.21388184,0.21976152,0.06863593,0.2294806
2320145163,0.1266528,0.33417526,0.26216546,0.15399112,0.123015314
2320145183,0.24251822,0.020022377,0.247794,0.24923009,0.24043529
2320145942,0.018796345,0.21346106,0.3529946,0.3402246,0.074523434
2320146452,0.62490666,0.030414809,0.050085586,0.09710576,0.19748713
2320148232,0.0735802,0.25141227,0.5900762,0.03238344,0.052547883
2320253402,0.029622972,0.20547485,0.08157038,0.53841215,0.14491966
2320269562,0.10179751,0.5132589,0.29561794,0.036067046,0.05325859
2330001913,0.17140202,0.39930522,0.070590064,0.052864015,0.30583867
2330041242,0.070231125,0.15555684,0.36331165,0.28710803,0.12379235
2330042812,0.07738908,0.045758083,0.049961593,0.80495644,0.021934804
2330047972,0.13234405,0.4687017,0.25897443,0.05183836,0.0881416
2330048832,0.58348894,0.098199815,0.1830136,0.084392145,0.050905503
2330055852,0.40949014,0.071783625,0.03519837,0.39645305,0.08707476
2340000023,0.25712818,0.31238866,0.110492975,0.26693472,0.05305545
2340009563,0.10925882,0.2892243,0.07381122,0.4322816,0.0954241
2340009603,0.20993084,0.09238857,0.19751133,0.3063316,0.19383769
2340009632,0.0872211,0.15590885,0.100951105,0.16871206,0.48720688
2340009652,0.07165606,0.065528244,0.11609538,0.6877118,0.059008464
2410001812,0.46944067,0.18995911,0.16498327,0.06399906,0.11161788
2420056132,0.25435367,0.16626917,0.3382303,0.03532323,0.20582364
2420056183,0.16481945,0.16013652,0.06384993,0.2507296,0.36046448
2420103152,0.073442414,0.24164124,0.16412687,0.23537828,0.28541118
2420109812,0.050325938,0.10447864,0.055513248,0.037108965,0.75257325
2420114672,0.32351267,0.06716275,0.101334855,0.128801,0.3791887
2420124262,0.11104894,0.25719726,0.29277313,0.12052044,0.21846026
2420124352,0.031017412,0.097630456,0.8208347,0.035245627,0.015271782
2420148343,0.08297715,0.4367825,0.29868045,0.1260431,0.05551679
2420169883,0.13505507,0.26154304,0.0515369,0.35727197,0.19459306
2420171232,0.21496956,0.22729902,0.14921166,0.10275847,0.30576134
2420183212,0.078922875,0.040455263,0.17968178,0.004936335,0.69600374
2420190622,0.18907213,0.12665564,0.40576446,0.14071251,0.13779525
2420198012,0.2526597,0.033089545,0.22838335,0.39295936,0.092908055
2420198232,0.060571812,0.3931347,0.1184992,0.2990277,0.12876658
2420200012,0.25564632,0.050307218,0.50585616,0.12752047,0.06066989
2420211152,0.011954211,0.0637617,0.6563237,0.052674837,0.21528555
2420211453,0.09063221,0.09222158,0.112223476,0.119847216,0.5850756
2420211463,0.1495108,0.07506025,0.27033836,0.3987129,0.106377654
2420211473,0.14186293,0.206139,0.34868312,0.15820925,0.14510576
2420211493,0.14921401,0.49164677,0.019152012,0.19945398,0.1405332
2420212722,0.025075834,0.74325484,0.12654018,0.04860272,0.056526456
2420216142,0.33169812,0.18115468,0.15970626,0.09550913,0.23193172
2420223932,0.3146999,0.10242824,0.21973199,0.25851372,0.104626246
2420224842,0.17001158,0.03796207,0.13932261,0.17553611,0.4771677
2420247492,0.29599097,0.25073475,0.10012314,0.16153294,0.19161817
2430002252,0.13996708,0.038008165,0.09898831,0.14815791,0.5748785
2430007562,0.5117313,0.048838023,0.35779563,0.019101815,0.06253325
2430013653,0.048208416,0.04905083,0.06980826,0.23847824,0.5944543
2430018852,0.22209492,0.4464957,0.13651523,0.12148496,0.07340917
2430022262,0.055545375,0.34322906,0.06742376,0.39581636,0.13798547
2430032542,0.25692236,0.57108945,0.051980488,0.05215883,0.067848854
2430032782,0.1269843,0.15342186,0.19995381,0.39562362,0.12401635
2430039872,0.19217643,0.13812144,0.19809175,0.2593492,0.21226116
2430040072,0.13853438,0.4086306,0.16226602,0.20071037,0.08985861
2430049102,0.16550109,0.24025732,0.060880307,0.18105641,0.35230494
2430049112,0.53628314,0.22341865,0.03975479,0.15204158,0.048501797
2430049822,0.08511403,0.30766237,0.14731354,0.23842406,0.221486
2430050912,0.16186363,0.057545613,0.07910067,0.26285622,0.43863398
2430051262,0.7458637,0.21281926,0.020780243,0.0053743245,0.015162503
2430051352,0.09148372,0.30054292,0.18910192,0.11798466,0.30088678
2430052952,0.35456955,0.111404136,0.16311324,0.26166865,0.10924439
2430057462,0.18191731,0.3037427,0.05514253,0.13518725,0.3240102
2430057482,0.24358591,0.4761557,0.113797106,0.13411826,0.03234311
2430073032,0.21517539,0.36252254,0.008429504,0.3064292,0.10744328
2430082632,0.27399412,0.42543623,0.10215772,0.08731241,0.11109945
2430089002,0.27084357,0.23356764,0.23995861,0.21214089,0.043489274
2430089012,0.19569135,0.21929762,0.27480367,0.17748073,0.13272667
2430089022,0.051108703,0.5889806,0.13007757,0.031674936,0.19815826
2430090182,0.09511445,0.046555437,0.42749292,0.104212046,0.32662514
2430090663,0.24991655,0.46386933,0.13212942,0.08013719,0.073947474
2430092802,0.11394591,0.29342264,0.069969386,0.10857196,0.41409004
2430094883,0.16977346,0.20439899,0.158612,0.20329726,0.26391825
2430096262,0.3851038,0.0064407727,0.03816006,0.5230976,0.047197845
2430107363,0.4594348,0.3039775,0.04598487,0.07780413,0.112798646
2430107373,0.15017194,0.1945461,0.3608399,0.16504282,0.12939933
2430109252,0.1056182,0.38005555,0.36125943,0.075092696,0.07797419
2430120303,0.46882045,0.044737834,0.21966843,0.034588948,0.23218437
2430120723,0.09269924,0.33936906,0.27148688,0.07166707,0.22477773
2430120922,0.052198526,0.028822757,0.7696571,0.018451067,0.13087054
2430120932,0.07941131,0.058312993,0.09186255,0.026837952,0.7435752
2430130682,0.047239773,0.34905478,0.100738674,0.04855423,0.45441252
2430132242,0.22809394,0.14328228,0.21204929,0.2359826,0.18059194
2430149483,0.1892271,0.15407121,0.24873196,0.23806892,0.16990079
2430149653,0.08890942,0.17138791,0.18563764,0.41504425,0.1390207
2430149783,0.057798248,0.24604651,0.09212379,0.3815389,0.22249253
2430149842,0.010463191,0.12447205,0.1367499,0.65035444,0.07796039
2430152152,0.5642085,0.035073414,0.1710451,0.06367876,0.16599421
2430156432,0.33165786,0.12653077,0.3220043,0.10678241,0.11302468
2430156902,0.30620378,0.11796322,0.110651314,0.2548918,0.21028987
2430166882,0.23182109,0.20975812,0.059775934,0.28672925,0.21191557
2430175082,0.15553947,0.16523574,0.035621583,0.27949125,0.36411202
2430180142,0.2224583,0.14475957,0.06125977,0.43490127,0.136621
2430182622,0.20402253,0.04083941,0.2566239,0.37377685,0.12473731
2430182692,0.13789338,0.105223544,0.1652531,0.18828946,0.40334046
2430185162,0.26945263,0.08099559,0.25772613,0.2690048,0.12282083
2430186442,0.15759948,0.33907405,0.20462546,0.19220977,0.106491275
2430190002,0.17277643,0.13017195,0.32421637,0.117952466,0.25488275
2430195222,0.22784537,0.041488923,0.14434,0.020813895,0.5655118
2430201522,0.022759689,0.22305638,0.10194985,0.62459636,0.027637716
2430215162,0.19531995,0.36148876,0.13217413,0.23851648,0.0725007
2430215172,0.074085236,0.43773925,0.44559753,0.013313796,0.02926408
2430215182,0.28651613,0.20575926,0.07463628,0.28802085,0.14506747
2430215192,0.33687153,0.14211713,0.19866848,0.1605961,0.16174677
2430215202,0.12209605,0.1546792,0.21530022,0.44879183,0.059132747
2430215282,0.06616502,0.5175396,0.16370818,0.06920787,0.18337934
2430217572,0.12948263,0.34906563,0.099012725,0.31562257,0.10681647
2430217602,0.20292087,0.061867133,0.16364548,0.26183003,0.3097365
2430218272,0.10326987,0.012794302,0.7584748,0.061437603,0.064023405
2430219282,0.27081376,0.38857824,0.04073067,0.11989624,0.17998111
2430219322,0.54864484,0.11451388,0.09895398,0.12092198,0.11696547
2430219873,0.033302065,0.73874557,0.021076048,0.16373742,0.043138877
2430219882,0.12775224,0.072983384,0.120675966,0.52830464,0.15028375
2430219902,0.225221,0.41851464,0.15270929,0.10590648,0.09764855
2430224112,0.12637196,0.12802382,0.44635102,0.08556866,0.21368447
2430227292,0.123820595,0.078921646,0.06437631,0.3868718,0.34600967
2430231332,0.5101917,0.14465663,0.07889371,0.14011994,0.12613805
2430231562,0.15526879,0.18039636,0.19439933,0.17376463,0.2961709
2430231573,0.27147496,0.1948597,0.18052265,0.19529164,0.15785109
2430231583,0.45682013,0.21539281,0.06473527,0.1470724,0.11597937
2430232482,0.42453274,0.39488676,0.050860297,0.11518281,0.01453741
2430235743,0.15990075,0.114466056,0.1611666,0.1401461,0.42432055
2430269672,0.0508769,0.20263273,0.19152032,0.4839569,0.071013205
2430269732,0.20724258,0.025012195,0.047220986,0.2279291,0.4925951
2430269883,0.050099958,0.036842287,0.32176405,0.2193034,0.3719903
2430270323,0.03321825,0.11472386,0.35661066,0.14638643,0.34906077
2430276873,0.21992996,0.44532943,0.11960888,0.11487374,0.10025798
2430279392,0.06495407,0.06618692,0.36329845,0.44554025,0.060020242
2430281272,0.05795296,0.100183636,0.0948542,0.6413838,0.105625376
2430281712,0.041733816,0.58321756,0.10698674,0.18388446,0.08417746
2430281932,0.18742035,0.07741356,0.15523075,0.29264373,0.28729165
2430301672,0.22295178,0.25086668,0.36355925,0.028322848,0.13429946
2430304182,0.11954829,0.59987676,0.08593608,0.12135014,0.07328875
2430306733,0.1633802,0.18234727,0.16448948,0.116879106,0.372904
2430308852,0.1964038,0.17846712,0.3628234,0.1178075,0.1444982
2430314662,0.30454096,0.13176064,0.20511808,0.23145552,0.12712485
2430314822,0.06678876,0.03842259,0.78850234,0.026431734,0.07985463
2430315203,0.09164197,0.111506455,0.08880605,0.50108457,0.20696092
2430315713,0.18340836,0.050276812,0.41714606,0.24003899,0.10912973
2430323663,0.20144692,0.15881862,0.21830745,0.15852183,0.2629052
2430340143,0.21172443,0.15855262,0.030653337,0.3063566,0.292713
2430340702,0.10830749,0.076133095,0.06646651,0.63623327,0.11285958
2430341053,0.1043916,0.44315928,0.018829886,0.40223598,0.031383265
2430341733,0.051212072,0.15828705,0.35734895,0.16940655,0.2637454
2430341843,0.15301642,0.030091139,0.053378526,0.68219995,0.081314035
2430360692,0.12847158,0.50969464,0.08422886,0.146863,0.13074194
2430367792,0.14112687,0.41358787,0.051408935,0.27960086,0.114275366
2430368042,0.0335669,0.28316015,0.46574327,0.13951713,0.078012556
2430368102,0.3094484,0.21725279,0.10460648,0.22560325,0.14308907
2430369432,0.5183193,0.30672342,0.03922837,0.017023003,0.11870592
2430369582,0.26010424,0.22737025,0.022448761,0.022346608,0.46773008
2430374052,0.11056472,0.25150663,0.4457612,0.08055432,0.111613125
2430377953,0.16961206,0.15611671,0.3337736,0.26078302,0.0797146
2430378782,0.36219215,0.23066959,0.16812703,0.1651172,0.07389406
2430382423,0.20886774,0.13343497,0.096142,0.15139607,0.41015923
2430382503,0.044923358,0.10306876,0.16033274,0.50743127,0.18424393
2430382882,0.03794386,0.12987415,0.15687777,0.53213966,0.14316455
2430394522,0.41636306,0.20614065,0.076703764,0.1733169,0.12747557
2430401062,0.2207182,0.35706925,0.034423158,0.25933018,0.12845924
2430401782,0.03440135,0.26740465,0.037791826,0.08157675,0.5788254
2430411422,0.03877592,0.23913865,0.1866942,0.21292473,0.32246652
2430413382,0.020656547,0.34904516,0.043302387,0.4906847,0.096311264
2430432123,0.2374781,0.19108024,0.21136579,0.19264571,0.16743019
2430432293,0.25728703,0.10715199,0.089170896,0.104070425,0.44231963
2430434302,0.4293847,0.2251137,0.015516129,0.032202225,0.2977833
2430440632,0.2213693,0.5051269,0.17352849,0.054313377,0.045661956
2430440752,0.38836318,0.17737117,0.09621311,0.07685572,0.26119685
2430440772,0.04648461,0.116717264,0.05588872,0.097713254,0.6831961
2430440782,0.06974437,0.21000628,0.39838088,0.102526285,0.21934219
2430440872,0.4491095,0.14151734,0.06913648,0.19456908,0.14566761
2430441233,0.31133503,0.21197015,0.22367455,0.08078617,0.17223409
2430455603,0.13384193,0.6645279,0.08360438,0.04970095,0.06832488
2430455613,0.15083738,0.21485111,0.2011582,0.1905821,0.24257126
2440001572,0.11923023,0.07032255,0.11827282,0.05440168,0.63777274
2440003262,0.2154905,0.4105694,0.06626183,0.09267079,0.21500745
2440022142,0.29223698,0.101951875,0.16874894,0.29111627,0.14594592
2440022282,0.023421537,0.7161927,0.16479862,0.07439382,0.021193316
2440022513,0.22951959,0.22338797,0.2867895,0.14813693,0.11216605
2440038652,0.048397463,0.030592723,0.21614216,0.36529055,0.33957714
2440044402,0.026683182,0.14079767,0.22523355,0.5358769,0.0714087
2440048592,0.26566377,0.4322475,0.08097351,0.14951268,0.071602575
2440055862,0.042835206,0.07922792,0.56450814,0.16134037,0.15208831
2440060312,0.269586,0.06258588,0.2810576,0.16508082,0.22168972
2440060322,0.3906205,0.107536875,0.16734669,0.22359717,0.11089875
2440072192,0.2282953,0.25441957,0.1164985,0.24058467,0.16020201
2440082412,0.098676264,0.13057026,0.08750136,0.24984232,0.43340987
2440083022,0.3953079,0.14470074,0.1544191,0.23596002,0.069612205
2440083032,0.6630136,0.17111665,0.066495836,0.026444996,0.07292904
2440083223,0.24489492,0.1434535,0.23472446,0.33496845,0.041958675
2440083233,0.17517865,0.23846954,0.1625784,0.41301617,0.010757221
2440083892,0.1590861,0.07827641,0.27825108,0.038165472,0.44622096
2440101662,0.4471671,0.28348842,0.17931622,0.05378455,0.03624375
2440101722,0.12054312,0.07279553,0.5013774,0.19869886,0.10658514
2440119262,0.17484534,0.23498718,0.20594245,0.24267843,0.14154659
2440119282,0.22891119,0.28543597,0.09193051,0.29099783,0.10272455
2440119292,0.29252487,0.3461317,0.08387747,0.14020663,0.13725924
2440119323,0.16131909,0.057632603,0.22776894,0.23643775,0.31684163
2440129103,0.11634609,0.36930984,0.14247024,0.19158345,0.18029034
2440130433,0.27434203,0.12275774,0.031789865,0.27399805,0.29711238
2440132572,0.12069625,0.37978992,0.043254532,0.028013369,0.42824602
2440148013,0.11118542,0.13127296,0.025383456,0.26537982,0.4667784
2440177782,0.068400264,0.27536604,0.20128536,0.25782925,0.19711906
2440192373,0.12771724,0.19688338,0.2426998,0.31252602,0.12017354
2440192563,0.18824778,0.17796005,0.30537406,0.03785865,0.29055947
2440201692,0.22959262,0.18396637,0.3308224,0.122051865,0.1335668
2440206682,0.063648075,0.047596816,0.0058967443,0.6467357,0.23612264
2440208113,0.088450454,0.47158313,0.15836199,0.15447986,0.1271246
2440208172,0.17274477,0.16210607,0.17303057,0.2671588,0.22495984
2440210482,0.40026957,0.29849857,0.09222557,0.10088414,0.108122125
2440214292,0.17228445,0.4402001,0.3362101,0.045222517,0.0060828333
2440218592,0.03830909,0.6794637,0.09289264,0.18061636,0.00871819
2440224732,0.30924422,0.18432398,0.17569454,0.20116563,0.12957166
