lake_id,arc1,arc2,arc3,arc4
1420040083,0.40980226,0.17584878,0.20395193,0.210397
1420043703,0.41891673,0.11319871,0.3424165,0.12546818
1420045233,0.17984533,0.066076025,0.03138705,0.7226916
1420049113,0.50189775,0.20087714,0.084383965,0.21284114
1430002253,0.26327986,0.086663075,0.18835644,0.46170062
1430002872,0.5423111,0.30122897,0.11906218,0.037397724
1430004273,0.055483412,0.25832316,0.6429511,0.04324237
1430004323,0.05396879,0.03893501,0.6637805,0.24331568
1430005083,0.156527,0.19747017,0.5161299,0.12987293
1440001863,0.26728794,0.2035889,0.25655004,0.2725732
1440005913,0.01851024,0.15013699,0.4370648,0.39428803
1440011113,0.15207572,0.5540298,0.116795145,0.17709938
1450003703,0.33475137,0.25696433,0.1435134,0.2647709
1450007622,0.24157786,0.366099,0.21462364,0.17769942
1450009543,0.2222092,0.36931264,0.018167665,0.3903105
1450009923,0.069374256,0.07458757,0.8326894,0.023348797
1450011142,0.32195747,0.45089984,0.07766131,0.14948136
1450012863,0.25186324,0.13575661,0.26401284,0.3483673
1450014203,0.13204393,0.12092948,0.19098353,0.5560431
1460002782,0.77274317,0.06201403,0.059847277,0.10539555
1460009393,0.026949503,0.086687796,0.07229738,0.81406534
1510001923,0.079729155,0.53831875,0.2664819,0.11547013
1510006093,0.078727424,0.5378947,0.18271047,0.20066737
1510006393,0.08871578,0.11085645,0.6816328,0.11879492
1530011512,0.22024824,0.20043351,0.19283994,0.38647825
1620001552,0.4140211,0.094351895,0.33653393,0.15509315
1620004522,0.35356736,0.108816005,0.16397706,0.37363952
1620008282,0.27000862,0.0779496,0.08166495,0.5703768
1620023612,0.25164354,0.15655915,0.28604215,0.3057551
1620031802,0.6564584,0.04010726,0.018652119,0.2847822
1620032342,0.23696312,0.28659263,0.42121074,0.05523352
1620034183,0.21205692,0.105794,0.43836477,0.24378434
1620063302,0.25464723,0.17451686,0.41533396,0.15550198
1720000552,0.29388812,0.4440154,0.07978707,0.18230946
1720001282,0.46345982,0.09268797,0.32118067,0.12267155
1720001342,0.8857127,0.010851041,0.043727987,0.059708312
1720003902,0.3321985,0.38286862,0.10674998,0.17818296
1720003932,0.5857932,0.17915341,0.08819586,0.1468575
1720004142,0.14648959,0.29156154,0.3984907,0.16345821
1720004172,0.04945574,0.53347826,0.36601567,0.051050346
1720004433,0.2335513,0.18031475,0.19714849,0.38898548
1720004453,0.17601882,0.38381207,0.21098514,0.229184
1720007172,0.1671323,0.09302438,0.3182777,0.42156562
1720008692,0.3218837,0.33135936,0.061522163,0.28523478
1720009413,0.37510037,0.20752606,0.2136964,0.20367713
1720010272,0.38998792,0.124565594,0.30429658,0.1811499
1720010283,0.27065083,0.26507694,0.24495442,0.21931788
1720033122,0.3599311,0.10277716,0.34332982,0.19396184
1720041492,0.3653269,0.15180726,0.21534456,0.26752126
1720041532,0.3638728,0.4362999,0.14744498,0.05238239
1720046943,0.23623861,0.19434887,0.30506787,0.2643446
1720052653,0.4252746,0.10779025,0.12616757,0.34076762
1720053693,0.23362705,0.10013582,0.43276143,0.23347571
1720054503,0.09311859,0.3868345,0.4539721,0.0660748
1720056903,0.32436228,0.329794,0.17276691,0.17307681
1810025102,0.21373378,0.120173596,0.61324096,0.052851744
1810030972,0.050747357,0.5104324,0.37154838,0.06727177
1810042913,0.50687253,0.11142698,0.1441053,0.23759525
1810079153,0.24321325,0.28749868,0.24751809,0.22176999
2110017972,0.12512772,0.2116224,0.3497574,0.31349248
2110020813,0.23647568,0.04875375,0.49926063,0.21550997
2110024562,0.2599246,0.17184642,0.11831811,0.44991085
2110026463,0.5220163,0.04812338,0.12935473,0.3005055
2130000053,0.46204618,0.3469404,0.1785632,0.012450248
2130000103,0.44084233,0.14526668,0.37267914,0.041211907
2130000133,0.22586738,0.05623201,0.3053502,0.41255033
2130000363,0.3807272,0.07471907,0.37268594,0.17186776
2130002132,0.08826683,0.20294233,0.25506333,0.45372748
2130004282,0.09839484,0.04701951,0.31548363,0.53910196
2130004742,0.41280562,0.07601942,0.15216222,0.35901278
2130012372,0.10371347,0.61885357,0.20388208,0.07355091
2130012773,0.5617801,0.3525249,0.0509296,0.034765333
2130026062,0.21839996,0.40758476,0.18808438,0.18593085
2130026152,0.18825217,0.51778394,0.112110436,0.18185349
2140010663,0.04626917,0.08403649,0.107832894,0.76186144
2140010713,0.19660729,0.060918193,0.39896026,0.3435142
2140010723,0.2013676,0.26921886,0.17525056,0.35416296
2140014592,0.5359244,0.058105282,0.3131932,0.092777036
2140016022,0.0826965,0.291255,0.1237653,0.50228316
2150005082,0.24429591,0.5647807,0.053443097,0.13748033
2160009382,0.15633883,0.109555155,0.27438042,0.45972562
2160009923,0.35291126,0.083114326,0.4434004,0.12057398
2160046863,0.1744934,0.36156112,0.15724552,0.30669996
2210000352,0.081656545,0.05523133,0.8003392,0.06277299
2220000093,0.37314582,0.077301696,0.19263197,0.35692054
2220014373,0.3486304,0.26519516,0.3022936,0.08388083
2230005753,0.1005098,0.39121854,0.121806554,0.38646516
2230021903,0.5866331,0.12749967,0.20332699,0.08254029
2230037623,0.30175516,0.22614634,0.1826202,0.28947833
2230043572,0.20665322,0.54216826,0.09714258,0.15403599
2230044463,0.17568475,0.21172711,0.23052245,0.38206574
2230062373,0.4814576,0.22409289,0.17419945,0.12025014
2230073093,0.698661,0.11905915,0.085340634,0.09693912
2240011142,0.24263816,0.30589408,0.2710927,0.18037498
2250031083,0.43037477,0.16888034,0.21098867,0.18975632
2250031093,0.24023245,0.10630369,0.35246798,0.30099592
2250061402,0.47805777,0.12003102,0.01888746,0.3830237
2250061733,0.13745457,0.51458234,0.10764845,0.24031462
2250085593,0.2861114,0.1551507,0.38112214,0.17761582
2250088883,0.23490289,0.17658913,0.31423232,0.27427572
2250088893,0.2872771,0.2199985,0.28301117,0.20971322
2260001413,0.2603702,0.10474561,0.21748069,0.41740352
2260031472,0.061504297,0.57733893,0.11669758,0.24445921
2270004543,0.15192427,0.48920983,0.22492275,0.1339431
2270044463,0.26669905,0.43130252,0.053078316,0.2489202
2270044473,0.13644664,0.42941323,0.17299877,0.2611414
2270060992,0.115932114,0.29118922,0.27491608,0.31796268
2270067462,0.42744446,0.43850085,0.07537178,0.05868295
2270102272,0.25665128,0.18762699,0.33328077,0.22244102
2270104842,0.24026911,0.45729712,0.074483134,0.22795065
2270128153,0.3051654,0.27483347,0.20698227,0.21301888
2270139412,0.5116601,0.06624962,0.37044242,0.051647827
2270141422,0.121811375,0.3022954,0.11932127,0.456572
2280004602,0.15873158,0.20617275,0.31926933,0.3158264
2310000023,0.55791813,0.23994595,0.11461296,0.087522924
2310000033,0.060283143,0.022394946,0.027566312,0.8897556
2310000123,0.3810859,0.09507174,0.13953777,0.38430458
2310015232,0.36914366,0.16985509,0.14499712,0.31600413
2310020152,0.79755104,0.110447764,0.043701086,0.048300203
2310028243,0.06567215,0.53462607,0.36203313,0.03766866
2310028273,0.17856736,0.20050827,0.09924538,0.5216789
2310028773,0.09164088,0.23325872,0.18365866,0.4914417
2320004122,0.44620663,0.04682589,0.26541346,0.24155404
2320145113,0.3133412,0.06000836,0.42943564,0.19721481
2320145123,0.18811738,0.18855041,0.3007033,0.32262892
2320145143,0.23084205,0.3559022,0.25907966,0.15417609
2320145153,0.1438263,0.19544211,0.58971643,0.0710151
2320145163,0.294276,0.39690858,0.043842603,0.26497287
2320145183,0.15098187,0.11596592,0.23738772,0.4956645
2320145942,0.6040901,0.23035598,0.085975766,0.079578154
2320146452,0.049363676,0.16845818,0.52657175,0.25560647
2320148232,0.35169688,0.15288994,0.31784263,0.1775706
2320253402,0.28953823,0.50010425,0.050314136,0.16004339
2320269562,0.45310405,0.18376149,0.12965806,0.23347643
2330001913,0.33016402,0.19368389,0.04789901,0.42825308
2330041242,0.33517417,0.32969096,0.105544426,0.22959036
2330042812,0.5240101,0.07046547,0.31620076,0.08932369
2330047972,0.1144805,0.38207692,0.21532322,0.28811938
2330048832,0.08329517,0.07392298,0.23378976,0.6089921
2330055852,0.33007157,0.11762266,0.34004122,0.21226463
2340000023,0.07077181,0.2635222,0.4448072,0.22089875
2340009563,0.06445522,0.33866766,0.35023665,0.24664052
2340009603,0.15512042,0.13352746,0.46841285,0.24293932
2340009632,0.3266914,0.6003886,0.044970114,0.027949907
2340009652,0.2421936,0.38434547,0.12736662,0.24609433
2410001812,0.029392608,0.37383756,0.31863222,0.27813762
2420056132,0.44076595,0.40356493,0.032589443,0.123079725
2420056183,0.17006144,0.34038028,0.42488506,0.064673156
2420103152,0.17429425,0.38493216,0.15555322,0.2852204
2420109812,0.19452843,0.1415823,0.08781087,0.57607836
2420114672,0.3004815,0.28061068,0.24208294,0.17682487
2420124262,0.4521314,0.15417686,0.27246624,0.121225454
2420124352,0.13298962,0.3216032,0.33151096,0.21389619
2420148343,0.18945865,0.48439872,0.13049746,0.19564517
2420169883,0.21428128,0.32388481,0.22827214,0.23356181
2420171232,0.58752924,0.046985622,0.1318043,0.23368081
2420183212,0.18363206,0.3096804,0.18300314,0.32368442
2420190622,0.105892085,0.2540905,0.11035678,0.52966064
2420198012,0.33055562,0.3222782,0.14331563,0.20385054
2420198232,0.8035825,0.09946043,0.080255546,0.016701454
2420200012,0.0634446,0.01592744,0.14821726,0.7724107
2420211152,0.45223483,0.23085354,0.1906932,0.12621844
2420211453,0.15408237,0.17353699,0.41073394,0.2616468
2420211463,0.07210269,0.34978545,0.4979074,0.08020444
2420211473,0.22367634,0.35031193,0.24442716,0.18158452
2420211493,0.1938277,0.34551954,0.090362206,0.37029058
2420212722,0.83603334,0.056477774,0.059176385,0.048312537
2420216142,0.2384657,0.013561717,0.37349337,0.37447926
2420223932,0.38217798,0.1063924,0.25477856,0.25665104
2420224842,0.1409218,0.015846299,0.21626186,0.62697005
2420247492,0.06674139,0.30110925,0.18957908,0.44257027
2430002252,0.32325986,0.39751953,0.119938515,0.15928218
2430007562,0.024471285,0.26014468,0.2586154,0.4567687
2430013653,0.18245971,0.43553528,0.19301042,0.18899457
2430018852,0.19272825,0.38209403,0.2778166,0.14736113
2430022262,0.20568196,0.22968948,0.23253626,0.3320923
2430032542,0.15798731,0.07963665,0.25899988,0.5033761
2430032782,0.16881783,0.18786615,0.36895862,0.27435738
2430039872,0.07919814,0.29519603,0.4948796,0.1307262
2430040072,0.31624174,0.25626993,0.33685392,0.09063437
2430049102,0.16587439,0.2459166,0.17527789,0.41293114
2430049112,0.2275083,0.41707054,0.19803743,0.15738367
2430049822,0.29527372,0.37844354,0.19398306,0.13229972
2430050912,0.13870879,0.07808769,0.31477764,0.46842593
2430051262,0.1094277,0.070594735,0.6321302,0.18784735
2430051352,0.0981204,0.15986884,0.25438198,0.48762873
2430052952,0.12619388,0.080343105,0.46414226,0.32932076
2430057462,0.38059998,0.26759106,0.19836065,0.15344828
2430057482,0.39190617,0.2533226,0.22617462,0.12859654
2430073032,0.29997188,0.65086335,0.03606847,0.01309633
2430082632,0.20046099,0.17982095,0.054389324,0.5653287
2430089002,0.28521618,0.078802034,0.3508493,0.28513253
2430089012,0.31951517,0.20675126,0.36374313,0.10999048
2430089022,0.15950054,0.15822269,0.585884,0.096392795
2430090182,0.36172935,0.06917896,0.39209315,0.17699853
2430090663,0.45265698,0.31242678,0.0518678,0.18304846
2430092802,0.04458227,0.32305515,0.064250454,0.5681122
2430094883,0.30241847,0.14924464,0.42013448,0.12820238
2430096262,0.2358821,0.5328112,0.11357837,0.11772832
2430107363,0.051604662,0.42347044,0.4554403,0.06948455
2430107373,0.5144564,0.32032374,0.10447194,0.060747884
2430109252,0.56207407,0.17532584,0.19688983,0.06571025
2430120303,0.1575942,0.40415913,0.11566541,0.3225813
2430120723,0.10815436,0.37367904,0.10744167,0.41072497
2430120922,0.4144489,0.24760363,0.19280888,0.14513862
2430120932,0.18198515,0.3837942,0.19804701,0.23617366
2430130682,0.44729394,0.19876772,0.15146603,0.20247233
2430132242,0.20531711,0.23020978,0.2645165,0.29995662
2430149483,0.20699024,0.30990037,0.26517752,0.21793185
2430149653,0.06681093,0.6117014,0.18493164,0.13655598
2430149783,0.3713265,0.20826153,0.2280376,0.19237438
2430149842,0.13842866,0.118388325,0.2462001,0.49698302
2430152152,0.50065637,0.3712389,0.028599026,0.099505715
2430156432,0.125191,0.35569033,0.12248718,0.39663154
2430156902,0.073344,0.22077449,0.34317535,0.36270615
2430166882,0.11987645,0.21670991,0.07823034,0.58518326
2430175082,0.113629654,0.43047908,0.047187705,0.40870348
2430180142,0.06005331,0.38958842,0.13383904,0.41651922
2430182622,0.2536677,0.08517283,0.42010036,0.2410591
2430182692,0.15105188,0.10606715,0.38449645,0.3583845
2430185162,0.38506603,0.3100544,0.09680124,0.20807835
2430186442,0.15664439,0.20528747,0.29957545,0.33849272
2430190002,0.3767451,0.19857375,0.08938612,0.33529505
2430195222,0.3240617,0.16435511,0.14431109,0.36727214
2430201522,0.48665586,0.15554583,0.18992454,0.16787377
2430215162,0.1853157,0.25360787,0.25937057,0.3017059
2430215172,0.31045434,0.02652947,0.3877831,0.27523303
2430215182,0.35054708,0.16087867,0.15874459,0.32982966
2430215192,0.20242323,0.13207518,0.3453475,0.3201541
2430215202,0.30229622,0.20643458,0.20361693,0.28765228
2430215282,0.13201715,0.0162758,0.12296201,0.7287451
2430217572,0.35114995,0.3700513,0.11431496,0.16448371
2430217602,0.13858873,0.31034917,0.36376894,0.18729305
2430218272,0.6158655,0.22227088,0.09821179,0.06365176
2430219282,0.10105923,0.19308752,0.19572338,0.51012987
2430219322,0.06507808,0.012697112,0.35337964,0.56884515
2430219873,0.36360982,0.14873327,0.024106616,0.46355027
2430219882,0.17334008,0.09240609,0.39455077,0.33970308
2430219902,0.1411739,0.078966156,0.22959438,0.5502656
2430224112,0.044674978,0.6325188,0.28561583,0.03719037
2430227292,0.54269624,0.18938555,0.23122136,0.036696736
2430231332,0.090564385,0.07620556,0.5299177,0.3033123
2430231562,0.30369222,0.26320308,0.119794935,0.3133098
2430231573,0.19388793,0.24186744,0.2744619,0.2897827
2430231583,0.12689765,0.21808125,0.26421794,0.3908031
2430232482,0.060402647,0.64996946,0.15333317,0.13629474
2430235743,0.18889242,0.10505213,0.6258939,0.080161594
2430269672,0.12481742,0.24724056,0.32670113,0.30124083
2430269732,0.053655438,0.1222861,0.19757219,0.6264863
2430269883,0.083887614,0.6953785,0.063694306,0.15703964
2430270323,0.14387503,0.029696338,0.27658868,0.5498399
2430276873,0.34179917,0.46775073,0.13243635,0.05801379
2430279392,0.18622506,0.32907617,0.1598031,0.32489565
2430281272,0.61242044,0.19126509,0.10563373,0.090680756
2430281712,0.14683887,0.43199226,0.21314266,0.20802625
2430281932,0.09825365,0.19464333,0.083914295,0.6231887
2430301672,0.18794614,0.5875147,0.08065387,0.14388536
2430304182,0.20708838,0.66364,0.035497654,0.09377399
2430306733,0.5155736,0.0787339,0.17364228,0.23205023
2430308852,0.25727907,0.20048115,0.22591631,0.3163235
2430314662,0.2854805,0.016194727,0.17247462,0.5258501
2430314822,0.41276938,0.14222898,0.112514585,0.33248705
2430315203,0.19520631,0.4319234,0.22603726,0.14683308
2430315713,0.19199921,0.13117489,0.37042117,0.30640477
2430323663,0.24007043,0.08994563,0.26874402,0.40123993
2430340143,0.09308344,0.21998653,0.21852422,0.46840584
2430340702,0.088770375,0.31503865,0.15643251,0.4397585
2430341053,0.7256166,0.15637496,0.051930748,0.0660777
2430341733,0.31447133,0.08326243,0.36077908,0.24148718
2430341843,0.022493606,0.42602137,0.32142615,0.23005879
2430360692,0.1281247,0.36375666,0.08820696,0.4199117
2430367792,0.3485648,0.113400266,0.19872342,0.33931154
2430368042,0.33965212,0.26244575,0.11045529,0.2874468
2430368102,0.060155887,0.093689255,0.11229415,0.73386073
2430369432,0.44293624,0.35320717,0.048454322,0.15540224
2430369582,0.2985146,0.1873201,0.09675879,0.41740647
2430374052,0.1929698,0.124011286,0.29178527,0.39123365
2430377953,0.14829567,0.4740304,0.22749487,0.15017907
2430378782,0.19673242,0.45318574,0.22643358,0.12364824
2430382423,0.065454885,0.17511207,0.3995294,0.35990366
2430382503,0.102101065,0.106838994,0.16842073,0.62263924
2430382882,0.37793422,0.40875107,0.02474023,0.18857443
2430394522,0.16357425,0.53125286,0.06118445,0.24398841
2430401062,0.121392,0.53023005,0.19876128,0.14961664
2430401782,0.16393898,0.46230403,0.032961737,0.3407953
2430411422,0.6704963,0.08919356,0.16744722,0.07286302
2430413382,0.83648276,0.09747511,0.04934945,0.016692752
2430432123,0.22648698,0.19081403,0.25674346,0.3259555
2430432293,0.24608572,0.092446804,0.036468517,0.624999
2430434302,0.6137213,0.054751635,0.054845583,0.2766815
2430440632,0.05284775,0.45458603,0.44454962,0.04801654
2430440752,0.80066514,0.02342908,0.1362434,0.03966232
2430440772,0.06307423,0.06662829,0.40265986,0.46763766
2430440782,0.12897535,0.19726224,0.32052657,0.3532358
2430440872,0.14919569,0.11629615,0.49183914,0.24266903
2430441233,0.15967675,0.113754615,0.123727575,0.60284114
2430455603,0.4959043,0.12450475,0.101323925,0.27826697
2430455613,0.2993189,0.18772319,0.19835871,0.3145992
2440001572,0.07114301,0.17138332,0.09487684,0.6625968
2440003262,0.09581962,0.3310403,0.05358678,0.5195533
2440022142,0.1392779,0.3160125,0.46468502,0.08002453
2440022282,0.23137125,0.40072566,0.17237991,0.19552328
2440022513,0.22458906,0.26423556,0.320678,0.19049743
2440038652,0.091883235,0.8266316,0.076994255,0.004490841
2440044402,0.16120099,0.61080176,0.11704777,0.11094958
2440048592,0.15395607,0.395682,0.19035675,0.26000518
2440055862,0.041812707,0.26317412,0.44356564,0.2514475
2440060312,0.27341408,0.5611994,0.090741195,0.07464531
2440060322,0.6233543,0.14828345,0.13649735,0.091864884
2440072192,0.41629153,0.24939625,0.2594644,0.07484782
2440082412,0.2794391,0.08393551,0.11380637,0.52281904
2440083022,0.11994073,0.26508564,0.38334453,0.23162915
2440083032,0.43581712,0.23987009,0.17580831,0.14850442
2440083223,0.72281647,0.1313079,0.11479165,0.031084063
2440083233,0.4299085,0.075307876,0.12730196,0.36748162
2440083892,0.059166234,0.76087797,0.09044272,0.08951306
2440101662,0.6971941,0.05534934,0.19993836,0.047518194
2440101722,0.11100802,0.1444567,0.38010427,0.364431
2440119262,0.18460648,0.5202573,0.16366306,0.13147311
2440119282,0.32314828,0.24858394,0.16755967,0.26070812
2440119292,0.3310358,0.35606813,0.17013398,0.14276212
2440119323,0.09678508,0.5903987,0.2555501,0.057266124
2440129103,0.19414309,0.31014794,0.3403251,0.15538386
2440130433,0.30505702,0.07565837,0.34031734,0.2789673
2440132572,0.13955396,0.38421157,0.32552424,0.15071023
2440148013,0.8319053,0.024294585,0.045026448,0.09877365
2440177782,0.13664576,0.36589494,0.2858784,0.21158092
2440192373,0.4860168,0.073270015,0.2841326,0.15658058
2440192563,0.49099624,0.022009606,0.2625124,0.2244818
2440201692,0.17049307,0.2071842,0.4351334,0.18718933
2440206682,0.048537742,0.61486506,0.27075875,0.065838516
2440208113,0.21921048,0.5069252,0.09540468,0.17845955
2440208172,0.29632723,0.21089111,0.24944903,0.24333262
2440210482,0.18122895,0.16322339,0.5584049,0.09714275
2440214292,0.04902299,0.5814647,0.05594198,0.3135703
2440218592,0.3693356,0.34192222,0.04279894,0.24594319
2440224732,0.25586626,0.23350582,0.24856639,0.2620616
2440224752,0.29468027,0.5681342,0.10800453,0.029181005
2440224773,0.20532832,0.17608064,0.42670876,0.19188222
2440247642,0.25389993,0.33642727,0.1224803,0.2871925
2440247653,0.083031714,0.055850506,0.13910136,0.72201645
2440247662,0.08488577,0.06794058,0.2310866,0.6160871
2440257232,0.41577154,0.08998217,0.24444251,0.24980374
2440260052,0.081133686,0.40406567,0.070235364,0.44456524
2440260062,0.16096118,0.20155501,0.0792537,0.5582301
2440260072,0.338844,0.11447855,0.39552715,0.15115032
2440260193,0.22542612,0.62021935,0.07447352,0.07988099
2440260203,0.32665348,0.32213503,0.20252204,0.14868952
2440260723,0.35278884,0.2675453,0.33871976,0.04094607
2440261452,0.12923095,0.16481169,0.20918715,0.4967703
2440265092,0.3711083,0.2267,0.31351677,0.088675
2440269892,0.15661597,0.5994495,0.12410685,0.11982763
2440273723,0.26495376,0.3842437,0.14486644,0.20593607
2440273823,0.31566083,0.16470508,0.17561626,0.34401786
2440286252,0.09253848,0.1308415,0.69067645,0.08594363
2440301942,0.5374454,0.27638847,0.069938414,0.116227604
2440302392,0.40256026,0.2603982,0.08410597,0.2529356
2440305132,0.40720078,0.094785474,0.26870608,0.22930762
2440306332,0.23041682,0.30400527,0.12188226,0.34369564
2440309333,0.23258772,0.23961014,0.055466335,0.4723359
2440309963,0.06540345,0.50932264,0.12710023,0.2981736
2440312983,0.06748687,0.16685116,0.5730091,0.19265282
2440314082,0.15717775,0.018843837,0.31783417,0.5061442
2440314093,0.2537697,0.35144308,0.18246077,0.21232639
2440317893,0.05861574,0.772561,0.06805911,0.10076416
2440328882,0.26848695,0.045527633,0.46482626,0.22115918
2440329613,0.23266432,0.0375843,0.68949527,0.04025609
2440336572,0.35905144,0.35040018,0.14709564,0.14345273
2440336582,0.1911208,0.31035817,0.20102027,0.29750076
2440337082,0.112792864,0.3799594,0.42108086,0.08616687
2440342142,0.35786536,0.16164291,0.13100559,0.3494861
2440347882,0.12472335,0.17505845,0.15161897,0.5485992
2440348633,0.20327064,0.26662743,0.05189836,0.4782036
2440348643,0.4371958,0.13839792,0.06390932,0.360497
2440348652,0.06723717,0.67941934,0.13095629,0.1223872
2440348662,0.4556273,0.06136119,0.3498372,0.1331743
2440366783,0.19840032,0.14362752,0.62257767,0.035394534
2440373823,0.10091371,0.107060805,0.5899411,0.20208432
2440405553,0.03297394,0.39110276,0.3228414,0.2530819
2440410362,0.059371512,0.09324528,0.7899748,0.057408385
2440410472,0.21230815,0.21653311,0.06089611,0.5102626
2440430272,0.16523094,0.27217743,0.4831876,0.079404086
2440447453,0.2200597,0.3535143,0.26879004,0.15763597
2440459983,0.0982571,0.30796775,0.3251242,0.26865095
2440460003,0.10347976,0.1943191,0.15056774,0.55163336
2440460023,0.3010056,0.17086181,0.46055517,0.06757745
2440460032,0.13018931,0.18508922,0.31071395,0.37400752
2440460043,0.15040642,0.113080695,0.61132556,0.12518735
2440460052,0.096076444,0.3702384,0.06258492,0.47110024
2440507503,0.45755813,0.37196967,0.045908518,0.12456376
2440511993,0.08247559,0.023399787,0.3477145,0.5464101
2440524913,0.11360787,0.26477835,0.07074227,0.55087155
2440526623,0.15674919,0.20103312,0.4749766,0.16724113
2440526683,0.14373699,0.119763434,0.5119956,0.22450395
2440537542,0.106786944,0.35399598,0.119092785,0.42012432
2440550262,0.06838434,0.39706808,0.34968293,0.18486466
2440554173,0.026160782,0.8550211,0.014781443,0.10403668
2440555552,0.4048654,0.3626802,0.08851367,0.14394075
2440574212,0.13151163,0.05267245,0.13623162,0.6795843
2440579492,0.48782706,0.2580474,0.110799775,0.1433257
2510053222,0.3317061,0.071637176,0.26975104,0.32690576
2510102502,0.046480305,0.30189595,0.59496325,0.05666057
2510122762,0.09019422,0.15774217,0.033077445,0.71898615
2510135443,0.2941746,0.34329426,0.12104656,0.24148461
2510135452,0.29605523,0.15026508,0.45249072,0.10118891
2510136122,0.13983731,0.4876747,0.2502866,0.12220133
2510185563,0.10184621,0.49839482,0.12274468,0.27701432
2510185573,0.19618548,0.43852147,0.24223416,0.12305888
2510201732,0.2612258,0.36125353,0.2493353,0.12818544
2510204343,0.11016227,0.24208911,0.30338132,0.34436733
2510213092,0.19706883,0.18285537,0.40560812,0.21446766
2510217833,0.51813924,0.16616441,0.15180348,0.16389292
2510222253,0.4147674,0.04964491,0.24838614,0.28720152
2510224962,0.02778022,0.026704857,0.09276883,0.85274607
2510243713,0.03944937,0.12879737,0.017784942,0.81396836
2510243723,0.24835622,0.13312183,0.32967708,0.2888449
2510280033,0.19891903,0.27683032,0.1069827,0.41726795
2510313322,0.14882028,0.531969,0.27607292,0.043137718
2510353392,0.229933,0.23515934,0.33270547,0.2022022
2510354132,0.09233775,0.5622416,0.2910381,0.054382548
