lake_id,arc1,arc2,arc3,arc4
2430227292,0.90847397,0.0045529627,0.0015174624,0.08545552
2430231332,0.21881725,0.006204441,0.003876055,0.7711022
2430231562,0.7272799,0.0027595486,0.0034179105,0.26654258
2430231573,0.3159215,0.0084417,0.005908544,0.6697283
2430231583,0.31178176,0.009903507,0.009392481,0.6689222
2430232482,0.32995653,0.011934015,0.0048499657,0.65325946
2430235743,0.2487216,0.0070797065,0.012340686,0.731858
2430269672,0.08461225,0.022204008,0.0024595696,0.8907242
2430269732,0.058970477,0.017982826,0.0073195943,0.91572714
2430269883,0.94236416,0.0022829343,0.010843845,0.04450913
2430270323,0.54141533,0.023036892,0.0023487501,0.43319902
2430276873,0.14504299,0.009903375,0.008957831,0.8360958
2430279392,0.67726177,0.0022403253,0.008855088,0.31164283
2430281272,0.13677543,0.004358254,0.005444727,0.8534215
2430281712,0.5451002,0.0030320217,0.005798739,0.44606912
2430281932,0.27619126,0.0028801763,0.008033841,0.7128947
2430301672,0.3408918,0.010978256,0.001434538,0.6466954
2430304182,0.8815974,0.0037931604,0.0034623244,0.111147106
2430306733,0.29202706,0.008482767,0.0021547321,0.6973355
2430308852,0.77320635,0.0014117153,0.0036021438,0.22177976
2430314662,0.71905655,0.0240196,0.010750445,0.24617337
2430314822,0.17822012,0.006748585,0.020438071,0.7945932
2430315203,0.29874468,0.0076902453,0.017699897,0.6758652
2430315713,0.40932164,0.009246041,0.014486701,0.56694555
2430323663,0.45782274,0.0144707095,0.0073327958,0.5203738
2430340143,0.60135585,0.012111712,0.010404295,0.37612814
2430340702,0.44326675,0.010970651,0.0018860078,0.5438765
2430341053,0.68564516,0.0011251615,0.014516373,0.29871333
2430341733,0.50619256,0.00844607,0.008080995,0.47728038
2430341843,0.36615622,0.0020130747,0.005309436,0.6265213
2430360692,0.37535602,0.012677457,0.010184587,0.6017819
2430367792,0.33087808,0.0032461379,0.0068782093,0.65899754
2430368042,0.3885212,0.0013550853,0.009384407,0.60073924
2430368102,0.8632482,0.014332931,0.0016815026,0.12073735
2430369432,0.22012411,0.014734019,0.004163353,0.7609785
2430369582,0.2570758,0.0017138429,0.020818265,0.7203921
2430374052,0.528309,0.0072386474,0.012307455,0.45214495
2430377953,0.6132474,0.011856326,0.014100201,0.36079603
2430378782,0.16344252,0.018070899,0.009251354,0.8092352
2430382423,0.7170155,0.024772445,0.013857278,0.24435481
2430382503,0.8789727,0.0019186987,0.018154804,0.1009538
2430382882,0.77490723,0.011351123,0.010297259,0.20344444
2430394522,0.56138283,0.008474841,0.033688124,0.39645416
2430401062,0.5889039,0.015217904,0.016629195,0.379249
2430401782,0.056132134,0.0084467465,0.02237917,0.913042
2430411422,0.59201777,0.016853279,0.0061728237,0.38495603
2430413382,0.46160355,0.016867114,0.006233423,0.515296
2430432123,0.4575615,0.0016923691,0.0022702918,0.5384759
2430432293,0.4976326,0.0023916708,0.0023018732,0.49767378
2430434302,0.681945,0.009930558,0.004147898,0.3039765
2430440632,0.5606462,0.0055511645,0.0014177477,0.43238485
2430440752,0.89680123,0.0004515383,0.006472946,0.096274294
2430440772,0.9922008,0.0005914441,0.000678288,0.0065294704
2430440782,0.6296482,0.0066994834,0.0042190556,0.35943326
2430440872,0.5939865,0.00317123,0.004151878,0.3986904
2430441233,0.63988316,0.0077213896,0.009128607,0.34326684
2430455603,0.27443582,0.014285112,0.029047322,0.6822317
2430455613,0.34612384,0.022236304,0.019779515,0.6118604
2440001572,0.7523812,0.007399117,0.0003226834,0.23989694
2440003262,0.28635293,0.0029527142,0.017407326,0.693287
2440022142,0.33852768,0.0063824756,0.0013202638,0.6537696
2440022282,0.14124897,0.006707167,0.012525333,0.8395185
2440022513,0.60657704,0.0034728278,0.0031487842,0.38680142
2440038652,0.58271515,0.0009139095,0.008321154,0.40804973
2440044402,0.8373208,0.016924603,0.0027252196,0.14302948
2440048592,0.375232,0.0025067441,0.022555046,0.59970623
2440055862,0.13890544,0.008984249,0.021467311,0.830643
2440060312,0.40857005,0.012037046,0.0044302503,0.57496274
2440060322,0.5876269,0.011482342,0.005073498,0.3958173
2440072192,0.23391618,0.003663306,0.0038719613,0.75854856
2440082412,0.30493307,0.0065748123,0.0062386673,0.6822535
2440083022,0.3840875,0.016516803,0.0025717868,0.59682393
2440083032,0.264169,0.0024215588,0.014584888,0.71882457
2440083223,0.13585396,0.0019171024,0.0039023494,0.8583266
2440083233,0.0388287,0.0009036368,0.0020833272,0.95818436
2440083892,0.41670725,0.005234661,0.004518621,0.57353944
2440101662,0.3768397,0.0012754602,0.0046191136,0.61726576
2440101722,0.57167625,0.020524796,0.0028626875,0.40493628
2440119262,0.19218396,0.010524738,0.0034830696,0.7938082
2440119282,0.23432057,0.009098933,0.0020068015,0.7545737
2440119292,0.9194511,0.0031371764,0.0046131373,0.072798565
2440119323,0.24051093,0.0028380014,0.0022783678,0.7543727
2440129103,0.5850178,0.001664236,0.009101315,0.40421665
2440130433,0.8914883,0.001451089,0.0004246195,0.10663599
2440132572,0.15174423,0.0014491454,0.0040296405,0.842777
2440148013,0.25758928,0.0047215675,0.0058688777,0.7318202
2440177782,0.41751003,0.005123695,0.0039448766,0.57342136
2440192373,0.25351486,0.009394253,0.014174965,0.72291595
2440192563,0.28259534,0.015842358,0.006967766,0.69459456
2440201692,0.31488475,0.0020686411,0.000966483,0.68208015
2440206682,0.36944506,0.024578175,0.013154413,0.5928223
2440208113,0.70272624,0.0013998628,0.0017976863,0.29407626
2440208172,0.23734601,0.002748848,0.0023922923,0.7575129
2440210482,0.31977525,0.0042865854,0.0046066926,0.67133147
2440214292,0.39180547,0.0020858091,0.0015551551,0.6045536
2440218592,0.84491104,0.0041474756,0.0035529989,0.14738847
2440224732,0.3601425,0.0038343898,0.0023367356,0.6336864
2440224752,0.0405842,0.00035086923,0.0023101852,0.9567547
2440224773,0.7555063,0.002876894,0.011218567,0.2303983
2440247642,0.25148797,0.08924703,0.045911282,0.6133537
2440247653,0.5051157,0.09261322,0.043753322,0.35851768
2440247662,0.39434952,0.008768897,0.1627075,0.4341741
2440257232,0.63380647,0.061543237,0.038242534,0.26640773
2440260052,0.74187654,0.013789814,0.06407988,0.1802538
2440260062,0.33947113,0.023485916,0.034724005,0.60231894
2440260072,0.055436544,0.05506603,0.022568168,0.8669293
2440260193,0.40291864,0.026455244,0.033627257,0.5369989
2440260203,0.59331906,0.0015143745,0.056820437,0.34834617
2440260723,0.2534164,0.04609933,0.023118924,0.6773653
2440261452,0.7777834,0.046848245,0.011320329,0.16404799
2440265092,0.30887744,0.019211013,0.034719538,0.6371921
2440269892,0.70745665,0.035434823,0.025358612,0.23174985
2440273723,0.40632105,0.029296858,0.023922728,0.5404594
2440273823,0.16710758,0.023834806,0.01783738,0.7912203
2440286252,0.33404425,0.0039684656,0.0069094603,0.65507793
2440301942,0.6768558,0.028497005,0.029953796,0.26469344
2440302392,0.696492,0.019715965,0.037307773,0.2464843
2440305132,0.5696622,0.010053855,0.022120712,0.39816317
2440306332,0.43324414,0.024652943,0.022817003,0.51928604
2440309333,0.778596,0.035000157,0.009246289,0.1771576
2440309963,0.9227265,0.03653133,0.008396326,0.032345932
2440312983,0.28466278,0.032438472,0.020646378,0.66225237
2440314082,0.08983934,0.030437622,0.03870836,0.8410146
2440314093,0.83680165,0.024123397,0.042096756,0.09697819
2440317893,0.45161015,0.04570094,0.08937834,0.4133106
2440328882,0.2094216,0.05172845,0.04848369,0.69036627
2440329613,0.38063574,0.021617936,0.09437442,0.50337195
2440336572,0.20209792,0.019377371,0.051887654,0.72663707
2440336582,0.5634193,0.037302084,0.048938707,0.35033995
2440337082,0.34657177,0.0011577645,0.14851713,0.50375336
2440342142,0.5526866,0.060657196,0.041454256,0.34520203
2440347882,0.39386043,0.0061149662,0.10786205,0.49216247
2440348633,0.5732873,0.07570979,0.040752538,0.31025034
2440348643,0.46031958,0.036576778,0.078474045,0.42462966
2440348652,0.59531057,0.06594188,0.0517631,0.28698444
2440348662,0.25034288,0.054720677,0.07830302,0.6166334
2440366783,0.32608405,0.04153934,0.018226597,0.61415005
2440373823,0.49412465,0.043470487,0.00718071,0.4552241
2440405553,0.75781703,0.055623967,0.0053335917,0.18122539
2440410362,0.7186721,0.021459518,0.07067709,0.18919142
2440410472,0.19999132,0.032399245,0.051939193,0.7156702
2440430272,0.3045789,0.07687977,0.006612204,0.6119291
2440447453,0.24537951,0.045042217,0.035785507,0.67379284
2440459983,0.3629437,0.033688013,0.04362589,0.5597424
2440460003,0.47775987,0.03247561,0.017988946,0.47177556
2440460023,0.61308116,0.034733195,0.01839392,0.3337917
2440460032,0.27519125,0.022744898,0.08001143,0.62205243
2440460043,0.5000536,0.06255205,0.01944044,0.41795388
2440460052,0.5339518,0.042634867,0.072586074,0.3508272
2440507503,0.22531503,0.011262657,0.012603478,0.7508188
2440511993,0.13299891,0.035312973,0.008793896,0.82289416
2440524913,0.6352465,0.003427878,0.00051810825,0.3608075
2440526623,0.71200454,0.035990376,0.02944349,0.22256163
2440526683,0.48482603,0.03386821,0.07833068,0.4029751
2440537542,0.6950011,0.061645366,0.0644524,0.17890108
2440550262,0.53931683,0.021166543,0.041111853,0.3984047
2440554173,0.27229628,0.03725596,0.056292217,0.6341555
2440555552,0.7012511,0.12523311,0.007900515,0.16561528
2440574212,0.68696505,0.02920842,0.06851445,0.21531206
2440579492,0.75177246,0.040127445,0.0024492447,0.20565084
2510053222,0.6327395,0.0021601447,0.03265296,0.33244738
2510102502,0.16623479,0.14098315,0.04064417,0.6521379
2510122762,0.811935,0.032500383,0.01569136,0.13987327
2510135443,0.45817566,0.0035806159,0.0016370602,0.53660667
2510135452,0.29837096,0.15996589,0.025853038,0.5158101
2510136122,0.7134609,0.20976047,0.010074801,0.066703804
2510185563,0.53379565,0.0033152965,0.00040738482,0.4624816
2510185573,0.5288858,0.0022483433,0.0018408129,0.4670251
2510201732,0.75459164,0.030271942,0.010942151,0.20419429
